Frame;Hour;Node;Total;Locals;Outsiders;
99;3;Farroupilha//home;0;0;0;
99;3;Farroupilha//work;0;0;0;
99;3;Farroupilha//school;0;0;0;
99;3;Farroupilha//marketplace;0;0;0;
99;3;Farroupilha//pharmacy;93;57;36;
99;3;Farroupilha//gas_station;0;0;0;
99;3;Farroupilha//hospital;0;0;0;
99;3;Floresta//home;10347;10347;0;
99;3;Floresta//work;0;0;0;
99;3;Floresta//school;0;0;0;
99;3;Floresta//marketplace;0;0;0;
99;3;Floresta//pharmacy;1151;584;567;
99;3;Floresta//gas_station;0;0;0;
99;3;Independência//home;6823;6823;0;
99;3;Independência//work;0;0;0;
99;3;Independência//school;0;0;0;
99;3;Independência//marketplace;0;0;0;
99;3;Independência//pharmacy;805;359;446;
99;3;Independência//gas_station;0;0;0;
99;3;Independência//hospital;0;0;0;
99;3;Independência//shopping_mall;0;0;0;
99;3;Menino Deus//home;29543;29543;0;
99;3;Menino Deus//work;0;0;0;
99;3;Menino Deus//school;0;0;0;
99;3;Menino Deus//marketplace;0;0;0;
99;3;Menino Deus//pharmacy;3144;1541;1603;
99;3;Menino Deus//gas_station;0;0;0;
99;3;Menino Deus//hospital;0;0;0;
99;3;Moinhos de Vento//home;10711;10711;0;
99;3;Moinhos de Vento//work;0;0;0;
99;3;Moinhos de Vento//school;0;0;0;
99;3;Moinhos de Vento//marketplace;0;0;0;
99;3;Moinhos de Vento//pharmacy;1185;608;577;
99;3;Moinhos de Vento//gas_station;0;0;0;
