Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
10;10;0;Centro Histórico;29504;26354;3150;-500;-750;250
10;10;0;Chácara das Pedras;9396;4918;4478;-250;-250;0
10;10;0;Chapéu do Sol;6563;2213;4350;0;0;0
10;10;0;Cidade Baixa;21179;12529;8650;500;-250;750
10;10;0;Cel. Aparício Borges;19203;12503;6700;250;0;250
10;10;0;Costa e Silva;17092;9942;7150;250;0;250
10;10;0;Cristal;21096;18346;2750;0;-250;250
10;10;0;Cristo Redentor;11405;8905;2500;750;0;750
10;10;0;Espírito Santo;7506;3256;4250;250;0;250
10;10;0;Extrema;2681;1481;1200;250;0;250
10;10;0;Farrapos;14240;10790;3450;-500;-500;0
10;10;0;Farroupilha;10061;511;9550;1000;0;1000
10;10;0;Floresta;12696;6646;6050;250;0;250
10;10;0;Glória;21023;10735;10288;0;-500;500
10;10;0;Guarujá;6724;3324;3400;0;0;0
10;10;0;Higienópolis;11774;7074;4700;0;-250;250
10;10;0;Hípica;17995;12345;5650;-250;-250;0
10;10;0;Humaitá;10452;6902;3550;-500;-500;0
10;10;0;Independência;10012;5312;4700;0;0;0
10;10;0;Ipanema;13228;9628;3600;-500;-500;0
10;10;0;Jardim Botânico;15921;9321;6600;-250;-250;0
10;10;0;Jardim Carvalho;21122;16959;4163;-500;-750;250
10;10;0;Jardim do Salso;10205;3455;6750;0;0;0
10;10;0;Jardim Leopoldina;20130;13130;7000;-750;-750;0
10;10;0;Jardim Europa;7276;1249;6027;0;0;0
10;10;0;Jardim Floresta;7344;1694;5650;-500;-500;0
10;10;0;Jardim Isabel;7185;2135;5050;250;0;250
10;10;0;Jardim Itú;17953;13753;4200;250;0;250
10;10;0;Jardim Lindóia;6102;3752;2350;0;0;0
10;10;0;Jardim Sabará;16945;8880;8065;750;0;750
10;10;0;Jardim São Pedro;8017;3267;4750;0;0;0
10;10;0;Lageado;6181;2581;3600;-250;-250;0
10;10;0;Lami;5389;3289;2100;0;0;0
10;10;0;Lomba do Pinheiro;41278;37956;3322;-1250;-1250;0
10;10;0;Mário Quintana;35166;30516;4650;250;-250;500
10;10;0;Medianeira;19773;8573;11200;500;-250;750
10;10;0;Menino Deus;21300;18350;2950;-1250;-1500;250
10;10;0;Moinhos de Vento;13887;7537;6350;-250;-500;250
10;10;0;Mont'Serrat;11536;6836;4700;250;0;250
10;10;0;Morro Santana;19624;14538;5086;-250;-250;0
10;10;0;Navegantes;8773;3027;5746;250;0;250
10;10;0;Nonoai;23560;15110;8450;1250;0;1250
10;10;0;Parque Santa Fé;11526;3576;7950;0;0;0
10;10;0;Partenon;35235;28910;6325;-750;-1250;500
10;10;0;Passo D'Areia;22168;14918;7250;-250;-750;500
10;10;0;Passo das Pedras;18552;11352;7200;250;0;250
10;10;0;Pedra Redonda;3224;274;2950;0;0;0
10;10;0;Petrópolis;29746;24196;5550;-250;-500;250
10;10;0;Pitinga;6602;2652;3950;0;-250;250
10;10;0;Ponta Grossa;9559;6172;3387;0;-250;250
10;10;0;Praia de Belas;6531;1531;5000;750;0;750
10;10;0;Restinga;35714;32864;2850;-500;-500;0
10;10;0;Rio Branco;19131;12731;6400;500;0;500
10;10;0;Rubem Berta;32768;24068;8700;750;0;750
10;10;0;Santa Cecília;10412;4568;5844;0;0;0
10;10;0;Santa Maria Goretti;5931;1681;4250;0;0;0
10;10;0;Santa Rosa de Lima;24983;20383;4600;-750;-750;0
10;10;0;Santa Tereza;31649;23939;7710;-1000;-1000;0
10;10;0;Santana;15823;11273;4550;-500;-750;250
10;10;0;Santo Antônio;14413;8361;6052;-500;-750;250
10;10;0;São Caetano;2957;757;2200;0;0;0
10;10;0;São Geraldo;9381;5681;3700;-500;-500;0
10;10;0;São João;11576;8876;2700;250;0;250
10;10;0;São Sebastião;8868;4405;4463;-250;-250;0
10;10;0;Sarandi;43721;38871;4850;-250;-500;250
10;10;0;Serraria;8093;3743;4350;0;0;0
10;10;0;Sétimo Céu;8729;1079;7650;500;0;500
10;10;0;Teresópolis;18439;11057;7382;-500;-750;250
10;10;0;Três Figueiras;10670;2570;8100;0;-500;500
10;10;0;Tristeza;14192;10792;3400;0;0;0
10;10;0;Vila Assunção;6518;3018;3500;0;0;0
10;10;0;Vila Conceição;5199;1349;3850;250;0;250
10;10;0;Vila Ipiranga;18884;12334;6550;250;-250;500
10;10;0;Vila Jardim;12589;9039;3550;250;0;250
10;10;0;Vila João Pessoa;15878;8178;7700;500;0;500
10;10;0;Vila Nova;27814;21264;6550;500;0;500
10;10;0;São José;21100;17150;3950;250;0;250
11;11;0;Aberta dos Morros;10699;5299;5400;0;0;0
11;11;0;Agronomia;6929;1629;5300;0;0;0
11;11;0;Anchieta;7424;1074;6350;250;0;250
11;11;0;Arquipélago;8480;5680;2800;0;-250;250
11;11;0;Auxiliadora;10633;6433;4200;0;-500;500
11;11;0;Azenha;15954;7954;8000;250;-500;750
11;11;0;Bela Vista;12937;7737;5200;-250;-250;0
11;11;0;Belém Novo;10200;7150;3050;-250;-250;0
11;11;0;Belém Velho;14290;6785;7505;250;-250;500
11;11;0;Boa Vista;12103;5803;6300;250;-250;500
11;11;0;Boa Vista do Sul;4109;1609;2500;0;0;0
11;11;0;Bom Fim;8593;5043;3550;0;0;0
11;11;0;Bom Jesus;23975;17875;6100;-750;-750;0
11;11;0;Camaquã;16538;10488;6050;0;-500;500
11;11;0;Campo Novo;12016;6166;5850;0;0;0
11;11;0;Cascata;16363;7913;8450;1000;-250;1250
11;11;0;Cavalhada;22149;15099;7050;250;-250;500
11;11;0;Centro Histórico;29004;25854;3150;-500;-500;0
11;11;0;Chácara das Pedras;9396;4918;4478;0;0;0
11;11;0;Chapéu do Sol;6813;2213;4600;250;0;250
11;11;0;Cidade Baixa;21679;12529;9150;500;0;500
11;11;0;Cel. Aparício Borges;19453;12503;6950;250;0;250
11;11;0;Costa e Silva;16592;9442;7150;-500;-500;0
11;11;0;Cristal;20096;17096;3000;-1000;-1250;250
11;11;0;Cristo Redentor;10655;7905;2750;-750;-1000;250
11;11;0;Espírito Santo;7506;3256;4250;0;0;0
11;11;0;Extrema;2681;1481;1200;0;0;0
11;11;0;Farrapos;13740;10290;3450;-500;-500;0
11;11;0;Farroupilha;10234;434;9800;173;-77;250
11;11;0;Floresta;12446;5896;6550;-250;-750;500
11;11;0;Glória;21523;10485;11038;500;-250;750
11;11;0;Guarujá;6474;3074;3400;-250;-250;0
11;11;0;Higienópolis;12274;7074;5200;500;0;500
11;11;0;Hípica;18245;12345;5900;250;0;250
11;11;0;Humaitá;10452;6402;4050;0;-500;500
11;11;0;Independência;10512;5312;5200;500;0;500
11;11;0;Ipanema;12978;9378;3600;-250;-250;0
11;11;0;Jardim Botânico;15671;8821;6850;-250;-500;250
11;11;0;Jardim Carvalho;20872;16459;4413;-250;-500;250
11;11;0;Jardim do Salso;11455;3455;8000;1250;0;1250
11;11;0;Jardim Leopoldina;20457;12880;7577;327;-250;577
11;11;0;Jardim Europa;7776;1249;6527;500;0;500
11;11;0;Jardim Floresta;6844;1194;5650;-500;-500;0
11;11;0;Jardim Isabel;7685;2135;5550;500;0;500
11;11;0;Jardim Itú;17703;13253;4450;-250;-500;250
11;11;0;Jardim Lindóia;6352;3752;2600;250;0;250
11;11;0;Jardim Sabará;16445;8380;8065;-500;-500;0
11;11;0;Jardim São Pedro;8017;3017;5000;0;-250;250
11;11;0;Lageado;6181;2581;3600;0;0;0
11;11;0;Lami;5639;3289;2350;250;0;250
11;11;0;Lomba do Pinheiro;40528;36956;3572;-750;-1000;250
11;11;0;Mário Quintana;34916;30266;4650;-250;-250;0
11;11;0;Medianeira;19273;8073;11200;-500;-500;0
11;11;0;Menino Deus;21050;18100;2950;-250;-250;0
11;11;0;Moinhos de Vento;14637;7537;7100;750;0;750
11;11;0;Mont'Serrat;11786;6836;4950;250;0;250
11;11;0;Morro Santana;19624;14538;5086;0;0;0
11;11;0;Navegantes;9023;3027;5996;250;0;250
11;11;0;Nonoai;23810;14610;9200;250;-500;750
11;11;0;Parque Santa Fé;11776;3326;8450;250;-250;500
11;11;0;Partenon;34985;27910;7075;-250;-1000;750
11;11;0;Passo D'Areia;22418;14668;7750;250;-250;500
11;11;0;Passo das Pedras;19302;11352;7950;750;0;750
11;11;0;Pedra Redonda;3474;274;3200;250;0;250
11;11;0;Petrópolis;28746;22696;6050;-1000;-1500;500
11;11;0;Pitinga;6602;2402;4200;0;-250;250
11;11;0;Ponta Grossa;9809;6172;3637;250;0;250
11;11;0;Praia de Belas;6781;1531;5250;250;0;250
11;11;0;Restinga;35714;32614;3100;0;-250;250
11;11;0;Rio Branco;19381;12731;6650;250;0;250
11;11;0;Rubem Berta;32518;23568;8950;-250;-500;250
11;11;0;Santa Cecília;10162;4318;5844;-250;-250;0
11;11;0;Santa Maria Goretti;6431;1681;4750;500;0;500
11;11;0;Santa Rosa de Lima;24733;19883;4850;-250;-500;250
11;11;0;Santa Tereza;30899;22939;7960;-750;-1000;250
11;11;0;Santana;15573;10523;5050;-250;-750;500
11;11;0;Santo Antônio;14413;8111;6302;0;-250;250
11;11;0;São Caetano;3457;757;2700;500;0;500
11;11;0;São Geraldo;9131;5181;3950;-250;-500;250
11;11;0;São João;11826;8376;3450;250;-500;750
11;11;0;São Sebastião;9368;4405;4963;500;0;500
11;11;0;Sarandi;42221;37371;4850;-1500;-1500;0
11;11;0;Serraria;8093;3743;4350;0;0;0
11;11;0;Sétimo Céu;8979;1079;7900;250;0;250
11;11;0;Teresópolis;18439;10807;7632;0;-250;250
11;11;0;Três Figueiras;10920;2570;8350;250;0;250
11;11;0;Tristeza;14442;10792;3650;250;0;250
11;11;0;Vila Assunção;6518;3018;3500;0;0;0
11;11;0;Vila Conceição;5199;1349;3850;0;0;0
11;11;0;Vila Ipiranga;18384;11584;6800;-500;-750;250
11;11;0;Vila Jardim;13339;9039;4300;750;0;750
11;11;0;Vila João Pessoa;15628;7678;7950;-250;-500;250
11;11;0;Vila Nova;27064;20514;6550;-750;-750;0
11;11;0;São José;20850;16400;4450;-250;-750;500
12;12;0;Aberta dos Morros;8129;5743;2386;-2570;444;-3014
12;12;0;Agronomia;4475;2094;2381;-2454;465;-2919
12;12;0;Anchieta;4884;1426;3458;-2540;352;-2892
12;12;0;Arquipélago;8523;6932;1591;43;1252;-1209
12;12;0;Auxiliadora;9381;7319;2062;-1252;886;-2138
12;12;0;Azenha;14699;10084;4615;-1255;2130;-3385
12;12;0;Bela Vista;12781;9594;3187;-156;1857;-2013
12;12;0;Belém Novo;10591;8712;1879;391;1562;-1171
12;12;0;Belém Velho;12724;8156;4568;-1566;1371;-2937
12;12;0;Boa Vista;12856;7788;5068;753;1985;-1232
12;12;0;Boa Vista do Sul;3675;1911;1764;-434;302;-736
12;12;0;Bom Fim;10093;7651;2442;1500;2608;-1108
12;12;0;Bom Jesus;24988;21966;3022;1013;4091;-3078
12;12;0;Camaquã;17143;13675;3468;605;3187;-2582
12;12;0;Campo Novo;9655;7084;2571;-2361;918;-3279
12;12;0;Cascata;14560;9244;5316;-1803;1331;-3134
12;12;0;Cavalhada;24685;20360;4325;2536;5261;-2725
12;12;0;Centro Histórico;32303;30344;1959;3299;4490;-1191
12;12;0;Chácara das Pedras;8541;5504;3037;-855;586;-1441
12;12;0;Chapéu do Sol;4898;2427;2471;-1915;214;-2129
12;12;0;Cidade Baixa;18944;12835;6109;-2735;306;-3041
12;12;0;Cel. Aparício Borges;19832;15557;4275;379;3054;-2675
12;12;0;Costa e Silva;15544;12007;3537;-1048;2565;-3613
12;12;0;Cristal;24237;22810;1427;4141;5714;-1573
12;12;0;Cristo Redentor;13293;10917;2376;2638;3012;-374
12;12;0;Espírito Santo;6726;4124;2602;-780;868;-1648
12;12;0;Extrema;2379;1331;1048;-302;-150;-152
12;12;0;Farrapos;16311;14037;2274;2571;3747;-1176
12;12;0;Farroupilha;7258;539;6719;-2976;105;-3081
12;12;0;Floresta;12925;8658;4267;479;2762;-2283
12;12;0;Glória;17875;13040;4835;-3648;2555;-6203
12;12;0;Guarujá;6091;3931;2160;-383;857;-1240
12;12;0;Higienópolis;11802;8939;2863;-472;1865;-2337
12;12;0;Hípica;18499;15390;3109;254;3045;-2791
12;12;0;Humaitá;10576;8308;2268;124;1906;-1782
12;12;0;Independência;9559;6359;3200;-953;1047;-2000
12;12;0;Ipanema;13040;10720;2320;62;1342;-1280
12;12;0;Jardim Botânico;14567;10445;4122;-1104;1624;-2728
12;12;0;Jardim Carvalho;22930;20075;2855;2058;3616;-1558
12;12;0;Jardim do Salso;8763;3807;4956;-2692;352;-3044
12;12;0;Jardim Leopoldina;19408;15043;4365;-1049;2163;-3212
12;12;0;Jardim Europa;5766;1413;4353;-2010;164;-2174
12;12;0;Jardim Floresta;5478;1917;3561;-1366;723;-2089
12;12;0;Jardim Isabel;5742;2599;3143;-1943;464;-2407
12;12;0;Jardim Itú;17234;14808;2426;-469;1555;-2024
12;12;0;Jardim Lindóia;6704;5110;1594;352;1358;-1006
12;12;0;Jardim Sabará;15012;10544;4468;-1433;2164;-3597
12;12;0;Jardim São Pedro;6321;3207;3114;-1696;190;-1886
12;12;0;Lageado;4381;3285;1096;-1800;704;-2504
12;12;0;Lami;5457;3813;1644;-182;524;-706
12;12;0;Lomba do Pinheiro;47590;46011;1579;7062;9055;-1993
12;12;0;Mário Quintana;36764;34180;2584;1848;3914;-2066
12;12;0;Medianeira;15080;9352;5728;-4193;1279;-5472
12;12;0;Menino Deus;25192;23231;1961;4142;5131;-989
12;12;0;Moinhos de Vento;12460;8565;3895;-2177;1028;-3205
12;12;0;Mont'Serrat;11600;8851;2749;-186;2015;-2201
12;12;0;Morro Santana;19987;17129;2858;363;2591;-2228
12;12;0;Navegantes;6486;3449;3037;-2537;422;-2959
12;12;0;Nonoai;24492;18654;5838;682;4044;-3362
12;12;0;Parque Santa Fé;10046;4584;5462;-1730;1258;-2988
12;12;0;Partenon;42136;37539;4597;7151;9629;-2478
12;12;0;Passo D'Areia;21587;18060;3527;-831;3392;-4223
12;12;0;Passo das Pedras;18620;13720;4900;-682;2368;-3050
12;12;0;Pedra Redonda;2023;274;1749;-1451;0;-1451
12;12;0;Petrópolis;31871;28564;3307;3125;5868;-2743
12;12;0;Pitinga;5342;3116;2226;-1260;714;-1974
12;12;0;Ponta Grossa;9643;7081;2562;-166;909;-1075
12;12;0;Praia de Belas;5083;1843;3240;-1698;312;-2010
12;12;0;Restinga;45204;43122;2082;9490;10508;-1018
12;12;0;Rio Branco;18836;14400;4436;-545;1669;-2214
12;12;0;Rubem Berta;32969;28245;4724;451;4677;-4226
12;12;0;Santa Cecília;8458;4932;3526;-1704;614;-2318
12;12;0;Santa Maria Goretti;5757;2356;3401;-674;675;-1349
12;12;0;Santa Rosa de Lima;29852;27108;2744;5119;7225;-2106
12;12;0;Santa Tereza;36248;31072;5176;5349;8133;-2784
12;12;0;Santana;16916;14010;2906;1343;3487;-2144
12;12;0;Santo Antônio;13499;9755;3744;-914;1644;-2558
12;12;0;São Caetano;2445;757;1688;-1012;0;-1012
12;12;0;São Geraldo;8155;6367;1788;-976;1186;-2162
12;12;0;São João;12850;10280;2570;1024;1904;-880
12;12;0;São Sebastião;8781;5746;3035;-587;1341;-1928
12;12;0;Sarandi;47662;45729;1933;5441;8358;-2917
12;12;0;Serraria;6973;4540;2433;-1120;797;-1917
12;12;0;Sétimo Céu;5426;1291;4135;-3553;212;-3765
12;12;0;Teresópolis;16189;12148;4041;-2250;1341;-3591
12;12;0;Três Figueiras;8178;3107;5071;-2742;537;-3279
12;12;0;Tristeza;15854;13008;2846;1412;2216;-804
12;12;0;Vila Assunção;5376;3460;1916;-1142;442;-1584
12;12;0;Vila Conceição;3619;1349;2270;-1580;0;-1580
12;12;0;Vila Ipiranga;18695;14949;3746;311;3365;-3054
12;12;0;Vila Jardim;14857;11403;3454;1518;2364;-846
12;12;0;Vila João Pessoa;14913;10573;4340;-715;2895;-3610
12;12;0;Vila Nova;29758;25976;3782;2694;5462;-2768
12;12;0;São José;23754;20740;3014;2904;4340;-1436
13;13;0;Aberta dos Morros;9461;4277;5184;1332;-1466;2798
13;13;0;Agronomia;6705;1419;5286;2230;-675;2905
13;13;0;Anchieta;7440;1028;6412;2556;-398;2954
13;13;0;Arquipélago;7704;5113;2591;-819;-1819;1000
13;13;0;Auxiliadora;9631;5569;4062;250;-1750;2000
13;13;0;Azenha;16061;7196;8865;1362;-2888;4250
13;13;0;Bela Vista;14329;7642;6687;1548;-1952;3500
13;13;0;Belém Novo;9715;7336;2379;-876;-1376;500
13;13;0;Belém Velho;14474;7156;7318;1750;-1000;2750
13;13;0;Boa Vista;12703;5635;7068;-153;-2153;2000
13;13;0;Boa Vista do Sul;5712;1911;3801;2037;0;2037
13;13;0;Bom Fim;10644;5452;5192;551;-2199;2750
13;13;0;Bom Jesus;23238;18216;5022;-1750;-3750;2000
13;13;0;Camaquã;17643;12175;5468;500;-1500;2000
13;13;0;Campo Novo;10204;5633;4571;549;-1451;2000
13;13;0;Cascata;15767;6451;9316;1207;-2793;4000
13;13;0;Cavalhada;21895;16110;5785;-2790;-4250;1460
13;13;0;Centro Histórico;26803;22594;4209;-5500;-7750;2250
13;13;0;Chácara das Pedras;8885;4254;4631;344;-1250;1594
13;13;0;Chapéu do Sol;6648;1677;4971;1750;-750;2500
13;13;0;Cidade Baixa;19673;10335;9338;729;-2500;3229
13;13;0;Cel. Aparício Borges;17875;12057;5818;-1957;-3500;1543
13;13;0;Costa e Silva;17172;10007;7165;1628;-2000;3628
13;13;0;Cristal;21614;17687;3927;-2623;-5123;2500
13;13;0;Cristo Redentor;14209;9667;4542;916;-1250;2166
13;13;0;Espírito Santo;8169;3067;5102;1443;-1057;2500
13;13;0;Extrema;3129;1081;2048;750;-250;1000
13;13;0;Farrapos;15037;11310;3727;-1274;-2727;1453
13;13;0;Farroupilha;11508;539;10969;4250;0;4250
13;13;0;Floresta;13425;7658;5767;500;-1000;1500
13;13;0;Glória;21187;9915;11272;3312;-3125;6437
13;13;0;Guarujá;6983;3431;3552;892;-500;1392
13;13;0;Higienópolis;13019;7141;5878;1217;-1798;3015
13;13;0;Hípica;18249;13140;5109;-250;-2250;2000
13;13;0;Humaitá;10434;6166;4268;-142;-2142;2000
13;13;0;Independência;11559;5109;6450;2000;-1250;3250
13;13;0;Ipanema;11522;8220;3302;-1518;-2500;982
13;13;0;Jardim Botânico;13957;8085;5872;-610;-2360;1750
13;13;0;Jardim Carvalho;21430;16075;5355;-1500;-4000;2500
13;13;0;Jardim do Salso;12270;3557;8713;3507;-250;3757
13;13;0;Jardim Leopoldina;20608;12993;7615;1200;-2050;3250
13;13;0;Jardim Europa;6962;1109;5853;1196;-304;1500
13;13;0;Jardim Floresta;7415;1604;5811;1937;-313;2250
13;13;0;Jardim Isabel;7368;2599;4769;1626;0;1626
13;13;0;Jardim Itú;16284;11808;4476;-950;-3000;2050
13;13;0;Jardim Lindóia;7751;3907;3844;1047;-1203;2250
13;13;0;Jardim Sabará;15359;7891;7468;347;-2653;3000
13;13;0;Jardim São Pedro;7821;2707;5114;1500;-500;2000
13;13;0;Lageado;5881;2785;3096;1500;-500;2000
13;13;0;Lami;7182;3313;3869;1725;-500;2225
13;13;0;Lomba do Pinheiro;40467;36638;3829;-7123;-9373;2250
13;13;0;Mário Quintana;31310;27976;3334;-5454;-6204;750
13;13;0;Medianeira;18711;8352;10359;3631;-1000;4631
13;13;0;Menino Deus;23330;17481;5849;-1862;-5750;3888
13;13;0;Moinhos de Vento;12659;7565;5094;199;-1000;1199
13;13;0;Mont'Serrat;13350;7601;5749;1750;-1250;3000
13;13;0;Morro Santana;19722;14301;5421;-265;-2828;2563
13;13;0;Navegantes;7486;2699;4787;1000;-750;1750
13;13;0;Nonoai;23355;14517;8838;-1137;-4137;3000
13;13;0;Parque Santa Fé;11291;3456;7835;1245;-1128;2373
13;13;0;Partenon;37255;28158;9097;-4881;-9381;4500
13;13;0;Passo D'Areia;18454;13677;4777;-3133;-4383;1250
13;13;0;Passo das Pedras;19395;10745;8650;775;-2975;3750
13;13;0;Pedra Redonda;3523;274;3249;1500;0;1500
13;13;0;Petrópolis;29224;23417;5807;-2647;-5147;2500
13;13;0;Pitinga;6842;2616;4226;1500;-500;2000
13;13;0;Ponta Grossa;9471;6081;3390;-172;-1000;828
13;13;0;Praia de Belas;7083;1843;5240;2000;0;2000
13;13;0;Restinga;36154;33572;2582;-9050;-9550;500
13;13;0;Rio Branco;17336;12150;5186;-1500;-2250;750
13;13;0;Rubem Berta;31932;22458;9474;-1037;-5787;4750
13;13;0;Santa Cecília;10208;3932;6276;1750;-1000;2750
13;13;0;Santa Maria Goretti;7558;2106;5452;1801;-250;2051
13;13;0;Santa Rosa de Lima;25852;19858;5994;-4000;-7250;3250
13;13;0;Santa Tereza;32621;23572;9049;-3627;-7500;3873
13;13;0;Santana;14389;9031;5358;-2527;-4979;2452
13;13;0;Santo Antônio;13749;8005;5744;250;-1750;2000
13;13;0;São Caetano;2695;757;1938;250;0;250
13;13;0;São Geraldo;10382;5367;5015;2227;-1000;3227
13;13;0;São João;13100;8280;4820;250;-2000;2250
13;13;0;São Sebastião;9748;4463;5285;967;-1283;2250
13;13;0;Sarandi;40912;36729;4183;-6750;-9000;2250
13;13;0;Serraria;8581;4148;4433;1608;-392;2000
13;13;0;Sétimo Céu;7426;1291;6135;2000;0;2000
13;13;0;Teresópolis;16856;9398;7458;667;-2750;3417
13;13;0;Três Figueiras;10413;2592;7821;2235;-515;2750
13;13;0;Tristeza;14354;10508;3846;-1500;-2500;1000
13;13;0;Vila Assunção;6463;2978;3485;1087;-482;1569
13;13;0;Vila Conceição;5426;1349;4077;1807;0;1807
13;13;0;Vila Ipiranga;18695;12449;6246;0;-2500;2500
13;13;0;Vila Jardim;16532;9153;7379;1675;-2250;3925
13;13;0;Vila João Pessoa;15163;9073;6090;250;-1500;1750
13;13;0;Vila Nova;28133;21226;6907;-1625;-4750;3125
13;13;0;São José;21144;16130;5014;-2610;-4610;2000
14;14;0;Aberta dos Morros;9711;4277;5434;250;0;250
14;14;0;Agronomia;6955;1419;5536;250;0;250
14;14;0;Anchieta;7940;1028;6912;500;0;500
14;14;0;Arquipélago;7204;4613;2591;-500;-500;0
14;14;0;Auxiliadora;9381;5069;4312;-250;-500;250
14;14;0;Azenha;16061;6946;9115;0;-250;250
14;14;0;Bela Vista;14579;7642;6937;250;0;250
14;14;0;Belém Novo;9715;7336;2379;0;0;0
14;14;0;Belém Velho;14224;6656;7568;-250;-500;250
14;14;0;Boa Vista;12203;4885;7318;-500;-750;250
14;14;0;Boa Vista do Sul;5212;1411;3801;-500;-500;0
14;14;0;Bom Fim;11144;5452;5692;500;0;500
14;14;0;Bom Jesus;22488;17216;5272;-750;-1000;250
14;14;0;Camaquã;17393;11925;5468;-250;-250;0
14;14;0;Campo Novo;10954;5633;5321;750;0;750
14;14;0;Cascata;16017;6451;9566;250;0;250
14;14;0;Cavalhada;22145;15860;6285;250;-250;500
14;14;0;Centro Histórico;26803;22344;4459;0;-250;250
14;14;0;Chácara das Pedras;9135;4004;5131;250;-250;500
14;14;0;Chapéu do Sol;6648;1677;4971;0;0;0
14;14;0;Cidade Baixa;19673;9835;9838;0;-500;500
14;14;0;Cel. Aparício Borges;17875;12057;5818;0;0;0
14;14;0;Costa e Silva;17422;10007;7415;250;0;250
14;14;0;Cristal;21364;16687;4677;-250;-1000;750
14;14;0;Cristo Redentor;14209;9417;4792;0;-250;250
14;14;0;Espírito Santo;8169;2817;5352;0;-250;250
14;14;0;Extrema;3129;1081;2048;0;0;0
14;14;0;Farrapos;14537;10810;3727;-500;-500;0
14;14;0;Farroupilha;13258;539;12719;1750;0;1750
14;14;0;Floresta;13425;7408;6017;0;-250;250
14;14;0;Glória;21187;9915;11272;0;0;0
14;14;0;Guarujá;6983;3181;3802;0;-250;250
14;14;0;Higienópolis;13769;7141;6628;750;0;750
14;14;0;Hípica;17499;12390;5109;-750;-750;0
14;14;0;Humaitá;10434;6166;4268;0;0;0
14;14;0;Independência;11559;5109;6450;0;0;0
14;14;0;Ipanema;11522;7970;3552;0;-250;250
14;14;0;Jardim Botânico;15457;8085;7372;1500;0;1500
14;14;0;Jardim Carvalho;21930;15825;6105;500;-250;750
14;14;0;Jardim do Salso;12520;3557;8963;250;0;250
14;14;0;Jardim Leopoldina;20858;12743;8115;250;-250;500
14;14;0;Jardim Europa;7712;1109;6603;750;0;750
14;14;0;Jardim Floresta;7415;1604;5811;0;0;0
14;14;0;Jardim Isabel;7618;2599;5019;250;0;250
14;14;0;Jardim Itú;15284;10808;4476;-1000;-1000;0
14;14;0;Jardim Lindóia;7751;3657;4094;0;-250;250
14;14;0;Jardim Sabará;15859;7891;7968;500;0;500
14;14;0;Jardim São Pedro;7571;2457;5114;-250;-250;0
14;14;0;Lageado;5881;2785;3096;0;0;0
14;14;0;Lami;7182;3313;3869;0;0;0
14;14;0;Lomba do Pinheiro;39967;36138;3829;-500;-500;0
14;14;0;Mário Quintana;30560;27226;3334;-750;-750;0
14;14;0;Medianeira;19211;8352;10859;500;0;500
14;14;0;Menino Deus;22580;16481;6099;-750;-1000;250
14;14;0;Moinhos de Vento;12909;7565;5344;250;0;250
14;14;0;Mont'Serrat;12600;6851;5749;-750;-750;0
14;14;0;Morro Santana;19472;13801;5671;-250;-500;250
14;14;0;Navegantes;7986;2699;5287;500;0;500
14;14;0;Nonoai;22855;13767;9088;-500;-750;250
14;14;0;Parque Santa Fé;11791;3206;8585;500;-250;750
14;14;0;Partenon;36755;27158;9597;-500;-1000;500
14;14;0;Passo D'Areia;17954;12927;5027;-500;-750;250
14;14;0;Passo das Pedras;19645;10245;9400;250;-500;750
14;14;0;Pedra Redonda;3523;274;3249;0;0;0
14;14;0;Petrópolis;29224;22917;6307;0;-500;500
14;14;0;Pitinga;6842;2616;4226;0;0;0
14;14;0;Ponta Grossa;9471;5831;3640;0;-250;250
14;14;0;Praia de Belas;7083;1593;5490;0;-250;250
14;14;0;Restinga;35904;33322;2582;-250;-250;0
14;14;0;Rio Branco;16836;11650;5186;-500;-500;0
14;14;0;Rubem Berta;31182;21708;9474;-750;-750;0
14;14;0;Santa Cecília;9958;3682;6276;-250;-250;0
14;14;0;Santa Maria Goretti;7808;2106;5702;250;0;250
14;14;0;Santa Rosa de Lima;26102;19608;6494;250;-250;500
14;14;0;Santa Tereza;33871;23322;10549;1250;-250;1500
14;14;0;Santana;14389;9031;5358;0;0;0
14;14;0;Santo Antônio;12999;7255;5744;-750;-750;0
14;14;0;São Caetano;2945;757;2188;250;0;250
14;14;0;São Geraldo;10382;5367;5015;0;0;0
14;14;0;São João;12850;8030;4820;-250;-250;0
14;14;0;São Sebastião;10248;4463;5785;500;0;500
14;14;0;Sarandi;38662;34229;4433;-2250;-2500;250
14;14;0;Serraria;8581;4148;4433;0;0;0
14;14;0;Sétimo Céu;7676;1291;6385;250;0;250
14;14;0;Teresópolis;17106;9398;7708;250;0;250
14;14;0;Três Figueiras;10913;2592;8321;500;0;500
14;14;0;Tristeza;13854;9758;4096;-500;-750;250
14;14;0;Vila Assunção;6463;2978;3485;0;0;0
14;14;0;Vila Conceição;5426;1349;4077;0;0;0
14;14;0;Vila Ipiranga;18445;11949;6496;-250;-500;250
14;14;0;Vila Jardim;16532;9153;7379;0;0;0
14;14;0;Vila João Pessoa;14913;8573;6340;-250;-500;250
14;14;0;Vila Nova;28633;20976;7657;500;-250;750
14;14;0;São José;21394;15880;5514;250;-250;500
15;15;0;Aberta dos Morros;9961;4277;5684;250;0;250
15;15;0;Agronomia;6955;1419;5536;0;0;0
15;15;0;Anchieta;8190;1028;7162;250;0;250
