Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
45;21;1;Menino Deus;31786;31387;399;241;185;56
45;21;1;Moinhos de Vento;11801;11759;42;42;92;-50
45;21;1;MontSerrat;11082;11039;43;-8;120;-128
45;21;1;Morro Santana;19400;19138;262;-6;180;-186
45;21;1;Navegantes;4323;4227;96;-26;72;-98
45;21;1;Nonoai;25105;24833;272;-13;184;-197
45;21;1;Parque Santa Fé;6289;6183;106;54;135;-81
45;21;1;Partenon;48436;47712;724;-33;348;-381
45;21;1;Passo DAreia;21983;21750;233;116;202;-86
45;21;1;Passo das Pedras;15833;15692;141;31;152;-121
45;21;1;Pedra Redonda;327;132;195;-27;15;-42
45;21;1;Petrópolis;37592;37153;439;29;247;-218
45;21;1;Pitinga;4518;4214;304;-13;36;-49
45;21;1;Ponta Grossa;8724;8458;266;-23;110;-133
45;21;1;Praia de Belas;2282;2168;114;-115;36;-151
45;21;1;Restinga;53609;53084;525;-44;227;-271
45;21;1;Rio Branco;17530;17280;250;192;167;25
45;21;1;Rubem Berta;33340;32860;480;-111;203;-314
45;21;1;Santa Cecília;5628;5545;83;-73;140;-213
45;21;1;Santa Maria Goretti;3518;3360;158;-28;104;-132
45;21;1;Santa Rosa de Lima;35547;35050;497;-196;191;-387
45;21;1;Santa Tereza;39795;39111;684;-52;295;-347
45;21;1;Santana;20754;20450;304;211;228;-17
45;21;1;Santo Antônio;12997;12881;116;-28;161;-189
45;21;1;São Caetano;909;613;296;23;21;2
45;21;1;São Geraldo;8660;8516;144;-77;95;-172
45;21;1;São João;12120;12067;53;-39;115;-154
45;21;1;São Sebastião;6922;6886;36;-69;76;-145
45;21;1;Sarandi;59988;59382;606;-276;279;-555
45;21;1;Serraria;6301;5962;339;22;100;-78
45;21;1;Sétimo Céu;1225;1059;166;16;53;-37
45;21;1;Teresópolis;14629;14403;226;-7;187;-194
45;21;1;Três Figueiras;3974;3886;88;-51;122;-173
45;21;1;Tristeza;16636;16312;324;50;203;-153
45;21;1;Vila Assunção;4535;4202;333;-58;69;-127
45;21;1;Vila Conceição;1508;1159;349;27;43;-16
45;21;1;Vila Ipiranga;18633;18376;257;-29;205;-234
45;21;1;Vila Jardim;13155;12933;222;-41;190;-231
45;21;1;Vila João Pessoa;12878;12711;167;-37;162;-199
45;21;1;Vila Nova;32450;31923;527;-69;274;-343
45;21;1;Vila São José;26676;26137;539;-92;210;-302
46;22;1;Aberta dos Morros;7144;6958;186;26;-1;27
46;22;1;Agronomia;2552;2262;290;68;15;53
46;22;1;Anchieta;2169;1952;217;38;-25;63
46;22;1;Arquipélago;8421;8247;174;-28;-27;-1
46;22;1;Auxiliadora;9623;9466;157;81;-66;147
46;22;1;Azenha;13694;13533;161;112;-49;161
46;22;1;Bela Vista;11717;11555;162;82;-64;146
46;22;1;Belém Novo;10204;9966;238;7;-1;8
46;22;1;Belém Velho;10871;10679;192;-1;4;-5
46;22;1;Boa Vista;9998;9840;158;91;-56;147
46;22;1;Boa Vista do Sul;2479;2156;323;38;1;37
46;22;1;Bom Fim;11509;11368;141;54;-77;131
46;22;1;Bom Jesus;28616;28445;171;-137;-12;-125
46;22;1;Camaquã;17819;17656;163;-3;-17;14
46;22;1;Campo Novo;8735;8568;167;6;1;5
46;22;1;Cascata;13008;12840;168;-15;-6;-9
46;22;1;Cavalhada;29255;29050;205;75;-15;90
46;22;1;Centro;39297;38978;319;-75;-59;-16
46;22;1;Chácara das Pedras;6631;6478;153;106;-38;144
46;22;1;Chapéu do Sol;2969;2750;219;48;18;30
46;22;1;Cidade Baixa;15372;15185;187;78;-42;120
46;22;1;Coronel Aparício Borges;19254;19081;173;-5;4;-9
46;22;1;Costa e Silva;15808;15647;161;98;6;92
46;22;1;Cristal;31948;31706;242;-59;26;-85
46;22;1;Cristo Redentor;16420;16242;178;75;-71;146
46;22;1;Espírito Santo;5535;5379;156;22;10;12
46;22;1;Extrema;2177;1862;315;12;-8;20
46;22;1;Farrapos;19054;18853;201;-87;-45;-42
46;22;1;Farroupilha;926;774;152;17;-70;87
46;22;1;Floresta;11574;11410;164;81;-58;139
46;22;1;Glória;17053;16849;204;56;12;44
46;22;1;Guarujá;4847;4635;212;22;8;14
46;22;1;Higienópolis;10681;10513;168;78;-52;130
46;22;1;Hípica;18602;18374;228;23;64;-41
46;22;1;Humaitá;11577;11386;191;-12;-25;13
46;22;1;Independência;8067;7901;166;97;-67;164
46;22;1;Ipanema;13674;13474;200;-46;7;-53
46;22;1;Jardim Botânico;12481;12304;177;165;-9;174
46;22;1;Jardim Carvalho;25405;25170;235;-57;12;-69
46;22;1;Jardim do Salso;4366;4217;149;38;-12;50
46;22;1;Jardim Dona Leopoldina;17930;17786;144;95;45;50
46;22;1;Jardim Europa;2268;2118;150;24;-48;72
46;22;1;Jardim Floresta;3299;3150;149;15;-35;50
46;22;1;Jardim Isabel;2801;2621;180;13;-14;27
46;22;1;Jardim Itu;17797;17627;170;26;-12;38
46;22;1;Jardim Lindóia;7407;7259;148;108;-28;136
46;22;1;Jardim Sabará;13497;13331;166;36;-9;45
46;22;1;Jardim São Pedro;3932;3787;145;4;-37;41
46;22;1;Lageado;4551;4303;248;17;13;4
46;22;1;Lami;4377;4103;274;2;-13;15
46;22;1;Lomba do Pinheiro;58460;57942;518;-252;36;-288
46;22;1;Mário Quintana;38161;37875;286;-144;58;-202
46;22;1;Medianeira;11151;10985;166;97;-1;98
46;22;1;Menino Deus;31619;31358;261;-167;-29;-138
46;22;1;Moinhos de Vento;11874;11697;177;73;-62;135
46;22;1;MontSerrat;11146;10981;165;64;-58;122
46;22;1;Morro Santana;19366;19154;212;-34;16;-50
46;22;1;Navegantes;4338;4192;146;15;-35;50
46;22;1;Nonoai;25082;24865;217;-23;32;-55
46;22;1;Parque Santa Fé;6354;6216;138;65;33;32
46;22;1;Partenon;48155;47728;427;-281;16;-297
46;22;1;Passo DAreia;21901;21705;196;-82;-45;-37
46;22;1;Passo das Pedras;15888;15709;179;55;17;38
46;22;1;Pedra Redonda;400;142;258;73;10;63
46;22;1;Petrópolis;37410;37133;277;-182;-20;-162
46;22;1;Pitinga;4540;4236;304;22;22;0
46;22;1;Ponta Grossa;8755;8486;269;31;28;3
46;22;1;Praia de Belas;2326;2162;164;44;-6;50
46;22;1;Restinga;53343;53105;238;-266;21;-287
46;22;1;Rio Branco;17412;17188;224;-118;-92;-26
46;22;1;Rubem Berta;33218;32910;308;-122;50;-172
46;22;1;Santa Cecília;5673;5512;161;45;-33;78
46;22;1;Santa Maria Goretti;3497;3329;168;-21;-31;10
46;22;1;Santa Rosa de Lima;35408;35082;326;-139;32;-171
46;22;1;Santa Tereza;39621;39150;471;-174;39;-213
46;22;1;Santana;20643;20391;252;-111;-59;-52
46;22;1;Santo Antônio;13094;12909;185;97;28;69
46;22;1;São Caetano;890;581;309;-19;-32;13
46;22;1;São Geraldo;8636;8480;156;-24;-36;12
46;22;1;São João;12214;12037;177;94;-30;124
46;22;1;São Sebastião;7009;6870;139;87;-16;103
46;22;1;Sarandi;59807;59417;390;-181;35;-216
46;22;1;Serraria;6317;5987;330;16;25;-9
46;22;1;Sétimo Céu;1258;1072;186;33;13;20
46;22;1;Teresópolis;14669;14434;235;40;31;9
46;22;1;Três Figueiras;4031;3876;155;57;-10;67
46;22;1;Tristeza;16628;16317;311;-8;5;-13
46;22;1;Vila Assunção;4475;4215;260;-60;13;-73
46;22;1;Vila Conceição;1510;1154;356;2;-5;7
46;22;1;Vila Ipiranga;18579;18355;224;-54;-21;-33
46;22;1;Vila Jardim;13149;12948;201;-6;15;-21
46;22;1;Vila João Pessoa;12943;12763;180;65;52;13
46;22;1;Vila Nova;32349;31967;382;-101;44;-145
46;22;1;Vila São José;26661;26199;462;-15;62;-77
47;23;1;Aberta dos Morros;7146;7146;0;2;188;-186
47;23;1;Agronomia;2330;2330;0;-222;68;-290
47;23;1;Anchieta;2024;2024;0;-145;72;-217
47;23;1;Arquipélago;8331;8330;1;-90;83;-173
47;23;1;Auxiliadora;9683;9683;0;60;217;-157
47;23;1;Azenha;13793;13793;0;99;260;-161
47;23;1;Bela Vista;11787;11787;0;70;232;-162
47;23;1;Belém Novo;10100;10100;0;-104;134;-238
47;23;1;Belém Velho;10835;10835;0;-36;156;-192
47;23;1;Boa Vista;10053;10053;0;55;213;-158
47;23;1;Boa Vista do Sul;2309;2309;0;-170;153;-323
47;23;1;Bom Fim;11594;11593;1;85;225;-140
47;23;1;Bom Jesus;28677;28675;2;61;230;-169
47;23;1;Camaquã;17937;17937;0;118;281;-163
47;23;1;Campo Novo;8766;8766;0;31;198;-167
47;23;1;Cascata;13013;13013;0;5;173;-168
47;23;1;Cavalhada;29298;29297;1;43;247;-204
47;23;1;Centro;39154;39154;0;-143;176;-319
47;23;1;Chácara das Pedras;6668;6668;0;37;190;-153
47;23;1;Chapéu do Sol;2909;2909;0;-60;159;-219
47;23;1;Cidade Baixa;15380;15379;1;8;194;-186
47;23;1;Coronel Aparício Borges;19303;19303;0;49;222;-173
47;23;1;Costa e Silva;15842;15841;1;34;194;-160
47;23;1;Cristal;31949;31946;3;1;240;-239
47;23;1;Cristo Redentor;16455;16455;0;35;213;-178
47;23;1;Espírito Santo;5606;5606;0;71;227;-156
47;23;1;Extrema;1981;1981;0;-196;119;-315
47;23;1;Farrapos;18985;18985;0;-69;132;-201
47;23;1;Farroupilha;960;960;0;34;186;-152
47;23;1;Floresta;11596;11596;0;22;186;-164
47;23;1;Glória;17065;17065;0;12;216;-204
47;23;1;Guarujá;4810;4810;0;-37;175;-212
47;23;1;Higienópolis;10724;10724;0;43;211;-168
47;23;1;Hípica;18645;18645;0;43;271;-228
47;23;1;Humaitá;11503;11502;1;-74;116;-190
47;23;1;Independência;8112;8112;0;45;211;-166
47;23;1;Ipanema;13729;13728;1;55;254;-199
47;23;1;Jardim Botânico;12523;12521;2;42;217;-175
47;23;1;Jardim Carvalho;25387;25386;1;-18;216;-234
47;23;1;Jardim do Salso;4405;4405;0;39;188;-149
47;23;1;Jardim Dona Leopoldina;18016;18016;0;86;230;-144
47;23;1;Jardim Europa;2298;2298;0;30;180;-150
47;23;1;Jardim Floresta;3307;3307;0;8;157;-149
47;23;1;Jardim Isabel;2834;2834;0;33;213;-180
47;23;1;Jardim Itu;17854;17853;1;57;226;-169
47;23;1;Jardim Lindóia;7417;7417;0;10;158;-148
47;23;1;Jardim Sabará;13530;13530;0;33;199;-166
47;23;1;Jardim São Pedro;3967;3967;0;35;180;-145
47;23;1;Lageado;4481;4481;0;-70;178;-248
47;23;1;Lami;4289;4289;0;-88;186;-274
47;23;1;Lomba do Pinheiro;58106;58106;0;-354;164;-518
47;23;1;Mário Quintana;38116;38116;0;-45;241;-286
47;23;1;Medianeira;11223;11222;1;72;237;-165
47;23;1;Menino Deus;31651;31650;1;32;292;-260
47;23;1;Moinhos de Vento;11937;11937;0;63;240;-177
47;23;1;MontSerrat;11236;11236;0;90;255;-165
47;23;1;Morro Santana;19338;19338;0;-28;184;-212
47;23;1;Navegantes;4327;4327;0;-11;135;-146
47;23;1;Nonoai;25161;25160;1;79;295;-216
47;23;1;Parque Santa Fé;6375;6375;0;21;159;-138
47;23;1;Partenon;48160;48160;0;5;432;-427
47;23;1;Passo DAreia;21967;21967;0;66;262;-196
47;23;1;Passo das Pedras;15903;15902;1;15;193;-178
47;23;1;Pedra Redonda;274;274;0;-126;132;-258
47;23;1;Petrópolis;37496;37495;1;86;362;-276
47;23;1;Pitinga;4352;4352;0;-188;116;-304
47;23;1;Ponta Grossa;8722;8722;0;-33;236;-269
47;23;1;Praia de Belas;2281;2281;0;-45;119;-164
47;23;1;Restinga;53512;53508;4;169;403;-234
47;23;1;Rio Branco;17531;17531;0;119;343;-224
47;23;1;Rubem Berta;33168;33168;0;-50;258;-308
47;23;1;Santa Cecília;5768;5768;0;95;256;-161
47;23;1;Santa Maria Goretti;3509;3509;0;12;180;-168
47;23;1;Santa Rosa de Lima;35333;35333;0;-75;251;-326
47;23;1;Santa Tereza;39580;39577;3;-41;427;-468
47;23;1;Santana;20724;20723;1;81;332;-251
47;23;1;Santo Antônio;13161;13161;0;67;252;-185
47;23;1;São Caetano;757;757;0;-133;176;-309
47;23;1;São Geraldo;8680;8680;0;44;200;-156
47;23;1;São João;12226;12226;0;12;189;-177
47;23;1;São Sebastião;7019;7019;0;10;149;-139
47;23;1;Sarandi;59711;59711;0;-96;294;-390
47;23;1;Serraria;6239;6239;0;-78;252;-330
47;23;1;Sétimo Céu;1328;1328;0;70;256;-186
47;23;1;Teresópolis;14708;14707;1;39;273;-234
47;23;1;Três Figueiras;4070;4070;0;39;194;-155
47;23;1;Tristeza;16693;16692;1;65;375;-310
47;23;1;Vila Assunção;4418;4418;0;-57;203;-260
47;23;1;Vila Conceição;1349;1349;0;-161;195;-356
47;23;1;Vila Ipiranga;18659;18658;1;80;303;-223
47;23;1;Vila Jardim;13189;13189;0;40;241;-201
47;23;1;Vila João Pessoa;13041;13041;0;98;278;-180
47;23;1;Vila Nova;32470;32469;1;121;502;-381
47;23;1;Vila São José;26523;26522;1;-138;323;-461
48;0;2;Aberta dos Morros;7124;7084;40;-22;-62;40
48;0;2;Agronomia;2345;2299;46;15;-31;46
48;0;2;Anchieta;2029;1976;53;5;-48;53
48;0;2;Arquipélago;8346;8295;51;15;-35;50
48;0;2;Auxiliadora;9619;9556;63;-64;-127;63
48;0;2;Azenha;13728;13628;100;-65;-165;100
48;0;2;Bela Vista;11712;11649;63;-75;-138;63
48;0;2;Belém Novo;10084;10069;15;-16;-31;15
48;0;2;Belém Velho;10832;10790;42;-3;-45;42
48;0;2;Boa Vista;10000;9936;64;-53;-117;64
48;0;2;Boa Vista do Sul;2284;2269;15;-25;-40;15
48;0;2;Bom Fim;11471;11428;43;-123;-165;42
48;0;2;Bom Jesus;28648;28589;59;-29;-86;57
48;0;2;Camaquã;17903;17855;48;-34;-82;48
48;0;2;Campo Novo;8751;8709;42;-15;-57;42
48;0;2;Cascata;13009;12958;51;-4;-55;51
48;0;2;Cavalhada;29267;29215;52;-31;-82;51
48;0;2;Centro;39192;39073;119;38;-81;119
48;0;2;Chácara das Pedras;6635;6571;64;-33;-97;64
48;0;2;Chapéu do Sol;2898;2868;30;-11;-41;30
48;0;2;Cidade Baixa;15305;15244;61;-75;-135;60
48;0;2;Coronel Aparício Borges;19272;19213;59;-31;-90;59
48;0;2;Costa e Silva;15840;15777;63;-2;-64;62
48;0;2;Cristal;31928;31878;50;-21;-68;47
48;0;2;Cristo Redentor;16466;16318;148;11;-137;148
48;0;2;Espírito Santo;5583;5536;47;-23;-70;47
48;0;2;Extrema;1977;1968;9;-4;-13;9
48;0;2;Farrapos;18999;18946;53;14;-39;53
48;0;2;Farroupilha;951;808;143;-9;-152;143
48;0;2;Floresta;11540;11476;64;-56;-120;64
48;0;2;Glória;17107;16979;128;42;-86;128
48;0;2;Guarujá;4793;4746;47;-17;-64;47
48;0;2;Higienópolis;10693;10628;65;-31;-96;65
48;0;2;Hípica;18638;18594;44;-7;-51;44
48;0;2;Humaitá;11522;11462;60;19;-40;59
48;0;2;Independência;8140;7982;158;28;-130;158
48;0;2;Ipanema;13709;13662;47;-20;-66;46
48;0;2;Jardim Botânico;12555;12406;149;32;-115;147
48;0;2;Jardim Carvalho;25468;25326;142;81;-60;141
48;0;2;Jardim do Salso;4391;4326;65;-14;-79;65
48;0;2;Jardim Dona Leopoldina;18005;17947;58;-11;-69;58
48;0;2;Jardim Europa;2271;2203;68;-27;-95;68
48;0;2;Jardim Floresta;3296;3231;65;-11;-76;65
48;0;2;Jardim Isabel;2806;2754;52;-28;-80;52
48;0;2;Jardim Itu;17838;17774;64;-16;-79;63
48;0;2;Jardim Lindóia;7398;7330;68;-19;-87;68
48;0;2;Jardim Sabará;13522;13455;67;-8;-75;67
48;0;2;Jardim São Pedro;3943;3874;69;-24;-93;69
48;0;2;Lageado;4484;4452;32;3;-29;32
48;0;2;Lami;4283;4262;21;-6;-27;21
48;0;2;Lomba do Pinheiro;58135;58088;47;29;-18;47
48;0;2;Mário Quintana;38124;38068;56;8;-48;56
48;0;2;Medianeira;11181;11118;63;-42;-104;62
48;0;2;Menino Deus;31710;31548;162;59;-102;161
48;0;2;Moinhos de Vento;11994;11822;172;57;-115;172
48;0;2;MontSerrat;11187;11117;70;-49;-119;70
48;0;2;Morro Santana;19353;19291;62;15;-47;62
48;0;2;Navegantes;4337;4269;68;10;-58;68
48;0;2;Nonoai;25139;25080;59;-22;-80;58
48;0;2;Parque Santa Fé;6373;6310;63;-2;-65;63
48;0;2;Partenon;48146;48079;67;-14;-81;67
48;0;2;Passo DAreia;21942;21871;71;-25;-96;71
48;0;2;Passo das Pedras;15908;15842;66;5;-60;65
48;0;2;Pedra Redonda;252;196;56;-22;-78;56
48;0;2;Petrópolis;37466;37395;71;-30;-100;70
48;0;2;Pitinga;4373;4337;36;21;-15;36
48;0;2;Ponta Grossa;8735;8695;40;13;-27;40
48;0;2;Praia de Belas;2272;2201;71;-9;-80;71
48;0;2;Restinga;53595;53489;106;83;-19;102
48;0;2;Rio Branco;17585;17399;186;54;-132;186
48;0;2;Rubem Berta;33185;33116;69;17;-52;69
48;0;2;Santa Cecília;5836;5648;188;68;-120;188
48;0;2;Santa Maria Goretti;3510;3438;72;1;-71;72
48;0;2;Santa Rosa de Lima;35367;35308;59;34;-25;59
48;0;2;Santa Tereza;39574;39510;64;-6;-67;61
48;0;2;Santana;20804;20609;195;80;-114;194
48;0;2;Santo Antônio;13149;13072;77;-12;-89;77
48;0;2;São Caetano;773;739;34;16;-18;34
48;0;2;São Geraldo;8689;8611;78;9;-69;78
48;0;2;São João;12242;12160;82;16;-66;82
48;0;2;São Sebastião;7028;6953;75;9;-66;75
48;0;2;Sarandi;59732;59662;70;21;-49;70
48;0;2;Serraria;6255;6202;53;16;-37;53
48;0;2;Sétimo Céu;1306;1250;56;-22;-78;56
48;0;2;Teresópolis;14817;14641;176;109;-66;175
48;0;2;Três Figueiras;4067;3988;79;-3;-82;79
48;0;2;Tristeza;16671;16615;56;-22;-77;55
48;0;2;Vila Assunção;4531;4381;150;113;-37;150
48;0;2;Vila Conceição;1367;1305;62;18;-44;62
48;0;2;Vila Ipiranga;18662;18582;80;3;-76;79
48;0;2;Vila Jardim;13195;13115;80;6;-74;80
48;0;2;Vila João Pessoa;13053;12981;72;12;-60;72
48;0;2;Vila Nova;32583;32427;156;113;-42;155
48;0;2;Vila São José;26548;26474;74;25;-48;73
49;1;2;Aberta dos Morros;7120;7074;46;-4;-10;6
49;1;2;Agronomia;2333;2285;48;-12;-14;2
49;1;2;Anchieta;2026;1972;54;-3;-4;1
49;1;2;Arquipélago;8352;8289;63;6;-6;12
49;1;2;Auxiliadora;9605;9537;68;-14;-19;5
49;1;2;Azenha;13734;13598;136;6;-30;36
49;1;2;Bela Vista;11704;11631;73;-8;-18;10
49;1;2;Belém Novo;10084;10065;19;0;-4;4
49;1;2;Belém Velho;10831;10776;55;-1;-14;13
49;1;2;Boa Vista;9994;9920;74;-6;-16;10
49;1;2;Boa Vista do Sul;2281;2264;17;-3;-5;2
49;1;2;Bom Fim;11444;11402;42;-27;-26;-1
49;1;2;Bom Jesus;28665;28569;96;17;-20;37
49;1;2;Camaquã;17907;17834;73;4;-21;25
49;1;2;Campo Novo;8746;8697;49;-5;-12;7
49;1;2;Cascata;13005;12937;68;-4;-21;17
49;1;2;Cavalhada;29278;29193;85;11;-22;33
49;1;2;Centro;39284;39069;215;92;-4;96
49;1;2;Chácara das Pedras;6613;6543;70;-22;-28;6
49;1;2;Chapéu do Sol;2888;2855;33;-10;-13;3
49;1;2;Cidade Baixa;15299;15227;72;-6;-17;11
49;1;2;Coronel Aparício Borges;19259;19184;75;-13;-29;16
49;1;2;Costa e Silva;15826;15747;79;-14;-30;16
49;1;2;Cristal;31953;31866;87;25;-12;37
49;1;2;Cristo Redentor;16492;16303;189;26;-15;41
49;1;2;Espírito Santo;5566;5514;52;-17;-22;5
49;1;2;Extrema;1975;1965;10;-2;-3;1
49;1;2;Farrapos;19018;18940;78;19;-6;25
49;1;2;Farroupilha;901;774;127;-50;-34;-16
49;1;2;Floresta;11528;11456;72;-12;-20;8
49;1;2;Glória;17095;16946;149;-12;-33;21
49;1;2;Guarujá;4789;4737;52;-4;-9;5
49;1;2;Higienópolis;10694;10612;82;1;-16;17
49;1;2;Hípica;18636;18577;59;-2;-17;15
49;1;2;Humaitá;11525;11453;72;3;-9;12
49;1;2;Independência;8116;7956;160;-24;-26;2
49;1;2;Ipanema;13711;13649;62;2;-13;15
49;1;2;Jardim Botânico;12544;12375;169;-11;-31;20
49;1;2;Jardim Carvalho;25502;25307;195;34;-19;53
49;1;2;Jardim do Salso;4364;4296;68;-27;-30;3
49;1;2;Jardim Dona Leopoldina;17996;17911;85;-9;-36;27
49;1;2;Jardim Europa;2246;2177;69;-25;-26;1
49;1;2;Jardim Floresta;3282;3213;69;-14;-18;4
49;1;2;Jardim Isabel;2795;2740;55;-11;-14;3
49;1;2;Jardim Itu;17825;17738;87;-13;-36;23
49;1;2;Jardim Lindóia;7387;7309;78;-11;-21;10
49;1;2;Jardim Sabará;13514;13426;88;-8;-29;21
49;1;2;Jardim São Pedro;3925;3851;74;-18;-23;5
49;1;2;Lageado;4479;4445;34;-5;-7;2
49;1;2;Lami;4280;4258;22;-3;-4;1
49;1;2;Lomba do Pinheiro;58181;58083;98;46;-5;51
49;1;2;Mário Quintana;38150;38049;101;26;-19;45
49;1;2;Medianeira;11159;11087;72;-22;-31;9
49;1;2;Menino Deus;31763;31524;239;53;-24;77
49;1;2;Moinhos de Vento;11995;11799;196;1;-23;24
49;1;2;MontSerrat;11175;11093;82;-12;-24;12
49;1;2;Morro Santana;19357;19271;86;4;-20;24
49;1;2;Navegantes;4328;4255;73;-9;-14;5
49;1;2;Nonoai;25141;25055;86;2;-25;27
49;1;2;Parque Santa Fé;6343;6275;68;-30;-35;5
49;1;2;Partenon;48198;48056;142;52;-23;75
49;1;2;Passo DAreia;21963;21856;107;21;-15;36
49;1;2;Passo das Pedras;15903;15816;87;-5;-26;21
49;1;2;Pedra Redonda;237;183;54;-15;-13;-2
49;1;2;Petrópolis;37508;37380;128;42;-15;57
49;1;2;Pitinga;4366;4328;38;-7;-9;2
49;1;2;Ponta Grossa;8730;8687;43;-5;-8;3
49;1;2;Praia de Belas;2242;2174;68;-30;-27;-3
49;1;2;Restinga;53673;53484;189;78;-5;83
49;1;2;Rio Branco;17590;17368;222;5;-31;36
49;1;2;Rubem Berta;33199;33087;112;14;-29;43
49;1;2;Santa Cecília;5808;5619;189;-28;-29;1
49;1;2;Santa Maria Goretti;3495;3419;76;-15;-19;4
49;1;2;Santa Rosa de Lima;35388;35294;94;21;-14;35
49;1;2;Santa Tereza;39602;39491;111;28;-19;47
49;1;2;Santana;20817;20581;236;13;-28;41
49;1;2;Santo Antônio;13125;13034;91;-24;-38;14
49;1;2;São Caetano;767;733;34;-6;-6;0
49;1;2;São Geraldo;8679;8589;90;-10;-22;12
49;1;2;São João;12247;12144;103;5;-16;21
49;1;2;São Sebastião;7014;6929;85;-14;-24;10
49;1;2;Sarandi;59792;59646;146;60;-16;76
49;1;2;Serraria;6247;6189;58;-8;-13;5
49;1;2;Sétimo Céu;1290;1235;55;-16;-15;-1
49;1;2;Teresópolis;14809;14615;194;-8;-26;18
49;1;2;Três Figueiras;4053;3968;85;-14;-20;6
49;1;2;Tristeza;16676;16600;76;5;-15;20
49;1;2;Vila Assunção;4517;4367;150;-14;-14;0
49;1;2;Vila Conceição;1361;1299;62;-6;-6;0
49;1;2;Vila Ipiranga;18655;18548;107;-7;-34;27
49;1;2;Vila Jardim;13178;13083;95;-17;-32;15
49;1;2;Vila João Pessoa;13031;12944;87;-22;-37;15
49;1;2;Vila Nova;32629;32414;215;46;-13;59
49;1;2;Vila São José;26554;26449;105;6;-25;31
50;2;2;Aberta dos Morros;7117;7071;46;-3;-3;0
50;2;2;Agronomia;2345;2297;48;12;12;0
50;2;2;Anchieta;2032;1977;55;6;5;1
50;2;2;Arquipélago;8351;8289;62;-1;0;-1
50;2;2;Auxiliadora;9609;9552;57;4;15;-11
50;2;2;Azenha;13770;13639;131;36;41;-5
50;2;2;Bela Vista;11698;11641;57;-6;10;-16
50;2;2;Belém Novo;10087;10066;21;3;1;2
50;2;2;Belém Velho;10831;10779;52;0;3;-3
50;2;2;Boa Vista;10003;9936;67;9;16;-7
50;2;2;Boa Vista do Sul;2281;2265;16;0;1;-1
50;2;2;Bom Fim;11451;11428;23;7;26;-19
50;2;2;Bom Jesus;28663;28585;78;-2;16;-18
50;2;2;Camaquã;17919;17851;68;12;17;-5
50;2;2;Campo Novo;8748;8697;51;2;0;2
50;2;2;Cascata;13001;12939;62;-4;2;-6
50;2;2;Cavalhada;29281;29207;74;3;14;-11
50;2;2;Centro;39312;39087;225;28;18;10
50;2;2;Chácara das Pedras;6618;6560;58;5;17;-12
50;2;2;Chapéu do Sol;2897;2864;33;9;9;0
50;2;2;Cidade Baixa;15305;15250;55;6;23;-17
50;2;2;Coronel Aparício Borges;19263;19197;66;4;13;-9
50;2;2;Costa e Silva;15844;15769;75;18;22;-4
50;2;2;Cristal;31957;31872;85;4;6;-2
50;2;2;Cristo Redentor;16468;16315;153;-24;12;-36
50;2;2;Espírito Santo;5568;5516;52;2;2;0
50;2;2;Extrema;1974;1963;11;-1;-2;1
50;2;2;Farrapos;19017;18939;78;-1;-1;0
50;2;2;Farroupilha;921;806;115;20;32;-12
50;2;2;Floresta;11527;11470;57;-1;14;-15
50;2;2;Glória;17105;16943;162;10;-3;13
50;2;2;Guarujá;4787;4736;51;-2;-1;-1
50;2;2;Higienópolis;10688;10612;76;-6;0;-6
50;2;2;Hípica;18647;18588;59;11;11;0
50;2;2;Humaitá;11526;11454;72;1;1;0
50;2;2;Independência;8121;7972;149;5;16;-11
50;2;2;Ipanema;13714;13650;64;3;1;2
50;2;2;Jardim Botânico;12551;12401;150;7;26;-19
50;2;2;Jardim Carvalho;25483;25307;176;-19;0;-19
50;2;2;Jardim do Salso;4371;4308;63;7;12;-5
50;2;2;Jardim Dona Leopoldina;18010;17943;67;14;32;-18
50;2;2;Jardim Europa;2253;2189;64;7;12;-5
50;2;2;Jardim Floresta;3293;3221;72;11;8;3
50;2;2;Jardim Isabel;2794;2740;54;-1;0;-1
50;2;2;Jardim Itu;17833;17756;77;8;18;-10
50;2;2;Jardim Lindóia;7389;7322;67;2;13;-11
50;2;2;Jardim Sabará;13517;13439;78;3;13;-10
50;2;2;Jardim São Pedro;3934;3865;69;9;14;-5
50;2;2;Lageado;4482;4448;34;3;3;0
50;2;2;Lami;4283;4259;24;3;1;2
50;2;2;Lomba do Pinheiro;58160;58083;77;-21;0;-21
50;2;2;Mário Quintana;38147;38061;86;-3;12;-15
50;2;2;Medianeira;11156;11098;58;-3;11;-14
50;2;2;Menino Deus;31751;31544;207;-12;20;-32
50;2;2;Moinhos de Vento;11981;11812;169;-14;13;-27
50;2;2;MontSerrat;11184;11111;73;9;18;-9
50;2;2;Morro Santana;19359;19272;87;2;1;1
50;2;2;Navegantes;4326;4254;72;-2;-1;-1
50;2;2;Nonoai;25149;25067;82;8;12;-4
50;2;2;Parque Santa Fé;6352;6294;58;9;19;-10
50;2;2;Partenon;48173;48067;106;-25;11;-36
50;2;2;Passo DAreia;21967;21863;104;4;7;-3
50;2;2;Passo das Pedras;15901;15823;78;-2;7;-9
50;2;2;Pedra Redonda;237;186;51;0;3;-3
50;2;2;Petrópolis;37485;37380;105;-23;0;-23
50;2;2;Pitinga;4374;4333;41;8;5;3
