Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
52;4;2;São João;12256;11372;884;19;-781;800
52;4;2;São Sebastião;6497;6071;426;-517;-881;364
52;4;2;Sarandi;62626;58982;3644;2874;-677;3551
52;4;2;Serraria;6099;5723;376;-150;-468;318
52;4;2;Sétimo Céu;758;660;98;-545;-589;44
52;4;2;Teresópolis;14814;13736;1078;22;-888;910
52;4;2;Três Figueiras;3428;3041;387;-625;-937;312
52;4;2;Tristeza;16918;15899;1019;248;-713;961
52;4;2;Vila Assunção;4073;3709;364;-434;-658;224
52;4;2;Vila Conceição;933;764;169;-426;-534;108
52;4;2;Vila Ipiranga;19011;17704;1307;379;-865;1244
52;4;2;Vila Jardim;13222;12227;995;46;-879;925
52;4;2;Vila João Pessoa;12911;12022;889;-114;-947;833
52;4;2;Vila Nova;33894;31858;2036;1303;-560;1863
52;4;2;Vila São José;27525;25774;1751;996;-687;1683
53;5;2;Aberta dos Morros;6802;6436;366;-1;-5;4
53;5;2;Agronomia;1735;1672;63;-7;-4;-3
53;5;2;Anchieta;1387;1355;32;-8;-5;-3
53;5;2;Arquipélago;8174;7676;498;13;-2;15
53;5;2;Auxiliadora;9161;8631;530;1;-4;5
53;5;2;Azenha;13447;12634;813;-16;-27;11
53;5;2;Bela Vista;11309;10615;694;-11;-8;-3
53;5;2;Belém Novo;10052;9570;482;7;-1;8
53;5;2;Belém Velho;10705;10062;643;-6;-10;4
53;5;2;Boa Vista;9559;8977;582;4;-5;9
53;5;2;Boa Vista do Sul;1814;1775;39;-2;-1;-1
53;5;2;Bom Fim;10978;10363;615;-24;-12;-12
53;5;2;Bom Jesus;29370;27529;1841;37;-17;54
53;5;2;Camaquã;17981;16961;1020;5;-21;26
53;5;2;Campo Novo;8425;7970;455;-3;-12;9
53;5;2;Cascata;12879;12124;755;16;-10;26
53;5;2;Cavalhada;30073;28307;1766;43;-15;58
53;5;2;Centro;40566;38231;2335;60;-10;70
53;5;2;Chácara das Pedras;5830;5529;301;-15;-7;-8
53;5;2;Chapéu do Sol;2317;2269;48;-11;-1;-10
53;5;2;Cidade Baixa;15133;14218;915;8;-17;25
53;5;2;Coronel Aparício Borges;19334;18179;1155;17;-20;37
53;5;2;Costa e Silva;15631;14765;866;-14;-30;16
53;5;2;Cristal;32954;31047;1907;48;-15;63
53;5;2;Cristo Redentor;16255;15285;970;-9;-20;11
53;5;2;Espírito Santo;5048;4801;247;-4;-2;-2
53;5;2;Extrema;1579;1544;35;0;0;0
53;5;2;Farrapos;19352;18269;1083;18;-4;22
53;5;2;Farroupilha;441;441;0;-4;-4;0
53;5;2;Floresta;11224;10539;685;2;-15;17
53;5;2;Glória;16996;15933;1063;4;-28;32
53;5;2;Guarujá;4268;4064;204;-2;-4;2
53;5;2;Higienópolis;10268;9623;645;-1;-16;15
53;5;2;Hípica;18940;17922;1018;10;-13;23
53;5;2;Humaitá;11416;10758;658;11;-7;18
53;5;2;Independência;7383;6941;442;-5;-3;-2
53;5;2;Ipanema;13709;12944;765;12;-5;17
53;5;2;Jardim Botânico;12039;11272;767;0;-17;17
53;5;2;Jardim Carvalho;26004;24383;1621;32;-16;48
53;5;2;Jardim do Salso;3463;3287;176;-13;-5;-8
53;5;2;Jardim Dona Leopoldina;17924;16868;1056;-13;-38;25
53;5;2;Jardim Europa;1289;1283;6;-22;-6;-16
53;5;2;Jardim Floresta;2470;2381;89;-12;-5;-7
53;5;2;Jardim Isabel;2050;2022;28;-9;-3;-6
53;5;2;Jardim Itu;17897;16781;1116;12;-21;33
53;5;2;Jardim Lindóia;6815;6415;400;6;2;4
53;5;2;Jardim Sabará;13302;12476;826;2;-18;20
53;5;2;Jardim São Pedro;3158;2979;179;-6;-5;-1
53;5;2;Lageado;4045;3853;192;-3;0;-3
53;5;2;Lami;3993;3786;207;3;3;0
53;5;2;Lomba do Pinheiro;60757;57421;3336;70;-2;72
53;5;2;Mário Quintana;39460;37252;2208;48;-12;60
53;5;2;Medianeira;10748;10093;655;-7;-24;17
53;5;2;Menino Deus;32684;30601;2083;37;-32;69
53;5;2;Moinhos de Vento;11544;10798;746;-26;-31;5
53;5;2;MontSerrat;10776;10084;692;3;-19;22
53;5;2;Morro Santana;19642;18458;1184;21;-15;36
53;5;2;Navegantes;3670;3474;196;-2;1;-3
53;5;2;Nonoai;25668;24158;1510;25;-16;41
53;5;2;Parque Santa Fé;5655;5337;318;-20;-28;8
53;5;2;Partenon;49985;47052;2933;56;-35;91
53;5;2;Passo DAreia;22345;20950;1395;32;-11;43
53;5;2;Passo das Pedras;15831;14892;939;3;-22;25
53;5;2;Pedra Redonda;142;124;18;-13;-5;-8
53;5;2;Petrópolis;38820;36387;2433;61;-12;73
53;5;2;Pitinga;3946;3741;205;-13;-7;-6
53;5;2;Ponta Grossa;8589;8150;439;-18;-16;-2
53;5;2;Praia de Belas;1487;1399;88;-45;-10;-35
53;5;2;Restinga;55950;52971;2979;29;-8;37
53;5;2;Rio Branco;17480;16319;1161;-22;-43;21
53;5;2;Rubem Berta;34184;32255;1929;13;-22;35
53;5;2;Santa Cecília;4880;4583;297;-20;-6;-14
53;5;2;Santa Maria Goretti;2816;2592;224;-13;-4;-9
53;5;2;Santa Rosa de Lima;36644;34588;2056;13;-12;25
53;5;2;Santa Tereza;41042;38631;2411;12;-18;30
53;5;2;Santana;21023;19598;1425;-17;-33;16
53;5;2;Santo Antônio;12982;12095;887;-34;-27;-7
53;5;2;São Caetano;600;408;192;-7;-4;-3
53;5;2;São Geraldo;8395;7794;601;-13;-22;9
53;5;2;São João;12237;11350;887;-19;-22;3
53;5;2;São Sebastião;6484;6062;422;-13;-9;-4
53;5;2;Sarandi;62623;58961;3662;-3;-21;18
53;5;2;Serraria;6095;5712;383;-4;-11;7
53;5;2;Sétimo Céu;747;657;90;-11;-3;-8
53;5;2;Teresópolis;14776;13704;1072;-38;-32;-6
53;5;2;Três Figueiras;3396;3020;376;-32;-21;-11
53;5;2;Tristeza;16920;15891;1029;2;-8;10
53;5;2;Vila Assunção;4038;3695;343;-35;-14;-21
53;5;2;Vila Conceição;921;752;169;-12;-12;0
53;5;2;Vila Ipiranga;18977;17660;1317;-34;-44;10
53;5;2;Vila Jardim;13178;12173;1005;-44;-54;10
53;5;2;Vila João Pessoa;12884;11991;893;-27;-31;4
53;5;2;Vila Nova;33886;31835;2051;-8;-23;15
53;5;2;Vila São José;27500;25735;1765;-25;-39;14
54;6;2;Aberta dos Morros;6628;5873;755;-174;-563;389
54;6;2;Agronomia;1346;1169;177;-389;-503;114
54;6;2;Anchieta;1123;1012;111;-264;-343;79
54;6;2;Arquipélago;8079;7108;971;-95;-568;473
54;6;2;Auxiliadora;8818;7706;1112;-343;-925;582
54;6;2;Azenha;13227;11600;1627;-220;-1034;814
54;6;2;Bela Vista;10989;9591;1398;-320;-1024;704
54;6;2;Belém Novo;10132;9162;970;80;-408;488
54;6;2;Belém Velho;10612;9402;1210;-93;-660;567
54;6;2;Boa Vista;9183;8022;1161;-376;-955;579
54;6;2;Boa Vista do Sul;1492;1398;94;-322;-377;55
54;6;2;Bom Fim;10621;9337;1284;-357;-1026;669
54;6;2;Bom Jesus;30060;26575;3485;690;-954;1644
54;6;2;Camaquã;18101;16148;1953;120;-813;933
54;6;2;Campo Novo;8197;7318;879;-228;-652;424
54;6;2;Cascata;12818;11361;1457;-61;-763;702
54;6;2;Cavalhada;30728;27437;3291;655;-870;1525
54;6;2;Centro;41725;37401;4324;1159;-830;1989
54;6;2;Chácara das Pedras;5172;4524;648;-658;-1005;347
54;6;2;Chapéu do Sol;1882;1752;130;-435;-517;82
54;6;2;Cidade Baixa;15048;13263;1785;-85;-955;870
54;6;2;Coronel Aparício Borges;19436;17204;2232;102;-975;1077
54;6;2;Costa e Silva;15563;13832;1731;-68;-933;865
54;6;2;Cristal;33854;30261;3593;900;-786;1686
54;6;2;Cristo Redentor;16220;14320;1900;-35;-965;930
54;6;2;Espírito Santo;4669;4174;495;-379;-627;248
54;6;2;Extrema;1224;1173;51;-355;-371;16
54;6;2;Farrapos;19755;17653;2102;403;-616;1019
54;6;2;Farroupilha;442;439;3;1;-2;3
54;6;2;Floresta;10943;9660;1283;-281;-879;598
54;6;2;Glória;16989;14996;1993;-7;-937;930
54;6;2;Guarujá;3871;3496;375;-397;-568;171
54;6;2;Higienópolis;9916;8700;1216;-352;-923;571
54;6;2;Hípica;19293;17332;1961;353;-590;943
54;6;2;Humaitá;11332;10105;1227;-84;-653;569
54;6;2;Independência;6786;5955;831;-597;-986;389
54;6;2;Ipanema;13712;12258;1454;3;-686;689
54;6;2;Jardim Botânico;11647;10227;1420;-392;-1045;653
54;6;2;Jardim Carvalho;26448;23449;2999;444;-934;1378
54;6;2;Jardim do Salso;2635;2269;366;-828;-1018;190
54;6;2;Jardim Dona Leopoldina;17863;15834;2029;-61;-1034;973
54;6;2;Jardim Europa;1210;1122;88;-79;-161;82
54;6;2;Jardim Floresta;1869;1657;212;-601;-724;123
54;6;2;Jardim Isabel;1528;1430;98;-522;-592;70
54;6;2;Jardim Itu;17894;15793;2101;-3;-988;985
54;6;2;Jardim Lindóia;6297;5541;756;-518;-874;356
54;6;2;Jardim Sabará;13069;11503;1566;-233;-973;740
54;6;2;Jardim São Pedro;2434;2097;337;-724;-882;158
54;6;2;Lageado;3683;3365;318;-362;-488;126
54;6;2;Lami;3690;3391;299;-303;-395;92
54;6;2;Lomba do Pinheiro;62921;56734;6187;2164;-687;2851
54;6;2;Mário Quintana;40711;36413;4298;1251;-839;2090
54;6;2;Medianeira;10373;9115;1258;-375;-978;603
54;6;2;Menino Deus;33454;29627;3827;770;-974;1744
54;6;2;Moinhos de Vento;11246;9868;1378;-298;-930;632
54;6;2;MontSerrat;10384;9083;1301;-392;-1001;609
54;6;2;Morro Santana;19877;17614;2263;235;-844;1079
54;6;2;Navegantes;3101;2727;374;-569;-747;178
54;6;2;Nonoai;26120;23246;2874;452;-912;1364
54;6;2;Parque Santa Fé;4981;4390;591;-674;-947;273
54;6;2;Partenon;51593;46003;5590;1608;-1049;2657
54;6;2;Passo DAreia;22695;20008;2687;350;-942;1292
54;6;2;Passo das Pedras;15737;13919;1818;-94;-973;879
54;6;2;Pedra Redonda;124;123;1;-18;-1;-17
54;6;2;Petrópolis;40001;35363;4638;1181;-1024;2205
54;6;2;Pitinga;3542;3201;341;-404;-540;136
54;6;2;Ponta Grossa;8408;7609;799;-181;-541;360
54;6;2;Praia de Belas;1249;1123;126;-238;-276;38
54;6;2;Restinga;57538;52210;5328;1588;-761;2349
54;6;2;Rio Branco;17416;15298;2118;-64;-1021;957
54;6;2;Rubem Berta;34994;31351;3643;810;-904;1714
54;6;2;Santa Cecília;4104;3578;526;-776;-1005;229
54;6;2;Santa Maria Goretti;2093;1800;293;-723;-792;69
54;6;2;Santa Rosa de Lima;37645;33814;3831;1001;-774;1775
54;6;2;Santa Tereza;42288;37720;4568;1246;-911;2157
54;6;2;Santana;21074;18520;2554;51;-1078;1129
54;6;2;Santo Antônio;12657;11086;1571;-325;-1009;684
54;6;2;São Caetano;531;375;156;-69;-33;-36
54;6;2;São Geraldo;7994;6988;1006;-401;-806;405
54;6;2;São João;11992;10511;1481;-245;-839;594
54;6;2;São Sebastião;5895;5171;724;-589;-891;302
54;6;2;Sarandi;64707;58102;6605;2084;-859;2943
54;6;2;Serraria;5685;5093;592;-410;-619;209
54;6;2;Sétimo Céu;713;654;59;-34;-3;-31
54;6;2;Teresópolis;14464;12707;1757;-312;-997;685
54;6;2;Três Figueiras;2552;2103;449;-844;-917;73
54;6;2;Tristeza;16987;15163;1824;67;-728;795
54;6;2;Vila Assunção;3358;2956;402;-680;-739;59
54;6;2;Vila Conceição;832;668;164;-89;-84;-5
54;6;2;Vila Ipiranga;18979;16672;2307;2;-988;990
54;6;2;Vila Jardim;12820;11177;1643;-358;-996;638
54;6;2;Vila João Pessoa;12525;10957;1568;-359;-1034;675
54;6;2;Vila Nova;34743;31073;3670;857;-762;1619
54;6;2;Vila São José;27995;24855;3140;495;-880;1375
55;7;2;Aberta dos Morros;6239;4830;1409;-389;-1043;654
55;7;2;Agronomia;1255;925;330;-91;-244;153
55;7;2;Anchieta;1019;773;246;-104;-239;135
55;7;2;Arquipélago;7624;5909;1715;-455;-1199;744
55;7;2;Auxiliadora;8197;6133;2064;-621;-1573;952
55;7;2;Azenha;12506;9339;3167;-721;-2261;1540
55;7;2;Bela Vista;10246;7668;2578;-743;-1923;1180
55;7;2;Belém Novo;10059;8415;1644;-73;-747;674
55;7;2;Belém Velho;10069;7904;2165;-543;-1498;955
55;7;2;Boa Vista;8593;6400;2193;-590;-1622;1032
55;7;2;Boa Vista do Sul;1430;1233;197;-62;-165;103
55;7;2;Bom Fim;9911;7461;2450;-710;-1876;1166
55;7;2;Bom Jesus;30693;24186;6507;633;-2389;3022
55;7;2;Camaquã;17934;14227;3707;-167;-1921;1754
55;7;2;Campo Novo;7711;6096;1615;-486;-1222;736
55;7;2;Cascata;12217;9540;2677;-601;-1821;1220
55;7;2;Cavalhada;31752;25526;6226;1024;-1911;2935
55;7;2;Centro;43964;35610;8354;2239;-1791;4030
55;7;2;Chácara das Pedras;4779;3516;1263;-393;-1008;615
55;7;2;Chapéu do Sol;1791;1477;314;-91;-275;184
55;7;2;Cidade Baixa;14335;11110;3225;-713;-2153;1440
55;7;2;Coronel Aparício Borges;19036;14829;4207;-400;-2375;1975
55;7;2;Costa e Silva;14864;11591;3273;-699;-2241;1542
55;7;2;Cristal;35138;28546;6592;1284;-1715;2999
55;7;2;Cristo Redentor;15745;12004;3741;-475;-2316;1841
55;7;2;Espírito Santo;4411;3460;951;-258;-714;456
55;7;2;Extrema;1192;1049;143;-32;-124;92
55;7;2;Farrapos;20050;16245;3805;295;-1408;1703
55;7;2;Farroupilha;324;226;98;-118;-213;95
55;7;2;Floresta;10285;7913;2372;-658;-1747;1089
55;7;2;Glória;16480;12792;3688;-509;-2204;1695
55;7;2;Guarujá;3690;2945;745;-181;-551;370
55;7;2;Higienópolis;9311;7009;2302;-605;-1691;1086
55;7;2;Hípica;19545;16110;3435;252;-1222;1474
55;7;2;Humaitá;10876;8649;2227;-456;-1456;1000
55;7;2;Independência;6565;4728;1837;-221;-1227;1006
55;7;2;Ipanema;13507;10873;2634;-205;-1385;1180
55;7;2;Jardim Botânico;11086;8267;2819;-561;-1960;1399
55;7;2;Jardim Carvalho;26828;21357;5471;380;-2092;2472
55;7;2;Jardim do Salso;2454;1556;898;-181;-713;532
55;7;2;Jardim Dona Leopoldina;17108;13393;3715;-755;-2441;1686
55;7;2;Jardim Europa;1232;681;551;22;-441;463
55;7;2;Jardim Floresta;1698;1114;584;-171;-543;372
55;7;2;Jardim Isabel;1457;1008;449;-71;-422;351
55;7;2;Jardim Itu;17246;13457;3789;-648;-2336;1688
55;7;2;Jardim Lindóia;6066;4434;1632;-231;-1107;876
55;7;2;Jardim Sabará;12298;9472;2826;-771;-2031;1260
55;7;2;Jardim São Pedro;2248;1451;797;-186;-646;460
55;7;2;Lageado;3491;2921;570;-192;-444;252
55;7;2;Lami;3510;3017;493;-180;-374;194
55;7;2;Lomba do Pinheiro;66398;55458;10940;3477;-1276;4753
55;7;2;Mário Quintana;42507;34566;7941;1796;-1847;3643
55;7;2;Medianeira;9759;7417;2342;-614;-1698;1084
55;7;2;Menino Deus;34365;27474;6891;911;-2153;3064
55;7;2;Moinhos de Vento;10791;7991;2800;-455;-1877;1422
55;7;2;MontSerrat;9830;7438;2392;-554;-1645;1091
55;7;2;Morro Santana;19697;15681;4016;-180;-1933;1753
55;7;2;Navegantes;3112;1975;1137;11;-752;763
55;7;2;Nonoai;26481;21214;5267;361;-2032;2393
55;7;2;Parque Santa Fé;4632;3279;1353;-349;-1111;762
55;7;2;Partenon;54140;43620;10520;2547;-2383;4930
55;7;2;Passo DAreia;22739;17781;4958;44;-2227;2271
55;7;2;Passo das Pedras;15011;11685;3326;-726;-2234;1508
55;7;2;Pedra Redonda;85;57;28;-39;-66;27
55;7;2;Petrópolis;41360;33006;8354;1359;-2357;3716
55;7;2;Pitinga;3364;2598;766;-178;-603;425
55;7;2;Ponta Grossa;8030;6685;1345;-378;-924;546
55;7;2;Praia de Belas;1327;701;626;78;-422;500
55;7;2;Restinga;60015;51100;8915;2477;-1110;3587
55;7;2;Rio Branco;16802;12901;3901;-614;-2397;1783
55;7;2;Rubem Berta;36051;29347;6704;1057;-2004;3061
55;7;2;Santa Cecília;3837;2563;1274;-267;-1015;748
55;7;2;Santa Maria Goretti;1968;1233;735;-125;-567;442
55;7;2;Santa Rosa de Lima;38835;32217;6618;1190;-1597;2787
55;7;2;Santa Tereza;44038;35760;8278;1750;-1960;3710
55;7;2;Santana;20757;16126;4631;-317;-2394;2077
55;7;2;Santo Antônio;11908;9139;2769;-749;-1947;1198
55;7;2;São Caetano;493;253;240;-38;-122;84
55;7;2;São Geraldo;7476;5427;2049;-518;-1561;1043
55;7;2;São João;11471;8827;2644;-521;-1684;1163
55;7;2;São Sebastião;5706;3877;1829;-189;-1294;1105
55;7;2;Sarandi;67603;56287;11316;2896;-1815;4711
55;7;2;Serraria;5392;4195;1197;-293;-898;605
55;7;2;Sétimo Céu;601;409;192;-112;-245;133
55;7;2;Teresópolis;13642;10624;3018;-822;-2083;1261
55;7;2;Três Figueiras;2555;1387;1168;3;-716;719
55;7;2;Tristeza;16660;13628;3032;-327;-1535;1208
55;7;2;Vila Assunção;3203;2231;972;-155;-725;570
55;7;2;Vila Conceição;728;416;312;-104;-252;148
55;7;2;Vila Ipiranga;18244;14356;3888;-735;-2316;1581
55;7;2;Vila Jardim;12078;8987;3091;-742;-2190;1448
55;7;2;Vila João Pessoa;11822;8814;3008;-703;-2143;1440
55;7;2;Vila Nova;35615;29480;6135;872;-1593;2465
55;7;2;Vila São José;28158;22711;5447;163;-2144;2307
56;8;2;Aberta dos Morros;6288;5030;1258;49;200;-151
56;8;2;Agronomia;1307;1114;193;52;189;-137
56;8;2;Anchieta;1066;903;163;47;130;-83
56;8;2;Arquipélago;7757;6116;1641;133;207;-74
56;8;2;Auxiliadora;8184;6362;1822;-13;229;-242
56;8;2;Azenha;12329;9689;2640;-177;350;-527
56;8;2;Bela Vista;10253;7949;2304;7;281;-274
56;8;2;Belém Novo;10103;8434;1669;44;19;25
56;8;2;Belém Velho;10173;8051;2122;104;147;-43
56;8;2;Boa Vista;8611;6676;1935;18;276;-258
56;8;2;Boa Vista do Sul;1448;1312;136;18;79;-61
56;8;2;Bom Fim;9968;7813;2155;57;352;-295
56;8;2;Bom Jesus;30900;24364;6536;207;178;29
56;8;2;Camaquã;18046;14381;3665;112;154;-42
56;8;2;Campo Novo;7723;6200;1523;12;104;-92
56;8;2;Cascata;12274;9652;2622;57;112;-55
56;8;2;Cavalhada;31668;25645;6023;-84;119;-203
56;8;2;Centro;44168;35862;8306;204;252;-48
56;8;2;Chácara das Pedras;4784;3790;994;5;274;-269
56;8;2;Chapéu do Sol;1789;1583;206;-2;106;-108
56;8;2;Cidade Baixa;14520;11422;3098;185;312;-127
56;8;2;Coronel Aparício Borges;19158;14973;4185;122;144;-22
56;8;2;Costa e Silva;15002;11788;3214;138;197;-59
56;8;2;Cristal;35279;28665;6614;141;119;22
56;8;2;Cristo Redentor;15652;12280;3372;-93;276;-369
56;8;2;Espírito Santo;4305;3588;717;-106;128;-234
56;8;2;Extrema;1310;1165;145;118;116;2
56;8;2;Farrapos;20277;16441;3836;227;196;31
56;8;2;Farroupilha;203;174;29;-121;-52;-69
56;8;2;Floresta;10344;8122;2222;59;209;-150
56;8;2;Glória;16497;13018;3479;17;226;-209
56;8;2;Guarujá;3592;3038;554;-98;93;-191
56;8;2;Higienópolis;9350;7244;2106;39;235;-196
56;8;2;Hípica;19545;16174;3371;0;64;-64
56;8;2;Humaitá;11012;8831;2181;136;182;-46
56;8;2;Independência;6290;4975;1315;-275;247;-522
56;8;2;Ipanema;13466;10899;2567;-41;26;-67
56;8;2;Jardim Botânico;10815;8455;2360;-271;188;-459
56;8;2;Jardim Carvalho;26960;21539;5421;132;182;-50
56;8;2;Jardim do Salso;2460;1839;621;6;283;-277
56;8;2;Jardim Dona Leopoldina;17141;13552;3589;33;159;-126
56;8;2;Jardim Europa;879;643;236;-353;-38;-315
56;8;2;Jardim Floresta;1699;1273;426;1;159;-158
56;8;2;Jardim Isabel;1490;1158;332;33;150;-117
56;8;2;Jardim Itu;17291;13629;3662;45;172;-127
56;8;2;Jardim Lindóia;5760;4591;1169;-306;157;-463
56;8;2;Jardim Sabará;12314;9622;2692;16;150;-134
56;8;2;Jardim São Pedro;2291;1719;572;43;268;-225
56;8;2;Lageado;3404;2958;446;-87;37;-124
56;8;2;Lami;3399;3045;354;-111;28;-139
56;8;2;Lomba do Pinheiro;66171;55396;10775;-227;-62;-165
56;8;2;Mário Quintana;42539;34636;7903;32;70;-38
56;8;2;Medianeira;9737;7613;2124;-22;196;-218
56;8;2;Menino Deus;34488;27696;6792;123;222;-99
56;8;2;Moinhos de Vento;10497;8164;2333;-294;173;-467
56;8;2;MontSerrat;9797;7640;2157;-33;202;-235
56;8;2;Morro Santana;19751;15799;3952;54;118;-64
56;8;2;Navegantes;2866;2160;706;-246;185;-431
56;8;2;Nonoai;26539;21314;5225;58;100;-42
56;8;2;Parque Santa Fé;4575;3516;1059;-57;237;-294
56;8;2;Partenon;54237;43705;10532;97;85;12
56;8;2;Passo DAreia;22781;17906;4875;42;125;-83
56;8;2;Passo das Pedras;15013;11805;3208;2;120;-118
56;8;2;Pedra Redonda;55;30;25;-30;-27;-3
56;8;2;Petrópolis;41372;33075;8297;12;69;-57
56;8;2;Pitinga;3321;2702;619;-43;104;-147
56;8;2;Ponta Grossa;7990;6704;1286;-40;19;-59
56;8;2;Praia de Belas;1040;722;318;-287;21;-308
56;8;2;Restinga;60212;51124;9088;197;24;173
56;8;2;Rio Branco;16746;13057;3689;-56;156;-212
56;8;2;Rubem Berta;35985;29395;6590;-66;48;-114
56;8;2;Santa Cecília;3801;2863;938;-36;300;-336
56;8;2;Santa Maria Goretti;2037;1462;575;69;229;-160
56;8;2;Santa Rosa de Lima;38951;32322;6629;116;105;11
56;8;2;Santa Tereza;43956;35853;8103;-82;93;-175
56;8;2;Santana;20727;16312;4415;-30;186;-216
56;8;2;Santo Antônio;11891;9323;2568;-17;184;-201
56;8;2;São Caetano;594;265;329;101;12;89
56;8;2;São Geraldo;7504;5560;1944;28;133;-105
56;8;2;São João;11332;8888;2444;-139;61;-200
56;8;2;São Sebastião;5341;3996;1345;-365;119;-484
56;8;2;Sarandi;67704;56237;11467;101;-50;151
56;8;2;Serraria;5357;4232;1125;-35;37;-72
56;8;2;Sétimo Céu;586;373;213;-15;-36;21
56;8;2;Teresópolis;13668;10729;2939;26;105;-79
56;8;2;Três Figueiras;2490;1690;800;-65;303;-368
56;8;2;Tristeza;16631;13644;2987;-29;16;-45
56;8;2;Vila Assunção;3262;2396;866;59;165;-106
56;8;2;Vila Conceição;867;437;430;139;21;118
56;8;2;Vila Ipiranga;18264;14436;3828;20;80;-60
56;8;2;Vila Jardim;12218;9147;3071;140;160;-20
56;8;2;Vila João Pessoa;11822;8899;2923;0;85;-85
56;8;2;Vila Nova;35709;29448;6261;94;-32;126
56;8;2;Vila São José;28383;22753;5630;225;42;183
57;9;2;Aberta dos Morros;6253;5014;1239;-35;-16;-19
57;9;2;Agronomia;1275;1102;173;-32;-12;-20
57;9;2;Anchieta;1080;908;172;14;5;9
57;9;2;Arquipélago;7745;6094;1651;-12;-22;10
57;9;2;Auxiliadora;8143;6334;1809;-41;-28;-13
57;9;2;Azenha;12275;9594;2681;-54;-95;41
57;9;2;Bela Vista;10185;7903;2282;-68;-46;-22
57;9;2;Belém Novo;10089;8441;1648;-14;7;-21
57;9;2;Belém Velho;10203;8061;2142;30;10;20
57;9;2;Boa Vista;8568;6643;1925;-43;-33;-10
57;9;2;Boa Vista do Sul;1463;1319;144;15;7;8
57;9;2;Bom Fim;9866;7734;2132;-102;-79;-23
57;9;2;Bom Jesus;30973;24275;6698;73;-89;162
57;9;2;Camaquã;18053;14337;3716;7;-44;51
57;9;2;Campo Novo;7716;6181;1535;-7;-19;12
57;9;2;Cascata;12305;9621;2684;31;-31;62
57;9;2;Cavalhada;31708;25608;6100;40;-37;77
57;9;2;Centro;44416;35806;8610;248;-56;304
57;9;2;Chácara das Pedras;4734;3765;969;-50;-25;-25
57;9;2;Chapéu do Sol;1765;1562;203;-24;-21;-3
57;9;2;Cidade Baixa;14489;11332;3157;-31;-90;59
57;9;2;Coronel Aparício Borges;19224;14925;4299;66;-48;114
57;9;2;Costa e Silva;14989;11705;3284;-13;-83;70
57;9;2;Cristal;35307;28600;6707;28;-65;93
57;9;2;Cristo Redentor;15778;12294;3484;126;14;112
57;9;2;Espírito Santo;4307;3587;720;2;-1;3
57;9;2;Extrema;1325;1175;150;15;10;5
57;9;2;Farrapos;20293;16425;3868;16;-16;32
57;9;2;Farroupilha;185;185;0;-18;11;-29
57;9;2;Floresta;10358;8065;2293;14;-57;71
57;9;2;Glória;16607;12976;3631;110;-42;152
57;9;2;Guarujá;3609;3033;576;17;-5;22
57;9;2;Higienópolis;9359;7214;2145;9;-30;39
57;9;2;Hípica;19586;16144;3442;41;-30;71
57;9;2;Humaitá;11071;8812;2259;59;-19;78
57;9;2;Independência;6240;4900;1340;-50;-75;25
57;9;2;Ipanema;13515;10886;2629;49;-13;62
57;9;2;Jardim Botânico;10828;8400;2428;13;-55;68
57;9;2;Jardim Carvalho;27131;21514;5617;171;-25;196
57;9;2;Jardim do Salso;2353;1827;526;-107;-12;-95
57;9;2;Jardim Dona Leopoldina;17110;13445;3665;-31;-107;76
57;9;2;Jardim Europa;852;667;185;-27;24;-51
57;9;2;Jardim Floresta;1660;1295;365;-39;22;-61
57;9;2;Jardim Isabel;1508;1186;322;18;28;-10
57;9;2;Jardim Itu;17331;13573;3758;40;-56;96
57;9;2;Jardim Lindóia;5785;4585;1200;25;-6;31
57;9;2;Jardim Sabará;12302;9587;2715;-12;-35;23
57;9;2;Jardim São Pedro;2243;1712;531;-48;-7;-41
57;9;2;Lageado;3399;2967;432;-5;9;-14
57;9;2;Lami;3397;3048;349;-2;3;-5
57;9;2;Lomba do Pinheiro;66359;55388;10971;188;-8;196
57;9;2;Mário Quintana;42553;34550;8003;14;-86;100
57;9;2;Medianeira;9722;7562;2160;-15;-51;36
57;9;2;Menino Deus;34555;27575;6980;67;-121;188
57;9;2;Moinhos de Vento;10501;8100;2401;4;-64;68
57;9;2;MontSerrat;9768;7565;2203;-29;-75;46
57;9;2;Morro Santana;19752;15709;4043;1;-90;91
57;9;2;Navegantes;2853;2158;695;-13;-2;-11
57;9;2;Nonoai;26589;21233;5356;50;-81;131
57;9;2;Parque Santa Fé;4440;3472;968;-135;-44;-91
57;9;2;Partenon;54516;43632;10884;279;-73;352
57;9;2;Passo DAreia;22821;17862;4959;40;-44;84
57;9;2;Passo das Pedras;15066;11722;3344;53;-83;136
57;9;2;Pedra Redonda;55;44;11;0;14;-14
57;9;2;Petrópolis;41550;32959;8591;178;-116;294
57;9;2;Pitinga;3319;2695;624;-2;-7;5
57;9;2;Ponta Grossa;7987;6695;1292;-3;-9;6
57;9;2;Praia de Belas;957;699;258;-83;-23;-60
57;9;2;Restinga;60149;51117;9032;-63;-7;-56
57;9;2;Rio Branco;16768;12935;3833;22;-122;144
57;9;2;Rubem Berta;36141;29323;6818;156;-72;228
57;9;2;Santa Cecília;3692;2817;875;-109;-46;-63
57;9;2;Santa Maria Goretti;1982;1438;544;-55;-24;-31
57;9;2;Santa Rosa de Lima;39021;32275;6746;70;-47;117
