Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
76;4;3;Praia de Belas;2281;2279;2;-2;-2;0
76;4;3;Rio Branco;17535;17530;5;4;0;4
76;4;3;Santa Cecília;5769;5766;3;1;0;1
76;4;3;Santana;20723;20721;2;-1;-1;0
77;5;3;Azenha;13801;13798;3;-4;-3;-1
77;5;3;Bom Fim;11584;11582;2;-1;1;-2
77;5;3;Centro;39163;39154;9;3;0;3
77;5;3;Cidade Baixa;15376;15372;4;-2;-3;1
77;5;3;Farroupilha;958;955;3;-1;0;-1
77;5;3;Floresta;11597;11593;4;2;1;1
77;5;3;Independência;8110;8105;5;0;1;-1
77;5;3;Menino Deus;31654;31646;8;5;2;3
77;5;3;Moinhos de Vento;11939;11936;3;-1;0;-1
77;5;3;Praia de Belas;2279;2277;2;-2;-2;0
77;5;3;Rio Branco;17535;17530;5;0;0;0
77;5;3;Santa Cecília;5769;5765;4;0;-1;1
77;5;3;Santana;20724;20719;5;1;-2;3
78;6;3;Azenha;13801;13796;5;0;-2;2
78;6;3;Bom Fim;11590;11584;6;6;2;4
78;6;3;Centro;39165;39152;13;2;-2;4
78;6;3;Cidade Baixa;15376;15370;6;0;-2;2
78;6;3;Farroupilha;952;951;1;-6;-4;-2
78;6;3;Floresta;11598;11593;5;1;0;1
78;6;3;Independência;8103;8099;4;-7;-6;-1
78;6;3;Menino Deus;31659;31647;12;5;1;4
78;6;3;Moinhos de Vento;11939;11933;6;0;-3;3
78;6;3;Praia de Belas;2277;2276;1;-2;-1;-1
78;6;3;Rio Branco;17536;17527;9;1;-3;4
78;6;3;Santa Cecília;5765;5764;1;-4;-1;-3
78;6;3;Santana;20728;20720;8;4;1;3
79;7;3;Azenha;13800;13789;11;-1;-7;6
79;7;3;Bom Fim;11586;11581;5;-4;-3;-1
79;7;3;Centro;39186;39150;36;21;-2;23
79;7;3;Cidade Baixa;15381;15369;12;5;-1;6
79;7;3;Farroupilha;948;948;0;-4;-3;-1
79;7;3;Floresta;11595;11586;9;-3;-7;4
79;7;3;Independência;8104;8099;5;1;0;1
79;7;3;Menino Deus;31657;31639;18;-2;-8;6
79;7;3;Moinhos de Vento;11935;11927;8;-4;-6;2
79;7;3;Praia de Belas;2275;2273;2;-2;-3;1
79;7;3;Rio Branco;17536;17521;15;0;-6;6
79;7;3;Santa Cecília;5767;5758;9;2;-6;8
79;7;3;Santana;20719;20707;12;-9;-13;4
80;8;3;Azenha;13796;13780;16;-4;-9;5
80;8;3;Bom Fim;11574;11563;11;-12;-18;6
80;8;3;Centro;39188;39146;42;2;-4;6
80;8;3;Cidade Baixa;15377;15359;18;-4;-10;6
80;8;3;Farroupilha;943;943;0;-5;-5;0
80;8;3;Floresta;11596;11581;15;1;-5;6
80;8;3;Independência;8102;8090;12;-2;-9;7
80;8;3;Menino Deus;31680;31633;47;23;-6;29
80;8;3;Moinhos de Vento;11935;11923;12;0;-4;4
80;8;3;Praia de Belas;2271;2270;1;-4;-3;-1
80;8;3;Rio Branco;17533;17511;22;-3;-10;7
80;8;3;Santa Cecília;5766;5754;12;-1;-4;3
80;8;3;Santana;20728;20700;28;9;-7;16
81;9;3;Azenha;13808;13789;19;12;9;3
81;9;3;Bom Fim;11583;11568;15;9;5;4
81;9;3;Centro;39180;39144;36;-8;-2;-6
81;9;3;Cidade Baixa;15379;15365;14;2;6;-4
81;9;3;Farroupilha;947;947;0;4;4;0
81;9;3;Floresta;11587;11580;7;-9;-1;-8
81;9;3;Independência;8106;8091;15;4;1;3
81;9;3;Menino Deus;31671;31632;39;-9;-1;-8
81;9;3;Moinhos de Vento;11934;11921;13;-1;-2;1
81;9;3;Praia de Belas;2271;2269;2;0;-1;1
81;9;3;Rio Branco;17533;17516;17;0;5;-5
81;9;3;Santa Cecília;5781;5760;21;15;6;9
81;9;3;Santana;20709;20691;18;-19;-9;-10
82;10;3;Azenha;13792;13782;10;-16;-7;-9
82;10;3;Bom Fim;11569;11558;11;-14;-10;-4
82;10;3;Centro;39210;39143;67;30;-1;31
82;10;3;Cidade Baixa;15381;15363;18;2;-2;4
82;10;3;Farroupilha;947;947;0;0;0;0
82;10;3;Floresta;11585;11575;10;-2;-5;3
82;10;3;Independência;8116;8096;20;10;5;5
82;10;3;Menino Deus;31677;31630;47;6;-2;8
82;10;3;Moinhos de Vento;11920;11912;8;-14;-9;-5
82;10;3;Praia de Belas;2272;2269;3;1;0;1
82;10;3;Rio Branco;17539;17514;25;6;-2;8
82;10;3;Santa Cecília;5774;5757;17;-7;-3;-4
82;10;3;Santana;20707;20690;17;-2;-1;-1
83;11;3;Azenha;13792;13786;6;0;4;-4
83;11;3;Bom Fim;11561;11553;8;-8;-5;-3
83;11;3;Centro;39198;39140;58;-12;-3;-9
83;11;3;Cidade Baixa;15379;15359;20;-2;-4;2
83;11;3;Farroupilha;947;947;0;0;0;0
83;11;3;Floresta;11582;11574;8;-3;-1;-2
83;11;3;Independência;8125;8099;26;9;3;6
83;11;3;Menino Deus;31682;31634;48;5;4;1
83;11;3;Moinhos de Vento;11915;11910;5;-5;-2;-3
83;11;3;Praia de Belas;2272;2269;3;0;0;0
83;11;3;Rio Branco;17543;17516;27;4;2;2
83;11;3;Santa Cecília;5776;5755;21;2;-2;4
83;11;3;Santana;20717;20695;22;10;5;5
84;12;3;Azenha;13794;13783;11;2;-3;5
84;12;3;Bom Fim;11562;11550;12;1;-3;4
84;12;3;Centro;39206;39137;69;8;-3;11
84;12;3;Cidade Baixa;15377;15353;24;-2;-6;4
84;12;3;Farroupilha;939;939;0;-8;-8;0
84;12;3;Floresta;11576;11570;6;-6;-4;-2
84;12;3;Independência;8125;8094;31;0;-5;5
84;12;3;Menino Deus;31684;31633;51;2;-1;3
84;12;3;Moinhos de Vento;11917;11907;10;2;-3;5
84;12;3;Praia de Belas;2266;2264;2;-6;-5;-1
84;12;3;Rio Branco;17548;17511;37;5;-5;10
84;12;3;Santa Cecília;5770;5750;20;-6;-5;-1
84;12;3;Santana;20725;20694;31;8;-1;9
85;13;3;Azenha;13783;13769;14;-11;-14;3
85;13;3;Bom Fim;11549;11538;11;-13;-12;-1
85;13;3;Centro;39220;39134;86;14;-3;17
85;13;3;Cidade Baixa;15376;15345;31;-1;-8;7
85;13;3;Farroupilha;936;936;0;-3;-3;0
85;13;3;Floresta;11570;11561;9;-6;-9;3
85;13;3;Independência;8120;8089;31;-5;-5;0
85;13;3;Menino Deus;31710;31628;82;26;-5;31
85;13;3;Moinhos de Vento;11916;11902;14;-1;-5;4
85;13;3;Praia de Belas;2263;2260;3;-3;-4;1
85;13;3;Rio Branco;17552;17505;47;4;-6;10
85;13;3;Santa Cecília;5763;5745;18;-7;-5;-2
85;13;3;Santana;20731;20692;39;6;-2;8
86;14;3;Azenha;13787;13763;24;4;-6;10
86;14;3;Bom Fim;11537;11526;11;-12;-12;0
86;14;3;Centro;39230;39128;102;10;-6;16
86;14;3;Cidade Baixa;15386;15340;46;10;-5;15
86;14;3;Farroupilha;928;928;0;-8;-8;0
86;14;3;Floresta;11573;11554;19;3;-7;10
86;14;3;Independência;8107;8079;28;-13;-10;-3
86;14;3;Menino Deus;31715;31624;91;5;-4;9
86;14;3;Moinhos de Vento;11913;11897;16;-3;-5;2
86;14;3;Praia de Belas;2256;2253;3;-7;-7;0
86;14;3;Rio Branco;17571;17500;71;19;-5;24
86;14;3;Santa Cecília;5750;5733;17;-13;-12;-1
86;14;3;Santana;20736;20686;50;5;-6;11
87;15;3;Azenha;13766;13745;21;-21;-18;-3
87;15;3;Bom Fim;11537;11510;27;0;-16;16
87;15;3;Centro;39268;39117;151;38;-11;49
87;15;3;Cidade Baixa;15374;15319;55;-12;-21;9
87;15;3;Farroupilha;919;919;0;-9;-9;0
87;15;3;Floresta;11561;11539;22;-12;-15;3
87;15;3;Independência;8107;8067;40;0;-12;12
87;15;3;Menino Deus;31746;31617;129;31;-7;38
87;15;3;Moinhos de Vento;11902;11878;24;-11;-19;8
87;15;3;Praia de Belas;2247;2243;4;-9;-10;1
87;15;3;Rio Branco;17575;17487;88;4;-13;17
87;15;3;Santa Cecília;5730;5716;14;-20;-17;-3
87;15;3;Santana;20757;20681;76;21;-5;26
88;16;3;Azenha;13775;13736;39;9;-9;18
88;16;3;Bom Fim;11515;11493;22;-22;-17;-5
88;16;3;Centro;39289;39107;182;21;-10;31
88;16;3;Cidade Baixa;15376;15308;68;2;-11;13
88;16;3;Farroupilha;913;913;0;-6;-6;0
88;16;3;Floresta;11555;11527;28;-6;-12;6
88;16;3;Independência;8113;8061;52;6;-6;12
88;16;3;Menino Deus;31751;31610;141;5;-7;12
88;16;3;Moinhos de Vento;11899;11857;42;-3;-21;18
88;16;3;Praia de Belas;2243;2239;4;-4;-4;0
88;16;3;Rio Branco;17580;17478;102;5;-9;14
88;16;3;Santa Cecília;5722;5707;15;-8;-9;1
88;16;3;Santana;20758;20666;92;1;-15;16
89;17;3;Azenha;13763;13727;36;-12;-9;-3
89;17;3;Bom Fim;11517;11484;33;2;-9;11
89;17;3;Centro;39300;39102;198;11;-5;16
89;17;3;Cidade Baixa;15384;15303;81;8;-5;13
89;17;3;Farroupilha;911;911;0;-2;-2;0
89;17;3;Floresta;11552;11530;22;-3;3;-6
89;17;3;Independência;8116;8063;53;3;2;1
89;17;3;Menino Deus;31755;31607;148;4;-3;7
89;17;3;Moinhos de Vento;11877;11842;35;-22;-15;-7
89;17;3;Praia de Belas;2240;2236;4;-3;-3;0
89;17;3;Rio Branco;17597;17481;116;17;3;14
89;17;3;Santa Cecília;5725;5705;20;3;-2;5
89;17;3;Santana;20752;20656;96;-6;-10;4
90;18;3;Azenha;13765;13732;33;2;5;-3
90;18;3;Bom Fim;11486;11474;12;-31;-10;-21
90;18;3;Centro;39313;39106;207;13;4;9
90;18;3;Cidade Baixa;15368;15301;67;-16;-2;-14
90;18;3;Farroupilha;914;914;0;3;3;0
90;18;3;Floresta;11538;11530;8;-14;0;-14
90;18;3;Independência;8138;8067;71;22;4;18
90;18;3;Menino Deus;31763;31609;154;8;2;6
90;18;3;Moinhos de Vento;11875;11834;41;-2;-8;6
90;18;3;Praia de Belas;2240;2236;4;0;0;0
90;18;3;Rio Branco;17601;17483;118;4;2;2
90;18;3;Santa Cecília;5735;5714;21;10;9;1
90;18;3;Santana;20753;20653;100;1;-3;4
91;19;3;Azenha;13769;13731;38;4;-1;5
91;19;3;Bom Fim;11478;11466;12;-8;-8;0
91;19;3;Centro;39325;39106;219;12;0;12
91;19;3;Cidade Baixa;15377;15300;77;9;-1;10
91;19;3;Farroupilha;913;913;0;-1;-1;0
91;19;3;Floresta;11541;11530;11;3;0;3
91;19;3;Independência;8137;8067;70;-1;0;-1
91;19;3;Menino Deus;31763;31607;156;0;-2;2
91;19;3;Moinhos de Vento;11868;11832;36;-7;-2;-5
91;19;3;Praia de Belas;2234;2231;3;-6;-5;-1
91;19;3;Rio Branco;17606;17484;122;5;1;4
91;19;3;Santa Cecília;5737;5713;24;2;-1;3
91;19;3;Santana;20741;20646;95;-12;-7;-5
92;20;3;Azenha;13767;13731;36;-2;0;-2
92;20;3;Bom Fim;11467;11457;10;-11;-9;-2
92;20;3;Centro;39319;39103;216;-6;-3;-3
92;20;3;Cidade Baixa;15383;15302;81;6;2;4
92;20;3;Farroupilha;911;911;0;-2;-2;0
92;20;3;Floresta;11543;11529;14;2;-1;3
92;20;3;Independência;8143;8066;77;6;-1;7
92;20;3;Menino Deus;31763;31606;157;0;-1;1
92;20;3;Moinhos de Vento;11872;11832;40;4;0;4
92;20;3;Praia de Belas;2234;2232;2;0;1;-1
92;20;3;Rio Branco;17609;17483;126;3;-1;4
92;20;3;Santa Cecília;5744;5714;30;7;1;6
92;20;3;Santana;20734;20640;94;-7;-6;-1
93;21;3;Azenha;13769;13731;38;2;0;2
93;21;3;Bom Fim;11469;11458;11;2;1;1
93;21;3;Centro;39322;39104;218;3;1;2
93;21;3;Cidade Baixa;15386;15305;81;3;3;0
93;21;3;Farroupilha;908;908;0;-3;-3;0
93;21;3;Floresta;11540;11528;12;-3;-1;-2
93;21;3;Independência;8143;8066;77;0;0;0
93;21;3;Menino Deus;31760;31606;154;-3;0;-3
93;21;3;Moinhos de Vento;11869;11830;39;-3;-2;-1
93;21;3;Praia de Belas;2232;2231;1;-2;-1;-1
93;21;3;Rio Branco;17612;17484;128;3;1;2
93;21;3;Santa Cecília;5746;5714;32;2;0;2
93;21;3;Santana;20733;20637;96;-1;-3;2
94;22;3;Azenha;13767;13729;38;-2;-2;0
94;22;3;Bom Fim;11469;11457;12;0;-1;1
94;22;3;Centro;39316;39104;212;-6;0;-6
94;22;3;Cidade Baixa;15389;15308;81;3;3;0
94;22;3;Farroupilha;908;908;0;0;0;0
94;22;3;Floresta;11540;11527;13;0;-1;1
94;22;3;Independência;8144;8066;78;1;0;1
94;22;3;Menino Deus;31758;31607;151;-2;1;-3
94;22;3;Moinhos de Vento;11870;11830;40;1;0;1
94;22;3;Praia de Belas;2230;2229;1;-2;-2;0
94;22;3;Rio Branco;17615;17485;130;3;1;2
94;22;3;Santa Cecília;5748;5714;34;2;0;2
94;22;3;Santana;20735;20638;97;2;1;1
95;23;3;Azenha;13804;13804;0;37;75;-38
95;23;3;Bom Fim;11593;11593;0;124;136;-12
95;23;3;Centro;39154;39154;0;-162;50;-212
95;23;3;Cidade Baixa;15379;15379;0;-10;71;-81
95;23;3;Farroupilha;961;961;0;53;53;0
95;23;3;Floresta;11596;11596;0;56;69;-13
95;23;3;Independência;8112;8112;0;-32;46;-78
95;23;3;Menino Deus;31650;31650;0;-108;43;-151
95;23;3;Moinhos de Vento;11937;11937;0;67;107;-40
95;23;3;Praia de Belas;2281;2281;0;51;52;-1
95;23;3;Rio Branco;17531;17531;0;-84;46;-130
95;23;3;Santa Cecília;5768;5768;0;20;54;-34
95;23;3;Santana;20723;20723;0;-12;85;-97
96;0;4;Azenha;13803;13802;1;-1;-2;1
96;0;4;Bom Fim;11589;11587;2;-4;-6;2
96;0;4;Centro;39155;39154;1;1;0;1
96;0;4;Cidade Baixa;15380;15378;2;1;-1;2
96;0;4;Farroupilha;961;959;2;0;-2;2
96;0;4;Floresta;11596;11594;2;0;-2;2
96;0;4;Independência;8112;8110;2;0;-2;2
96;0;4;Menino Deus;31649;31647;2;-1;-3;2
96;0;4;Moinhos de Vento;11938;11936;2;1;-1;2
96;0;4;Praia de Belas;2282;2280;2;1;-1;2
96;0;4;Rio Branco;17532;17530;2;1;-1;2
96;0;4;Santa Cecília;5768;5766;2;0;-2;2
96;0;4;Santana;20724;20722;2;1;-1;2
97;1;4;Azenha;13801;13800;1;-2;-2;0
97;1;4;Bom Fim;11589;11587;2;0;0;0
97;1;4;Centro;39155;39154;1;0;0;0
97;1;4;Cidade Baixa;15380;15378;2;0;0;0
97;1;4;Farroupilha;961;959;2;0;0;0
97;1;4;Floresta;11596;11594;2;0;0;0
97;1;4;Independência;8112;8110;2;0;0;0
97;1;4;Menino Deus;31651;31647;4;2;0;2
97;1;4;Moinhos de Vento;11938;11936;2;0;0;0
97;1;4;Praia de Belas;2282;2280;2;0;0;0
97;1;4;Rio Branco;17532;17530;2;0;0;0
97;1;4;Santa Cecília;5768;5766;2;0;0;0
97;1;4;Santana;20724;20722;2;0;0;0
98;2;4;Azenha;13803;13802;1;2;2;0
98;2;4;Bom Fim;11587;11586;1;-2;-1;-1
98;2;4;Centro;39157;39154;3;2;0;2
98;2;4;Cidade Baixa;15378;15376;2;-2;-2;0
98;2;4;Farroupilha;962;960;2;1;1;0
98;2;4;Floresta;11596;11594;2;0;0;0
98;2;4;Independência;8112;8110;2;0;0;0
98;2;4;Menino Deus;31649;31647;2;-2;0;-2
98;2;4;Moinhos de Vento;11938;11936;2;0;0;0
98;2;4;Praia de Belas;2282;2280;2;0;0;0
98;2;4;Rio Branco;17533;17530;3;1;0;1
98;2;4;Santa Cecília;5767;5765;2;-1;-1;0
98;2;4;Santana;20725;20722;3;1;0;1
99;3;4;Azenha;13803;13803;0;0;1;-1
99;3;4;Bom Fim;11589;11588;1;2;2;0
99;3;4;Centro;39156;39154;2;-1;0;-1
99;3;4;Cidade Baixa;15377;15377;0;-1;1;-2
99;3;4;Farroupilha;963;961;2;1;1;0
99;3;4;Floresta;11597;11595;2;1;1;0
99;3;4;Independência;8112;8110;2;0;0;0
99;3;4;Menino Deus;31649;31648;1;0;1;-1
99;3;4;Moinhos de Vento;11937;11936;1;-1;0;-1
99;3;4;Praia de Belas;2283;2281;2;1;1;0
99;3;4;Rio Branco;17531;17530;1;-2;0;-2
99;3;4;Santa Cecília;5768;5766;2;1;1;0
99;3;4;Santana;20724;20722;2;-1;0;-1
100;4;4;Azenha;13803;13800;3;0;-3;3
100;4;4;Bom Fim;11586;11582;4;-3;-6;3
100;4;4;Centro;39161;39154;7;5;0;5
100;4;4;Cidade Baixa;15378;15375;3;1;-2;3
100;4;4;Farroupilha;959;955;4;-4;-6;2
100;4;4;Floresta;11595;11592;3;-2;-3;1
100;4;4;Independência;8108;8104;4;-4;-6;2
100;4;4;Menino Deus;31650;31645;5;1;-3;4
100;4;4;Moinhos de Vento;11940;11936;4;3;0;3
100;4;4;Praia de Belas;2282;2280;2;-1;-1;0
100;4;4;Rio Branco;17535;17530;5;4;0;4
100;4;4;Santa Cecília;5769;5766;3;1;0;1
100;4;4;Santana;20723;20721;2;-1;-1;0
101;5;4;Azenha;13808;13801;7;5;1;4
101;5;4;Bom Fim;11584;11581;3;-2;-1;-1
101;5;4;Centro;39167;39154;13;6;0;6
101;5;4;Cidade Baixa;15375;15371;4;-3;-4;1
101;5;4;Farroupilha;957;954;3;-2;-1;-1
101;5;4;Floresta;11597;11593;4;2;1;1
101;5;4;Independência;8109;8104;5;1;0;1
101;5;4;Menino Deus;31648;31642;6;-2;-3;1
101;5;4;Moinhos de Vento;11939;11936;3;-1;0;-1
101;5;4;Praia de Belas;2277;2275;2;-5;-5;0
101;5;4;Rio Branco;17535;17530;5;0;0;0
101;5;4;Santa Cecília;5770;5766;4;1;0;1
101;5;4;Santana;20723;20718;5;0;-3;3
102;6;4;Azenha;13813;13800;13;5;-1;6
102;6;4;Bom Fim;11593;11582;11;9;1;8
102;6;4;Centro;39169;39152;17;2;-2;4
102;6;4;Cidade Baixa;15372;15366;6;-3;-5;2
102;6;4;Farroupilha;953;950;3;-4;-4;0
102;6;4;Floresta;11598;11593;5;1;0;1
102;6;4;Independência;8104;8101;3;-5;-3;-2
102;6;4;Menino Deus;31647;31638;9;-1;-4;3
102;6;4;Moinhos de Vento;11939;11933;6;0;-3;3
102;6;4;Praia de Belas;2274;2274;0;-3;-1;-2
102;6;4;Rio Branco;17535;17526;9;0;-4;4
102;6;4;Santa Cecília;5764;5763;1;-6;-3;-3
102;6;4;Santana;20728;20720;8;5;2;3
103;7;4;Azenha;13816;13794;22;3;-6;9
103;7;4;Bom Fim;11589;11579;10;-4;-3;-1
103;7;4;Centro;39191;39152;39;22;0;22
103;7;4;Cidade Baixa;15374;15361;13;2;-5;7
103;7;4;Farroupilha;950;950;0;-3;0;-3
103;7;4;Floresta;11597;11587;10;-1;-6;5
103;7;4;Independência;8104;8098;6;0;-3;3
103;7;4;Menino Deus;31636;31622;14;-11;-16;5
103;7;4;Moinhos de Vento;11935;11927;8;-4;-6;2
103;7;4;Praia de Belas;2276;2274;2;2;0;2
103;7;4;Rio Branco;17535;17520;15;0;-6;6
103;7;4;Santa Cecília;5767;5757;10;3;-6;9
103;7;4;Santana;20719;20708;11;-9;-12;3
104;8;4;Azenha;13819;13788;31;3;-6;9
104;8;4;Bom Fim;11583;11567;16;-6;-12;6
104;8;4;Centro;39197;39149;48;6;-3;9
104;8;4;Cidade Baixa;15366;15349;17;-8;-12;4
104;8;4;Farroupilha;946;946;0;-4;-4;0
104;8;4;Floresta;11595;11579;16;-2;-8;6
104;8;4;Independência;8101;8089;12;-3;-9;6
104;8;4;Menino Deus;31649;31609;40;13;-13;26
104;8;4;Moinhos de Vento;11931;11920;11;-4;-7;3
104;8;4;Praia de Belas;2273;2272;1;-3;-2;-1
104;8;4;Rio Branco;17533;17510;23;-2;-10;8
104;8;4;Santa Cecília;5771;5758;13;4;1;3
104;8;4;Santana;20725;20698;27;6;-10;16
105;9;4;Azenha;13810;13790;20;-9;2;-11
105;9;4;Bom Fim;11594;11576;18;11;9;2
105;9;4;Centro;39206;39148;58;9;-1;10
105;9;4;Cidade Baixa;15357;15345;12;-9;-4;-5
105;9;4;Farroupilha;949;949;0;3;3;0
105;9;4;Floresta;11588;11577;11;-7;-2;-5
105;9;4;Independência;8097;8082;15;-4;-7;3
105;9;4;Menino Deus;31665;31625;40;16;16;0
105;9;4;Moinhos de Vento;11932;11917;15;1;-3;4
105;9;4;Praia de Belas;2272;2270;2;-1;-2;1
105;9;4;Rio Branco;17537;17512;25;4;2;2
105;9;4;Santa Cecília;5777;5757;20;6;-1;7
105;9;4;Santana;20705;20687;18;-20;-11;-9
106;10;4;Azenha;13802;13782;20;-8;-8;0
106;10;4;Bom Fim;11599;11573;26;5;-3;8
106;10;4;Centro;39237;39150;87;31;2;29
106;10;4;Cidade Baixa;15343;15332;11;-14;-13;-1
106;10;4;Farroupilha;946;946;0;-3;-3;0
106;10;4;Floresta;11591;11573;18;3;-4;7
106;10;4;Independência;8089;8073;16;-8;-9;1
106;10;4;Menino Deus;31680;31628;52;15;3;12
106;10;4;Moinhos de Vento;11928;11910;18;-4;-7;3
106;10;4;Praia de Belas;2271;2268;3;-1;-2;1
106;10;4;Rio Branco;17527;17495;32;-10;-17;7
106;10;4;Santa Cecília;5781;5755;26;4;-2;6
106;10;4;Santana;20695;20679;16;-10;-8;-2
107;11;4;Azenha;13800;13786;14;-2;4;-6
107;11;4;Bom Fim;11620;11577;43;21;4;17
107;11;4;Centro;39223;39150;73;-14;0;-14
107;11;4;Cidade Baixa;15332;15322;10;-11;-10;-1
107;11;4;Farroupilha;948;948;0;2;2;0
107;11;4;Floresta;11598;11579;19;7;6;1
107;11;4;Independência;8097;8077;20;8;4;4
107;11;4;Menino Deus;31686;31634;52;6;6;0
107;11;4;Moinhos de Vento;11916;11906;10;-12;-4;-8
107;11;4;Praia de Belas;2273;2270;3;2;2;0
107;11;4;Rio Branco;17502;17474;28;-25;-21;-4
107;11;4;Santa Cecília;5804;5761;43;23;6;17
107;11;4;Santana;20690;20669;21;-5;-10;5
108;12;4;Azenha;13806;13785;21;6;-1;7
108;12;4;Bom Fim;11653;11580;73;33;3;30
108;12;4;Centro;39227;39149;78;4;-1;5
108;12;4;Cidade Baixa;15319;15312;7;-13;-10;-3
108;12;4;Farroupilha;941;941;0;-7;-7;0
108;12;4;Floresta;11603;11577;26;5;-2;7
108;12;4;Independência;8098;8067;31;1;-10;11
108;12;4;Menino Deus;31687;31633;54;1;-1;2
108;12;4;Moinhos de Vento;11906;11892;14;-10;-14;4
108;12;4;Praia de Belas;2269;2267;2;-4;-3;-1
108;12;4;Rio Branco;17483;17449;34;-19;-25;6
108;12;4;Santa Cecília;5807;5758;49;3;-3;6
108;12;4;Santana;20690;20662;28;0;-7;7
109;13;4;Azenha;13785;13772;13;-21;-13;-8
109;13;4;Bom Fim;11657;11576;81;4;-4;8
109;13;4;Centro;39240;39149;91;13;0;13
109;13;4;Cidade Baixa;15316;15303;13;-3;-9;6
109;13;4;Farroupilha;939;939;0;-2;-2;0
109;13;4;Floresta;11607;11576;31;4;-1;5
109;13;4;Independência;8088;8058;30;-10;-9;-1
109;13;4;Menino Deus;31717;31632;85;30;-1;31
109;13;4;Moinhos de Vento;11893;11885;8;-13;-7;-6
109;13;4;Praia de Belas;2267;2264;3;-2;-3;1
109;13;4;Rio Branco;17479;17441;38;-4;-8;4
109;13;4;Santa Cecília;5809;5756;53;2;-2;4
109;13;4;Santana;20692;20656;36;2;-6;8
110;14;4;Azenha;13785;13766;19;0;-6;6
110;14;4;Bom Fim;11664;11569;95;7;-7;14
110;14;4;Centro;39251;39148;103;11;-1;12
110;14;4;Cidade Baixa;15323;15296;27;7;-7;14
110;14;4;Farroupilha;934;934;0;-5;-5;0
110;14;4;Floresta;11614;11575;39;7;-1;8
110;14;4;Independência;8074;8045;29;-14;-13;-1
110;14;4;Menino Deus;31724;31630;94;7;-2;9
110;14;4;Moinhos de Vento;11882;11874;8;-11;-11;0
110;14;4;Praia de Belas;2262;2259;3;-5;-5;0
110;14;4;Rio Branco;17475;17421;54;-4;-20;16
110;14;4;Santa Cecília;5814;5752;62;5;-4;9
110;14;4;Santana;20687;20641;46;-5;-15;10
111;15;4;Azenha;13763;13750;13;-22;-16;-6
111;15;4;Bom Fim;11690;11565;125;26;-4;30
111;15;4;Centro;39291;39141;150;40;-7;47
111;15;4;Cidade Baixa;15307;15272;35;-16;-24;8
111;15;4;Farroupilha;924;924;0;-10;-10;0
111;15;4;Floresta;11613;11567;46;-1;-8;7
111;15;4;Independência;8065;8030;35;-9;-15;6
111;15;4;Menino Deus;31757;31625;132;33;-5;38
111;15;4;Moinhos de Vento;11872;11855;17;-10;-19;9
111;15;4;Praia de Belas;2254;2250;4;-8;-9;1
111;15;4;Rio Branco;17446;17387;59;-29;-34;5
111;15;4;Santa Cecília;5813;5745;68;-1;-7;6
111;15;4;Santana;20694;20624;70;7;-17;24
112;16;4;Azenha;13769;13743;26;6;-7;13
112;16;4;Bom Fim;11723;11560;163;33;-5;38
112;16;4;Centro;39302;39132;170;11;-9;20
112;16;4;Cidade Baixa;15297;15250;47;-10;-22;12
112;16;4;Farroupilha;914;914;0;-10;-10;0
112;16;4;Floresta;11613;11555;58;0;-12;12
112;16;4;Independência;8063;8021;42;-2;-9;7
112;16;4;Menino Deus;31764;31620;144;7;-5;12
112;16;4;Moinhos de Vento;11869;11833;36;-3;-22;19
112;16;4;Praia de Belas;2252;2248;4;-2;-2;0
112;16;4;Rio Branco;17413;17353;60;-33;-34;1
112;16;4;Santa Cecília;5820;5736;84;7;-9;16
112;16;4;Santana;20690;20598;92;-4;-26;22
113;17;4;Azenha;13769;13736;33;0;-7;7
113;17;4;Bom Fim;11767;11560;207;44;0;44
113;17;4;Centro;39312;39133;179;10;1;9
113;17;4;Cidade Baixa;15286;15232;54;-11;-18;7
113;17;4;Farroupilha;913;913;0;-1;-1;0
113;17;4;Floresta;11624;11554;70;11;-1;12
113;17;4;Independência;8073;8021;52;10;0;10
113;17;4;Menino Deus;31763;31614;149;-1;-6;5
113;17;4;Moinhos de Vento;11836;11812;24;-33;-21;-12
113;17;4;Praia de Belas;2248;2244;4;-4;-4;0
113;17;4;Rio Branco;17386;17324;62;-27;-29;2
113;17;4;Santa Cecília;5835;5734;101;15;-2;17
113;17;4;Santana;20677;20579;98;-13;-19;6
114;18;4;Azenha;13764;13741;23;-5;5;-10
114;18;4;Bom Fim;11789;11557;232;22;-3;25
114;18;4;Centro;39326;39136;190;14;3;11
114;18;4;Cidade Baixa;15258;15219;39;-28;-13;-15
114;18;4;Farroupilha;916;916;0;3;3;0
114;18;4;Floresta;11618;11553;65;-6;-1;-5
114;18;4;Independência;8088;8018;70;15;-3;18
114;18;4;Menino Deus;31773;31617;156;10;3;7
114;18;4;Moinhos de Vento;11826;11800;26;-10;-12;2
114;18;4;Praia de Belas;2252;2248;4;4;4;0
114;18;4;Rio Branco;17353;17294;59;-33;-30;-3
114;18;4;Santa Cecília;5859;5736;123;24;2;22
114;18;4;Santana;20667;20566;101;-10;-13;3
115;19;4;Azenha;13759;13738;21;-5;-3;-2
115;19;4;Bom Fim;11815;11554;261;26;-3;29
115;19;4;Centro;39340;39136;204;14;0;14
115;19;4;Cidade Baixa;15257;15212;45;-1;-7;6
115;19;4;Farroupilha;914;914;0;-2;-2;0
