Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
76;4;3;Santana;20720;20457;263;-6;-135;129
77;5;3;Azenha;13804;13536;268;0;0;0
77;5;3;Bom Fim;11540;11232;308;0;0;0
77;5;3;Centro;39185;38939;246;0;0;0
77;5;3;Cidade Baixa;15369;15091;278;0;0;0
77;5;3;Farroupilha;980;684;296;0;0;0
77;5;3;Floresta;11618;11354;264;0;0;0
77;5;3;Independência;8073;7777;296;0;0;0
77;5;3;Menino Deus;31667;31409;258;0;0;0
77;5;3;Moinhos de Vento;11953;11701;252;0;0;0
77;5;3;Praia de Belas;2303;2066;237;0;0;0
77;5;3;Rio Branco;17518;17241;277;0;0;0
77;5;3;Santa Cecília;5759;5490;269;0;0;0
77;5;3;Santana;20720;20457;263;0;0;0
78;6;3;Azenha;13804;13536;268;0;0;0
78;6;3;Bom Fim;11540;11232;308;0;0;0
78;6;3;Centro;39185;38939;246;0;0;0
78;6;3;Cidade Baixa;15369;15091;278;0;0;0
78;6;3;Farroupilha;980;684;296;0;0;0
78;6;3;Floresta;11618;11354;264;0;0;0
78;6;3;Independência;8073;7777;296;0;0;0
78;6;3;Menino Deus;31667;31409;258;0;0;0
78;6;3;Moinhos de Vento;11953;11701;252;0;0;0
78;6;3;Praia de Belas;2303;2066;237;0;0;0
78;6;3;Rio Branco;17518;17241;277;0;0;0
78;6;3;Santa Cecília;5759;5490;269;0;0;0
78;6;3;Santana;20720;20457;263;0;0;0
79;7;3;Azenha;13802;13500;302;-2;-36;34
79;7;3;Bom Fim;11527;11194;333;-13;-38;25
79;7;3;Centro;39250;38920;330;65;-19;84
79;7;3;Cidade Baixa;15378;15058;320;9;-33;42
79;7;3;Farroupilha;939;642;297;-41;-42;1
79;7;3;Floresta;11609;11326;283;-9;-28;19
79;7;3;Independência;8047;7739;308;-26;-38;12
79;7;3;Menino Deus;31718;31384;334;51;-25;76
79;7;3;Moinhos de Vento;11954;11676;278;1;-25;26
79;7;3;Praia de Belas;2270;2032;238;-33;-34;1
79;7;3;Rio Branco;17535;17214;321;17;-27;44
79;7;3;Santa Cecília;5729;5455;274;-30;-35;5
79;7;3;Santana;20731;20428;303;11;-29;40
80;8;3;Azenha;13773;13330;443;-29;-170;141
80;8;3;Bom Fim;11459;10969;490;-68;-225;157
80;8;3;Centro;39274;38791;483;24;-129;153
80;8;3;Cidade Baixa;15331;14874;457;-47;-184;137
80;8;3;Farroupilha;1133;586;547;194;-56;250
80;8;3;Floresta;11621;11181;440;12;-145;157
80;8;3;Independência;7993;7534;459;-54;-205;151
80;8;3;Menino Deus;31752;31239;513;34;-145;179
80;8;3;Moinhos de Vento;11942;11531;411;-12;-145;133
80;8;3;Praia de Belas;2247;1896;351;-23;-136;113
80;8;3;Rio Branco;17515;17041;474;-20;-173;153
80;8;3;Santa Cecília;5704;5281;423;-25;-174;149
80;8;3;Santana;20745;20264;481;14;-164;178
81;9;3;Azenha;13789;13325;464;16;-5;21
81;9;3;Bom Fim;11455;10953;502;-4;-16;12
81;9;3;Centro;39292;38782;510;18;-9;27
81;9;3;Cidade Baixa;15354;14864;490;23;-10;33
81;9;3;Farroupilha;1099;549;550;-34;-37;3
81;9;3;Floresta;11608;11169;439;-13;-12;-1
81;9;3;Independência;8000;7524;476;7;-10;17
81;9;3;Menino Deus;31738;31228;510;-14;-11;-3
81;9;3;Moinhos de Vento;11942;11522;420;0;-9;9
81;9;3;Praia de Belas;2237;1884;353;-10;-12;2
81;9;3;Rio Branco;17538;17032;506;23;-9;32
81;9;3;Santa Cecília;5692;5269;423;-12;-12;0
81;9;3;Santana;20745;20255;490;0;-9;9
82;10;3;Azenha;13799;13316;483;10;-9;19
82;10;3;Bom Fim;11457;10940;517;2;-13;15
82;10;3;Centro;39345;38779;566;53;-3;56
82;10;3;Cidade Baixa;15341;14848;493;-13;-16;3
82;10;3;Farroupilha;1067;515;552;-32;-34;2
82;10;3;Floresta;11602;11157;445;-6;-12;6
82;10;3;Independência;7990;7506;484;-10;-18;8
82;10;3;Menino Deus;31735;31220;515;-3;-8;5
82;10;3;Moinhos de Vento;11951;11512;439;9;-10;19
82;10;3;Praia de Belas;2228;1876;352;-9;-8;-1
82;10;3;Rio Branco;17542;17020;522;4;-12;16
82;10;3;Santa Cecília;5694;5261;433;2;-8;10
82;10;3;Santana;20738;20246;492;-7;-9;2
83;11;3;Azenha;13778;13321;457;-21;5;-26
83;11;3;Bom Fim;11455;10956;499;-2;16;-18
83;11;3;Centro;39292;38787;505;-53;8;-61
83;11;3;Cidade Baixa;15333;14857;476;-8;9;-17
83;11;3;Farroupilha;1066;513;553;-1;-2;1
83;11;3;Floresta;11621;11172;449;19;15;4
83;11;3;Independência;7999;7524;475;9;18;-9
83;11;3;Menino Deus;31760;31233;527;25;13;12
83;11;3;Moinhos de Vento;11955;11525;430;4;13;-9
83;11;3;Praia de Belas;2241;1888;353;13;12;1
83;11;3;Rio Branco;17524;17030;494;-18;10;-28
83;11;3;Santa Cecília;5696;5271;425;2;10;-8
83;11;3;Santana;20769;20261;508;31;15;16
84;12;3;Azenha;13766;13172;594;-12;-149;137
84;12;3;Bom Fim;11405;10745;660;-50;-211;161
84;12;3;Centro;39303;38666;637;11;-121;132
84;12;3;Cidade Baixa;15333;14690;643;0;-167;167
84;12;3;Farroupilha;1182;403;779;116;-110;226
84;12;3;Floresta;11618;11039;579;-3;-133;130
84;12;3;Independência;7967;7340;627;-32;-184;152
84;12;3;Menino Deus;31744;31101;643;-16;-132;116
84;12;3;Moinhos de Vento;11952;11394;558;-3;-131;128
84;12;3;Praia de Belas;2244;1774;470;3;-114;117
84;12;3;Rio Branco;17535;16872;663;11;-158;169
84;12;3;Santa Cecília;5679;5114;565;-17;-157;140
84;12;3;Santana;20761;20112;649;-8;-149;141
85;13;3;Azenha;13783;13158;625;17;-14;31
85;13;3;Bom Fim;11426;10728;698;21;-17;38
85;13;3;Centro;39388;38659;729;85;-7;92
85;13;3;Cidade Baixa;15307;14667;640;-26;-23;-3
85;13;3;Farroupilha;1146;365;781;-36;-38;2
85;13;3;Floresta;11611;11021;590;-7;-18;11
85;13;3;Independência;7943;7314;629;-24;-26;2
85;13;3;Menino Deus;31768;31088;680;24;-13;37
85;13;3;Moinhos de Vento;11965;11382;583;13;-12;25
85;13;3;Praia de Belas;2226;1756;470;-18;-18;0
85;13;3;Rio Branco;17521;16854;667;-14;-18;4
85;13;3;Santa Cecília;5673;5100;573;-6;-14;8
85;13;3;Santana;20732;20093;639;-29;-19;-10
86;14;3;Azenha;13786;13152;634;3;-6;9
86;14;3;Bom Fim;11412;10721;691;-14;-7;-7
86;14;3;Centro;39337;38649;688;-51;-10;-41
86;14;3;Cidade Baixa;15309;14665;644;2;-2;4
86;14;3;Farroupilha;1128;345;783;-18;-20;2
86;14;3;Floresta;11634;11023;611;23;2;21
86;14;3;Independência;7952;7311;641;9;-3;12
86;14;3;Menino Deus;31780;31087;693;12;-1;13
86;14;3;Moinhos de Vento;11952;11378;574;-13;-4;-9
86;14;3;Praia de Belas;2223;1752;471;-3;-4;1
86;14;3;Rio Branco;17539;16852;687;18;-2;20
86;14;3;Santa Cecília;5668;5093;575;-5;-7;2
86;14;3;Santana;20769;20090;679;37;-3;40
87;15;3;Azenha;13767;13131;636;-19;-21;2
87;15;3;Bom Fim;11397;10692;705;-15;-29;14
87;15;3;Centro;39456;38640;816;119;-9;128
87;15;3;Cidade Baixa;15333;14639;694;24;-26;50
87;15;3;Farroupilha;1107;321;786;-21;-24;3
87;15;3;Floresta;11600;10997;603;-34;-26;-8
87;15;3;Independência;7947;7288;659;-5;-23;18
87;15;3;Menino Deus;31762;31066;696;-18;-21;3
87;15;3;Moinhos de Vento;11963;11363;600;11;-15;26
87;15;3;Praia de Belas;2203;1730;473;-20;-22;2
87;15;3;Rio Branco;17527;16830;697;-12;-22;10
87;15;3;Santa Cecília;5655;5074;581;-13;-19;6
87;15;3;Santana;20772;20071;701;3;-19;22
88;16;3;Azenha;13739;12956;783;-28;-175;147
88;16;3;Bom Fim;11320;10454;866;-77;-238;161
88;16;3;Centro;39393;38495;898;-63;-145;82
88;16;3;Cidade Baixa;15294;14454;840;-39;-185;146
88;16;3;Farroupilha;1359;320;1039;252;-1;253
88;16;3;Floresta;11608;10845;763;8;-152;160
88;16;3;Independência;7898;7075;823;-49;-213;164
88;16;3;Menino Deus;31833;30922;911;71;-144;215
88;16;3;Moinhos de Vento;11976;11215;761;13;-148;161
88;16;3;Praia de Belas;2183;1586;597;-20;-144;124
88;16;3;Rio Branco;17519;16650;869;-8;-180;172
88;16;3;Santa Cecília;5621;4899;722;-34;-175;141
88;16;3;Santana;20746;19896;850;-26;-175;149
89;17;3;Azenha;13745;12975;770;6;19;-13
89;17;3;Bom Fim;11355;10473;882;35;19;16
89;17;3;Centro;39427;38507;920;34;12;22
89;17;3;Cidade Baixa;15288;14465;823;-6;11;-17
89;17;3;Farroupilha;1357;318;1039;-2;-2;0
89;17;3;Floresta;11608;10854;754;0;9;-9
89;17;3;Independência;7900;7088;812;2;13;-11
89;17;3;Menino Deus;31783;30927;856;-50;5;-55
89;17;3;Moinhos de Vento;11970;11225;745;-6;10;-16
89;17;3;Praia de Belas;2198;1601;597;15;15;0
89;17;3;Rio Branco;17491;16658;833;-28;8;-36
89;17;3;Santa Cecília;5630;4913;717;9;14;-5
89;17;3;Santana;20737;19909;828;-9;13;-22
90;18;3;Azenha;13774;12992;782;29;17;12
90;18;3;Bom Fim;11341;10490;851;-14;17;-31
90;18;3;Centro;39359;38518;841;-68;11;-79
90;18;3;Cidade Baixa;15270;14484;786;-18;19;-37
90;18;3;Farroupilha;1354;315;1039;-3;-3;0
90;18;3;Floresta;11611;10871;740;3;17;-14
90;18;3;Independência;7906;7111;795;6;23;-17
90;18;3;Menino Deus;31780;30938;842;-3;11;-14
90;18;3;Moinhos de Vento;11959;11239;720;-11;14;-25
90;18;3;Praia de Belas;2216;1618;598;18;17;1
90;18;3;Rio Branco;17525;16678;847;34;20;14
90;18;3;Santa Cecília;5648;4926;722;18;13;5
90;18;3;Santana;20746;19921;825;9;12;-3
91;19;3;Azenha;13773;13014;759;-1;22;-23
91;19;3;Bom Fim;11355;10512;843;14;22;-8
91;19;3;Centro;39331;38530;801;-28;12;-40
91;19;3;Cidade Baixa;15269;14501;768;-1;17;-18
91;19;3;Farroupilha;1354;314;1040;0;-1;1
91;19;3;Floresta;11616;10889;727;5;18;-13
91;19;3;Independência;7920;7134;786;14;23;-9
91;19;3;Menino Deus;31780;30955;825;0;17;-17
91;19;3;Moinhos de Vento;11971;11255;716;12;16;-4
91;19;3;Praia de Belas;2231;1635;596;15;17;-2
91;19;3;Rio Branco;17509;16695;814;-16;17;-33
91;19;3;Santa Cecília;5667;4954;713;19;28;-9
91;19;3;Santana;20713;19938;775;-33;17;-50
92;20;3;Azenha;13769;12885;884;-4;-129;125
92;20;3;Bom Fim;11287;10314;973;-68;-198;130
92;20;3;Centro;39309;38419;890;-22;-111;89
92;20;3;Cidade Baixa;15259;14352;907;-10;-149;139
92;20;3;Farroupilha;1601;310;1291;247;-4;251
92;20;3;Floresta;11614;10760;854;-2;-129;127
92;20;3;Independência;7894;6963;931;-26;-171;145
92;20;3;Menino Deus;31712;30829;883;-68;-126;58
92;20;3;Moinhos de Vento;11957;11130;827;-14;-125;111
92;20;3;Praia de Belas;2242;1531;711;11;-104;115
92;20;3;Rio Branco;17489;16546;943;-20;-149;129
92;20;3;Santa Cecília;5644;4806;838;-23;-148;125
92;20;3;Santana;20712;19800;912;-1;-138;137
93;21;3;Azenha;13753;12900;853;-16;15;-31
93;21;3;Bom Fim;11308;10337;971;21;23;-2
93;21;3;Centro;39304;38429;875;-5;10;-15
93;21;3;Cidade Baixa;15250;14363;887;-9;11;-20
93;21;3;Farroupilha;1600;310;1290;-1;0;-1
93;21;3;Floresta;11615;10772;843;1;12;-11
93;21;3;Independência;7896;6978;918;2;15;-13
93;21;3;Menino Deus;31719;30843;876;7;14;-7
93;21;3;Moinhos de Vento;11953;11141;812;-4;11;-15
93;21;3;Praia de Belas;2256;1545;711;14;14;0
93;21;3;Rio Branco;17472;16557;915;-17;11;-28
93;21;3;Santa Cecília;5662;4825;837;18;19;-1
93;21;3;Santana;20701;19813;888;-11;13;-24
94;22;3;Azenha;13771;12944;827;18;44;-26
94;22;3;Bom Fim;11321;10387;934;13;50;-37
94;22;3;Centro;39218;38451;767;-86;22;-108
94;22;3;Cidade Baixa;15259;14408;851;9;45;-36
94;22;3;Farroupilha;1632;346;1286;32;36;-4
94;22;3;Floresta;11617;10806;811;2;34;-32
94;22;3;Independência;7929;7027;902;33;49;-16
94;22;3;Menino Deus;31665;30870;795;-54;27;-81
94;22;3;Moinhos de Vento;11963;11174;789;10;33;-23
94;22;3;Praia de Belas;2292;1583;709;36;38;-2
94;22;3;Rio Branco;17455;16591;864;-17;34;-51
94;22;3;Santa Cecília;5693;4867;826;31;42;-11
94;22;3;Santana;20674;19845;829;-27;32;-59
95;23;3;Azenha;13804;13804;0;33;860;-827
95;23;3;Bom Fim;11593;11593;0;272;1206;-934
95;23;3;Centro;39154;39154;0;-64;703;-767
95;23;3;Cidade Baixa;15379;15379;0;120;971;-851
95;23;3;Farroupilha;961;961;0;-671;615;-1286
95;23;3;Floresta;11596;11596;0;-21;790;-811
95;23;3;Independência;8112;8112;0;183;1085;-902
95;23;3;Menino Deus;31650;31650;0;-15;780;-795
95;23;3;Moinhos de Vento;11937;11937;0;-26;763;-789
95;23;3;Praia de Belas;2281;2281;0;-11;698;-709
95;23;3;Rio Branco;17531;17531;0;76;940;-864
95;23;3;Santa Cecília;5768;5768;0;75;901;-826
95;23;3;Santana;20723;20723;0;49;878;-829
96;0;4;Azenha;13806;13672;134;2;-132;134
96;0;4;Bom Fim;11568;11414;154;-25;-179;154
96;0;4;Centro;39171;39048;123;17;-106;123
96;0;4;Cidade Baixa;15375;15236;139;-4;-143;139
96;0;4;Farroupilha;940;792;148;-21;-169;148
96;0;4;Floresta;11608;11476;132;12;-120;132
96;0;4;Independência;8094;7946;148;-18;-166;148
96;0;4;Menino Deus;31660;31531;129;10;-119;129
96;0;4;Moinhos de Vento;11949;11820;129;12;-117;129
96;0;4;Praia de Belas;2295;2174;121;14;-107;121
96;0;4;Rio Branco;17529;17387;142;-2;-144;142
96;0;4;Santa Cecília;5768;5631;137;0;-137;137
96;0;4;Santana;20726;20592;134;3;-131;134
97;1;4;Azenha;13806;13672;134;0;0;0
97;1;4;Bom Fim;11568;11414;154;0;0;0
97;1;4;Centro;39171;39048;123;0;0;0
97;1;4;Cidade Baixa;15375;15236;139;0;0;0
97;1;4;Farroupilha;940;792;148;0;0;0
97;1;4;Floresta;11608;11476;132;0;0;0
97;1;4;Independência;8094;7946;148;0;0;0
97;1;4;Menino Deus;31660;31531;129;0;0;0
97;1;4;Moinhos de Vento;11949;11820;129;0;0;0
97;1;4;Praia de Belas;2295;2174;121;0;0;0
97;1;4;Rio Branco;17529;17387;142;0;0;0
97;1;4;Santa Cecília;5768;5631;137;0;0;0
97;1;4;Santana;20726;20592;134;0;0;0
98;2;4;Azenha;13806;13672;134;0;0;0
98;2;4;Bom Fim;11568;11414;154;0;0;0
98;2;4;Centro;39171;39048;123;0;0;0
98;2;4;Cidade Baixa;15375;15236;139;0;0;0
98;2;4;Farroupilha;940;792;148;0;0;0
98;2;4;Floresta;11608;11476;132;0;0;0
98;2;4;Independência;8094;7946;148;0;0;0
98;2;4;Menino Deus;31660;31531;129;0;0;0
98;2;4;Moinhos de Vento;11949;11820;129;0;0;0
98;2;4;Praia de Belas;2295;2174;121;0;0;0
98;2;4;Rio Branco;17529;17387;142;0;0;0
98;2;4;Santa Cecília;5768;5631;137;0;0;0
98;2;4;Santana;20726;20592;134;0;0;0
99;3;4;Azenha;13806;13672;134;0;0;0
99;3;4;Bom Fim;11568;11414;154;0;0;0
99;3;4;Centro;39171;39048;123;0;0;0
99;3;4;Cidade Baixa;15375;15236;139;0;0;0
99;3;4;Farroupilha;940;792;148;0;0;0
99;3;4;Floresta;11608;11476;132;0;0;0
99;3;4;Independência;8094;7946;148;0;0;0
99;3;4;Menino Deus;31660;31531;129;0;0;0
99;3;4;Moinhos de Vento;11949;11820;129;0;0;0
99;3;4;Praia de Belas;2295;2174;121;0;0;0
99;3;4;Rio Branco;17529;17387;142;0;0;0
99;3;4;Santa Cecília;5768;5631;137;0;0;0
99;3;4;Santana;20726;20592;134;0;0;0
100;4;4;Azenha;13804;13536;268;-2;-136;134
100;4;4;Bom Fim;11540;11232;308;-28;-182;154
100;4;4;Centro;39185;38939;246;14;-109;123
100;4;4;Cidade Baixa;15369;15091;278;-6;-145;139
100;4;4;Farroupilha;980;684;296;40;-108;148
100;4;4;Floresta;11618;11354;264;10;-122;132
100;4;4;Independência;8073;7777;296;-21;-169;148
100;4;4;Menino Deus;31667;31409;258;7;-122;129
100;4;4;Moinhos de Vento;11953;11701;252;4;-119;123
100;4;4;Praia de Belas;2303;2066;237;8;-108;116
100;4;4;Rio Branco;17518;17241;277;-11;-146;135
100;4;4;Santa Cecília;5759;5490;269;-9;-141;132
100;4;4;Santana;20720;20457;263;-6;-135;129
101;5;4;Azenha;13804;13536;268;0;0;0
101;5;4;Bom Fim;11540;11232;308;0;0;0
101;5;4;Centro;39185;38939;246;0;0;0
101;5;4;Cidade Baixa;15369;15091;278;0;0;0
101;5;4;Farroupilha;980;684;296;0;0;0
101;5;4;Floresta;11618;11354;264;0;0;0
101;5;4;Independência;8073;7777;296;0;0;0
101;5;4;Menino Deus;31667;31409;258;0;0;0
101;5;4;Moinhos de Vento;11953;11701;252;0;0;0
101;5;4;Praia de Belas;2303;2066;237;0;0;0
101;5;4;Rio Branco;17518;17241;277;0;0;0
101;5;4;Santa Cecília;5759;5490;269;0;0;0
101;5;4;Santana;20720;20457;263;0;0;0
102;6;4;Azenha;13804;13536;268;0;0;0
102;6;4;Bom Fim;11540;11232;308;0;0;0
102;6;4;Centro;39185;38939;246;0;0;0
102;6;4;Cidade Baixa;15369;15091;278;0;0;0
102;6;4;Farroupilha;980;684;296;0;0;0
102;6;4;Floresta;11618;11354;264;0;0;0
102;6;4;Independência;8073;7777;296;0;0;0
102;6;4;Menino Deus;31667;31409;258;0;0;0
102;6;4;Moinhos de Vento;11953;11701;252;0;0;0
102;6;4;Praia de Belas;2303;2066;237;0;0;0
102;6;4;Rio Branco;17518;17241;277;0;0;0
102;6;4;Santa Cecília;5759;5490;269;0;0;0
102;6;4;Santana;20720;20457;263;0;0;0
103;7;4;Azenha;13802;13500;302;-2;-36;34
103;7;4;Bom Fim;11527;11194;333;-13;-38;25
103;7;4;Centro;39250;38920;330;65;-19;84
103;7;4;Cidade Baixa;15378;15058;320;9;-33;42
103;7;4;Farroupilha;939;642;297;-41;-42;1
103;7;4;Floresta;11609;11326;283;-9;-28;19
103;7;4;Independência;8047;7739;308;-26;-38;12
103;7;4;Menino Deus;31718;31384;334;51;-25;76
103;7;4;Moinhos de Vento;11954;11676;278;1;-25;26
103;7;4;Praia de Belas;2270;2032;238;-33;-34;1
103;7;4;Rio Branco;17535;17214;321;17;-27;44
103;7;4;Santa Cecília;5729;5455;274;-30;-35;5
103;7;4;Santana;20731;20428;303;11;-29;40
104;8;4;Azenha;13773;13330;443;-29;-170;141
104;8;4;Bom Fim;11459;10969;490;-68;-225;157
104;8;4;Centro;39276;38792;484;26;-128;154
104;8;4;Cidade Baixa;15334;14874;460;-44;-184;140
104;8;4;Farroupilha;1128;583;545;189;-59;248
104;8;4;Floresta;11621;11181;440;12;-145;157
104;8;4;Independência;7993;7534;459;-54;-205;151
104;8;4;Menino Deus;31753;31240;513;35;-144;179
104;8;4;Moinhos de Vento;11941;11531;410;-13;-145;132
104;8;4;Praia de Belas;2247;1896;351;-23;-136;113
104;8;4;Rio Branco;17515;17041;474;-20;-173;153
104;8;4;Santa Cecília;5704;5281;423;-25;-174;149
104;8;4;Santana;20745;20264;481;14;-164;178
105;9;4;Azenha;13789;13325;464;16;-5;21
105;9;4;Bom Fim;11455;10953;502;-4;-16;12
105;9;4;Centro;39294;38783;511;18;-9;27
105;9;4;Cidade Baixa;15357;14864;493;23;-10;33
105;9;4;Farroupilha;1094;546;548;-34;-37;3
105;9;4;Floresta;11608;11169;439;-13;-12;-1
105;9;4;Independência;8000;7524;476;7;-10;17
105;9;4;Menino Deus;31739;31229;510;-14;-11;-3
105;9;4;Moinhos de Vento;11941;11522;419;0;-9;9
105;9;4;Praia de Belas;2237;1884;353;-10;-12;2
105;9;4;Rio Branco;17538;17032;506;23;-9;32
105;9;4;Santa Cecília;5692;5269;423;-12;-12;0
105;9;4;Santana;20745;20255;490;0;-9;9
106;10;4;Azenha;13799;13316;483;10;-9;19
106;10;4;Bom Fim;11457;10940;517;2;-13;15
106;10;4;Centro;39347;38780;567;53;-3;56
106;10;4;Cidade Baixa;15344;14848;496;-13;-16;3
106;10;4;Farroupilha;1061;511;550;-33;-35;2
106;10;4;Floresta;11602;11157;445;-6;-12;6
106;10;4;Independência;7990;7506;484;-10;-18;8
106;10;4;Menino Deus;31736;31221;515;-3;-8;5
106;10;4;Moinhos de Vento;11951;11512;439;10;-10;20
106;10;4;Praia de Belas;2228;1876;352;-9;-8;-1
106;10;4;Rio Branco;17542;17020;522;4;-12;16
106;10;4;Santa Cecília;5694;5261;433;2;-8;10
106;10;4;Santana;20738;20246;492;-7;-9;2
107;11;4;Azenha;13778;13321;457;-21;5;-26
107;11;4;Bom Fim;11455;10956;499;-2;16;-18
107;11;4;Centro;39294;38788;506;-53;8;-61
107;11;4;Cidade Baixa;15336;14857;479;-8;9;-17
107;11;4;Farroupilha;1060;509;551;-1;-2;1
107;11;4;Floresta;11621;11172;449;19;15;4
107;11;4;Independência;7999;7524;475;9;18;-9
107;11;4;Menino Deus;31761;31234;527;25;13;12
107;11;4;Moinhos de Vento;11955;11525;430;4;13;-9
107;11;4;Praia de Belas;2241;1888;353;13;12;1
107;11;4;Rio Branco;17524;17030;494;-18;10;-28
107;11;4;Santa Cecília;5696;5271;425;2;10;-8
107;11;4;Santana;20769;20261;508;31;15;16
108;12;4;Azenha;13768;13174;594;-10;-147;137
108;12;4;Bom Fim;11404;10744;660;-51;-212;161
108;12;4;Centro;39306;38669;637;12;-119;131
108;12;4;Cidade Baixa;15336;14690;646;0;-167;167
108;12;4;Farroupilha;1175;397;778;115;-112;227
108;12;4;Floresta;11617;11038;579;-4;-134;130
108;12;4;Independência;7977;7341;636;-22;-183;161
108;12;4;Menino Deus;31747;31104;643;-14;-130;116
108;12;4;Moinhos de Vento;11952;11394;558;-3;-131;128
108;12;4;Praia de Belas;2239;1773;466;-2;-115;113
108;12;4;Rio Branco;17535;16872;663;11;-158;169
108;12;4;Santa Cecília;5670;5113;557;-26;-158;132
108;12;4;Santana;20763;20114;649;-6;-147;141
109;13;4;Azenha;13785;13160;625;17;-14;31
109;13;4;Bom Fim;11425;10727;698;21;-17;38
109;13;4;Centro;39391;38662;729;85;-7;92
109;13;4;Cidade Baixa;15309;14667;642;-27;-23;-4
109;13;4;Farroupilha;1140;360;780;-35;-37;2
109;13;4;Floresta;11610;11020;590;-7;-18;11
109;13;4;Independência;7952;7315;637;-25;-26;1
109;13;4;Menino Deus;31771;31091;680;24;-13;37
109;13;4;Moinhos de Vento;11965;11382;583;13;-12;25
109;13;4;Praia de Belas;2221;1755;466;-18;-18;0
109;13;4;Rio Branco;17521;16854;667;-14;-18;4
109;13;4;Santa Cecília;5664;5099;565;-6;-14;8
109;13;4;Santana;20735;20096;639;-28;-18;-10
110;14;4;Azenha;13787;13153;634;2;-7;9
110;14;4;Bom Fim;11411;10720;691;-14;-7;-7
110;14;4;Centro;39340;38652;688;-51;-10;-41
110;14;4;Cidade Baixa;15311;14665;646;2;-2;4
110;14;4;Farroupilha;1122;340;782;-18;-20;2
110;14;4;Floresta;11633;11022;611;23;2;21
110;14;4;Independência;7960;7311;649;8;-4;12
110;14;4;Menino Deus;31783;31090;693;12;-1;13
110;14;4;Moinhos de Vento;11952;11378;574;-13;-4;-9
110;14;4;Praia de Belas;2218;1751;467;-3;-4;1
110;14;4;Rio Branco;17539;16852;687;18;-2;20
110;14;4;Santa Cecília;5661;5092;569;-3;-7;4
110;14;4;Santana;20772;20093;679;37;-3;40
111;15;4;Azenha;13768;13132;636;-19;-21;2
111;15;4;Bom Fim;11395;10690;705;-16;-30;14
111;15;4;Centro;39458;38642;816;118;-10;128
111;15;4;Cidade Baixa;15329;14639;690;18;-26;44
111;15;4;Farroupilha;1107;322;785;-15;-18;3
111;15;4;Floresta;11599;10996;603;-34;-26;-8
111;15;4;Independência;7955;7288;667;-5;-23;18
111;15;4;Menino Deus;31765;31069;696;-18;-21;3
111;15;4;Moinhos de Vento;11963;11363;600;11;-15;26
111;15;4;Praia de Belas;2199;1729;470;-19;-22;3
111;15;4;Rio Branco;17527;16830;697;-12;-22;10
111;15;4;Santa Cecília;5649;5073;576;-12;-19;7
111;15;4;Santana;20775;20074;701;3;-19;22
112;16;4;Azenha;13740;12957;783;-28;-175;147
112;16;4;Bom Fim;11318;10452;866;-77;-238;161
112;16;4;Centro;39395;38497;898;-63;-145;82
112;16;4;Cidade Baixa;15290;14454;836;-39;-185;146
112;16;4;Farroupilha;1359;321;1038;252;-1;253
112;16;4;Floresta;11607;10844;763;8;-152;160
112;16;4;Independência;7906;7075;831;-49;-213;164
112;16;4;Menino Deus;31836;30925;911;71;-144;215
112;16;4;Moinhos de Vento;11976;11215;761;13;-148;161
112;16;4;Praia de Belas;2179;1585;594;-20;-144;124
112;16;4;Rio Branco;17519;16650;869;-8;-180;172
112;16;4;Santa Cecília;5615;4898;717;-34;-175;141
112;16;4;Santana;20749;19899;850;-26;-175;149
113;17;4;Azenha;13746;12976;770;6;19;-13
113;17;4;Bom Fim;11354;10472;882;36;20;16
113;17;4;Centro;39429;38509;920;34;12;22
113;17;4;Cidade Baixa;15284;14465;819;-6;11;-17
113;17;4;Farroupilha;1357;319;1038;-2;-2;0
113;17;4;Floresta;11607;10853;754;0;9;-9
113;17;4;Independência;7907;7088;819;1;13;-12
113;17;4;Menino Deus;31786;30930;856;-50;5;-55
113;17;4;Moinhos de Vento;11970;11225;745;-6;10;-16
113;17;4;Praia de Belas;2194;1600;594;15;15;0
113;17;4;Rio Branco;17491;16658;833;-28;8;-36
113;17;4;Santa Cecília;5624;4912;712;9;14;-5
113;17;4;Santana;20740;19912;828;-9;13;-22
114;18;4;Azenha;13775;12993;782;29;17;12
114;18;4;Bom Fim;11340;10489;851;-14;17;-31
114;18;4;Centro;39361;38520;841;-68;11;-79
114;18;4;Cidade Baixa;15267;14484;783;-17;19;-36
114;18;4;Farroupilha;1354;316;1038;-3;-3;0
114;18;4;Floresta;11611;10871;740;4;18;-14
114;18;4;Independência;7912;7111;801;5;23;-18
114;18;4;Menino Deus;31783;30941;842;-3;11;-14
114;18;4;Moinhos de Vento;11959;11239;720;-11;14;-25
114;18;4;Praia de Belas;2212;1617;595;18;17;1
114;18;4;Rio Branco;17524;16678;846;33;20;13
114;18;4;Santa Cecília;5642;4925;717;18;13;5
114;18;4;Santana;20749;19924;825;9;12;-3
115;19;4;Azenha;13774;13015;759;-1;22;-23
115;19;4;Bom Fim;11354;10511;843;14;22;-8
115;19;4;Centro;39333;38532;801;-28;12;-40
115;19;4;Cidade Baixa;15267;14501;766;0;17;-17
115;19;4;Farroupilha;1354;315;1039;0;-1;1
115;19;4;Floresta;11616;10889;727;5;18;-13
115;19;4;Independência;7926;7134;792;14;23;-9
115;19;4;Menino Deus;31782;30958;824;-1;17;-18
