Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
75;3;3;Floresta;11527;11495;32;-6;9;-15
75;3;3;Independência;8139;8018;121;10;17;-7
75;3;3;Menino Deus;31695;31579;116;-22;5;-27
75;3;3;Moinhos de Vento;11977;11873;104;4;5;-1
75;3;3;Praia de Belas;2260;2211;49;12;18;-6
75;3;3;Rio Branco;17579;17452;127;-1;6;-7
75;3;3;Santa Cecília;5799;5679;120;-6;0;-6
75;3;3;Santana;20767;20642;125;-7;4;-11
76;4;3;Azenha;13575;12907;668;-222;-799;577
76;4;3;Bom Fim;11198;10610;588;-264;-839;575
76;4;3;Centro;40127;38505;1622;893;-593;1486
76;4;3;Cidade Baixa;15261;14485;776;-25;-778;753
76;4;3;Farroupilha;462;462;0;-505;-393;-112
76;4;3;Floresta;11396;10848;548;-131;-647;516
76;4;3;Independência;7587;7164;423;-552;-854;302
76;4;3;Menino Deus;32439;30973;1466;744;-606;1350
76;4;3;Moinhos de Vento;11891;11229;662;-86;-644;558
76;4;3;Praia de Belas;1832;1610;222;-428;-601;173
76;4;3;Rio Branco;17874;16813;1061;295;-639;934
76;4;3;Santa Cecília;5371;4960;411;-428;-719;291
76;4;3;Santana;21476;20170;1306;709;-472;1181
77;5;3;Azenha;13590;12901;689;15;-6;21
77;5;3;Bom Fim;11203;10614;589;5;4;1
77;5;3;Centro;40172;38506;1666;45;1;44
77;5;3;Cidade Baixa;15272;14484;788;11;-1;12
77;5;3;Farroupilha;460;459;1;-2;-3;1
77;5;3;Floresta;11416;10860;556;20;12;8
77;5;3;Independência;7590;7169;421;3;5;-2
77;5;3;Menino Deus;32437;30960;1477;-2;-13;11
77;5;3;Moinhos de Vento;11870;11228;642;-21;-1;-20
77;5;3;Praia de Belas;1814;1607;207;-18;-3;-15
77;5;3;Rio Branco;17838;16806;1032;-36;-7;-29
77;5;3;Santa Cecília;5364;4968;396;-7;8;-15
77;5;3;Santana;21463;20154;1309;-13;-16;3
78;6;3;Azenha;13588;12213;1375;-2;-688;686
78;6;3;Bom Fim;11029;9871;1158;-174;-743;569
78;6;3;Centro;41329;37960;3369;1157;-546;1703
78;6;3;Cidade Baixa;15244;13768;1476;-28;-716;688
78;6;3;Farroupilha;473;463;10;13;4;9
78;6;3;Floresta;11312;10281;1031;-104;-579;475
78;6;3;Independência;7207;6477;730;-383;-692;309
78;6;3;Menino Deus;33050;30348;2702;613;-612;1225
78;6;3;Moinhos de Vento;11771;10652;1119;-99;-576;477
78;6;3;Praia de Belas;1371;1139;232;-443;-468;25
78;6;3;Rio Branco;17830;16157;1673;-8;-649;641
78;6;3;Santa Cecília;4849;4313;536;-515;-655;140
78;6;3;Santana;21436;19536;1900;-27;-618;591
79;7;3;Azenha;13416;10757;2659;-172;-1456;1284
79;7;3;Bom Fim;10452;8385;2067;-577;-1486;909
79;7;3;Centro;42926;37069;5857;1597;-891;2488
79;7;3;Cidade Baixa;14864;12388;2476;-380;-1380;1000
79;7;3;Farroupilha;384;274;110;-89;-189;100
79;7;3;Floresta;10857;9139;1718;-455;-1142;687
79;7;3;Independência;6901;5451;1450;-306;-1026;720
79;7;3;Menino Deus;33957;29282;4675;907;-1066;1973
79;7;3;Moinhos de Vento;11731;9637;2094;-40;-1015;975
79;7;3;Praia de Belas;1412;778;634;41;-361;402
79;7;3;Rio Branco;17754;14947;2807;-76;-1210;1134
79;7;3;Santa Cecília;4514;3307;1207;-335;-1006;671
79;7;3;Santana;21321;18390;2931;-115;-1146;1031
80;8;3;Azenha;13282;10969;2313;-134;212;-346
80;8;3;Bom Fim;10452;8582;1870;0;197;-197
80;8;3;Centro;43122;37255;5867;196;186;10
80;8;3;Cidade Baixa;14987;12576;2411;123;188;-65
80;8;3;Farroupilha;300;237;63;-84;-37;-47
80;8;3;Floresta;10885;9220;1665;28;81;-53
80;8;3;Independência;6540;5517;1023;-361;66;-427
80;8;3;Menino Deus;34033;29421;4612;76;139;-63
80;8;3;Moinhos de Vento;11475;9670;1805;-256;33;-289
80;8;3;Praia de Belas;1406;933;473;-6;155;-161
80;8;3;Rio Branco;17826;15043;2783;72;96;-24
80;8;3;Santa Cecília;4511;3525;986;-3;218;-221
80;8;3;Santana;21670;18475;3195;349;85;264
81;9;3;Azenha;13256;10963;2293;-26;-6;-20
81;9;3;Bom Fim;10418;8565;1853;-34;-17;-17
81;9;3;Centro;43354;37250;6104;232;-5;237
81;9;3;Cidade Baixa;15000;12535;2465;13;-41;54
81;9;3;Farroupilha;264;244;20;-36;7;-43
81;9;3;Floresta;10876;9190;1686;-9;-30;21
81;9;3;Independência;6541;5502;1039;1;-15;16
81;9;3;Menino Deus;34183;29419;4764;150;-2;152
81;9;3;Moinhos de Vento;11391;9629;1762;-84;-41;-43
81;9;3;Praia de Belas;1319;925;394;-87;-8;-79
81;9;3;Rio Branco;17855;15066;2789;29;23;6
81;9;3;Santa Cecília;4452;3547;905;-59;22;-81
81;9;3;Santana;21580;18452;3128;-90;-23;-67
82;10;3;Azenha;13267;11076;2191;11;113;-102
82;10;3;Bom Fim;10440;8811;1629;22;246;-224
82;10;3;Centro;43388;37231;6157;34;-19;53
82;10;3;Cidade Baixa;14904;12761;2143;-96;226;-322
82;10;3;Farroupilha;237;237;0;-27;-7;-20
82;10;3;Floresta;10674;9275;1399;-202;85;-287
82;10;3;Independência;6895;5771;1124;354;269;85
82;10;3;Menino Deus;33868;29427;4441;-315;8;-323
82;10;3;Moinhos de Vento;11488;9787;1701;97;158;-61
82;10;3;Praia de Belas;1572;1062;510;253;137;116
82;10;3;Rio Branco;17644;15105;2539;-211;39;-250
82;10;3;Santa Cecília;4621;3721;900;169;174;-5
82;10;3;Santana;21491;18654;2837;-89;202;-291
83;11;3;Azenha;13454;12236;1218;187;1160;-973
83;11;3;Bom Fim;10761;9951;810;321;1140;-819
83;11;3;Centro;42264;37929;4335;-1124;698;-1822
83;11;3;Cidade Baixa;15110;13781;1329;206;1020;-814
83;11;3;Farroupilha;308;308;0;71;71;0
83;11;3;Floresta;11023;10170;853;349;895;-546
83;11;3;Independência;7157;6509;648;262;738;-476
83;11;3;Menino Deus;33156;30226;2930;-712;799;-1511
83;11;3;Moinhos de Vento;11658;10558;1100;170;771;-601
83;11;3;Praia de Belas;1650;1224;426;78;162;-84
83;11;3;Rio Branco;17589;15924;1665;-55;819;-874
83;11;3;Santa Cecília;4882;4461;421;261;740;-479
83;11;3;Santana;21477;19412;2065;-14;758;-772
84;12;3;Azenha;13473;11682;1791;19;-554;573
84;12;3;Bom Fim;10673;9308;1365;-88;-643;555
84;12;3;Centro;43781;37744;6037;1517;-185;1702
84;12;3;Cidade Baixa;14763;13133;1630;-347;-648;301
84;12;3;Farroupilha;296;222;74;-12;-86;74
84;12;3;Floresta;10816;9631;1185;-207;-539;332
84;12;3;Independência;6827;5916;911;-330;-593;263
84;12;3;Menino Deus;33621;29710;3911;465;-516;981
84;12;3;Moinhos de Vento;11523;10180;1343;-135;-378;243
84;12;3;Praia de Belas;1424;997;427;-226;-227;1
84;12;3;Rio Branco;17355;15251;2104;-234;-673;439
84;12;3;Santa Cecília;4611;3870;741;-271;-591;320
84;12;3;Santana;21326;18761;2565;-151;-651;500
85;13;3;Azenha;13367;11685;1682;-106;3;-109
85;13;3;Bom Fim;10525;9256;1269;-148;-52;-96
85;13;3;Centro;43953;37726;6227;172;-18;190
85;13;3;Cidade Baixa;14759;13044;1715;-4;-89;85
85;13;3;Farroupilha;227;221;6;-69;-1;-68
85;13;3;Floresta;10888;9634;1254;72;3;69
85;13;3;Independência;6772;5892;880;-55;-24;-31
85;13;3;Menino Deus;33883;29749;4134;262;39;223
85;13;3;Moinhos de Vento;11508;10135;1373;-15;-45;30
85;13;3;Praia de Belas;1303;975;328;-121;-22;-99
85;13;3;Rio Branco;17533;15260;2273;178;9;169
85;13;3;Santa Cecília;4475;3802;673;-136;-68;-68
85;13;3;Santana;21296;18691;2605;-30;-70;40
86;14;3;Azenha;13529;11766;1763;162;81;81
86;14;3;Bom Fim;10786;9356;1430;261;100;161
86;14;3;Centro;43455;37687;5768;-498;-39;-459
86;14;3;Cidade Baixa;14836;13169;1667;77;125;-48
86;14;3;Farroupilha;204;204;0;-23;-17;-6
86;14;3;Floresta;10837;9671;1166;-51;37;-88
86;14;3;Independência;7065;6075;990;293;183;110
86;14;3;Menino Deus;33445;29706;3739;-438;-43;-395
86;14;3;Moinhos de Vento;11672;10259;1413;164;124;40
86;14;3;Praia de Belas;1503;1147;356;200;172;28
86;14;3;Rio Branco;17363;15217;2146;-170;-43;-127
86;14;3;Santa Cecília;4621;3862;759;146;60;86
86;14;3;Santana;21173;18805;2368;-123;114;-237
87;15;3;Azenha;13243;11800;1443;-286;34;-320
87;15;3;Bom Fim;10683;9433;1250;-103;77;-180
87;15;3;Centro;43540;37697;5843;85;10;75
87;15;3;Cidade Baixa;14944;13175;1769;108;6;102
87;15;3;Farroupilha;231;231;0;27;27;0
87;15;3;Floresta;11007;9780;1227;170;109;61
87;15;3;Independência;6784;6161;623;-281;86;-367
87;15;3;Menino Deus;33827;29809;4018;382;103;279
87;15;3;Moinhos de Vento;11529;10254;1275;-143;-5;-138
87;15;3;Praia de Belas;1364;1129;235;-139;-18;-121
87;15;3;Rio Branco;17597;15344;2253;234;127;107
87;15;3;Santa Cecília;4550;3906;644;-71;44;-115
87;15;3;Santana;21190;18758;2432;17;-47;64
88;16;3;Azenha;13166;12034;1132;-77;234;-311
88;16;3;Bom Fim;10780;9755;1025;97;322;-225
88;16;3;Centro;43123;37909;5214;-417;212;-629
88;16;3;Cidade Baixa;15063;13436;1627;119;261;-142
88;16;3;Farroupilha;214;214;0;-17;-17;0
88;16;3;Floresta;11162;10019;1143;155;239;-84
88;16;3;Independência;6838;6459;379;54;298;-244
88;16;3;Menino Deus;33539;29992;3547;-288;183;-471
88;16;3;Moinhos de Vento;11476;10504;972;-53;250;-303
88;16;3;Praia de Belas;1422;1233;189;58;104;-46
88;16;3;Rio Branco;17627;15554;2073;30;210;-180
88;16;3;Santa Cecília;4634;4125;509;84;219;-135
88;16;3;Santana;21445;18936;2509;255;178;77
89;17;3;Azenha;13315;12962;353;149;928;-779
89;17;3;Bom Fim;10963;10660;303;183;905;-722
89;17;3;Centro;41553;38507;3046;-1570;598;-2168
89;17;3;Cidade Baixa;15279;14375;904;216;939;-723
89;17;3;Farroupilha;395;395;0;181;181;0
89;17;3;Floresta;11275;10736;539;113;717;-604
89;17;3;Independência;7502;7279;223;664;820;-156
89;17;3;Menino Deus;32801;30666;2135;-738;674;-1412
89;17;3;Moinhos de Vento;11759;11186;573;283;682;-399
89;17;3;Praia de Belas;1674;1584;90;252;351;-99
89;17;3;Rio Branco;17654;16369;1285;27;815;-788
89;17;3;Santa Cecília;4988;4816;172;354;691;-337
89;17;3;Santana;21331;19599;1732;-114;663;-777
90;18;3;Azenha;13577;12884;693;262;-78;340
90;18;3;Bom Fim;11072;10523;549;109;-137;246
90;18;3;Centro;40781;38090;2691;-772;-417;-355
90;18;3;Cidade Baixa;15188;14219;969;-91;-156;65
90;18;3;Farroupilha;361;361;0;-34;-34;0
90;18;3;Floresta;11304;10635;669;29;-101;130
90;18;3;Independência;7606;7200;406;104;-79;183
90;18;3;Menino Deus;32861;30466;2395;60;-200;260
90;18;3;Moinhos de Vento;11782;11102;680;23;-84;107
90;18;3;Praia de Belas;1745;1628;117;71;44;27
90;18;3;Rio Branco;17595;16214;1381;-59;-155;96
90;18;3;Santa Cecília;5206;4791;415;218;-25;243
90;18;3;Santana;21411;19674;1737;80;75;5
91;19;3;Azenha;13562;12947;615;-15;63;-78
91;19;3;Bom Fim;11086;10607;479;14;84;-70
91;19;3;Centro;40841;38204;2637;60;114;-54
91;19;3;Cidade Baixa;15202;14342;860;14;123;-109
91;19;3;Farroupilha;436;436;0;75;75;0
91;19;3;Floresta;11328;10752;576;24;117;-93
91;19;3;Independência;7582;7260;322;-24;60;-84
91;19;3;Menino Deus;32872;30566;2306;11;100;-89
91;19;3;Moinhos de Vento;11790;11160;630;8;58;-50
91;19;3;Praia de Belas;1678;1662;16;-67;34;-101
91;19;3;Rio Branco;17626;16325;1301;31;111;-80
91;19;3;Santa Cecília;5230;4897;333;24;106;-82
91;19;3;Santana;21256;19648;1608;-155;-26;-129
92;20;3;Azenha;13676;13676;0;114;729;-615
92;20;3;Bom Fim;11480;11430;50;394;823;-429
92;20;3;Centro;39207;38993;214;-1634;789;-2423
92;20;3;Cidade Baixa;15286;15188;98;84;846;-762
92;20;3;Farroupilha;1042;839;203;606;403;203
92;20;3;Floresta;11531;11436;95;203;684;-481
92;20;3;Independência;8072;7957;115;490;697;-207
92;20;3;Menino Deus;31836;31409;427;-1036;843;-1879
92;20;3;Moinhos de Vento;11842;11735;107;52;575;-523
92;20;3;Praia de Belas;2394;2191;203;716;529;187
92;20;3;Rio Branco;17376;17195;181;-250;870;-1120
92;20;3;Santa Cecília;5840;5565;275;610;668;-58
92;20;3;Santana;20907;20439;468;-349;791;-1140
93;21;3;Azenha;13729;13719;10;53;43;10
93;21;3;Bom Fim;11494;11477;17;14;47;-33
93;21;3;Centro;39329;39063;266;122;70;52
93;21;3;Cidade Baixa;15329;15253;76;43;65;-22
93;21;3;Farroupilha;1001;876;125;-41;37;-78
93;21;3;Floresta;11543;11503;40;12;67;-55
93;21;3;Independência;8027;8020;7;-45;63;-108
93;21;3;Menino Deus;31814;31526;288;-22;117;-139
93;21;3;Moinhos de Vento;11845;11818;27;3;83;-80
93;21;3;Praia de Belas;2299;2210;89;-95;19;-114
93;21;3;Rio Branco;17497;17337;160;121;142;-21
93;21;3;Santa Cecília;5777;5630;147;-63;65;-128
93;21;3;Santana;20805;20546;259;-102;107;-209
94;22;3;Azenha;13799;13656;143;70;-63;133
94;22;3;Bom Fim;11557;11419;138;63;-58;121
94;22;3;Centro;39246;39013;233;-83;-50;-33
94;22;3;Cidade Baixa;15362;15213;149;33;-40;73
94;22;3;Farroupilha;995;846;149;-6;-30;24
94;22;3;Floresta;11591;11451;140;48;-52;100
94;22;3;Independência;8108;7973;135;81;-47;128
94;22;3;Menino Deus;31668;31465;203;-146;-61;-85
94;22;3;Moinhos de Vento;11933;11793;140;88;-25;113
94;22;3;Praia de Belas;2350;2208;142;51;-2;53
94;22;3;Rio Branco;17432;17284;148;-65;-53;-12
94;22;3;Santa Cecília;5738;5588;150;-39;-42;3
94;22;3;Santana;20710;20511;199;-95;-35;-60
95;23;3;Azenha;13804;13804;0;5;148;-143
95;23;3;Bom Fim;11593;11593;0;36;174;-138
95;23;3;Centro;39154;39154;0;-92;141;-233
95;23;3;Cidade Baixa;15379;15379;0;17;166;-149
95;23;3;Farroupilha;961;961;0;-34;115;-149
95;23;3;Floresta;11596;11596;0;5;145;-140
95;23;3;Independência;8112;8112;0;4;139;-135
95;23;3;Menino Deus;31650;31650;0;-18;185;-203
95;23;3;Moinhos de Vento;11937;11937;0;4;144;-140
95;23;3;Praia de Belas;2281;2281;0;-69;73;-142
95;23;3;Rio Branco;17531;17531;0;99;247;-148
95;23;3;Santa Cecília;5768;5768;0;30;180;-150
95;23;3;Santana;20723;20723;0;13;212;-199
96;0;4;Azenha;13768;13683;85;-36;-121;85
96;0;4;Bom Fim;11477;11438;39;-116;-155;39
96;0;4;Centro;39167;39075;92;13;-79;92
96;0;4;Cidade Baixa;15317;15260;57;-62;-119;57
96;0;4;Farroupilha;960;834;126;-1;-127;126
96;0;4;Floresta;11538;11486;52;-58;-110;52
96;0;4;Independência;8143;8004;139;31;-108;139
96;0;4;Menino Deus;31683;31573;110;33;-77;110
96;0;4;Moinhos de Vento;11978;11864;114;41;-73;114
96;0;4;Praia de Belas;2266;2209;57;-15;-72;57
96;0;4;Rio Branco;17574;17442;132;43;-89;132
96;0;4;Santa Cecília;5827;5682;145;59;-86;145
96;0;4;Santana;20791;20651;140;68;-72;140
97;1;4;Azenha;13770;13665;105;2;-18;20
97;1;4;Bom Fim;11468;11422;46;-9;-16;7
97;1;4;Centro;39233;39080;153;66;5;61
97;1;4;Cidade Baixa;15313;15247;66;-4;-13;9
97;1;4;Farroupilha;923;809;114;-37;-25;-12
97;1;4;Floresta;11535;11477;58;-3;-9;6
97;1;4;Independência;8130;7989;141;-13;-15;2
97;1;4;Menino Deus;31705;31562;143;22;-11;33
97;1;4;Moinhos de Vento;11972;11858;114;-6;-6;0
97;1;4;Praia de Belas;2248;2189;59;-18;-20;2
97;1;4;Rio Branco;17590;17438;152;16;-4;20
97;1;4;Santa Cecília;5812;5670;142;-15;-12;-3
97;1;4;Santana;20790;20638;152;-1;-13;12
98;2;4;Azenha;13786;13692;94;16;27;-11
98;2;4;Bom Fim;11461;11435;26;-7;13;-20
98;2;4;Centro;39231;39094;137;-2;14;-16
98;2;4;Cidade Baixa;15307;15258;49;-6;11;-17
98;2;4;Farroupilha;947;836;111;24;27;-3
98;2;4;Floresta;11538;11491;47;3;14;-11
98;2;4;Independência;8132;8004;128;2;15;-13
98;2;4;Menino Deus;31710;31576;134;5;14;-9
98;2;4;Moinhos de Vento;11971;11867;104;-1;9;-10
98;2;4;Praia de Belas;2246;2191;55;-2;2;-4
98;2;4;Rio Branco;17580;17448;132;-10;10;-20
98;2;4;Santa Cecília;5802;5677;125;-10;7;-17
98;2;4;Santana;20778;20640;138;-12;2;-14
99;3;4;Azenha;13797;13706;91;11;14;-3
99;3;4;Bom Fim;11460;11448;12;-1;13;-14
99;3;4;Centro;39232;39101;131;1;7;-6
99;3;4;Cidade Baixa;15288;15262;26;-19;4;-23
99;3;4;Farroupilha;970;858;112;23;22;1
99;3;4;Floresta;11528;11496;32;-10;5;-15
99;3;4;Independência;8141;8022;119;9;18;-9
99;3;4;Menino Deus;31691;31577;114;-19;1;-20
99;3;4;Moinhos de Vento;11979;11876;103;8;9;-1
99;3;4;Praia de Belas;2260;2211;49;14;20;-6
99;3;4;Rio Branco;17576;17451;125;-4;3;-7
99;3;4;Santa Cecília;5797;5678;119;-5;1;-6
99;3;4;Santana;20770;20643;127;-8;3;-11
100;4;4;Azenha;13579;12901;678;-218;-805;587
100;4;4;Bom Fim;11205;10615;590;-255;-833;578
100;4;4;Centro;40124;38504;1620;892;-597;1489
100;4;4;Cidade Baixa;15279;14487;792;-9;-775;766
100;4;4;Farroupilha;461;461;0;-509;-397;-112
100;4;4;Floresta;11396;10848;548;-132;-648;516
100;4;4;Independência;7587;7165;422;-554;-857;303
100;4;4;Menino Deus;32431;30963;1468;740;-614;1354
100;4;4;Moinhos de Vento;11918;11236;682;-61;-640;579
100;4;4;Praia de Belas;1833;1609;224;-427;-602;175
100;4;4;Rio Branco;17843;16798;1045;267;-653;920
100;4;4;Santa Cecília;5370;4960;410;-427;-718;291
100;4;4;Santana;21463;20161;1302;693;-482;1175
101;5;4;Azenha;13594;12897;697;15;-4;19
101;5;4;Bom Fim;11213;10621;592;8;6;2
101;5;4;Centro;40177;38506;1671;53;2;51
101;5;4;Cidade Baixa;15286;14483;803;7;-4;11
101;5;4;Farroupilha;460;459;1;-1;-2;1
101;5;4;Floresta;11406;10852;554;10;4;6
101;5;4;Independência;7597;7176;421;10;11;-1
101;5;4;Menino Deus;32427;30950;1477;-4;-13;9
101;5;4;Moinhos de Vento;11899;11235;664;-19;-1;-18
101;5;4;Praia de Belas;1812;1606;206;-21;-3;-18
101;5;4;Rio Branco;17811;16795;1016;-32;-3;-29
101;5;4;Santa Cecília;5362;4970;392;-8;10;-18
101;5;4;Santana;21445;20149;1296;-18;-12;-6
102;6;4;Azenha;13600;12227;1373;6;-670;676
102;6;4;Bom Fim;11047;9895;1152;-166;-726;560
102;6;4;Centro;41355;37986;3369;1178;-520;1698
102;6;4;Cidade Baixa;15250;13785;1465;-36;-698;662
102;6;4;Farroupilha;471;464;7;11;5;6
102;6;4;Floresta;11292;10280;1012;-114;-572;458
102;6;4;Independência;7217;6482;735;-380;-694;314
102;6;4;Menino Deus;32952;30359;2593;525;-591;1116
102;6;4;Moinhos de Vento;11824;10673;1151;-75;-562;487
102;6;4;Praia de Belas;1364;1141;223;-448;-465;17
102;6;4;Rio Branco;17801;16158;1643;-10;-637;627
102;6;4;Santa Cecília;4871;4335;536;-491;-635;144
102;6;4;Santana;21445;19551;1894;0;-598;598
103;7;4;Azenha;13468;10764;2704;-132;-1463;1331
103;7;4;Bom Fim;10478;8405;2073;-569;-1490;921
103;7;4;Centro;42933;37092;5841;1578;-894;2472
103;7;4;Cidade Baixa;14877;12410;2467;-373;-1375;1002
103;7;4;Farroupilha;374;264;110;-97;-200;103
103;7;4;Floresta;10828;9120;1708;-464;-1160;696
103;7;4;Independência;6948;5489;1459;-269;-993;724
103;7;4;Menino Deus;33837;29283;4554;885;-1076;1961
103;7;4;Moinhos de Vento;11764;9644;2120;-60;-1029;969
103;7;4;Praia de Belas;1405;774;631;41;-367;408
103;7;4;Rio Branco;17681;14956;2725;-120;-1202;1082
103;7;4;Santa Cecília;4553;3325;1228;-318;-1010;692
103;7;4;Santana;21343;18413;2930;-102;-1138;1036
104;8;4;Azenha;13341;10989;2352;-127;225;-352
104;8;4;Bom Fim;10483;8607;1876;5;202;-197
104;8;4;Centro;43122;37256;5866;189;164;25
104;8;4;Cidade Baixa;14988;12577;2411;111;167;-56
104;8;4;Farroupilha;291;230;61;-83;-34;-49
104;8;4;Floresta;10854;9203;1651;26;83;-57
104;8;4;Independência;6587;5559;1028;-361;70;-431
104;8;4;Menino Deus;33963;29417;4546;126;134;-8
104;8;4;Moinhos de Vento;11502;9682;1820;-262;38;-300
104;8;4;Praia de Belas;1404;937;467;-1;163;-164
104;8;4;Rio Branco;17779;15059;2720;98;103;-5
104;8;4;Santa Cecília;4541;3531;1010;-12;206;-218
104;8;4;Santana;21634;18489;3145;291;76;215
105;9;4;Azenha;13301;10974;2327;-40;-15;-25
105;9;4;Bom Fim;10437;8579;1858;-46;-28;-18
105;9;4;Centro;43360;37250;6110;238;-6;244
105;9;4;Cidade Baixa;15009;12538;2471;21;-39;60
105;9;4;Farroupilha;261;242;19;-30;12;-42
105;9;4;Floresta;10854;9180;1674;0;-23;23
105;9;4;Independência;6604;5552;1052;17;-7;24
105;9;4;Menino Deus;34133;29425;4708;170;8;162
105;9;4;Moinhos de Vento;11418;9653;1765;-84;-29;-55
105;9;4;Praia de Belas;1316;922;394;-88;-15;-73
105;9;4;Rio Branco;17796;15083;2713;17;24;-7
105;9;4;Santa Cecília;4476;3552;924;-65;21;-86
105;9;4;Santana;21524;18454;3070;-110;-35;-75
106;10;4;Azenha;13307;11074;2233;6;100;-94
106;10;4;Bom Fim;10455;8821;1634;18;242;-224
106;10;4;Centro;43405;37233;6172;45;-17;62
106;10;4;Cidade Baixa;14880;12743;2137;-129;205;-334
106;10;4;Farroupilha;228;228;0;-33;-14;-19
106;10;4;Floresta;10674;9269;1405;-180;89;-269
106;10;4;Independência;6954;5830;1124;350;278;72
106;10;4;Menino Deus;33809;29435;4374;-324;10;-334
106;10;4;Moinhos de Vento;11487;9781;1706;69;128;-59
106;10;4;Praia de Belas;1562;1052;510;246;130;116
106;10;4;Rio Branco;17605;15126;2479;-191;43;-234
106;10;4;Santa Cecília;4654;3748;906;178;196;-18
106;10;4;Santana;21469;18662;2807;-55;208;-263
107;11;4;Azenha;13450;12225;1225;143;1151;-1008
107;11;4;Bom Fim;10753;9936;817;298;1115;-817
107;11;4;Centro;42285;37929;4356;-1120;696;-1816
107;11;4;Cidade Baixa;15098;13770;1328;218;1027;-809
107;11;4;Farroupilha;306;306;0;78;78;0
107;11;4;Floresta;11010;10159;851;336;890;-554
107;11;4;Independência;7183;6530;653;229;700;-471
107;11;4;Menino Deus;33135;30230;2905;-674;795;-1469
107;11;4;Moinhos de Vento;11679;10574;1105;192;793;-601
107;11;4;Praia de Belas;1640;1222;418;78;170;-92
107;11;4;Rio Branco;17602;15948;1654;-3;822;-825
107;11;4;Santa Cecília;4889;4465;424;235;717;-482
107;11;4;Santana;21459;19412;2047;-10;750;-760
108;12;4;Azenha;13479;11682;1797;29;-543;572
108;12;4;Bom Fim;10660;9291;1369;-93;-645;552
108;12;4;Centro;43749;37741;6008;1464;-188;1652
108;12;4;Cidade Baixa;14774;13131;1643;-324;-639;315
108;12;4;Farroupilha;284;209;75;-22;-97;75
108;12;4;Floresta;10793;9609;1184;-217;-550;333
108;12;4;Independência;6853;5928;925;-330;-602;272
108;12;4;Menino Deus;33589;29703;3886;454;-527;981
108;12;4;Moinhos de Vento;11518;10180;1338;-161;-394;233
108;12;4;Praia de Belas;1431;1005;426;-209;-217;8
108;12;4;Rio Branco;17373;15261;2112;-229;-687;458
108;12;4;Santa Cecília;4610;3872;738;-279;-593;314
108;12;4;Santana;21376;18758;2618;-83;-654;571
109;13;4;Azenha;13353;11671;1682;-126;-11;-115
109;13;4;Bom Fim;10507;9240;1267;-153;-51;-102
109;13;4;Centro;43912;37715;6197;163;-26;189
109;13;4;Cidade Baixa;14788;13057;1731;14;-74;88
109;13;4;Farroupilha;207;202;5;-77;-7;-70
109;13;4;Floresta;10859;9603;1256;66;-6;72
109;13;4;Independência;6800;5905;895;-53;-23;-30
109;13;4;Menino Deus;33837;29724;4113;248;21;227
109;13;4;Moinhos de Vento;11518;10145;1373;0;-35;35
109;13;4;Praia de Belas;1317;980;337;-114;-25;-89
109;13;4;Rio Branco;17550;15271;2279;177;10;167
109;13;4;Santa Cecília;4481;3806;675;-129;-66;-63
109;13;4;Santana;21360;18698;2662;-16;-60;44
110;14;4;Azenha;13509;11755;1754;156;84;72
110;14;4;Bom Fim;10752;9322;1430;245;82;163
110;14;4;Centro;43438;37680;5758;-474;-35;-439
110;14;4;Cidade Baixa;14824;13144;1680;36;87;-51
110;14;4;Farroupilha;189;189;0;-18;-13;-5
110;14;4;Floresta;10846;9666;1180;-13;63;-76
110;14;4;Independência;7084;6094;990;284;189;95
110;14;4;Menino Deus;33447;29692;3755;-390;-32;-358
110;14;4;Moinhos de Vento;11683;10261;1422;165;116;49
110;14;4;Praia de Belas;1497;1140;357;180;160;20
110;14;4;Rio Branco;17356;15236;2120;-194;-35;-159
110;14;4;Santa Cecília;4631;3867;764;150;61;89
110;14;4;Santana;21233;18796;2437;-127;98;-225
111;15;4;Azenha;13225;11791;1434;-284;36;-320
111;15;4;Bom Fim;10672;9418;1254;-80;96;-176
111;15;4;Centro;43515;37684;5831;77;4;73
111;15;4;Cidade Baixa;14956;13167;1789;132;23;109
111;15;4;Farroupilha;223;223;0;34;34;0
111;15;4;Floresta;11000;9763;1237;154;97;57
111;15;4;Independência;6790;6156;634;-294;62;-356
111;15;4;Menino Deus;33838;29800;4038;391;108;283
111;15;4;Moinhos de Vento;11528;10257;1271;-155;-4;-151
111;15;4;Praia de Belas;1364;1128;236;-133;-12;-121
111;15;4;Rio Branco;17592;15326;2266;236;90;146
111;15;4;Santa Cecília;4551;3907;644;-80;40;-120
111;15;4;Santana;21235;18750;2485;2;-46;48
112;16;4;Azenha;13158;12028;1130;-67;237;-304
112;16;4;Bom Fim;10764;9740;1024;92;322;-230
112;16;4;Centro;43093;37888;5205;-422;204;-626
112;16;4;Cidade Baixa;15075;13439;1636;119;272;-153
112;16;4;Farroupilha;200;200;0;-23;-23;0
112;16;4;Floresta;11151;10010;1141;151;247;-96
112;16;4;Independência;6851;6457;394;61;301;-240
112;16;4;Menino Deus;33545;30014;3531;-293;214;-507
112;16;4;Moinhos de Vento;11471;10496;975;-57;239;-296
112;16;4;Praia de Belas;1432;1247;185;68;119;-51
112;16;4;Rio Branco;17618;15544;2074;26;218;-192
112;16;4;Santa Cecília;4647;4126;521;96;219;-123
112;16;4;Santana;21484;18928;2556;249;178;71
