distance;frequency
4252.098523513871;500
4252.34426606049;500
4253.76249402493;1000
4256.776226742808;500
4260.007783735389;500
4263.248391239108;500
4272.596355380013;500
4274.673482412951;1000
4276.245928916317;500
4277.945360857068;500
4283.950362066697;500
4287.455957529718;2500
4287.61180755592;500
4288.105244670023;500
4290.160549548479;500
4290.924087791698;500
4292.188753884435;1000
4294.567788657739;500
4300.755355910885;500
4312.573230007587;500
4314.712745941418;500
4314.745512691769;1000
4323.926017616839;500
4328.0584841466525;500
4329.021885717334;500
4334.5921154000425;500
4337.681495495652;500
4338.4232595207595;1500
4339.7012878523665;500
4341.996523521593;500
4349.139434543876;1500
4351.013741156603;1500
4369.192871803419;500
4380.063902244158;500
4385.322793206301;500
4386.526934881462;500
4389.940063370833;500
4396.002575228194;500
4401.848852575193;500
4412.253780705462;2000
4423.869989154895;500
4424.2327265296835;500
4424.947414817342;500
4428.505624046542;500
4432.230724662748;1500
4432.709206540097;500
4433.535355188218;500
4437.903994925289;3000
4440.169823812485;1000
4452.703886554603;1500
4455.948842970124;500
4469.584130249342;500
4471.757400660991;1000
4475.536540297716;1000
4479.782032454978;1000
4481.27051401628;1000
4486.147040205862;1000
4504.951225385713;500
4510.744998475942;1000
4511.654806015561;500
4514.620991112971;1500
4515.8221498431;500
4524.72854002893;1500
4531.805917704344;500
4535.844533915552;500
4538.799525003501;500
4540.560775425284;500
4546.844877773761;500
4549.084942576654;500
4554.107271261421;500
4555.654463579306;500
4560.088172609308;500
4562.581549638518;500
4570.621270289825;500
4575.127583481102;1000
4580.906223218369;500
4583.326833481861;500
4596.880481259027;500
4599.244155413585;500
4601.538421313257;500
4604.709179144542;500
4607.994655292452;2500
4609.303443556361;500
4615.752988615116;500
4620.190863188332;500
4622.6574626399915;500
4623.613264324799;500
4624.522812809727;500
4624.7938355618835;500
4627.038098402223;500
4627.272459424161;1500
4629.509166874223;500
4631.043151124626;500
4634.894290516636;500
4652.091046834424;1500
4658.004981547889;500
4659.554985228315;1500
4660.903705706424;500
4668.331527176845;500
4672.760581071195;500
4674.588563982169;500
4676.292401780294;1000
4678.399820810323;500
4685.4500198324895;500
4690.980890109613;500
4692.643572152313;500
4693.837299991081;500
4711.082307554879;1500
4712.973535779017;1500
4713.698659664797;1000
4715.791840765264;500
4719.760156369031;500
4722.478446004552;500
4723.558433255639;500
4724.843260353907;500
4725.534316953206;500
4725.821387316227;500
4728.471254592818;500
4729.946949496288;1000
4733.496644166258;500
4736.183116584033;500
4754.514836604205;500
4756.788904049018;500
4765.895757906373;1000
4777.660060992166;500
4777.777978947576;500
4783.1449454073645;500
4784.451901755701;1000
4791.159368005623;500
4792.265928676093;500
4793.333249679666;500
4816.640077287395;500
4822.644546873815;500
4826.354840776875;1000
4829.120127225182;1500
4832.153148462442;500
4834.411281247611;500
4834.445781640694;500
4835.068154710381;500
4835.893773376653;500
4842.737543257364;500
4848.046757589345;1500
4849.499842894256;500
4852.673831356022;500
4864.306601788666;500
4880.603262865346;1000
4888.780238766531;500
4890.767705928619;500
4894.915558397122;500
4895.480601658346;500
4899.7029609359015;500
4911.473986645307;500
4916.142719890196;500
4925.66724245302;500
4926.258910707382;500
4928.027357161336;500
4929.864103573266;500
4936.027208962245;500
4943.689650752088;500
4962.845049805592;500
4965.664008954455;500
4965.802833068702;500
4972.032513860924;500
4974.888948761121;500
4984.724061771561;500
4998.955465787889;500
5001.89434838761;500
5006.662047036493;500
5008.934111104969;500
5011.998126681078;500
5015.0802772865;1000
5018.669280309869;500
5019.845376177961;500
5042.557821547337;500
5055.534249240941;500
5056.977423820816;500
5059.149711514389;2500
5061.087746049937;1000
5063.932427450273;500
5065.136749252426;1000
5070.888663873025;500
5072.622643481178;500
5082.401737087292;500
5099.363199659069;500
5100.934940829345;500
5112.287771357935;500
5113.5191699368825;500
5114.53380122179;500
5125.018210229588;500
5132.641234238622;500
5139.44347953691;500
5141.612008231129;500
5146.974386684918;2000
5151.631714843937;500
5163.93303364325;1000
5169.12265243957;500
5170.8609484429235;500
5171.480268472314;500
5176.250068341658;500
5188.670982962024;500
5196.836958671974;500
5201.945372362111;500
5205.816943384865;500
5207.377448562251;500
5207.984845625044;1000
5212.631513440077;1000
5218.834356059483;500
5219.112492107486;500
5220.6090181793725;500
5232.72384932044;500
5233.511016845137;500
5233.6777691595125;1000
5237.054234070101;500
5241.578525238416;500
5244.060331402085;500
5260.325007925625;500
5266.72163744649;500
5269.535735155638;500
5272.480131731396;500
5275.132932371468;500
5286.8926631063005;1000
5290.306913253414;500
5297.350746878436;500
5306.384515961995;500
5326.044191826985;500
5327.153360420332;500
5335.098773133719;500
5340.01991623541;500
5346.399254219825;500
5354.45292986912;500
5355.916600351386;500
5357.827073611036;500
5359.017640132449;500
5365.819875845646;500
5367.2018815315605;1500
5368.707572638959;3000
5370.005280204523;500
5373.201682898468;500
5375.262491120661;500
5375.985782250179;500
5376.747986161178;500
5378.823070957674;500
5379.632105732561;500
5380.304951285747;500
5381.065654862907;500
5382.594537606426;500
5383.4883400948665;500
5384.165098424081;500
5389.803439419982;500
5398.756289878491;500
5398.837410591708;500
5399.3914568534;500
5401.474274586314;500
5402.839872531811;500
5418.690003112923;500
5425.685718856005;500
5432.38632964113;500
5437.812451635823;500
5448.613917443781;500
5452.329508431828;500
5454.258401647588;500
5460.432458596391;500
5465.107606371193;500
5467.335813656618;1500
5470.80424307436;500
5473.124497458614;500
5473.289532337013;500
5473.564250191524;342
5477.909434037667;500
5479.536116831227;500
5480.479917355552;500
5482.971948117346;500
5484.593004972632;500
5493.676586868519;500
5512.5706972053895;500
5514.431207404683;1000
5520.157190177372;500
5533.814656434408;500
5535.04656247264;1000
5540.858947394878;500
5545.795227275337;1000
5549.276254884897;500
5552.818090097972;500
5555.882570482923;500
5558.893589160912;500
5573.409396322499;500
5575.471418328266;500
5577.64720183843;500
5583.544324514392;500
5587.832292793914;500
5589.198215570514;500
5596.957796029569;500
5600.645889950222;500
5600.759187319256;500
5601.007035594292;500
5605.2315175900585;500
5609.440720196687;500
5609.455405133446;500
5630.436163415267;500
5638.57461627477;500
5643.051410747055;1000
5662.469249850026;500
5663.887824356229;500
5666.356982204327;500
5666.406919377509;1000
5674.741699420283;500
5678.798049201455;500
5686.088452924993;500
5694.4289016379;500
5694.473702144142;500
5695.7036109771025;500
5699.358741009959;500
5699.482748223445;500
5703.792099694329;500
5712.860845424384;500
5717.047902643757;500
5725.900422868726;500
5727.940823314884;500
5728.237430721029;500
5731.869274464364;1000
5741.121447404102;500
5741.433918876491;500
5751.806733527941;500
5758.825909891036;500
5759.4898921738495;500
5763.76486533683;500
5765.012380330475;500
5766.636756176441;500
5772.700966978108;500
5777.176696329859;500
5783.843030732708;500
5784.874075281115;500
5790.258756210131;500
5796.454298346383;500
5810.413081451183;1500
5811.028667947273;500
5811.347682698534;500
5812.027528281184;2000
5833.034413733895;500
5836.477898050416;500
5850.910604880274;500
5863.648045296863;500
5864.693190448824;2000
5875.987318311267;500
5880.546641300835;500
5881.516692688252;500
5883.105730165786;500
5899.195631880617;500
5900.787422912563;500
5910.328400203865;1000
5913.332642092458;500
5915.342142290826;1000
5921.342860651512;1000
5923.810995627448;500
5924.889007466865;500
5926.316646380696;500
5941.827564529731;500
5941.896971857414;1000
5942.436696496432;500
5945.22639741281;1000
5949.006185092197;500
5952.464675276205;500
5955.008909680835;1000
5957.937872528752;500
5958.971894183237;500
5969.222304860567;500
5970.721353346617;500
5975.571582098154;500
5978.077841416015;500
5982.485403036047;500
5990.500431388498;500
5994.539785964364;500
5998.964860621075;500
6001.922945654993;500
6002.415733057544;500
6003.413020127725;500
6016.687305184415;500
6020.762494873876;500
6034.213582296981;500
6034.4341511350585;500
6047.114135742392;1500
6051.928852151992;500
6054.423756339296;500
6058.057612656996;500
6071.551467242051;500
6078.791149000568;500
6078.955523919758;500
6081.347118567779;1000
6105.397729975911;500
6106.50420633812;500
6120.807297836421;500
6122.054627249512;1000
6123.506019077984;500
6130.352836425683;1000
6154.531728494871;500
6160.102032328519;500
6162.676798357096;500
6170.081903408093;500
6174.482346232041;500
6181.383496029928;500
6182.090095665514;500
6182.990609060961;500
6187.666309621483;500
6189.625155040459;500
6194.059527026156;500
6194.168454764449;1000
6195.403998120932;500
6197.260158476845;500
6197.726235899923;1500
6210.148317773243;500
6222.996905022829;1500
6241.871589781784;500
6244.750543421984;500
6248.997369232815;500
6257.838721543877;1500
6258.207009235436;500
6261.57045484972;500
6263.816308922662;500
6264.571070735846;250
6266.531897448436;500
6268.646415992714;500
6270.793999737197;500
6280.563823834178;500
6291.9289317640205;500
6293.319604257011;500
6294.380438611914;500
6295.75833593643;500
6296.928034657391;500
6305.76065992635;500
6306.305486248045;500
6306.501268669093;1000
6309.516356187039;1000
6316.551132436941;500
6319.711438008801;500
6319.8591283866035;500
6323.0631743520335;2000
6324.23755136476;500
6324.580483464309;500
6342.77558324999;2000
6346.153899999838;500
6350.940497809556;500
6356.0394040824385;1000
6364.55182607663;500
6369.903177656713;500
6374.818979360706;500
6378.488731539887;500
6392.7227741596425;500
6396.495123234685;1000
6398.268697329053;1000
6405.565108528753;500
6410.404497339341;500
6418.862226537862;1000
6420.859456613294;500
6432.340299181008;500
6434.584691870946;500
6438.328828256696;3000
6446.8556481156775;500
6448.682334883031;500
6476.2415125989955;500
6484.883589629743;500
6487.688587112428;500
6489.67133034763;500
6514.601145840645;500
6519.756621776282;500
6531.482654098023;1000
6533.846297815172;500
6534.684801618837;500
6537.6034625122475;1000
6540.880111996039;1000
6543.9302394991755;500
6545.557057917515;500
6556.428923360776;500
6568.638434519982;500
6569.245703141464;500
6570.830439669645;500
6580.354070623118;500
6587.340972677876;1500
6595.026375895197;500
6600.830446726915;500
6605.634748212105;500
6607.181792218941;500
6613.064261708536;500
6615.40468539604;500
6616.055251707831;500
6628.890561619522;500
6638.532639599491;40
6641.153715394213;500
6646.889248910155;500
6656.137610514115;500
6667.234896712453;1000
6670.7047965840975;1500
6693.701222618344;500
6698.364729160641;500
6700.204057132341;500
6702.179083865698;1500
6719.996074482844;500
6720.362312401533;500
6722.849658840849;500
6727.175174443559;500
6730.79015518407;500
6732.478973501689;500
6734.807975195602;500
6735.928554000333;500
6748.422098883816;500
6766.571698668803;500
6768.446524814766;500
6770.856162227334;500
6774.081916059479;500
6775.733275607621;500
6775.905008347239;500
6784.682328866483;500
6808.4177863901905;500
6811.203591835562;500
6814.805843525256;500
6818.4683691270775;500
6836.117867521459;500
6836.695621298535;2000
6843.437231773684;500
6856.882036912091;1000
6864.289001261344;500
6866.276426115713;500
6872.878973495137;500
6877.959191785793;500
6891.996904757943;500
6899.409317637603;500
6916.749421251457;500
6920.821927221617;500
6923.107949154754;500
6925.962674327994;1000
6928.706871829001;1000
6929.152955924532;500
6933.366941166953;500
6954.72515457067;500
6959.2256584612305;1000
6961.167730200074;1000
6961.513229720995;500
6969.9698496535875;500
6979.777303932772;1000
6990.917415314877;500
7002.576995700584;1000
7008.8784268392865;500
7012.631074416693;2000
7023.908896894141;500
7028.0024922439;500
7034.46480107134;500
7046.829354071992;500
7062.147250323573;500
7082.17708259441;500
7086.783490872501;1000
7086.788081995862;500
7097.493665714059;500
7103.677637712761;500
7147.967537298061;500
7148.969515447454;500
7153.863638364024;500
7167.042956447785;500
7178.321264393708;500
7180.852263945041;500
7184.0096931201215;500
7185.239751932853;500
7198.78290458039;500
7219.265402294671;500
7239.7369395506685;500
7241.463277619731;500
7247.732655863976;500
7265.482708037545;500
7268.340160975486;500
7288.80574101697;500
7292.5262099154415;500
7295.77751796577;1000
7295.903111737874;500
7296.238297821879;500
7299.344864629029;500
7307.165560960912;1000
7309.2335934000785;500
7310.575099262478;500
7310.666141150171;500
7323.7170594712825;500
7327.763257024866;500
7330.287442322461;500
7334.754161037969;500
7336.027522370958;500
7341.049054440446;500
7350.006313188582;500
7355.470864283394;500
7360.372965828962;500
7360.7855629229625;500
7364.123235786398;500
7364.484269597661;500
7365.953457105595;500
7366.546639766868;500
7380.953020214876;2500
7384.690099566341;500
7387.380005414209;1000
7395.678203578373;500
7415.846403442263;1000
7420.740860493463;500
7420.789886310433;500
7420.916603178565;500
7427.985352932926;500
7429.695681878985;500
7463.949857854815;500
7468.835409163311;1000
7478.712573207397;500
7485.151469044913;500
7491.786813919264;500
7498.078558957765;500
7505.329385896492;500
7510.77612229731;500
7525.43284645444;500
7526.348728063129;500
7529.052999840012;500
7541.912103881621;500
7550.746606816143;500
7567.362525150103;1000
7567.363275660836;500
7570.813516495766;500
7576.60826071258;500
7578.694570896091;500
7579.425001000046;500
7595.452149783626;500
7596.487985598452;1500
7601.087945156543;250
7616.968530493943;2000
7621.9932638080545;500
7624.525940247829;250
7624.802328985788;500
7625.101616765746;500
7625.449773332895;500
7627.3809008661465;500
7650.663125976822;1000
7686.074460108392;500
7686.57272325133;500
7689.286770905977;500
7706.239256708384;500
7708.451068520242;500
7746.936242230952;500
7751.9586440514995;500
7752.650315398886;500
7757.677456614296;500
7760.907151867513;500
7763.146091339532;1000
7764.87325663757;1000
7765.272916295937;500
7765.927592498445;500
7767.406849572436;500
7776.163060589389;500
7786.221594679288;500
7788.106434953168;500
7793.44332876629;1000
7798.844360866975;462
7803.829676054338;500
7808.884715528183;500
7809.549957592446;500
7820.478366637908;500
7831.036007133962;500
7835.00945427426;500
7850.367256632047;500
7872.819511736008;500
7877.985616887303;500
7879.928352862765;500
7883.2267436607335;500
7884.035519375602;500
7897.797299677062;1000
7949.079896530728;2000
7963.410749344625;500
7965.069637488996;500
7967.806034459043;500
7973.9450223509075;500
7980.198524211412;500
7985.215489800683;500
7989.547958247608;500
8016.351681302656;500
8025.034258168396;500
8029.673030692707;500
8045.902191159407;500
8047.529510635361;500
8059.184517358293;500
8081.790247478447;500
8091.623713701005;500
8092.7893109170145;500
8099.302072896349;1000
8101.929100268485;500
8103.301677076238;500
8106.2160645117065;500
8106.398662817704;500
8108.89936583079;500
8132.199281591562;500
8147.488468188955;500
8160.296608436254;1000
8160.696271834513;500
8166.110246321048;500
8166.611729887116;500
8166.94086346826;500
8169.890453688197;500
8177.5167526041;500
8178.691016983435;500
8189.518539165625;500
8208.213512550901;500
8218.409605771036;500
8245.78217696967;1000
8245.84100115484;500
8246.612249762686;500
8253.152664573166;500
8254.203156282625;500
8254.443410786736;500
8255.702460451263;500
8256.41544071036;500
8269.191730162946;500
8271.385705152441;500
8273.085345019648;1000
8273.846826295903;500
8274.401485262795;1000
8279.447968937893;500
8295.284265931426;500
8300.016315795408;500
8301.131346478875;500
8301.142725660528;500
8310.552607713415;500
8311.44607135743;500
8317.625656569224;500
8332.9791150107;500
8335.475029570127;500
8338.764525061935;500
8352.39333419854;500
8354.65632849245;500
8379.284976850231;500
8385.054270224722;500
8393.861907772798;500
8397.900531806778;500
8398.476910396917;500
8403.996305186147;500
8407.161280438386;500
8408.426231784531;500
8412.172395486732;500
8420.789580413522;500
8432.009084160609;500
8436.947605130576;500
8439.206961420696;500
8441.977653172551;500
8449.772555632942;500
8456.70145986794;500
8459.522204732402;500
8471.114107928517;500
8474.93402392146;500
8484.683576264728;500
8490.741596563345;500
8494.523461964716;500
8509.792479411732;500
8513.561241002284;500
8514.820836524272;500
8529.664739337632;500
8534.724852335106;500
8540.320764345803;1000
8550.000096395328;1000
8556.568507363481;500
8575.827280238194;500
8587.767402903111;500
8593.021340888108;500
8611.018521050375;250
8631.656798880207;500
8635.649668207367;500
8647.741468238633;500
8662.260261095385;500
8665.150309151533;500
8671.079897423642;1000
8674.426344255642;500
8701.08422320848;1000
8702.187222927449;500
8714.349738717363;250
8716.09481302828;1000
8716.558664589422;500
8729.403022114511;500
8735.151805679481;1500
8740.152760642424;1000
8740.505401661829;500
8751.486883418713;500
8752.878047836703;500
8755.11863346887;500
8759.957209332515;500
8774.043277626331;500
8774.991801676433;500
8776.370464841277;500
8784.425444183573;500
8786.89719122812;1000
8791.349360707592;500
8793.922795912986;500
8816.197073975161;500
8826.459502456073;250
8831.753090083419;500
8837.646817344386;500
8842.300744849948;500
8852.351733454512;500
8862.912217889;500
8865.98878200518;500
8878.438692282425;500
8881.125112744054;500
8888.46681367811;500
8892.047706537052;500
8908.26767808038;500
8919.351765608286;500
8926.762255952548;500
8949.614302571994;1500
8956.881287029659;500
8960.012444637901;500
8961.160950971067;1000
8965.169441643224;500
8970.408880907164;500
8987.909058345225;500
8991.131940820813;500
8996.65057916797;1000
9005.332419937162;500
9007.648348243483;500
9014.636734745633;1000
9034.714484229282;250
9036.934527277044;500
9046.370860921848;500
9053.255461962275;1000
9054.720009346272;500
9055.610745147682;500
9081.21165221945;500
9093.341926423713;500
9096.14046485253;500
9098.395502444724;500
9109.204557739406;500
9110.531897396391;500
9114.017110539575;500
9115.64629660073;500
9116.342952456362;500
9117.627210947587;500
9126.250550859746;500
9129.637581203571;500
9137.84120266349;500
9142.703655618096;500
9145.552150413114;500
9149.738918597583;1000
9149.881986977818;500
9167.03743177506;500
9171.941940895149;500
9179.329335946095;500
9189.933809461107;500
9208.882465646395;500
9224.946195888686;500
9245.479161023522;500
9290.217460725307;500
9291.58477143632;500
9310.276032295298;500
9329.462551902581;500
9332.9242331408;500
9348.125482301597;500
9352.3825171486;500
9353.281557986124;500
9355.666382936404;500
9381.51475405291;500
9425.21601104026;500
9429.259168965074;500
9432.36406833896;1000
9437.63457704343;500
9447.52215663488;500
9448.260291191531;500
9461.93111235347;500
9463.837121244329;500
9478.400256693083;500
9478.629525257;500
9483.715667032086;500
9485.04069576412;500
9513.67106559629;500
9528.78844883352;500
9534.348104193805;500
9534.402199248587;500
9538.282869565737;500
9548.293935862517;500
9586.773359511106;500
9587.763847415892;500
9597.74132691706;500
9597.894988547538;500
9598.468788699858;500
9602.681987568332;500
9603.187634071406;500
9607.619185082682;500
9612.795631663863;500
9618.772075391187;1000
9626.769188196307;500
9628.406960807602;500
9630.430734400277;500
9632.685370255456;500
9642.781326842269;500
9686.544928725001;500
9694.920079680789;500
9715.83992403432;500
9749.823028784107;500
9750.621570406995;500
9751.834996515123;500
9755.48872081952;500
9757.157847772913;500
9759.585682970483;500
9764.405520882881;500
9768.982414908096;1000
9790.033869292327;500
9807.094263371595;500
9818.857486282177;500
9839.96256365163;500
9845.460153922242;500
9860.243508950602;500
9862.68078209865;500
9865.744302582445;1000
9867.038045063917;500
9915.215484087763;500
9919.327362150505;500
9924.594536088578;500
9946.66329711935;500
9951.527521110995;500
9964.55795792498;500
9974.93065660935;500
9989.572833480817;1000
10005.45091809282;500
10016.520546828797;500
10017.74816560625;1000
10036.31859601894;1000
10042.584554503179;500
10052.283076984204;500
10057.67829566488;500
10070.663035278856;500
10091.522169737555;500
10094.262898415911;500
10111.693454165783;500
10114.83961553995;500
10132.681192375032;500
10152.382418176801;1000
10197.333992379441;500
10209.316757167582;500
10214.875193748116;500
10224.892882099737;500
10227.405842707314;500
10241.209970259373;1000
10242.989434588646;500
10263.562599783323;500
10265.674184602225;500
10272.801360170246;500
10274.375677226953;500
10283.957599818836;1000
10285.799331721928;500
10291.412429621265;1000
10302.34004202892;500
10323.717198150123;500
10337.069995238002;250
10347.60356897552;500
10356.271821846896;500
10361.409109918466;500
10375.702509247794;500
10381.492094942325;500
10394.182843100069;500
10411.766033916305;500
10438.502901824031;500
10443.228567719669;500
10446.271779142711;500
10454.052428071585;500
10457.826336398713;1000
10466.606866935077;500
10488.735699771436;500
10491.729944102697;500
10520.31401897013;500
10527.187738640412;500
10533.008977001542;500
10546.653978887036;500
10547.982167036025;500
10548.783663455868;500
10554.720279164478;500
10562.266451306039;500
10587.167390833434;500
10594.89928199818;500
10600.219509564615;500
10610.279202556183;500
10612.154541405089;500
10637.294915564002;500
10643.718353189628;500
10646.271687991217;500
10672.60933993759;500
10676.279515091324;500
10684.61948070344;1000
10691.964334505847;500
10704.536620135043;250
10711.388600901902;500
10713.827504670948;500
10752.08347611115;500
10759.910892616705;500
10763.899753897711;500
10765.738952759502;500
10765.7994659106;500
10768.112053469793;500
10770.348724838383;500
10775.562033051907;500
10778.757683521326;500
10779.584548739396;500
10780.219415848524;500
10781.122020052053;500
10782.711619180485;500
10819.099577103549;1000
10841.028984664208;500
10859.997468067206;500
10863.623444541196;500
10864.289256444925;500
10900.644236731783;500
10902.552855144659;500
10911.732799467823;500
10947.531802529971;500
10953.358067738687;500
10956.438096042446;500
10959.372663521488;500
10963.134387065133;500
10987.033437546304;1000
11005.705663759982;500
11040.013203176592;500
11077.84006407776;500
11088.999222673412;500
11098.376126885825;500
11120.074195246363;250
11124.126907962149;500
11129.58267665856;500
11129.692757731658;500
11133.376330571138;500
11156.491175822383;500
11180.920968720995;500
11185.311808738998;500
11192.1300523716;500
11196.404492097705;500
11198.96243449276;500
11199.364275212398;500
11204.227613302279;500
11207.154901527667;500
11220.27449332109;500
11255.981118454962;500
11259.161324398005;500
11268.833390090324;500
11273.4943962575;500
11308.2264432883;500
11308.350548057531;500
11361.56363253223;500
11421.382405610339;500
11462.169577834075;500
11471.837382889084;500
11518.045377780176;500
11525.219743279511;500
11532.301767830026;500
11540.533375802646;500
11542.932041649652;500
11551.750216512288;500
11558.986064763469;500
11581.686538026393;500
11584.818680108345;500
11609.646273850221;1000
11636.809387768018;500
11639.47800215521;500
11646.894109571298;500
11650.623880848749;500
11651.4719475894;500
11653.042414715143;500
11678.023630479447;500
11691.531204647823;500
11713.862996193442;500
11719.851168011153;1000
11721.80922887054;500
11733.89651528194;500
11736.455343422935;1000
11739.729349009196;500
11756.737641438043;500
11764.459251321567;500
11765.181741073315;500
11776.672654658729;500
11780.18312787025;500
11820.630329429649;500
11839.144621827054;500
11842.949124719167;500
11879.522245786593;500
11883.244957954525;500
11885.53987980957;500
11887.537443119314;500
11897.200379058584;1000
11918.151348104913;500
11929.279441445091;500
11946.426809148426;1000
11950.58813646513;1000
11979.818488705596;500
11980.359097380007;500
11994.072992324896;500
12000.808415936724;1000
12004.254684592017;500
12009.970317544281;500
12022.774367689914;500
12033.197941472828;500
12042.535967671032;500
12066.569652567438;500
12095.765286429598;500
12108.467764563817;500
12111.13018723216;500
12138.27678297987;500
12141.67837513949;500
12149.873219620751;500
12154.528593365569;500
12170.170435209231;500
12170.42554157932;500
12174.287083831434;1000
12181.05533138864;500
12188.039883190986;500
12208.076464860205;500
12218.912464614246;500
12219.05457035045;500
12225.33551126872;500
12236.62774933524;500
12242.800934152003;500
12246.015066980877;500
12247.702147094236;500
12261.491211564067;500
12267.567686349796;500
12274.334670934662;500
12276.309464192807;500
12289.601204375165;500
12300.034832032674;500
12300.15344745538;500
12307.470435219288;500
12312.76131911127;500
12314.131161688272;1000
12314.638513099444;1000
12330.212049692238;1000
12346.42771018932;500
12433.466815941209;500
12437.105381290887;500
12443.517909547092;500
12467.941316685743;500
12470.098425960494;500
12473.724262393887;500
12476.62150702228;500
12488.403306173801;1000
12523.447925662225;500
12529.702760147857;500
12568.00548038739;500
12583.509534408588;500
12603.384265742576;500
12603.835814294804;250
12608.423498043887;500
12619.85880074034;500
12680.009487031835;500
12681.384869549198;500
12702.49416091276;500
12735.576774214771;500
12747.20198254937;1000
12755.534274214398;500
12763.975468365263;500
12768.948937577246;500
12770.249733752291;500
12775.992616569705;500
12875.87823948342;500
12887.983940658138;500
12889.850867423922;500
12916.279254985924;500
12921.479424959834;500
12922.397160159286;500
12925.106690775408;500
12946.565896734688;500
12960.253560047231;500
12968.36206551326;500
12975.994212472908;500
12993.665746211902;500
12993.963522395166;500
13022.044480731449;500
13033.079028950522;500
13034.33286428536;500
13053.026133395899;500
13053.113148665208;1000
13055.439529729285;500
13059.436643138006;1000
13080.732125103792;500
13139.649122338249;500
13143.98626567668;500
13164.183325256525;500
13175.744880979619;500
13185.111818672527;500
13189.905207033835;1000
13197.594145441999;500
13226.775210651302;500
13239.728704313311;500
13324.936547298932;500
13347.681549326377;500
13353.105888874437;1000
13354.356877777987;1000
13403.926569017041;500
13408.568689310041;500
13422.348110234327;500
13428.779615855208;500
13438.307171186801;1000
13446.18612085638;1000
13456.379104050427;500
13474.599664870575;500
13539.438236517879;500
13548.42748723906;500
13554.744882249535;500
13600.936141304992;1000
13632.034842086236;500
13637.538609609821;500
13638.88138640456;500
13674.672581933266;500
13692.399013643799;500
13694.57705742034;500
13700.672729630367;500
13709.279262581944;500
13739.777081349646;500
13799.231784401129;500
13813.667474674883;500
13827.36669134489;500
13850.150670390552;500
13868.57619886866;500
13882.93872607604;500
13891.942221598822;500
13909.60004961114;500
13930.59681442694;500
13946.063101106016;500
13992.253830696805;500
14024.78544104834;500
14049.12343066323;500
14098.065898288272;1000
14113.425289390738;500
14158.82361786049;1000
14160.473700197172;500
14186.376389718958;500
14191.445668566803;500
14205.218525752365;500
14207.96923267791;500
14223.616685605395;500
14224.090742391203;500
14254.497143776125;500
14268.051219708945;500
14268.401954112505;1000
14298.45793368275;500
14302.858570595328;500
14310.47592500097;500
14311.193143370612;500
14356.945253394986;500
14358.915550724358;500
14363.951429608016;500
14379.678538922177;500
14416.21817770227;500
14421.08228511757;500
14450.928917520016;500
14458.55591533402;1000
14462.963232287157;500
14488.942506258063;500
14495.9917222689;500
14511.669473387063;500
14513.179778933083;500
14519.779844055625;500
14577.138489600353;500
14589.578548707375;500
14639.923212783526;500
14674.841130025812;500
14689.332084551123;500
14690.286644290358;500
14693.290874060762;1000
14721.110159122703;500
14722.170285638158;500
14777.318605652645;500
14788.579647036524;500
14802.2869315858;500
14809.036091094757;500
14815.539568762091;250
14901.231452119364;500
14912.060551493645;500
14916.849341203664;500
14932.836990053673;500
14965.557945310842;500
14983.256968647163;500
15001.044255013405;500
15002.111897661433;500
15030.659929099822;500
15036.797730300937;500
15051.560480447197;500
15087.634970763238;500
15092.220107548921;500
15097.409982630208;500
15111.008497112345;500
15134.174623144789;500
15188.68931299971;500
15198.4767592213;250
15295.793664518464;500
15321.500719728716;256
15369.994464824185;1000
15375.50100241673;500
15408.138500378238;500
15408.69348101918;500
15419.229394402477;1000
15431.270526323893;500
15442.213963160677;500
15443.690099700394;500
15445.630618243044;500
15449.187272205347;1000
15486.731398923597;500
15496.006242287562;500
15579.178142236191;500
15607.708914349447;500
15613.793199346395;500
15631.270543744542;500
15636.2741091112;500
15646.4603194603;500
15675.378221618728;500
15679.115790233318;500
15711.078576020884;500
15714.339044967031;500
15719.986061612984;500
15731.994454245982;500
15778.722397424395;500
15779.091511386147;1500
15789.777782074078;500
15831.358561170842;500
15861.750632798172;500
15918.364134574533;500
15919.301107504296;500
15930.877181475384;500
15950.553558406747;1000
15955.546078392743;500
16000.235048230265;500
16089.151630782273;500
16091.772161466975;500
16123.66806817681;500
16163.051702390418;1000
16210.530683732564;500
16225.951335355758;500
16254.21756415119;500
16290.783760385255;500
16291.042977917024;500
16317.66823044522;500
16382.680821663167;2000
16394.184834381245;500
16417.120224270926;500
16433.662599475934;500
16470.523596782565;500
16476.708397582457;1000
16513.344654457327;500
16587.811385246863;500
16615.65821105394;500
16663.062676099933;500
16671.44288618576;500
16682.368524590074;500
16691.29015850726;500
16698.869353827664;500
16720.25345371984;500
16760.821447053466;250
16760.93743883378;500
16817.500254663897;500
16969.716208918082;500
16981.701536443787;500
16990.92076187263;500
17028.785440795502;500
17104.999145377205;500
17144.329104659373;500
17182.06388503527;500
17193.18545160902;500
17218.837756343826;500
17311.2483707648;500
17356.003322606553;500
17370.68783729033;500
17404.367418040547;500
17412.283504867264;500
17415.09438835466;500
17424.279107698185;500
17467.202723616407;500
17493.170303423398;500
17522.685764394366;500
17530.14989766123;500
17582.740333663274;500
17598.67965141966;1000
17604.855702170185;1000
17759.371011760857;500
17830.88371185008;500
17889.266394336595;500
17919.059594558286;500
17923.42495829694;500
17924.68644791477;500
