Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
145;1;6;Azenha//pharmacy;0;0;0;0;0;0
145;1;6;Azenha//gas_station;0;0;0;0;0;0
145;1;6;Azenha//hospital;218;6;212;68;2;66
145;1;6;Azenha//shopping_mall;0;0;0;0;0;0
145;1;6;Bom Fim//home;11474;0;11474;-35;0;-35
145;1;6;Bom Fim//work;0;0;0;0;0;0
145;1;6;Bom Fim//school;0;0;0;0;0;0
145;1;6;Bom Fim//marketplace;0;0;0;0;0;0
145;1;6;Bom Fim//pharmacy;0;0;0;0;0;0
145;1;6;Bom Fim//gas_station;0;0;0;0;0;0
145;1;6;Centro//home;38934;0;38934;-104;0;-104
145;1;6;Centro//work;0;0;0;0;0;0
145;1;6;Centro//school;0;0;0;0;0;0
145;1;6;Centro//marketplace;0;0;0;0;0;0
145;1;6;Centro//pharmacy;0;0;0;0;0;0
145;1;6;Centro//gas_station;0;0;0;0;0;0
145;1;6;Centro//hospital;321;0;321;171;0;171
145;1;6;Centro//shopping_mall;0;0;0;0;0;0
145;1;6;Cidade Baixa//home;15286;0;15286;-32;0;-32
145;1;6;Cidade Baixa//work;0;0;0;0;0;0
145;1;6;Cidade Baixa//school;0;0;0;0;0;0
145;1;6;Cidade Baixa//marketplace;0;0;0;0;0;0
145;1;6;Cidade Baixa//pharmacy;0;0;0;0;0;0
145;1;6;Cidade Baixa//gas_station;0;0;0;0;0;0
145;1;6;Farroupilha//home;802;0;802;-37;0;-37
145;1;6;Farroupilha//work;0;0;0;0;0;0
145;1;6;Farroupilha//school;0;0;0;0;0;0
145;1;6;Farroupilha//marketplace;0;0;0;0;0;0
145;1;6;Farroupilha//pharmacy;0;0;0;0;0;0
145;1;6;Farroupilha//gas_station;0;0;0;0;0;0
145;1;6;Farroupilha//hospital;154;0;154;4;0;4
145;1;6;Floresta//home;11518;0;11518;-23;0;-23
145;1;6;Floresta//work;0;0;0;0;0;0
145;1;6;Floresta//school;0;0;0;0;0;0
145;1;6;Floresta//marketplace;0;0;0;0;0;0
145;1;6;Floresta//pharmacy;0;0;0;0;0;0
145;1;6;Floresta//gas_station;0;0;0;0;0;0
145;1;6;Independência//home;7947;0;7947;-46;0;-46
145;1;6;Independência//work;0;0;0;0;0;0
145;1;6;Independência//school;0;0;0;0;0;0
145;1;6;Independência//marketplace;0;0;0;0;0;0
145;1;6;Independência//pharmacy;0;0;0;0;0;0
145;1;6;Independência//gas_station;0;0;0;0;0;0
145;1;6;Independência//hospital;180;0;180;30;0;30
145;1;6;Independência//shopping_mall;0;0;0;0;0;0
145;1;6;Menino Deus//home;31435;0;31435;-96;0;-96
145;1;6;Menino Deus//work;0;0;0;0;0;0
145;1;6;Menino Deus//school;0;0;0;0;0;0
145;1;6;Menino Deus//marketplace;0;0;0;0;0;0
145;1;6;Menino Deus//pharmacy;0;0;0;0;0;0
145;1;6;Menino Deus//gas_station;0;0;0;0;0;0
145;1;6;Menino Deus//hospital;308;0;308;158;0;158
145;1;6;Moinhos de Vento//home;11774;0;11774;-46;0;-46
145;1;6;Moinhos de Vento//work;0;0;0;0;0;0
145;1;6;Moinhos de Vento//school;0;0;0;0;0;0
145;1;6;Moinhos de Vento//marketplace;0;0;0;0;0;0
145;1;6;Moinhos de Vento//pharmacy;0;0;0;0;0;0
145;1;6;Moinhos de Vento//gas_station;0;0;0;0;0;0
145;1;6;Moinhos de Vento//hospital;202;0;202;52;0;52
145;1;6;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
145;1;6;Praia de Belas//home;2208;0;2208;-27;0;-27
145;1;6;Praia de Belas//work;0;0;0;0;0;0
145;1;6;Praia de Belas//school;0;0;0;0;0;0
145;1;6;Praia de Belas//marketplace;0;0;0;0;0;0
145;1;6;Praia de Belas//pharmacy;0;0;0;0;0;0
145;1;6;Praia de Belas//gas_station;0;0;0;0;0;0
145;1;6;Praia de Belas//stadium;0;0;0;0;0;0
145;1;6;Praia de Belas//shopping_mall;0;0;0;0;0;0
145;1;6;Rio Branco//home;17340;0;17340;-64;0;-64
145;1;6;Rio Branco//work;0;0;0;0;0;0
145;1;6;Rio Branco//school;0;0;0;0;0;0
145;1;6;Rio Branco//marketplace;0;0;0;0;0;0
145;1;6;Rio Branco//pharmacy;0;0;0;0;0;0
145;1;6;Rio Branco//gas_station;0;0;0;0;0;0
145;1;6;Rio Branco//hospital;236;0;236;86;0;86
145;1;6;Santa Cecília//home;5588;0;5588;-49;0;-49
145;1;6;Santa Cecília//work;0;0;0;0;0;0
145;1;6;Santa Cecília//school;0;0;0;0;0;0
145;1;6;Santa Cecília//marketplace;0;0;0;0;0;0
145;1;6;Santa Cecília//pharmacy;0;0;0;0;0;0
145;1;6;Santa Cecília//gas_station;0;0;0;0;0;0
145;1;6;Santa Cecília//hospital;171;0;171;21;0;21
145;1;6;Santana//home;20519;0;20519;-77;0;-77
145;1;6;Santana//work;0;0;0;0;0;0
145;1;6;Santana//school;0;0;0;0;0;0
145;1;6;Santana//marketplace;0;0;0;0;0;0
145;1;6;Santana//pharmacy;0;0;0;0;0;0
145;1;6;Santana//gas_station;0;0;0;0;0;0
145;1;6;Santana//hospital;263;0;263;113;0;113
146;2;6;Azenha//home;13619;13619;0;8;8;0
146;2;6;Azenha//work;0;0;0;0;0;0
146;2;6;Azenha//school;0;0;0;0;0;0
146;2;6;Azenha//marketplace;0;0;0;0;0;0
146;2;6;Azenha//pharmacy;0;0;0;0;0;0
146;2;6;Azenha//gas_station;0;0;0;0;0;0
146;2;6;Azenha//hospital;201;6;195;-17;0;-17
146;2;6;Azenha//shopping_mall;0;0;0;0;0;0
146;2;6;Bom Fim//home;11471;0;11471;-3;0;-3
146;2;6;Bom Fim//work;0;0;0;0;0;0
146;2;6;Bom Fim//school;0;0;0;0;0;0
146;2;6;Bom Fim//marketplace;0;0;0;0;0;0
146;2;6;Bom Fim//pharmacy;0;0;0;0;0;0
146;2;6;Bom Fim//gas_station;0;0;0;0;0;0
146;2;6;Centro//home;38949;0;38949;15;0;15
146;2;6;Centro//work;0;0;0;0;0;0
146;2;6;Centro//school;0;0;0;0;0;0
146;2;6;Centro//marketplace;0;0;0;0;0;0
146;2;6;Centro//pharmacy;0;0;0;0;0;0
146;2;6;Centro//gas_station;0;0;0;0;0;0
146;2;6;Centro//hospital;312;0;312;-9;0;-9
146;2;6;Centro//shopping_mall;0;0;0;0;0;0
146;2;6;Cidade Baixa//home;15284;0;15284;-2;0;-2
146;2;6;Cidade Baixa//work;0;0;0;0;0;0
146;2;6;Cidade Baixa//school;0;0;0;0;0;0
146;2;6;Cidade Baixa//marketplace;0;0;0;0;0;0
146;2;6;Cidade Baixa//pharmacy;0;0;0;0;0;0
146;2;6;Cidade Baixa//gas_station;0;0;0;0;0;0
146;2;6;Farroupilha//home;803;0;803;1;0;1
146;2;6;Farroupilha//work;0;0;0;0;0;0
146;2;6;Farroupilha//school;0;0;0;0;0;0
146;2;6;Farroupilha//marketplace;0;0;0;0;0;0
146;2;6;Farroupilha//pharmacy;0;0;0;0;0;0
146;2;6;Farroupilha//gas_station;0;0;0;0;0;0
146;2;6;Farroupilha//hospital;155;0;155;1;0;1
146;2;6;Floresta//home;11517;0;11517;-1;0;-1
146;2;6;Floresta//work;0;0;0;0;0;0
146;2;6;Floresta//school;0;0;0;0;0;0
146;2;6;Floresta//marketplace;0;0;0;0;0;0
146;2;6;Floresta//pharmacy;0;0;0;0;0;0
146;2;6;Floresta//gas_station;0;0;0;0;0;0
146;2;6;Independência//home;7944;0;7944;-3;0;-3
146;2;6;Independência//work;0;0;0;0;0;0
146;2;6;Independência//school;0;0;0;0;0;0
146;2;6;Independência//marketplace;0;0;0;0;0;0
146;2;6;Independência//pharmacy;0;0;0;0;0;0
146;2;6;Independência//gas_station;0;0;0;0;0;0
146;2;6;Independência//hospital;180;0;180;0;0;0
146;2;6;Independência//shopping_mall;0;0;0;0;0;0
146;2;6;Menino Deus//home;31434;0;31434;-1;0;-1
146;2;6;Menino Deus//work;0;0;0;0;0;0
146;2;6;Menino Deus//school;0;0;0;0;0;0
146;2;6;Menino Deus//marketplace;0;0;0;0;0;0
146;2;6;Menino Deus//pharmacy;0;0;0;0;0;0
146;2;6;Menino Deus//gas_station;0;0;0;0;0;0
146;2;6;Menino Deus//hospital;317;0;317;9;0;9
146;2;6;Moinhos de Vento//home;11772;0;11772;-2;0;-2
146;2;6;Moinhos de Vento//work;0;0;0;0;0;0
146;2;6;Moinhos de Vento//school;0;0;0;0;0;0
146;2;6;Moinhos de Vento//marketplace;0;0;0;0;0;0
146;2;6;Moinhos de Vento//pharmacy;0;0;0;0;0;0
146;2;6;Moinhos de Vento//gas_station;0;0;0;0;0;0
146;2;6;Moinhos de Vento//hospital;204;0;204;2;0;2
146;2;6;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
146;2;6;Praia de Belas//home;2207;0;2207;-1;0;-1
146;2;6;Praia de Belas//work;0;0;0;0;0;0
146;2;6;Praia de Belas//school;0;0;0;0;0;0
146;2;6;Praia de Belas//marketplace;0;0;0;0;0;0
146;2;6;Praia de Belas//pharmacy;0;0;0;0;0;0
146;2;6;Praia de Belas//gas_station;0;0;0;0;0;0
146;2;6;Praia de Belas//stadium;0;0;0;0;0;0
146;2;6;Praia de Belas//shopping_mall;0;0;0;0;0;0
146;2;6;Rio Branco//home;17341;0;17341;1;0;1
146;2;6;Rio Branco//work;0;0;0;0;0;0
146;2;6;Rio Branco//school;0;0;0;0;0;0
146;2;6;Rio Branco//marketplace;0;0;0;0;0;0
146;2;6;Rio Branco//pharmacy;0;0;0;0;0;0
146;2;6;Rio Branco//gas_station;0;0;0;0;0;0
146;2;6;Rio Branco//hospital;237;0;237;1;0;1
146;2;6;Santa Cecília//home;5583;0;5583;-5;0;-5
146;2;6;Santa Cecília//work;0;0;0;0;0;0
146;2;6;Santa Cecília//school;0;0;0;0;0;0
146;2;6;Santa Cecília//marketplace;0;0;0;0;0;0
146;2;6;Santa Cecília//pharmacy;0;0;0;0;0;0
146;2;6;Santa Cecília//gas_station;0;0;0;0;0;0
146;2;6;Santa Cecília//hospital;180;0;180;9;0;9
146;2;6;Santana//home;20523;0;20523;4;0;4
146;2;6;Santana//work;0;0;0;0;0;0
146;2;6;Santana//school;0;0;0;0;0;0
146;2;6;Santana//marketplace;0;0;0;0;0;0
146;2;6;Santana//pharmacy;0;0;0;0;0;0
146;2;6;Santana//gas_station;0;0;0;0;0;0
146;2;6;Santana//hospital;256;0;256;-7;0;-7
147;3;6;Azenha//home;13621;13621;0;2;2;0
147;3;6;Azenha//work;0;0;0;0;0;0
147;3;6;Azenha//school;0;0;0;0;0;0
147;3;6;Azenha//marketplace;0;0;0;0;0;0
147;3;6;Azenha//pharmacy;0;0;0;0;0;0
147;3;6;Azenha//gas_station;0;0;0;0;0;0
147;3;6;Azenha//hospital;213;6;207;12;0;12
147;3;6;Azenha//shopping_mall;0;0;0;0;0;0
147;3;6;Bom Fim//home;11474;0;11474;3;0;3
147;3;6;Bom Fim//work;0;0;0;0;0;0
147;3;6;Bom Fim//school;0;0;0;0;0;0
147;3;6;Bom Fim//marketplace;0;0;0;0;0;0
147;3;6;Bom Fim//pharmacy;0;0;0;0;0;0
147;3;6;Bom Fim//gas_station;0;0;0;0;0;0
147;3;6;Centro//home;38958;0;38958;9;0;9
147;3;6;Centro//work;0;0;0;0;0;0
147;3;6;Centro//school;0;0;0;0;0;0
147;3;6;Centro//marketplace;0;0;0;0;0;0
147;3;6;Centro//pharmacy;0;0;0;0;0;0
147;3;6;Centro//gas_station;0;0;0;0;0;0
147;3;6;Centro//hospital;305;0;305;-7;0;-7
147;3;6;Centro//shopping_mall;0;0;0;0;0;0
147;3;6;Cidade Baixa//home;15287;0;15287;3;0;3
147;3;6;Cidade Baixa//work;0;0;0;0;0;0
147;3;6;Cidade Baixa//school;0;0;0;0;0;0
147;3;6;Cidade Baixa//marketplace;0;0;0;0;0;0
147;3;6;Cidade Baixa//pharmacy;0;0;0;0;0;0
147;3;6;Cidade Baixa//gas_station;0;0;0;0;0;0
147;3;6;Farroupilha//home;809;0;809;6;0;6
147;3;6;Farroupilha//work;0;0;0;0;0;0
147;3;6;Farroupilha//school;0;0;0;0;0;0
147;3;6;Farroupilha//marketplace;0;0;0;0;0;0
147;3;6;Farroupilha//pharmacy;0;0;0;0;0;0
147;3;6;Farroupilha//gas_station;0;0;0;0;0;0
147;3;6;Farroupilha//hospital;153;0;153;-2;0;-2
147;3;6;Floresta//home;11518;0;11518;1;0;1
147;3;6;Floresta//work;0;0;0;0;0;0
147;3;6;Floresta//school;0;0;0;0;0;0
147;3;6;Floresta//marketplace;0;0;0;0;0;0
147;3;6;Floresta//pharmacy;0;0;0;0;0;0
147;3;6;Floresta//gas_station;0;0;0;0;0;0
147;3;6;Independência//home;7947;0;7947;3;0;3
147;3;6;Independência//work;0;0;0;0;0;0
147;3;6;Independência//school;0;0;0;0;0;0
147;3;6;Independência//marketplace;0;0;0;0;0;0
147;3;6;Independência//pharmacy;0;0;0;0;0;0
147;3;6;Independência//gas_station;0;0;0;0;0;0
147;3;6;Independência//hospital;186;0;186;6;0;6
147;3;6;Independência//shopping_mall;0;0;0;0;0;0
147;3;6;Menino Deus//home;31456;0;31456;22;0;22
147;3;6;Menino Deus//work;0;0;0;0;0;0
147;3;6;Menino Deus//school;0;0;0;0;0;0
147;3;6;Menino Deus//marketplace;0;0;0;0;0;0
147;3;6;Menino Deus//pharmacy;0;0;0;0;0;0
147;3;6;Menino Deus//gas_station;0;0;0;0;0;0
147;3;6;Menino Deus//hospital;272;0;272;-45;0;-45
147;3;6;Moinhos de Vento//home;11777;0;11777;5;0;5
147;3;6;Moinhos de Vento//work;0;0;0;0;0;0
147;3;6;Moinhos de Vento//school;0;0;0;0;0;0
147;3;6;Moinhos de Vento//marketplace;0;0;0;0;0;0
147;3;6;Moinhos de Vento//pharmacy;0;0;0;0;0;0
147;3;6;Moinhos de Vento//gas_station;0;0;0;0;0;0
147;3;6;Moinhos de Vento//hospital;201;0;201;-3;0;-3
147;3;6;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
147;3;6;Praia de Belas//home;2210;0;2210;3;0;3
147;3;6;Praia de Belas//work;0;0;0;0;0;0
147;3;6;Praia de Belas//school;0;0;0;0;0;0
147;3;6;Praia de Belas//marketplace;0;0;0;0;0;0
147;3;6;Praia de Belas//pharmacy;0;0;0;0;0;0
147;3;6;Praia de Belas//gas_station;0;0;0;0;0;0
147;3;6;Praia de Belas//stadium;0;0;0;0;0;0
147;3;6;Praia de Belas//shopping_mall;0;0;0;0;0;0
147;3;6;Rio Branco//home;17351;0;17351;10;0;10
147;3;6;Rio Branco//work;0;0;0;0;0;0
147;3;6;Rio Branco//school;0;0;0;0;0;0
147;3;6;Rio Branco//marketplace;0;0;0;0;0;0
147;3;6;Rio Branco//pharmacy;0;0;0;0;0;0
147;3;6;Rio Branco//gas_station;0;0;0;0;0;0
147;3;6;Rio Branco//hospital;217;0;217;-20;0;-20
147;3;6;Santa Cecília//home;5592;0;5592;9;0;9
147;3;6;Santa Cecília//work;0;0;0;0;0;0
147;3;6;Santa Cecília//school;0;0;0;0;0;0
147;3;6;Santa Cecília//marketplace;0;0;0;0;0;0
147;3;6;Santa Cecília//pharmacy;0;0;0;0;0;0
147;3;6;Santa Cecília//gas_station;0;0;0;0;0;0
147;3;6;Santa Cecília//hospital;175;0;175;-5;0;-5
147;3;6;Santana//home;20538;0;20538;15;0;15
147;3;6;Santana//work;0;0;0;0;0;0
147;3;6;Santana//school;0;0;0;0;0;0
147;3;6;Santana//marketplace;0;0;0;0;0;0
147;3;6;Santana//pharmacy;0;0;0;0;0;0
147;3;6;Santana//gas_station;0;0;0;0;0;0
147;3;6;Santana//hospital;229;0;229;-27;0;-27
148;4;6;Azenha//home;13475;13475;0;-146;-146;0
148;4;6;Azenha//work;0;0;0;0;0;0
148;4;6;Azenha//school;0;0;0;0;0;0
148;4;6;Azenha//marketplace;0;0;0;0;0;0
148;4;6;Azenha//pharmacy;0;0;0;0;0;0
148;4;6;Azenha//gas_station;0;0;0;0;0;0
148;4;6;Azenha//hospital;392;11;381;179;5;174
148;4;6;Azenha//shopping_mall;0;0;0;0;0;0
148;4;6;Bom Fim//home;11370;0;11370;-104;0;-104
148;4;6;Bom Fim//work;0;0;0;0;0;0
148;4;6;Bom Fim//school;0;0;0;0;0;0
148;4;6;Bom Fim//marketplace;0;0;0;0;0;0
148;4;6;Bom Fim//pharmacy;0;0;0;0;0;0
148;4;6;Bom Fim//gas_station;0;0;0;0;0;0
148;4;6;Centro//home;38786;0;38786;-172;0;-172
148;4;6;Centro//work;0;0;0;0;0;0
148;4;6;Centro//school;0;0;0;0;0;0
148;4;6;Centro//marketplace;0;0;0;0;0;0
148;4;6;Centro//pharmacy;0;0;0;0;0;0
148;4;6;Centro//gas_station;0;0;0;0;0;0
148;4;6;Centro//hospital;564;0;564;259;0;259
148;4;6;Centro//shopping_mall;0;0;0;0;0;0
148;4;6;Cidade Baixa//home;15204;0;15204;-83;0;-83
148;4;6;Cidade Baixa//work;0;0;0;0;0;0
148;4;6;Cidade Baixa//school;0;0;0;0;0;0
148;4;6;Cidade Baixa//marketplace;0;0;0;0;0;0
148;4;6;Cidade Baixa//pharmacy;0;0;0;0;0;0
148;4;6;Cidade Baixa//gas_station;0;0;0;0;0;0
148;4;6;Farroupilha//home;666;0;666;-143;0;-143
148;4;6;Farroupilha//work;0;0;0;0;0;0
148;4;6;Farroupilha//school;0;0;0;0;0;0
148;4;6;Farroupilha//marketplace;0;0;0;0;0;0
148;4;6;Farroupilha//pharmacy;0;0;0;0;0;0
148;4;6;Farroupilha//gas_station;0;0;0;0;0;0
148;4;6;Farroupilha//hospital;306;0;306;153;0;153
148;4;6;Floresta//home;11445;0;11445;-73;0;-73
148;4;6;Floresta//work;0;0;0;0;0;0
148;4;6;Floresta//school;0;0;0;0;0;0
148;4;6;Floresta//marketplace;0;0;0;0;0;0
148;4;6;Floresta//pharmacy;0;0;0;0;0;0
148;4;6;Floresta//gas_station;0;0;0;0;0;0
148;4;6;Independência//home;7818;0;7818;-129;0;-129
148;4;6;Independência//work;0;0;0;0;0;0
148;4;6;Independência//school;0;0;0;0;0;0
148;4;6;Independência//marketplace;0;0;0;0;0;0
148;4;6;Independência//pharmacy;0;0;0;0;0;0
148;4;6;Independência//gas_station;0;0;0;0;0;0
148;4;6;Independência//hospital;341;0;341;155;0;155
148;4;6;Independência//shopping_mall;0;0;0;0;0;0
148;4;6;Menino Deus//home;31316;0;31316;-140;0;-140
148;4;6;Menino Deus//work;0;0;0;0;0;0
148;4;6;Menino Deus//school;0;0;0;0;0;0
148;4;6;Menino Deus//marketplace;0;0;0;0;0;0
148;4;6;Menino Deus//pharmacy;0;0;0;0;0;0
148;4;6;Menino Deus//gas_station;0;0;0;0;0;0
148;4;6;Menino Deus//hospital;449;0;449;177;0;177
148;4;6;Moinhos de Vento//home;11653;0;11653;-124;0;-124
148;4;6;Moinhos de Vento//work;0;0;0;0;0;0
148;4;6;Moinhos de Vento//school;0;0;0;0;0;0
148;4;6;Moinhos de Vento//marketplace;0;0;0;0;0;0
148;4;6;Moinhos de Vento//pharmacy;0;0;0;0;0;0
148;4;6;Moinhos de Vento//gas_station;0;0;0;0;0;0
148;4;6;Moinhos de Vento//hospital;354;0;354;153;0;153
148;4;6;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
148;4;6;Praia de Belas//home;2149;0;2149;-61;0;-61
148;4;6;Praia de Belas//work;0;0;0;0;0;0
148;4;6;Praia de Belas//school;0;0;0;0;0;0
148;4;6;Praia de Belas//marketplace;0;0;0;0;0;0
148;4;6;Praia de Belas//pharmacy;0;0;0;0;0;0
148;4;6;Praia de Belas//gas_station;0;0;0;0;0;0
148;4;6;Praia de Belas//stadium;0;0;0;0;0;0
148;4;6;Praia de Belas//shopping_mall;0;0;0;0;0;0
148;4;6;Rio Branco//home;17203;0;17203;-148;0;-148
148;4;6;Rio Branco//work;0;0;0;0;0;0
148;4;6;Rio Branco//school;0;0;0;0;0;0
148;4;6;Rio Branco//marketplace;0;0;0;0;0;0
148;4;6;Rio Branco//pharmacy;0;0;0;0;0;0
148;4;6;Rio Branco//gas_station;0;0;0;0;0;0
148;4;6;Rio Branco//hospital;412;0;412;195;0;195
148;4;6;Santa Cecília//home;5445;0;5445;-147;0;-147
148;4;6;Santa Cecília//work;0;0;0;0;0;0
148;4;6;Santa Cecília//school;0;0;0;0;0;0
148;4;6;Santa Cecília//marketplace;0;0;0;0;0;0
148;4;6;Santa Cecília//pharmacy;0;0;0;0;0;0
148;4;6;Santa Cecília//gas_station;0;0;0;0;0;0
148;4;6;Santa Cecília//hospital;333;0;333;158;0;158
148;4;6;Santana//home;20386;0;20386;-152;0;-152
148;4;6;Santana//work;0;0;0;0;0;0
148;4;6;Santana//school;0;0;0;0;0;0
148;4;6;Santana//marketplace;0;0;0;0;0;0
148;4;6;Santana//pharmacy;0;0;0;0;0;0
148;4;6;Santana//gas_station;0;0;0;0;0;0
148;4;6;Santana//hospital;422;0;422;193;0;193
149;5;6;Azenha//home;13469;13469;0;-6;-6;0
149;5;6;Azenha//work;0;0;0;0;0;0
149;5;6;Azenha//school;0;0;0;0;0;0
149;5;6;Azenha//marketplace;0;0;0;0;0;0
149;5;6;Azenha//pharmacy;0;0;0;0;0;0
149;5;6;Azenha//gas_station;0;0;0;0;0;0
149;5;6;Azenha//hospital;380;11;369;-12;0;-12
149;5;6;Azenha//shopping_mall;0;0;0;0;0;0
149;5;6;Bom Fim//home;11363;0;11363;-7;0;-7
149;5;6;Bom Fim//work;0;0;0;0;0;0
149;5;6;Bom Fim//school;0;0;0;0;0;0
149;5;6;Bom Fim//marketplace;0;0;0;0;0;0
149;5;6;Bom Fim//pharmacy;0;0;0;0;0;0
149;5;6;Bom Fim//gas_station;0;0;0;0;0;0
149;5;6;Centro//home;38781;0;38781;-5;0;-5
149;5;6;Centro//work;0;0;0;0;0;0
149;5;6;Centro//school;0;0;0;0;0;0
149;5;6;Centro//marketplace;0;0;0;0;0;0
149;5;6;Centro//pharmacy;0;0;0;0;0;0
149;5;6;Centro//gas_station;0;0;0;0;0;0
149;5;6;Centro//hospital;572;0;572;8;0;8
149;5;6;Centro//shopping_mall;0;0;0;0;0;0
149;5;6;Cidade Baixa//home;15196;0;15196;-8;0;-8
149;5;6;Cidade Baixa//work;0;0;0;0;0;0
149;5;6;Cidade Baixa//school;0;0;0;0;0;0
149;5;6;Cidade Baixa//marketplace;0;0;0;0;0;0
149;5;6;Cidade Baixa//pharmacy;0;0;0;0;0;0
149;5;6;Cidade Baixa//gas_station;0;0;0;0;0;0
149;5;6;Farroupilha//home;661;0;661;-5;0;-5
149;5;6;Farroupilha//work;0;0;0;0;0;0
149;5;6;Farroupilha//school;0;0;0;0;0;0
149;5;6;Farroupilha//marketplace;0;0;0;0;0;0
149;5;6;Farroupilha//pharmacy;0;0;0;0;0;0
149;5;6;Farroupilha//gas_station;0;0;0;0;0;0
149;5;6;Farroupilha//hospital;306;0;306;0;0;0
149;5;6;Floresta//home;11440;0;11440;-5;0;-5
149;5;6;Floresta//work;0;0;0;0;0;0
149;5;6;Floresta//school;0;0;0;0;0;0
149;5;6;Floresta//marketplace;0;0;0;0;0;0
149;5;6;Floresta//pharmacy;0;0;0;0;0;0
149;5;6;Floresta//gas_station;0;0;0;0;0;0
149;5;6;Independência//home;7812;0;7812;-6;0;-6
149;5;6;Independência//work;0;0;0;0;0;0
149;5;6;Independência//school;0;0;0;0;0;0
149;5;6;Independência//marketplace;0;0;0;0;0;0
149;5;6;Independência//pharmacy;0;0;0;0;0;0
149;5;6;Independência//gas_station;0;0;0;0;0;0
149;5;6;Independência//hospital;350;0;350;9;0;9
149;5;6;Independência//shopping_mall;0;0;0;0;0;0
149;5;6;Menino Deus//home;31272;0;31272;-44;0;-44
149;5;6;Menino Deus//work;0;0;0;0;0;0
149;5;6;Menino Deus//school;0;0;0;0;0;0
149;5;6;Menino Deus//marketplace;0;0;0;0;0;0
149;5;6;Menino Deus//pharmacy;0;0;0;0;0;0
149;5;6;Menino Deus//gas_station;0;0;0;0;0;0
149;5;6;Menino Deus//hospital;544;0;544;95;0;95
149;5;6;Moinhos de Vento//home;11637;0;11637;-16;0;-16
149;5;6;Moinhos de Vento//work;0;0;0;0;0;0
149;5;6;Moinhos de Vento//school;0;0;0;0;0;0
149;5;6;Moinhos de Vento//marketplace;0;0;0;0;0;0
149;5;6;Moinhos de Vento//pharmacy;0;0;0;0;0;0
149;5;6;Moinhos de Vento//gas_station;0;0;0;0;0;0
149;5;6;Moinhos de Vento//hospital;383;0;383;29;0;29
149;5;6;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
149;5;6;Praia de Belas//home;2141;0;2141;-8;0;-8
149;5;6;Praia de Belas//work;0;0;0;0;0;0
149;5;6;Praia de Belas//school;0;0;0;0;0;0
149;5;6;Praia de Belas//marketplace;0;0;0;0;0;0
149;5;6;Praia de Belas//pharmacy;0;0;0;0;0;0
149;5;6;Praia de Belas//gas_station;0;0;0;0;0;0
149;5;6;Praia de Belas//stadium;0;0;0;0;0;0
149;5;6;Praia de Belas//shopping_mall;0;0;0;0;0;0
149;5;6;Rio Branco//home;17205;0;17205;2;0;2
149;5;6;Rio Branco//work;0;0;0;0;0;0
149;5;6;Rio Branco//school;0;0;0;0;0;0
149;5;6;Rio Branco//marketplace;0;0;0;0;0;0
149;5;6;Rio Branco//pharmacy;0;0;0;0;0;0
149;5;6;Rio Branco//gas_station;0;0;0;0;0;0
149;5;6;Rio Branco//hospital;395;0;395;-17;0;-17
149;5;6;Santa Cecília//home;5443;0;5443;-2;0;-2
149;5;6;Santa Cecília//work;0;0;0;0;0;0
149;5;6;Santa Cecília//school;0;0;0;0;0;0
149;5;6;Santa Cecília//marketplace;0;0;0;0;0;0
149;5;6;Santa Cecília//pharmacy;0;0;0;0;0;0
149;5;6;Santa Cecília//gas_station;0;0;0;0;0;0
149;5;6;Santa Cecília//hospital;336;0;336;3;0;3
149;5;6;Santana//home;20383;0;20383;-3;0;-3
149;5;6;Santana//work;0;0;0;0;0;0
149;5;6;Santana//school;0;0;0;0;0;0
149;5;6;Santana//marketplace;0;0;0;0;0;0
149;5;6;Santana//pharmacy;0;0;0;0;0;0
149;5;6;Santana//gas_station;0;0;0;0;0;0
149;5;6;Santana//hospital;420;0;420;-2;0;-2
150;6;6;Azenha//home;13494;13494;0;25;25;0
150;6;6;Azenha//work;0;0;0;0;0;0
150;6;6;Azenha//school;0;0;0;0;0;0
150;6;6;Azenha//marketplace;0;0;0;0;0;0
150;6;6;Azenha//pharmacy;0;0;0;0;0;0
150;6;6;Azenha//gas_station;0;0;0;0;0;0
150;6;6;Azenha//hospital;353;10;343;-27;-1;-26
150;6;6;Azenha//shopping_mall;0;0;0;0;0;0
150;6;6;Bom Fim//home;11376;0;11376;13;0;13
150;6;6;Bom Fim//work;0;0;0;0;0;0
150;6;6;Bom Fim//school;0;0;0;0;0;0
150;6;6;Bom Fim//marketplace;0;0;0;0;0;0
150;6;6;Bom Fim//pharmacy;0;0;0;0;0;0
150;6;6;Bom Fim//gas_station;0;0;0;0;0;0
150;6;6;Centro//home;38824;0;38824;43;0;43
150;6;6;Centro//work;0;0;0;0;0;0
150;6;6;Centro//school;0;0;0;0;0;0
150;6;6;Centro//marketplace;0;0;0;0;0;0
150;6;6;Centro//pharmacy;0;0;0;0;0;0
150;6;6;Centro//gas_station;0;0;0;0;0;0
150;6;6;Centro//hospital;497;0;497;-75;0;-75
150;6;6;Centro//shopping_mall;0;0;0;0;0;0
