Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
76;4;3;Santa Cecília;5778;5601;177;11;-78;89
76;4;3;Santana;20808;20569;239;41;-72;113
77;5;3;Azenha;13849;13639;210;-18;-11;-7
77;5;3;Bom Fim;11363;11363;0;-7;-7;0
77;5;3;Centro;39353;39060;293;3;-4;7
77;5;3;Cidade Baixa;15196;15196;0;-8;-8;0
77;5;3;Farroupilha;967;781;186;-5;-7;2
77;5;3;Floresta;11440;11440;0;-5;-5;0
77;5;3;Independência;8162;7954;208;3;-5;8
77;5;3;Menino Deus;31816;31527;289;51;-2;53
77;5;3;Moinhos de Vento;12020;11816;204;13;-1;14
77;5;3;Praia de Belas;2141;2141;0;-8;-8;0
77;5;3;Rio Branco;17600;17371;229;-15;-7;-8
77;5;3;Santa Cecília;5779;5597;182;1;-4;5
77;5;3;Santana;20803;20564;239;-5;-5;0
78;6;3;Azenha;13847;13652;195;-2;13;-15
78;6;3;Bom Fim;11376;11376;0;13;13;0
78;6;3;Centro;39321;39066;255;-32;6;-38
78;6;3;Cidade Baixa;15211;15211;0;15;15;0
78;6;3;Farroupilha;981;794;187;14;13;1
78;6;3;Floresta;11451;11451;0;11;11;0
78;6;3;Independência;8159;7965;194;-3;11;-14
78;6;3;Menino Deus;31782;31536;246;-34;9;-43
78;6;3;Moinhos de Vento;12011;11822;189;-9;6;-15
78;6;3;Praia de Belas;2153;2153;0;12;12;0
78;6;3;Rio Branco;17613;17384;229;13;13;0
78;6;3;Santa Cecília;5782;5607;175;3;10;-7
78;6;3;Santana;20802;20575;227;-1;11;-12
79;7;3;Azenha;13863;13635;228;16;-17;33
79;7;3;Bom Fim;11352;11352;0;-24;-24;0
79;7;3;Centro;39353;39055;298;32;-11;43
79;7;3;Cidade Baixa;15191;15191;0;-20;-20;0
79;7;3;Farroupilha;966;777;189;-15;-17;2
79;7;3;Floresta;11435;11435;0;-16;-16;0
79;7;3;Independência;8165;7950;215;6;-15;21
79;7;3;Menino Deus;31802;31522;280;20;-14;34
79;7;3;Moinhos de Vento;12020;11810;210;9;-12;21
79;7;3;Praia de Belas;2138;2138;0;-15;-15;0
79;7;3;Rio Branco;17609;17367;242;-4;-17;13
79;7;3;Santa Cecília;5775;5591;184;-7;-16;9
79;7;3;Santana;20820;20562;258;18;-13;31
80;8;3;Azenha;13884;13536;348;21;-99;120
80;8;3;Bom Fim;11223;11223;0;-129;-129;0
80;8;3;Centro;39501;38998;503;148;-57;205
80;8;3;Cidade Baixa;15079;15079;0;-112;-112;0
80;8;3;Farroupilha;951;670;281;-15;-107;92
80;8;3;Floresta;11343;11343;0;-92;-92;0
80;8;3;Independência;8176;7854;322;11;-96;107
80;8;3;Menino Deus;31922;31451;471;120;-71;191
80;8;3;Moinhos de Vento;12064;11737;327;44;-73;117
80;8;3;Praia de Belas;2050;2050;0;-88;-88;0
80;8;3;Rio Branco;17670;17276;394;61;-91;152
80;8;3;Santa Cecília;5785;5492;293;10;-99;109
80;8;3;Santana;20841;20467;374;21;-95;116
81;9;3;Azenha;13876;13533;343;-8;-3;-5
81;9;3;Bom Fim;11217;11217;0;-6;-6;0
81;9;3;Centro;39490;38997;493;-11;-1;-10
81;9;3;Cidade Baixa;15079;15079;0;0;0;0
81;9;3;Farroupilha;949;665;284;-2;-5;3
81;9;3;Floresta;11340;11340;0;-3;-3;0
81;9;3;Independência;8181;7853;328;5;-1;6
81;9;3;Menino Deus;31891;31448;443;-31;-3;-28
81;9;3;Moinhos de Vento;12046;11734;312;-18;-3;-15
81;9;3;Praia de Belas;2050;2050;0;0;0;0
81;9;3;Rio Branco;17692;17275;417;22;-1;23
81;9;3;Santa Cecília;5781;5484;297;-4;-8;4
81;9;3;Santana;20897;20470;427;56;3;53
82;10;3;Azenha;13859;13519;340;-17;-14;-3
82;10;3;Bom Fim;11209;11209;0;-8;-8;0
82;10;3;Centro;39478;38991;487;-12;-6;-6
82;10;3;Cidade Baixa;15070;15070;0;-9;-9;0
82;10;3;Farroupilha;946;658;288;-3;-7;4
82;10;3;Floresta;11333;11333;0;-7;-7;0
82;10;3;Independência;8183;7846;337;2;-7;9
82;10;3;Menino Deus;31935;31447;488;44;-1;45
82;10;3;Moinhos de Vento;12070;11731;339;24;-3;27
82;10;3;Praia de Belas;2040;2040;0;-10;-10;0
82;10;3;Rio Branco;17668;17265;403;-24;-10;-14
82;10;3;Santa Cecília;5785;5477;308;4;-7;11
82;10;3;Santana;20913;20462;451;16;-8;24
83;11;3;Azenha;13862;13529;333;3;10;-7
83;11;3;Bom Fim;11216;11216;0;7;7;0
83;11;3;Centro;39455;38994;461;-23;3;-26
83;11;3;Cidade Baixa;15078;15078;0;8;8;0
83;11;3;Farroupilha;960;670;290;14;12;2
83;11;3;Floresta;11340;11340;0;7;7;0
83;11;3;Independência;8200;7854;346;17;8;9
83;11;3;Menino Deus;31956;31455;501;21;8;13
83;11;3;Moinhos de Vento;12075;11736;339;5;5;0
83;11;3;Praia de Belas;2047;2047;0;7;7;0
83;11;3;Rio Branco;17668;17273;395;0;8;-8
83;11;3;Santa Cecília;5789;5493;296;4;16;-12
83;11;3;Santana;20843;20465;378;-70;3;-73
84;12;3;Azenha;13919;13472;447;57;-57;114
84;12;3;Bom Fim;11126;11126;0;-90;-90;0
84;12;3;Centro;39545;38957;588;90;-37;127
84;12;3;Cidade Baixa;15005;15005;0;-73;-73;0
84;12;3;Farroupilha;985;603;382;25;-67;92
84;12;3;Floresta;11281;11281;0;-59;-59;0
84;12;3;Independência;8219;7793;426;19;-61;80
84;12;3;Menino Deus;31962;31399;563;6;-56;62
84;12;3;Moinhos de Vento;12083;11688;395;8;-48;56
84;12;3;Praia de Belas;1993;1993;0;-54;-54;0
84;12;3;Rio Branco;17676;17209;467;8;-64;72
84;12;3;Santa Cecília;5796;5424;372;7;-69;76
84;12;3;Santana;20899;20403;496;56;-62;118
85;13;3;Azenha;13916;13452;464;-3;-20;17
85;13;3;Bom Fim;11108;11108;0;-18;-18;0
85;13;3;Centro;39517;38947;570;-28;-10;-18
85;13;3;Cidade Baixa;14990;14990;0;-15;-15;0
85;13;3;Farroupilha;968;584;384;-17;-19;2
85;13;3;Floresta;11267;11267;0;-14;-14;0
85;13;3;Independência;8216;7778;438;-3;-15;12
85;13;3;Menino Deus;32009;31389;620;47;-10;57
85;13;3;Moinhos de Vento;12085;11675;410;2;-13;15
85;13;3;Praia de Belas;1979;1979;0;-14;-14;0
85;13;3;Rio Branco;17716;17197;519;40;-12;52
85;13;3;Santa Cecília;5800;5404;396;4;-20;24
85;13;3;Santana;20918;20389;529;19;-14;33
86;14;3;Azenha;13947;13451;496;31;-1;32
86;14;3;Bom Fim;11094;11094;0;-14;-14;0
86;14;3;Centro;39545;38941;604;28;-6;34
86;14;3;Cidade Baixa;14981;14981;0;-9;-9;0
86;14;3;Farroupilha;960;574;386;-8;-10;2
86;14;3;Floresta;11255;11255;0;-12;-12;0
86;14;3;Independência;8225;7766;459;9;-12;21
86;14;3;Menino Deus;31983;31380;603;-26;-9;-17
86;14;3;Moinhos de Vento;12111;11669;442;26;-6;32
86;14;3;Praia de Belas;1973;1973;0;-6;-6;0
86;14;3;Rio Branco;17713;17188;525;-3;-9;6
86;14;3;Santa Cecília;5785;5396;389;-15;-8;-7
86;14;3;Santana;20917;20381;536;-1;-8;7
87;15;3;Azenha;13883;13416;467;-64;-35;-29
87;15;3;Bom Fim;11053;11053;0;-41;-41;0
87;15;3;Centro;39730;38932;798;185;-9;194
87;15;3;Cidade Baixa;14942;14942;0;-39;-39;0
87;15;3;Farroupilha;930;539;391;-30;-35;5
87;15;3;Floresta;11225;11225;0;-30;-30;0
87;15;3;Independência;8190;7729;461;-35;-37;2
87;15;3;Menino Deus;32007;31362;645;24;-18;42
87;15;3;Moinhos de Vento;12098;11642;456;-13;-27;14
87;15;3;Praia de Belas;1943;1943;0;-30;-30;0
87;15;3;Rio Branco;17775;17166;609;62;-22;84
87;15;3;Santa Cecília;5775;5365;410;-10;-31;21
87;15;3;Santana;20938;20358;580;21;-23;44
88;16;3;Azenha;13923;13317;606;40;-99;139
88;16;3;Bom Fim;10937;10937;0;-116;-116;0
88;16;3;Centro;39698;38873;825;-32;-59;27
88;16;3;Cidade Baixa;14850;14850;0;-92;-92;0
88;16;3;Farroupilha;921;436;485;-9;-103;94
88;16;3;Floresta;11148;11148;0;-77;-77;0
88;16;3;Independência;8227;7651;576;37;-78;115
88;16;3;Menino Deus;32145;31299;846;138;-63;201
88;16;3;Moinhos de Vento;12143;11581;562;45;-61;106
88;16;3;Praia de Belas;1866;1866;0;-77;-77;0
88;16;3;Rio Branco;17812;17082;730;37;-84;121
88;16;3;Santa Cecília;5759;5263;496;-16;-102;86
88;16;3;Santana;21060;20276;784;122;-82;204
89;17;3;Azenha;13945;13360;585;22;43;-21
89;17;3;Bom Fim;10958;10958;0;21;21;0
89;17;3;Centro;39807;38893;914;109;20;89
89;17;3;Cidade Baixa;14869;14869;0;19;19;0
89;17;3;Farroupilha;947;463;484;26;27;-1
89;17;3;Floresta;11157;11157;0;9;9;0
89;17;3;Independência;8256;7669;587;29;18;11
89;17;3;Menino Deus;32022;31311;711;-123;12;-135
89;17;3;Moinhos de Vento;12173;11599;574;30;18;12
89;17;3;Praia de Belas;1888;1888;0;22;22;0
89;17;3;Rio Branco;17726;17095;631;-86;13;-99
89;17;3;Santa Cecília;5788;5299;489;29;36;-7
89;17;3;Santana;20953;20292;661;-107;16;-123
90;18;3;Azenha;13930;13376;554;-15;16;-31
90;18;3;Bom Fim;10997;10997;0;39;39;0
90;18;3;Centro;39587;38902;685;-220;9;-229
90;18;3;Cidade Baixa;14909;14909;0;40;40;0
90;18;3;Farroupilha;984;500;484;37;37;0
90;18;3;Floresta;11196;11196;0;39;39;0
90;18;3;Independência;8239;7702;537;-17;33;-50
90;18;3;Menino Deus;32057;31337;720;35;26;9
90;18;3;Moinhos de Vento;12123;11618;505;-50;19;-69
90;18;3;Praia de Belas;1914;1914;0;26;26;0
90;18;3;Rio Branco;17775;17127;648;49;32;17
90;18;3;Santa Cecília;5799;5321;478;11;22;-11
90;18;3;Santana;20979;20316;663;26;24;2
91;19;3;Azenha;13940;13391;549;10;15;-5
91;19;3;Bom Fim;11008;11008;0;11;11;0
91;19;3;Centro;39608;38907;701;21;5;16
91;19;3;Cidade Baixa;14917;14917;0;8;8;0
91;19;3;Farroupilha;996;513;483;12;13;-1
91;19;3;Floresta;11202;11202;0;6;6;0
91;19;3;Independência;8246;7709;537;7;7;0
91;19;3;Menino Deus;32028;31342;686;-29;5;-34
91;19;3;Moinhos de Vento;12131;11626;505;8;8;0
91;19;3;Praia de Belas;1924;1924;0;10;10;0
91;19;3;Rio Branco;17745;17133;612;-30;6;-36
91;19;3;Santa Cecília;5805;5336;469;6;15;-9
91;19;3;Santana;20939;20325;614;-40;9;-49
92;20;3;Azenha;13956;13366;590;16;-25;41
92;20;3;Bom Fim;10952;10952;0;-56;-56;0
92;20;3;Centro;39571;38885;686;-37;-22;-15
92;20;3;Cidade Baixa;14887;14887;0;-30;-30;0
92;20;3;Farroupilha;1057;483;574;61;-30;91
92;20;3;Floresta;11167;11167;0;-35;-35;0
92;20;3;Independência;8292;7676;616;46;-33;79
92;20;3;Menino Deus;31979;31314;665;-49;-28;-21
92;20;3;Moinhos de Vento;12183;11603;580;52;-23;75
92;20;3;Praia de Belas;1909;1909;0;-15;-15;0
92;20;3;Rio Branco;17724;17089;635;-21;-44;23
92;20;3;Santa Cecília;5848;5301;547;43;-35;78
92;20;3;Santana;20964;20293;671;25;-32;57
93;21;3;Azenha;13960;13391;569;4;25;-21
93;21;3;Bom Fim;10975;10975;0;23;23;0
93;21;3;Centro;39519;38895;624;-52;10;-62
93;21;3;Cidade Baixa;14911;14911;0;24;24;0
93;21;3;Farroupilha;1078;503;575;21;20;1
93;21;3;Floresta;11183;11183;0;16;16;0
93;21;3;Independência;8290;7693;597;-2;17;-19
93;21;3;Menino Deus;31939;31329;610;-40;15;-55
93;21;3;Moinhos de Vento;12173;11618;555;-10;15;-25
93;21;3;Praia de Belas;1928;1928;0;19;19;0
93;21;3;Rio Branco;17738;17109;629;14;20;-6
93;21;3;Santa Cecília;5861;5323;538;13;22;-9
93;21;3;Santana;20934;20309;625;-30;16;-46
94;22;3;Azenha;13974;13411;563;14;20;-6
94;22;3;Bom Fim;10998;10998;0;23;23;0
94;22;3;Centro;39473;38905;568;-46;10;-56
94;22;3;Cidade Baixa;14930;14930;0;19;19;0
94;22;3;Farroupilha;1103;527;576;25;24;1
94;22;3;Floresta;11202;11202;0;19;19;0
94;22;3;Independência;8293;7712;581;3;19;-16
94;22;3;Menino Deus;31925;31341;584;-14;12;-26
94;22;3;Moinhos de Vento;12159;11631;528;-14;13;-27
94;22;3;Praia de Belas;1944;1944;0;16;16;0
94;22;3;Rio Branco;17725;17126;599;-13;17;-30
94;22;3;Santa Cecília;5874;5345;529;13;22;-9
94;22;3;Santana;20889;20322;567;-45;13;-58
95;23;3;Azenha;13804;13804;0;-170;393;-563
95;23;3;Bom Fim;11593;11593;0;595;595;0
95;23;3;Centro;39154;39154;0;-319;249;-568
95;23;3;Cidade Baixa;15379;15379;0;449;449;0
95;23;3;Farroupilha;961;961;0;-142;434;-576
95;23;3;Floresta;11596;11596;0;394;394;0
95;23;3;Independência;8112;8112;0;-181;400;-581
95;23;3;Menino Deus;31650;31650;0;-275;309;-584
95;23;3;Moinhos de Vento;11937;11937;0;-222;306;-528
95;23;3;Praia de Belas;2281;2281;0;337;337;0
95;23;3;Rio Branco;17531;17531;0;-194;405;-599
95;23;3;Santa Cecília;5768;5768;0;-106;423;-529
95;23;3;Santana;20723;20723;0;-166;401;-567
96;0;4;Azenha;13828;13750;78;24;-54;78
96;0;4;Bom Fim;11509;11509;0;-84;-84;0
96;0;4;Centro;39188;39119;69;34;-35;69
96;0;4;Cidade Baixa;15318;15318;0;-61;-61;0
96;0;4;Farroupilha;989;900;89;28;-61;89
96;0;4;Floresta;11541;11541;0;-55;-55;0
96;0;4;Independência;8143;8057;86;31;-55;86
96;0;4;Menino Deus;31681;31606;75;31;-44;75
96;0;4;Moinhos de Vento;11970;11894;76;33;-43;76
96;0;4;Praia de Belas;2235;2235;0;-46;-46;0
96;0;4;Rio Branco;17554;17472;82;23;-59;82
96;0;4;Santa Cecília;5787;5708;79;19;-60;79
96;0;4;Santana;20746;20666;80;23;-57;80
97;1;4;Azenha;13829;13717;112;1;-33;34
97;1;4;Bom Fim;11474;11474;0;-35;-35;0
97;1;4;Centro;39255;39105;150;67;-14;81
97;1;4;Cidade Baixa;15286;15286;0;-32;-32;0
97;1;4;Farroupilha;956;866;90;-33;-34;1
97;1;4;Floresta;11518;11518;0;-23;-23;0
97;1;4;Independência;8127;8030;97;-16;-27;11
97;1;4;Menino Deus;31743;31587;156;62;-19;81
97;1;4;Moinhos de Vento;11976;11876;100;6;-18;24
97;1;4;Praia de Belas;2208;2208;0;-27;-27;0
97;1;4;Rio Branco;17576;17451;125;22;-21;43
97;1;4;Santa Cecília;5759;5674;85;-28;-34;6
97;1;4;Santana;20782;20642;140;36;-24;60
98;2;4;Azenha;13820;13714;106;-9;-3;-6
98;2;4;Bom Fim;11471;11471;0;-3;-3;0
98;2;4;Centro;39261;39105;156;6;0;6
98;2;4;Cidade Baixa;15284;15284;0;-2;-2;0
98;2;4;Farroupilha;958;866;92;2;0;2
98;2;4;Floresta;11517;11517;0;-1;-1;0
98;2;4;Independência;8124;8027;97;-3;-3;0
98;2;4;Menino Deus;31751;31587;164;8;0;8
98;2;4;Moinhos de Vento;11976;11874;102;0;-2;2
98;2;4;Praia de Belas;2207;2207;0;-1;-1;0
98;2;4;Rio Branco;17578;17449;129;2;-2;4
98;2;4;Santa Cecília;5763;5673;90;4;-1;5
98;2;4;Santana;20779;20641;138;-3;-1;-2
99;3;4;Azenha;13834;13721;113;14;7;7
99;3;4;Bom Fim;11474;11474;0;3;3;0
99;3;4;Centro;39263;39108;155;2;3;-1
99;3;4;Cidade Baixa;15287;15287;0;3;3;0
99;3;4;Farroupilha;962;869;93;4;3;1
99;3;4;Floresta;11518;11518;0;1;1;0
99;3;4;Independência;8133;8030;103;9;3;6
99;3;4;Menino Deus;31728;31588;140;-23;1;-24
99;3;4;Moinhos de Vento;11978;11876;102;2;2;0
99;3;4;Praia de Belas;2210;2210;0;3;3;0
99;3;4;Rio Branco;17568;17449;119;-10;0;-10
99;3;4;Santa Cecília;5767;5679;88;4;6;-2
99;3;4;Santana;20767;20641;126;-12;0;-12
100;4;4;Azenha;13867;13650;217;33;-71;104
100;4;4;Bom Fim;11370;11370;0;-104;-104;0
100;4;4;Centro;39350;39064;286;87;-44;131
100;4;4;Cidade Baixa;15204;15204;0;-83;-83;0
100;4;4;Farroupilha;972;788;184;10;-81;91
100;4;4;Floresta;11445;11445;0;-73;-73;0
100;4;4;Independência;8159;7959;200;26;-71;97
100;4;4;Menino Deus;31765;31529;236;37;-59;96
100;4;4;Moinhos de Vento;12007;11817;190;29;-59;88
100;4;4;Praia de Belas;2149;2149;0;-61;-61;0
100;4;4;Rio Branco;17615;17378;237;47;-71;118
100;4;4;Santa Cecília;5778;5601;177;11;-78;89
100;4;4;Santana;20808;20569;239;41;-72;113
101;5;4;Azenha;13849;13639;210;-18;-11;-7
101;5;4;Bom Fim;11363;11363;0;-7;-7;0
101;5;4;Centro;39353;39060;293;3;-4;7
101;5;4;Cidade Baixa;15196;15196;0;-8;-8;0
101;5;4;Farroupilha;967;781;186;-5;-7;2
101;5;4;Floresta;11440;11440;0;-5;-5;0
101;5;4;Independência;8162;7954;208;3;-5;8
101;5;4;Menino Deus;31816;31527;289;51;-2;53
101;5;4;Moinhos de Vento;12020;11816;204;13;-1;14
101;5;4;Praia de Belas;2141;2141;0;-8;-8;0
101;5;4;Rio Branco;17600;17371;229;-15;-7;-8
101;5;4;Santa Cecília;5779;5597;182;1;-4;5
101;5;4;Santana;20803;20564;239;-5;-5;0
102;6;4;Azenha;13847;13652;195;-2;13;-15
102;6;4;Bom Fim;11376;11376;0;13;13;0
102;6;4;Centro;39321;39066;255;-32;6;-38
102;6;4;Cidade Baixa;15211;15211;0;15;15;0
102;6;4;Farroupilha;981;794;187;14;13;1
102;6;4;Floresta;11451;11451;0;11;11;0
102;6;4;Independência;8159;7965;194;-3;11;-14
102;6;4;Menino Deus;31782;31536;246;-34;9;-43
102;6;4;Moinhos de Vento;12011;11822;189;-9;6;-15
102;6;4;Praia de Belas;2153;2153;0;12;12;0
102;6;4;Rio Branco;17613;17384;229;13;13;0
102;6;4;Santa Cecília;5782;5607;175;3;10;-7
102;6;4;Santana;20802;20575;227;-1;11;-12
103;7;4;Azenha;13863;13635;228;16;-17;33
103;7;4;Bom Fim;11352;11352;0;-24;-24;0
103;7;4;Centro;39353;39055;298;32;-11;43
103;7;4;Cidade Baixa;15191;15191;0;-20;-20;0
103;7;4;Farroupilha;966;777;189;-15;-17;2
103;7;4;Floresta;11435;11435;0;-16;-16;0
103;7;4;Independência;8165;7950;215;6;-15;21
103;7;4;Menino Deus;31802;31522;280;20;-14;34
103;7;4;Moinhos de Vento;12020;11810;210;9;-12;21
103;7;4;Praia de Belas;2138;2138;0;-15;-15;0
103;7;4;Rio Branco;17609;17367;242;-4;-17;13
103;7;4;Santa Cecília;5775;5591;184;-7;-16;9
103;7;4;Santana;20820;20562;258;18;-13;31
104;8;4;Azenha;13884;13536;348;21;-99;120
104;8;4;Bom Fim;11223;11223;0;-129;-129;0
104;8;4;Centro;39501;38998;503;148;-57;205
104;8;4;Cidade Baixa;15079;15079;0;-112;-112;0
104;8;4;Farroupilha;951;670;281;-15;-107;92
104;8;4;Floresta;11343;11343;0;-92;-92;0
104;8;4;Independência;8176;7854;322;11;-96;107
104;8;4;Menino Deus;31922;31451;471;120;-71;191
104;8;4;Moinhos de Vento;12064;11737;327;44;-73;117
104;8;4;Praia de Belas;2050;2050;0;-88;-88;0
104;8;4;Rio Branco;17670;17276;394;61;-91;152
104;8;4;Santa Cecília;5785;5492;293;10;-99;109
104;8;4;Santana;20841;20467;374;21;-95;116
105;9;4;Azenha;13876;13533;343;-8;-3;-5
105;9;4;Bom Fim;11217;11217;0;-6;-6;0
105;9;4;Centro;39490;38997;493;-11;-1;-10
105;9;4;Cidade Baixa;15079;15079;0;0;0;0
105;9;4;Farroupilha;949;665;284;-2;-5;3
105;9;4;Floresta;11340;11340;0;-3;-3;0
105;9;4;Independência;8181;7853;328;5;-1;6
105;9;4;Menino Deus;31891;31448;443;-31;-3;-28
105;9;4;Moinhos de Vento;12046;11734;312;-18;-3;-15
105;9;4;Praia de Belas;2050;2050;0;0;0;0
105;9;4;Rio Branco;17692;17275;417;22;-1;23
105;9;4;Santa Cecília;5781;5484;297;-4;-8;4
105;9;4;Santana;20897;20470;427;56;3;53
106;10;4;Azenha;13859;13519;340;-17;-14;-3
106;10;4;Bom Fim;11209;11209;0;-8;-8;0
106;10;4;Centro;39478;38991;487;-12;-6;-6
106;10;4;Cidade Baixa;15070;15070;0;-9;-9;0
106;10;4;Farroupilha;946;658;288;-3;-7;4
106;10;4;Floresta;11333;11333;0;-7;-7;0
106;10;4;Independência;8183;7846;337;2;-7;9
106;10;4;Menino Deus;31935;31447;488;44;-1;45
106;10;4;Moinhos de Vento;12070;11731;339;24;-3;27
106;10;4;Praia de Belas;2040;2040;0;-10;-10;0
106;10;4;Rio Branco;17668;17265;403;-24;-10;-14
106;10;4;Santa Cecília;5785;5477;308;4;-7;11
106;10;4;Santana;20913;20462;451;16;-8;24
107;11;4;Azenha;13862;13529;333;3;10;-7
107;11;4;Bom Fim;11216;11216;0;7;7;0
107;11;4;Centro;39455;38994;461;-23;3;-26
107;11;4;Cidade Baixa;15078;15078;0;8;8;0
107;11;4;Farroupilha;960;670;290;14;12;2
107;11;4;Floresta;11340;11340;0;7;7;0
107;11;4;Independência;8200;7854;346;17;8;9
107;11;4;Menino Deus;31956;31455;501;21;8;13
107;11;4;Moinhos de Vento;12075;11736;339;5;5;0
107;11;4;Praia de Belas;2047;2047;0;7;7;0
107;11;4;Rio Branco;17668;17273;395;0;8;-8
107;11;4;Santa Cecília;5789;5493;296;4;16;-12
107;11;4;Santana;20843;20465;378;-70;3;-73
108;12;4;Azenha;13919;13472;447;57;-57;114
108;12;4;Bom Fim;11126;11126;0;-90;-90;0
108;12;4;Centro;39545;38957;588;90;-37;127
108;12;4;Cidade Baixa;15005;15005;0;-73;-73;0
108;12;4;Farroupilha;985;603;382;25;-67;92
108;12;4;Floresta;11281;11281;0;-59;-59;0
108;12;4;Independência;8219;7793;426;19;-61;80
108;12;4;Menino Deus;31962;31399;563;6;-56;62
108;12;4;Moinhos de Vento;12083;11688;395;8;-48;56
108;12;4;Praia de Belas;1993;1993;0;-54;-54;0
108;12;4;Rio Branco;17676;17209;467;8;-64;72
108;12;4;Santa Cecília;5796;5424;372;7;-69;76
108;12;4;Santana;20899;20403;496;56;-62;118
109;13;4;Azenha;13916;13452;464;-3;-20;17
109;13;4;Bom Fim;11108;11108;0;-18;-18;0
109;13;4;Centro;39517;38947;570;-28;-10;-18
109;13;4;Cidade Baixa;14990;14990;0;-15;-15;0
109;13;4;Farroupilha;968;584;384;-17;-19;2
109;13;4;Floresta;11267;11267;0;-14;-14;0
109;13;4;Independência;8216;7778;438;-3;-15;12
109;13;4;Menino Deus;32009;31389;620;47;-10;57
109;13;4;Moinhos de Vento;12085;11675;410;2;-13;15
109;13;4;Praia de Belas;1979;1979;0;-14;-14;0
109;13;4;Rio Branco;17716;17197;519;40;-12;52
109;13;4;Santa Cecília;5800;5404;396;4;-20;24
109;13;4;Santana;20918;20389;529;19;-14;33
110;14;4;Azenha;13947;13451;496;31;-1;32
110;14;4;Bom Fim;11094;11094;0;-14;-14;0
110;14;4;Centro;39545;38941;604;28;-6;34
110;14;4;Cidade Baixa;14981;14981;0;-9;-9;0
110;14;4;Farroupilha;960;574;386;-8;-10;2
110;14;4;Floresta;11255;11255;0;-12;-12;0
110;14;4;Independência;8225;7766;459;9;-12;21
110;14;4;Menino Deus;31983;31380;603;-26;-9;-17
110;14;4;Moinhos de Vento;12111;11669;442;26;-6;32
110;14;4;Praia de Belas;1973;1973;0;-6;-6;0
110;14;4;Rio Branco;17713;17188;525;-3;-9;6
110;14;4;Santa Cecília;5785;5396;389;-15;-8;-7
110;14;4;Santana;20917;20381;536;-1;-8;7
111;15;4;Azenha;13883;13416;467;-64;-35;-29
111;15;4;Bom Fim;11053;11053;0;-41;-41;0
111;15;4;Centro;39730;38932;798;185;-9;194
111;15;4;Cidade Baixa;14942;14942;0;-39;-39;0
111;15;4;Farroupilha;930;539;391;-30;-35;5
111;15;4;Floresta;11225;11225;0;-30;-30;0
111;15;4;Independência;8190;7729;461;-35;-37;2
111;15;4;Menino Deus;32007;31362;645;24;-18;42
111;15;4;Moinhos de Vento;12098;11642;456;-13;-27;14
111;15;4;Praia de Belas;1943;1943;0;-30;-30;0
111;15;4;Rio Branco;17775;17166;609;62;-22;84
111;15;4;Santa Cecília;5775;5365;410;-10;-31;21
111;15;4;Santana;20938;20358;580;21;-23;44
112;16;4;Azenha;13923;13317;606;40;-99;139
112;16;4;Bom Fim;10937;10937;0;-116;-116;0
112;16;4;Centro;39698;38873;825;-32;-59;27
112;16;4;Cidade Baixa;14850;14850;0;-92;-92;0
112;16;4;Farroupilha;924;439;485;-6;-100;94
112;16;4;Floresta;11148;11148;0;-77;-77;0
112;16;4;Independência;8226;7651;575;36;-78;114
112;16;4;Menino Deus;32145;31299;846;138;-63;201
112;16;4;Moinhos de Vento;12142;11581;561;44;-61;105
112;16;4;Praia de Belas;1866;1866;0;-77;-77;0
112;16;4;Rio Branco;17811;17082;729;36;-84;120
112;16;4;Santa Cecília;5759;5263;496;-16;-102;86
112;16;4;Santana;21060;20276;784;122;-82;204
113;17;4;Azenha;13945;13360;585;22;43;-21
113;17;4;Bom Fim;10958;10958;0;21;21;0
113;17;4;Centro;39807;38893;914;109;20;89
113;17;4;Cidade Baixa;14869;14869;0;19;19;0
113;17;4;Farroupilha;950;466;484;26;27;-1
113;17;4;Floresta;11157;11157;0;9;9;0
113;17;4;Independência;8255;7669;586;29;18;11
113;17;4;Menino Deus;32022;31311;711;-123;12;-135
113;17;4;Moinhos de Vento;12172;11599;573;30;18;12
113;17;4;Praia de Belas;1888;1888;0;22;22;0
113;17;4;Rio Branco;17725;17095;630;-86;13;-99
113;17;4;Santa Cecília;5788;5299;489;29;36;-7
113;17;4;Santana;20953;20292;661;-107;16;-123
114;18;4;Azenha;13930;13376;554;-15;16;-31
114;18;4;Bom Fim;10997;10997;0;39;39;0
114;18;4;Centro;39587;38902;685;-220;9;-229
114;18;4;Cidade Baixa;14909;14909;0;40;40;0
114;18;4;Farroupilha;986;502;484;36;36;0
114;18;4;Floresta;11196;11196;0;39;39;0
114;18;4;Independência;8238;7702;536;-17;33;-50
114;18;4;Menino Deus;32057;31337;720;35;26;9
114;18;4;Moinhos de Vento;12122;11618;504;-50;19;-69
114;18;4;Praia de Belas;1914;1914;0;26;26;0
114;18;4;Rio Branco;17775;17127;648;50;32;18
114;18;4;Santa Cecília;5799;5321;478;11;22;-11
114;18;4;Santana;20979;20316;663;26;24;2
115;19;4;Azenha;13940;13391;549;10;15;-5
115;19;4;Bom Fim;11008;11008;0;11;11;0
115;19;4;Centro;39608;38907;701;21;5;16
115;19;4;Cidade Baixa;14917;14917;0;8;8;0
115;19;4;Farroupilha;998;515;483;12;13;-1
115;19;4;Floresta;11202;11202;0;6;6;0
115;19;4;Independência;8245;7709;536;7;7;0
