distance;frequency
8483.463619644936;100
8509.284319883689;200
8509.792479411732;600
8511.226611662973;200
8511.759239699124;200
8514.820836524272;100
8524.264256858047;100
8529.664739337632;100
8534.217554018216;500
8534.72485233546;300
8537.29977719056;300
8538.031216073532;50
8540.320764345803;400
8543.334406313179;200
8543.681884088177;200
8544.900959698407;100
8549.860709645402;200
8550.000096395328;100
8556.568507363481;100
8557.158634165198;500
8564.930950279037;100
8566.19078334983;100
8572.51121017344;200
8583.63939371622;100
8587.14546727108;100
8595.224353806023;100
8607.238774528547;200
8607.456311000618;100
8620.274010992027;200
8622.887122473987;100
8628.629414219702;200
8632.576539326614;100
8633.08397925362;100
8635.201256413999;100
8635.649668207367;200
8647.741468238633;200
8650.646799761444;100
8658.708520268612;100
8658.779520509705;900
8660.855837584584;800
8667.951314321252;100
8671.079897423999;100
8679.659939818534;100
8684.472201535342;200
8684.507593836694;100
8685.739710760276;200
8688.904096104674;100
8695.632910123348;100
8697.967871459183;100
8698.231810167747;100
8702.187222927449;300
8702.769434147605;100
8711.732875876201;100
8714.349738717363;100
8718.677441981883;100
8729.403022114511;100
8735.151805679481;100
8739.299399585048;100
8751.885173835304;100
8763.841182515358;100
8766.344301291208;500
8774.043277626331;100
8774.991801676433;100
8776.370464841277;200
8782.522925358953;600
8796.641813952732;300
8803.304249214878;100
8808.347678561564;100
8816.197073975161;100
8824.575681858247;300
8828.141637774517;200
8829.760901972972;100
8830.843377236968;100
8837.646817344386;100
8839.013642708396;100
8842.2688562859;100
8842.300744849948;300
8844.130444138727;100
8845.491454774276;300
8849.802643463961;100
8855.115959987437;100
8858.281043918334;200
8863.74610714312;200
8865.98878200518;100
8869.392684028408;200
8878.031240519245;100
8878.438692282776;300
8880.3112913353;100
8885.341501168097;200
8885.343536428942;100
8892.898241689009;100
8901.92765657949;200
8904.666877087091;200
8906.118453869965;200
8906.76055309743;100
8911.397634815572;100
8918.570880114099;100
8920.723267224737;100
8921.965072185245;100
8924.518895130528;400
8926.69156118621;100
8926.762255952548;700
8932.497465102255;200
8934.527810668567;300
8935.23574732232;200
8937.929661653672;200
8942.347511355798;100
8943.152021044833;100
8950.292631605254;100
8956.285590020025;100
8958.542883929205;100
8959.4560355655;100
8961.570786125432;200
8962.789903062405;300
8964.258264964827;200
8968.12891935678;100
8970.408880907164;100
8975.180118974326;200
8986.0568127695;200
8987.026228782848;100
8987.59247723396;300
8987.919674941995;100
8993.438070370103;300
8994.134790685459;100
8996.500005795711;300
8996.65057916797;300
8998.731557930958;100
9011.838287882778;100
9014.284781482347;300
9014.636734745282;1100
9016.759494630534;100
9018.631110321181;100
9024.342023125988;100
9032.857766442816;300
9034.714484229282;200
9036.934527277044;300
9046.24034258639;100
9046.370860921848;300
9050.628223774067;100
9053.255461962275;1500
9062.612649759629;200
9063.01077880246;100
9063.175526517502;200
9064.452030351238;100
9075.08712989757;100
9085.57017587058;100
9093.341926423625;100
9105.460634651095;100
9114.892518223822;100
9115.64629660073;300
9117.627210947587;100
9120.69172512417;100
9129.637581203571;200
9136.47269735646;100
9138.607344846447;100
9139.412174813711;200
9140.824619241615;200
9142.703655618094;300
9144.008997858431;100
9144.777713247873;100
9145.838900901874;300
9149.738918597583;300
9153.30256201275;100
9167.03743177506;100
9172.00273070216;200
9174.394804006159;100
9177.557911749129;100
9183.58547557506;100
9189.933809461107;200
9197.86904773578;100
9201.812844239117;100
9207.533573091485;100
9209.029634541066;100
9212.482631957944;100
9221.178023294466;200
9226.5977868833;200
9228.86643928579;100
9232.998324385067;200
9237.195438104056;200
9239.168684525388;100
9245.479161023522;500
9254.544122810647;500
9270.911317376203;300
9274.119908869543;500
9284.609542533188;200
9290.217460725307;100
9291.584771437028;300
9296.213840076269;200
9296.36887712125;100
9303.777355358954;100
9305.341682218526;200
9305.41130582332;100
9310.276032295298;300
9315.603656552945;200
9323.281568814798;200
9329.05470458025;100
9334.006972027128;200
9337.674393630956;100
9337.81210412144;100
9337.993505149027;200
9345.9802257746;100
9348.374896752885;300
9351.192966763198;100
9351.20290581834;100
9352.3825171486;100
9355.6319082445;100
9355.666382936051;100
9363.354947887225;200
9379.66688225016;100
9383.814000337159;100
9390.89789606457;100
9391.909649783174;200
9401.897406293489;100
9402.228551845716;200
9407.055367877992;100
9407.27128137858;300
9415.702483593941;300
9420.074887068764;100
9429.259168965074;100
9430.093952559475;200
9432.364068339666;500
9437.63457704343;200
9443.801774787249;100
9446.854657068849;300
9463.837121244329;100
9477.010331777537;100
9478.400256693083;700
9480.82098840304;300
9483.715667032086;400
9484.468570474992;100
9487.810552742458;300
9487.934081195795;100
9491.492721018914;100
9506.943675796685;100
9513.67106559629;400
9523.400664177936;100
9528.78844883352;300
9531.260456592834;100
9532.23312475196;100
9533.11998222446;100
9533.445071952514;100
9534.348104193805;200
9534.402199248587;100
9536.585659007582;100
9549.488706923301;300
9566.472190629522;100
9570.49174020847;100
9570.876295396758;100
9570.885010323314;200
9571.985179457952;100
9577.489815209294;100
9577.98299872578;200
9586.773359511106;600
9587.763847415892;200
9589.274491253334;200
9591.07445246325;100
9597.74132691706;200
9598.908321740722;100
9598.94839150835;100
9600.50744674998;100
9602.681987568332;200
9603.187634071406;300
9607.095775463416;200
9613.65050870432;100
9614.318869469313;200
9618.772075391187;200
9626.769188196307;100
9627.835366636373;400
9630.200534832744;200
9631.898219617233;100
9632.685370255456;800
9635.690515551853;200
9660.01355986089;100
9664.764115510181;100
9675.442150599049;100
9678.164515716633;100
9678.515660054327;200
9680.4636950275;100
9684.375208497702;100
9686.544928725001;300
9694.920079680789;200
9705.491417330895;100
9709.97947187493;100
9713.637075771396;100
9721.67041816263;200
9730.298775504432;100
9732.073795620632;100
9737.110231884402;100
9739.05404709607;200
9740.225861684214;100
9749.823028784107;100
9750.621570406995;200
9751.834996515123;200
9757.11884244789;100
9762.981930601676;100
9764.405520882881;100
9764.7669140074;100
9768.982414908096;100
9774.268390871859;200
9775.38252177207;100
9777.418745504341;100
9793.672293505539;100
9794.783204369038;100
9795.747678897447;100
9801.073665770817;100
9807.965891571068;100
9808.06609768804;100
9809.709941415435;100
9819.98413022138;100
9822.797441167331;100
9827.4247346597;100
9842.77298194123;100
9852.139469988086;100
9856.571366484643;200
9861.947922029714;100
9865.744302582445;1000
9865.988723998968;100
9867.79032648931;100
9873.535810269741;100
9875.177856330865;100
9883.25466717324;100
9887.499622448511;100
9899.711376075633;100
9912.508008775996;100
9913.341326872402;200
9915.215484087763;100
9924.594536088578;100
9924.624688858743;100
9946.663297118645;100
9952.148631182867;200
9953.390875317014;200
9957.449390728103;400
9970.202980417664;100
9974.524381231553;100
9982.04505621748;100
9983.973791533821;300
9989.57283348011;200
9995.435227778507;300
9995.74896853221;100
9996.461886079484;200
9997.592853922351;100
10017.748165607309;200
10026.65944176178;100
10031.08777391545;100
10032.459385535418;100
10037.828436523288;100
10038.39837478507;100
10041.854051563381;200
10042.584554503179;100
10043.110056042866;200
10049.98315099833;100
10062.369544511774;100
10071.10411364924;100
10082.03663959995;300
10089.910428337891;100
10094.261874946445;200
10094.489080535186;100
10101.60670363377;100
10104.218864221717;100
10105.078701925437;200
10111.693454165783;200
10120.692413719078;100
10128.408636298223;100
10131.01402315735;300
10132.93088039219;100
10133.580084556464;100
10133.602375822758;100
10134.260173855873;100
10141.09094091103;100
10141.923255109172;400
10143.633092321812;300
10152.382418176096;100
10154.63822021347;100
10163.86816936007;100
10165.972786670389;400
10169.028058902575;100
10172.284186378274;100
10174.991502750227;300
10177.125081698116;100
10183.180303049883;100
10195.651888221097;100
10197.333992379441;200
10200.380189236956;100
10214.323487330143;100
10214.875193748469;200
10236.616882855447;100
10236.726319957006;100
10237.135239670512;300
10239.021313597694;100
10239.762859289372;100
10241.997201621218;100
10242.194233324639;200
10245.67753938664;100
10246.00087077185;100
10257.997643190174;100
10259.851861661029;400
10261.795388888577;100
10265.674184602225;200
10284.880428874501;100
10291.412429621265;100
10297.484787097099;100
10302.286409964863;100
10311.206693002323;100
10315.800612217083;400
10323.717198150123;100
10328.26035854895;50
10337.069995238002;700
10343.295128381018;100
10347.60356897552;800
10353.004654887922;200
10356.271821846896;100
10372.337488005347;300
10375.70250924638;200
10377.569046722776;100
10380.268347517294;100
10381.427699710386;100
10381.492094942325;200
10381.637303986614;200
10381.850828440281;300
10381.974658276793;100
10382.625356986167;200
10388.25171348814;100
10403.94707741348;100
10409.696039869257;200
10418.806037900797;100
10419.808795080537;400
10426.263568796434;100
10432.116207864123;100
10436.381621105762;300
10441.500797396779;100
10442.637521931165;100
10446.271779143064;200
10449.283563821664;100
10454.052428071585;100
10461.08112506487;200
10466.606866935077;200
10470.862197271977;100
10473.324204079176;200
10488.735699771436;100
10490.05546624332;100
10494.183468951163;200
10500.782248079426;300
10502.95458195883;100
10527.187738640412;100
10529.638301668023;200
10530.713840091172;100
10532.446246467618;100
10533.008977001542;100
10533.057378631467;100
10545.233981042855;100
10546.653978887036;700
10547.982167036025;100
10548.783663455513;100
10549.6863576803;300
10570.080445652617;100
10583.067231227298;100
10593.772291225556;100
10600.219509564615;300
10609.37673872334;100
10613.332353325766;100
10615.612132697957;200
10620.16987674304;300
10623.808114787284;100
10629.931125600393;100
10637.294915564002;300
10643.718353189628;100
10646.271687991217;100
10649.16049664049;200
10650.269913884784;200
10661.705221002105;100
10667.477330884814;100
10673.167926808936;100
10674.474472433572;300
10676.230757572877;200
10678.973779824875;100
10681.933690461257;100
10700.327878753595;100
10700.606800343268;400
10701.88028452175;300
10711.388600901902;200
10719.332727610588;300
10736.36762177421;100
10737.262867863368;100
10739.359683853354;100
10740.334843449138;100
10752.08347611115;200
10754.282491640211;100
10761.320101819761;100
10761.4247615646;100
10764.708221461166;100
10765.738952759502;100
10765.7994659106;100
10770.348724836966;100
10779.054885136824;100
10780.66273125123;200
10781.122020052053;300
10784.11194041817;200
10787.118871834275;100
10790.390713671592;300
10790.848319719096;100
10797.410971301173;100
10803.608805693864;100
10805.227616301621;100
10807.089495853419;100
10807.224454296907;100
10815.642298709676;200
10826.892871006452;200
10842.027200061408;100
10845.976505730894;200
10846.844274790341;100
10856.75794590973;100
10858.684287591903;100
10864.52589795589;500
10865.909901491012;200
10869.37296729232;200
10877.955893714014;100
10879.171851041838;100
10887.280136958789;400
10887.680511398974;100
10888.258466089468;200
10900.644236731783;200
10906.48760299689;200
10906.642059725491;200
10916.690745309674;100
10923.174482260825;200
10924.449539369509;200
10950.750613085385;400
10951.746410007097;100
10951.932816008793;200
10953.358067738687;300
10963.13438706513;400
10969.326506861475;100
10973.912494645896;300
10975.018468429871;500
10981.441066997228;300
10984.162043828475;100
10989.762894987442;200
11026.126866975479;100
11029.397738100222;100
11034.414061534415;100
11037.309250391352;100
11054.773047617024;100
11057.453567327451;100
11066.049355989966;100
11072.832163704525;100
11072.875522695713;200
11088.999222673412;100
11090.169280616883;100
11098.376126885825;200
11104.30305536614;200
11104.89856350192;100
11106.631918662126;100
11107.13257500145;100
11107.238586325464;100
11113.660642149645;200
11120.074195246363;200
11124.126907962149;300
11126.077668295162;100
11126.89232241896;200
11136.179661990067;100
11137.418711445021;100
11148.278872368215;200
11152.926951401425;100
11157.166145543142;300
11192.1300523716;400
11192.226643959079;100
11193.958794538232;100
11196.404492097705;100
11199.364275212398;200
11207.722483252925;200
11208.007479786625;100
11217.583648788384;100
11220.5574226921;100
11223.738307086252;300
11227.484913001314;100
11247.066104537245;100
11251.221482841518;200
11252.297402802213;300
11256.203351041639;100
11259.161324398356;500
11266.496682410338;100
11271.567965397586;300
11272.340665233829;100
11272.649337835986;100
11283.968857353935;100
11291.873107891515;100
11296.353242343564;200
11308.350548057531;100
11319.839613338589;200
11322.082439774711;100
11327.9956307088;200
11330.005982503119;100
11341.469284891193;300
11343.614013446157;100
11347.499537554315;100
11363.151022083857;300
11364.838553873173;100
11367.59370584067;300
11371.813714300317;100
11376.137179601648;100
11377.571949507874;100
11378.736097760553;100
11387.925865234296;100
11393.205547786814;300
11395.257004385403;100
11407.408985046712;100
11414.92646334574;100
11417.377932818124;100
11420.303433500989;100
11422.367759349088;50
11424.915099526821;500
11429.44405637992;200
11434.093438554562;200
11434.411659297404;100
11441.830174056491;100
11446.129086381135;100
11449.052464311599;100
11452.189650205888;200
11457.493946026652;100
11462.169577834076;200
11476.878777980482;100
11482.693887402687;100
11485.206655397698;100
11494.33304579736;100
11499.079470070092;100
11508.690423681574;100
11511.7481663481;100
11519.010716350147;100
11525.790243744908;100
11527.892043968994;100
11535.4337768751;100
11539.774114466096;400
11540.533375802646;100
11542.516312048476;100
11546.319516888236;200
11557.063287681669;100
11561.503368767091;100
11568.27203704918;200
11569.61204560025;200
11569.664940741573;100
11572.659449739913;100
11581.686538026039;200
11591.228507698792;100
11595.642805212181;100
11599.054924068287;100
11609.646273850221;100
11623.214232867584;200
11629.637182023936;300
11629.753730230146;100
11633.874983574186;100
11636.809387768018;100
11639.47800215521;100
11641.496346683778;400
11653.042414715143;100
11660.726311797287;100
11665.468019144137;200
11675.540224375367;100
11689.29535641338;100
11691.531204647823;100
11694.661806946557;100
11702.080977818014;400
11709.85727521578;200
11719.851168011153;600
11720.03947843476;200
11727.66522986029;100
11728.039941936824;100
11735.067763565236;100
11736.455343422935;100
11737.9822029848;100
11739.675109956146;100
11745.513450979792;100
11750.048241014869;100
11756.737641438043;100
11758.193415501128;100
11759.82169004039;100
11773.115146853323;200
11776.111549635694;200
11776.672654658729;100
11776.93950155273;100
11780.18312787025;200
11786.30459510033;700
11792.042803112883;400
11795.350836016962;100
11797.546516844617;100
11805.927707305356;100
11808.854546091412;100
11817.395025877284;100
11820.630329429649;100
11831.018667471611;100
11842.949124719167;100
11844.545936543058;100
11846.41379876766;100
11847.139490417587;200
11855.857161809567;100
11859.873135561198;500
11861.566401650636;300
11883.137896268527;100
11885.53987980957;100
11886.112932630444;200
11897.200379058584;200
11899.284341941204;100
11899.30750147804;100
11902.168058354746;1100
11917.598048268039;300
11918.151348104913;800
11928.790725532948;100
11929.279441445091;400
11935.317311266857;100
11938.567140747093;100
11946.426809148426;300
11947.234029311121;100
11949.347266754072;100
11954.73606449275;100
11954.815002813684;100
11956.074255062444;100
11960.47099900696;100
11968.02758637662;100
11994.2180129841;100
12000.867532018296;200
12008.890248296775;200
12011.063225843602;100
12011.76051747604;100
12016.217636380421;200
12017.31214268183;200
12022.774367690972;100
12060.960135339936;100
12061.569760924167;200
12063.63545411122;200
12064.75433642083;100
12071.327475767097;100
12074.041980294025;300
12075.72930797711;300
12082.062638904505;100
12089.53281575169;400
12095.765286429598;100
12097.793319665414;100
12111.13018723216;200
12112.816593724094;400
12128.89397463131;200
12148.896043063869;100
12149.873219620751;200
12157.690433772701;100
12159.1709451277;100
12166.753104831887;100
12170.42554157932;500
12174.287083831086;100
12188.53278604021;300
12197.583843096;100
12202.460704211788;100
12203.967640146679;100
12208.958129048615;100
12231.186286526025;50
12231.64934566264;200
12233.056054079523;400
12236.62774933524;200
12237.095066835387;100
12237.366475724924;100
12240.654813165;500
12241.165427770886;200
12242.800934152003;200
12247.702147094236;100
12254.58609018779;100
12254.992381852391;400
12256.776535318093;100
12263.404305074606;200
12267.567686349796;200
12270.919253113005;100
12272.408289831024;400
12277.130630147904;100
12278.217207751864;400
12304.197963622408;300
12306.014334365927;300
12314.131161688272;300
12314.638513099444;100
12318.632585499385;200
12319.617988207283;200
12330.212049692238;100
12346.42771018932;100
12349.85616518334;100
12361.870550793281;100
12390.141419938105;100
12390.342779436023;100
12395.535193913698;300
12400.40247889207;100
12405.369972512352;100
12414.02955741198;100
12417.930287293872;100
12423.897446826842;200
12426.339286680208;100
12430.911345855706;100
12433.466815941209;100
12441.025012805412;100
12443.517909547092;400
12443.62688658959;100
12445.050744381513;100
12446.0558669907;200
12467.941316685743;300
12472.070284224423;100
12475.137220517074;100
12476.62150702228;200
12481.772116148108;100
12489.583189637426;100
12508.080642423267;100
12508.321229342933;200
12520.157707993296;100
12522.66511932817;200
12527.595656767497;100
12534.741776681429;100
12539.936294391835;400
12543.24201314783;100
12548.471577748252;200
12554.264132300888;100
12564.284869518113;100
12564.444370130948;100
12564.819991027192;100
12568.00548038739;200
12572.867053778877;900
12583.509534409293;100
12583.724613029928;100
12586.69348060336;100
12588.889299190361;100
12590.742661080696;200
12599.269474896151;100
12603.835814294804;200
12608.423498043889;200
12628.193623448014;100
12648.285093909724;300
12680.009487031835;100
12685.150686597395;100
12689.090037628343;100
12689.14894299997;100
12691.372268802299;200
12694.58596855275;100
12700.135782327636;100
12702.49416091276;300
12708.45578899616;100
12720.501428267455;100
12722.494706654665;100
12724.147994141333;100
12737.611944641978;400
12742.366794455253;100
12744.957671907985;200
12755.534274214398;100
12761.308995905349;100
12770.249733752291;100
12778.954903010914;200
12793.114691501918;300
12796.499610394136;100
12805.950592864925;100
12810.929378047513;200
12819.032479936792;100
12830.750168553704;200
12849.416556819466;200
12851.389268011038;100
12857.150804234318;50
12860.803107101698;100
12864.855490680255;100
12871.760839820747;100
12875.87823948342;100
12907.372897690051;100
12907.789147526457;100
12912.96675066404;100
12922.397160159286;100
12938.371807342379;100
12938.428912257365;100
12943.714178798458;100
12944.859477797276;100
12946.565896734688;100
12948.040108575757;100
12950.811120890128;100
12955.068927732716;400
12960.253560047231;300
12961.961363961818;600
12964.750360365573;100
12968.36206551326;400
12978.07498685442;200
12979.52881600123;100
12979.601209875715;200
12983.38260906861;100
12992.626713491709;100
12993.963522395166;100
12996.69571324287;100
13009.874692992029;100
13015.610240094427;100
13016.203094441718;200
13018.220681594554;200
13020.9341236233;100
13022.044480731449;200
13025.466044718109;200
13033.079028950522;400
13036.325413640809;100
13039.669419208345;100
13055.439529729285;100
13055.977812425983;200
13063.608750943973;100
13071.61804876259;100
13074.425753435911;100
13080.732125103792;100
13081.123277200119;100
13081.295708640375;200
13082.32349467321;300
13093.823232860459;100
13097.835519169083;100
13099.267097350947;200
13109.18308809181;100
13140.036244153314;100
13142.751204005097;200
13153.92348378653;100
13157.507432947541;100
13161.21115874806;200
13189.905207033835;200
13191.317866283487;100
13202.22503946647;200
13204.807769851846;100
13219.256368249753;200
13221.824318374083;200
13222.929931016512;300
13233.20399662917;200
13236.976128712031;100
13239.521888002899;200
13240.861989753497;100
13256.855159563836;100
13271.373005294343;200
13276.931329228946;600
13290.916987744653;100
13297.140793615137;100
13320.689179517183;100
13337.237779810266;500
13341.040495975747;100
13341.389836797802;100
13350.558634594772;300
13353.105888874437;200
13354.356877777987;500
13366.944066101583;200
13371.26041619105;100
13372.032300460196;100
13375.733937972242;100
13390.08544748973;100
13392.584099386047;100
13393.608344879278;200
13406.255049643052;100
13427.627455594415;300
13438.307171186801;500
13449.146434856179;200
13455.831890375117;100
13477.744855862395;400
13481.182201324069;300
13481.293336215258;300
13485.787451147628;100
13498.75503573661;400
13501.274949448545;100
13506.361154793041;200
13533.895531034179;200
13538.05350459227;100
13539.438236517879;200
13542.59123693069;200
13554.744882249535;300
13580.878857491605;100
13583.119874276266;100
13590.813068335432;100
13608.019096579625;200
13611.622766219407;100
13613.22849888401;100
13617.79519573363;300
13626.798190610705;100
13629.416635473133;100
13632.034842086236;100
13659.766850823546;200
13660.348497494924;100
13674.672581933266;100
13679.137262648961;100
13684.369204844123;100
13694.57705742034;100
13696.87645790183;100
13697.523418943143;100
13700.672729630367;100
13706.075243748035;200
13709.279262581944;100
13739.777081349646;400
13749.073216491997;100
13766.8348532232;300
13773.516531907364;200
13777.134359030779;100
13782.591002474486;100
13784.300060566453;100
13786.375181360096;100
13803.377933957667;200
13818.111272808199;200
13827.086008803637;100
13830.109986367366;100
13835.84831005259;100
13838.904926259187;100
13844.003268975106;100
13864.833429435927;100
13868.57619886866;200
13881.689267688862;50
13893.798880125358;200
13899.131312430989;200
13899.286092624512;100
13909.60004961114;200
13942.594438246795;100
13945.83106102879;100
13946.063101106016;100
13953.00487079726;200
13960.495396977973;100
13962.827810193428;100
13963.907988579891;100
13964.645098784693;100
13973.122156411971;300
13978.610370778619;100
13979.36729891658;100
13992.5338048727;100
13993.696439531657;100
13993.92279683029;200
13999.727193192368;300
14001.570147834738;400
14018.096826884523;100
14020.425211448752;100
14024.78544104834;100
14032.666812860694;100
14035.598380603167;100
14040.542503572835;200
14049.12343066323;200
14062.773848452933;100
14070.578610838358;100
14077.293342972771;100
14083.407016090609;100
14094.27847803481;300
14096.951711584785;200
14098.065898288272;100
14104.163964445197;100
14110.808802383928;100
14120.011301512066;100
14129.324292614083;100
14142.516363667097;100
14143.73998935127;100
14144.66745888046;100
14163.505704624551;200
14176.56541145189;100
14176.973955127678;200
14191.445668566803;200
14197.82957442262;100
14198.42855399234;300
14206.691607207733;400
14225.236856054305;100
14259.737925174446;400
14262.123761304561;100
14266.984892827986;100
14268.401954112505;100
14302.858570595328;200
14311.193143370612;200
14321.521722243617;100
14325.782367636337;100
14344.009677110893;100
14363.951429607663;100
14366.899043511527;100
14384.384661374992;100
14385.836921499464;200
14394.24646662657;100
14396.685653634018;200
14397.354990075099;400
14404.883271278019;100
14409.47547497338;50
14414.051170980392;400
14428.093720326775;200
14458.53932097811;100
14458.55591533402;200
14512.769183266937;100
14513.179778933789;100
14538.3453354128;100
14548.028474598364;300
14553.226529163228;100
14555.191368015126;100
14558.44286744978;100
14577.138489600353;100
14580.16136449696;100
14589.444051980598;300
14589.578548707375;100
14593.35000614954;100
14608.888343676774;100
14615.825048051276;300
14627.604435153575;200
14667.388395572892;100
14677.290483559102;300
14689.332084551123;100
14690.424110465996;200
14693.290874060762;300
14716.130508195816;400
14760.084155267508;200
14773.997633040888;100
14777.318605652645;100
14792.427833422567;400
14795.371995259386;400
14826.64580231856;100
14843.497202053202;400
14843.62878932246;200
14872.63330317892;200
14886.141189798287;100
14889.136885123462;100
14896.048018329859;100
14901.231452119364;300
14901.512964346664;100
14907.209441231467;200
14913.778541439417;100
14923.071413698415;100
14926.650052438077;100
14943.555269849307;300
14949.255360681096;100
14999.480601213558;100
15000.370323319836;300
15002.111897661433;100
15022.12019766993;100
15025.893339194743;100
15030.659929099822;100
15074.544181901061;100
15077.733861087954;100
15082.41231335715;100
15086.94053950262;100
15087.840900368335;100
15089.700461104192;200
15092.220107548921;200
15144.61622017318;100
15155.032434743036;100
15160.684115021182;100
15174.332852047966;100
15186.08762579766;200
15188.68931299971;50
15202.742756718217;100
15224.221567812148;300
15240.565625770814;100
15245.57279942905;100
15250.046196356903;200
15279.61741255941;100
15280.294042227091;300
15280.478749882473;100
15285.302215762793;100
15313.118508857728;100
15329.186599037575;100
15340.244829682917;100
15361.089147103665;200
15375.50100241673;100
15382.385538421775;600
15398.587087238293;400
15407.727549240875;200
15408.69348101918;100
15419.229394402477;700
15428.90711152516;200
15446.392081687261;50
15449.187272204988;100
15458.801379447283;100
15467.078672973628;300
15476.643763409675;300
15486.73139892395;100
15496.006242287562;100
15504.46772003887;100
15542.800421766844;100
15555.658359833093;100
15570.449292975974;300
15579.178142236191;600
15582.013424511593;200
15582.728370646586;200
15595.759177634636;100
15602.517710128965;100
15607.708914349447;200
15609.073633205073;100
15613.793199346395;100
15618.853609967;100
15631.270543744542;100
15636.2741091112;400
15660.633395839395;300
15675.378221618728;100
15706.405491358952;100
15711.221355420117;100
15714.339044967031;100
15719.986061612984;100
15751.729280624682;100
15752.715411609784;100
15754.843206984411;400
15771.155328156998;100
15778.049859657764;100
15778.695623470645;100
15779.091511386147;100
15789.777782074078;100
15812.520111535003;300
15822.885407715712;100
15837.0354642957;200
15856.470313081272;100
15857.605721535538;300
15860.575505494377;100
15861.750632798172;400
15864.809056955486;300
15884.151908729078;100
15901.877063645374;100
15918.364134574533;600
15955.546078392743;100
15978.268139270704;200
15982.995173595564;200
16013.564370243845;100
16024.399970840872;100
16045.386225292172;100
16076.633502910556;100
16080.923764612247;500
16087.862782703041;100
16089.151630782273;300
16091.772161466608;700
16102.261435050223;200
16112.405924718425;100
16117.86462039878;300
16134.098918337242;600
16136.350795284668;200
16147.78588005621;200
16184.68858177733;200
16204.653611964428;100
16210.530683732564;400
16215.04733484074;100
16223.69336914175;100
16254.099476387622;100
16256.439190675826;300
16291.04297791773;200
16297.099277059377;200
16301.653853101408;200
16304.76297560177;200
16308.43979555499;100
16317.66823044522;100
16349.227273821703;100
16366.774592110882;100
16382.680821662107;600
16387.999023473007;100
16394.184834381245;100
16400.193388006315;100
16417.120224270926;100
16470.523596782565;200
16474.999504747335;100
16476.708397582457;100
16478.4541148588;100
16497.684515911104;100
16508.0486299649;100
16513.344654457327;100
16515.152269302045;50
16537.096011620837;100
16550.313266229907;100
16567.816481950405;100
16608.246791447968;400
16616.69281859519;100
16627.050782755596;100
16634.8882383551;200
16644.213268473122;100
16664.00836788163;200
16668.72581391001;200
16671.44288618576;300
16676.885268397215;200
16753.3695382561;100
16756.474757334265;100
16777.655033834446;500
16779.545265199893;100
16785.96423014559;200
16791.85656564857;400
16817.500254663897;100
16845.09005348558;100
16851.111495713492;100
16852.98726337012;100
16857.527597475695;400
16885.60398237017;200
16898.44726004283;100
16905.083519191274;100
16913.482602818924;100
16914.286165990583;400
16915.95772332037;100
16931.78733083897;100
16940.754104875447;200
16941.096334351856;100
16966.957184309405;100
16981.701536443787;200
16994.55168307767;200
17008.374023722547;300
17011.896496333597;300
17021.385664406407;100
17023.37684988317;300
17039.639282103264;100
17049.717314160054;100
17063.67714754108;100
17083.25706957414;100
17086.636827322058;200
17104.999145377205;400
17112.162685428775;100
17146.207911861264;100
17156.583507788066;50
17193.18545160902;300
17201.458963928668;100
17204.387951241988;100
17218.837756343826;100
17238.887275678095;300
17247.779922742964;400
17273.58090224543;400
17278.628684794578;100
17280.50724750844;100
17301.505945021017;200
17304.340840363257;100
17311.2483707648;100
17334.608549003093;100
17404.367418040547;100
17423.295818597788;100
17459.33758975342;100
17476.451304389575;100
17489.36634014957;100
17508.240033845068;100
17513.29921523364;100
17520.025872599403;100
17522.685764394366;300
17523.127428411542;100
17604.855702170185;300
17607.428946509765;200
17614.92571232819;100
17626.734414300292;200
17729.475591891405;100
17741.36116894893;100
17749.54111058938;100
17760.222597752138;200
17763.787244147465;200
17797.6061075014;100
17845.702383700296;400
17862.138655055656;100
17897.54207163154;100
17924.233658702888;100
17927.334025296048;400
17930.12647248923;200
17932.63831616687;200
17934.13730002074;200
17943.31298990606;100
17956.798483942315;100
17957.447238108452;100
17959.857437969113;100
17975.51722692884;100
17975.93340444965;100
17997.550040610375;100
18010.903874070227;100
18013.382180866098;300
18016.83344056606;100
18052.256413236275;100
18099.343397816774;100
18102.283692644938;200
18115.880890698303;100
18127.08916283236;100
18132.908163907858;100
18161.155967345385;100
18183.755556214364;200
18268.030901228558;100
18271.61271969829;200
18297.160007220315;400
18299.264696108534;200
18369.39101237675;300
18395.26228897935;100
18456.174577675236;100
18460.611119279463;300
18480.055265237377;100
18486.788750784635;100
18488.100459277073;100
18516.116443307194;100
18537.172939980406;100
18557.12142515294;100
18565.49273366237;100
18579.01884275813;100
18611.07619365977;100
18620.555544323794;100
18643.090176752125;100
18649.47544061983;200
18681.660272801324;100
18691.160636203105;400
18699.74377179453;100
18726.36210323401;100
18771.402985661724;100
18774.528864555457;100
18802.974649078667;300
18817.214166062808;100
18819.161757099853;100
18823.533583158183;100
18903.599470700738;200
18984.42078649256;500
18998.176048750753;100
19007.091670473365;100
19033.06946954605;100
19054.577797745416;100
19060.637332575443;100
19066.703564461535;100
19099.647824052226;300
19108.255629583986;100
19110.908877044454;300
19165.885096278435;100
19184.936913887577;100
19185.010336288116;100
19198.113574296214;100
19260.376177017286;50
19271.84892212095;100
19274.26577655395;100
19291.701087750196;100
19307.653345948493;50
19326.06028026279;100
19347.96953026922;200
19353.20135122522;100
