;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
5716;0;Partenon;Santo Antônio;4600;0;2485;1001;0;4600
5717;0;Partenon;Sarandi;200;0;108;48;0;200
5718;0;Partenon;Serraria;250;0;135;53;0;250
5719;0;Partenon;São Caetano;150;0;76;33;0;150
5720;0;Partenon;São Geraldo;100;0;63;22;0;100
5721;0;Partenon;São José;600;0;353;95;0;600
5722;0;Partenon;São João;250;0;120;63;0;250
5723;0;Partenon;São Sebastião;150;0;75;30;0;150
5724;0;Partenon;Sétimo Céu;100;0;57;19;0;100
5725;0;Partenon;Teresópolis;450;0;242;101;0;450
5726;0;Partenon;Tristeza;100;0;50;24;0;100
5727;0;Partenon;Três Figueiras;400;0;214;89;0;400
5728;0;Partenon;Vila Assunção;100;0;47;20;0;100
5729;0;Partenon;Vila Conceição;200;0;111;34;0;200
5730;0;Partenon;Vila Ipiranga;250;0;139;50;0;250
5731;0;Partenon;Vila Jardim;50;0;18;13;0;50
5732;0;Partenon;Vila João Pessoa;1400;0;795;245;0;1400
5733;0;Partenon;Vila Nova;250;0;136;44;0;250
5734;0;Passo D'Areia;Aberta dos Morros;50;0;19;18;0;50
5735;0;Passo D'Areia;Agronomia;100;0;27;34;0;100
5736;0;Passo D'Areia;Anchieta;50;0;16;15;0;50
5737;0;Passo D'Areia;Arquipélago;100;0;30;43;0;100
5738;0;Passo D'Areia;Auxiliadora;300;0;118;99;0;300
5739;0;Passo D'Areia;Azenha;150;0;73;38;0;150
5740;0;Passo D'Areia;Bela Vista;400;0;173;108;0;400
5741;0;Passo D'Areia;Belém Novo;0;0;0;0;0;0
5742;0;Passo D'Areia;Belém Velho;100;0;41;21;0;100
5743;0;Passo D'Areia;Boa Vista;2150;0;902;664;0;2150
5744;0;Passo D'Areia;Boa Vista do Sul;50;0;13;19;0;50
5745;0;Passo D'Areia;Bom Fim;250;0;109;63;0;250
5746;0;Passo D'Areia;Bom Jesus;350;0;162;87;0;350
5747;0;Passo D'Areia;Camaquã;200;0;70;75;0;200
5748;0;Passo D'Areia;Campo Novo;50;0;16;20;0;50
5749;0;Passo D'Areia;Cascata;0;0;0;0;0;0
5750;0;Passo D'Areia;Cavalhada;100;0;44;31;0;100
5751;0;Passo D'Areia;Cel. Aparício Borges;0;0;0;0;0;0
5752;0;Passo D'Areia;Centro Histórico;200;0;90;54;0;200
5753;0;Passo D'Areia;Chapéu do Sol;50;0;17;17;0;50
5754;0;Passo D'Areia;Chácara das Pedras;250;0;92;89;0;250
5755;0;Passo D'Areia;Cidade Baixa;100;0;48;22;0;100
5756;0;Passo D'Areia;Costa e Silva;350;0;227;40;0;350
5757;0;Passo D'Areia;Cristal;100;0;48;22;0;100
5758;0;Passo D'Areia;Cristo Redentor;1200;0;587;340;0;1200
5759;0;Passo D'Areia;Espírito Santo;0;0;0;0;0;0
5760;0;Passo D'Areia;Extrema;50;0;20;14;0;50
5761;0;Passo D'Areia;Farrapos;300;0;175;49;0;300
5762;0;Passo D'Areia;Farroupilha;50;0;19;14;0;50
5763;0;Passo D'Areia;Floresta;350;0;149;106;0;350
5764;0;Passo D'Areia;Glória;100;0;32;38;0;100
5765;0;Passo D'Areia;Guarujá;0;0;0;0;0;0
5766;0;Passo D'Areia;Higienópolis;3200;0;1227;1067;0;3200
5767;0;Passo D'Areia;Humaitá;100;0;49;24;0;100
5768;0;Passo D'Areia;Hípica;0;0;0;0;0;0
5769;0;Passo D'Areia;Independência;300;0;120;113;0;300
5770;0;Passo D'Areia;Ipanema;200;0;96;54;0;200
5771;0;Passo D'Areia;Jardim Botânico;100;0;47;24;0;100
5772;0;Passo D'Areia;Jardim Carvalho;100;0;54;14;0;100
5773;0;Passo D'Areia;Jardim Europa;250;0;121;71;0;250
5774;0;Passo D'Areia;Jardim Floresta;150;0;49;53;0;150
5775;0;Passo D'Areia;Jardim Isabel;0;0;0;0;0;0
5776;0;Passo D'Areia;Jardim Itú;650;0;351;149;0;650
5777;0;Passo D'Areia;Jardim Leopoldina;200;0;85;62;0;200
5778;0;Passo D'Areia;Jardim Lindóia;300;0;117;109;0;300
5779;0;Passo D'Areia;Jardim Sabará;150;0;66;46;0;150
5780;0;Passo D'Areia;Jardim São Pedro;950;0;351;322;0;950
5781;0;Passo D'Areia;Jardim do Salso;0;0;0;0;0;0
5782;0;Passo D'Areia;Lageado;0;0;0;0;0;0
5783;0;Passo D'Areia;Lami;0;0;0;0;0;0
5784;0;Passo D'Areia;Lomba do Pinheiro;200;0;90;44;0;200
5785;0;Passo D'Areia;Medianeira;50;0;19;16;0;50
5786;0;Passo D'Areia;Menino Deus;250;0;114;73;0;250
5787;0;Passo D'Areia;Moinhos de Vento;100;0;43;37;0;100
5788;0;Passo D'Areia;Mont'Serrat;150;0;65;45;0;150
5789;0;Passo D'Areia;Morro Santana;50;0;24;9;0;50
5790;0;Passo D'Areia;Mário Quintana;150;0;101;14;0;150
5791;0;Passo D'Areia;Navegantes;200;0;68;79;0;200
5792;0;Passo D'Areia;Nonoai;50;0;15;14;0;50
5793;0;Passo D'Areia;Parque Santa Fé;150;0;75;37;0;150
5794;0;Passo D'Areia;Partenon;400;0;166;117;0;400
5795;0;Passo D'Areia;Passo D'Areia;5300;0;1870;1942;0;5300
5796;0;Passo D'Areia;Passo das Pedras;100;0;42;22;0;100
5797;0;Passo D'Areia;Pedra Redonda;50;0;17;15;0;50
5798;0;Passo D'Areia;Petrópolis;300;0;141;87;0;300
5799;0;Passo D'Areia;Pitinga;50;0;21;18;0;50
5800;0;Passo D'Areia;Ponta Grossa;100;0;44;27;0;100
5801;0;Passo D'Areia;Praia de Belas;0;0;0;0;0;0
5802;0;Passo D'Areia;Restinga;100;0;58;14;0;100
5803;0;Passo D'Areia;Rio Branco;250;0;90;88;0;250
5804;0;Passo D'Areia;Rubem Berta;50;0;24;15;0;50
5805;0;Passo D'Areia;Santa Cecília;200;0;89;67;0;200
5806;0;Passo D'Areia;Santa Maria Goretti;1050;0;393;354;0;1050
5807;0;Passo D'Areia;Santa Rosa de Lima;350;0;189;69;0;350
5808;0;Passo D'Areia;Santa Tereza;100;0;63;17;0;100
5809;0;Passo D'Areia;Santana;50;0;31;10;0;50
5810;0;Passo D'Areia;Santo Antônio;50;0;25;15;0;50
5811;0;Passo D'Areia;Sarandi;150;0;83;34;0;150
5812;0;Passo D'Areia;Serraria;50;0;12;19;0;50
5813;0;Passo D'Areia;São Caetano;0;0;0;0;0;0
5814;0;Passo D'Areia;São Geraldo;150;0;45;65;0;150
5815;0;Passo D'Areia;São José;50;0;22;15;0;50
5816;0;Passo D'Areia;São João;150;0;63;46;0;150
5817;0;Passo D'Areia;São Sebastião;100;0;42;24;0;100
5818;0;Passo D'Areia;Sétimo Céu;0;0;0;0;0;0
5819;0;Passo D'Areia;Teresópolis;100;0;36;36;0;100
5820;0;Passo D'Areia;Tristeza;50;0;33;6;0;50
5821;0;Passo D'Areia;Três Figueiras;400;0;153;123;0;400
5822;0;Passo D'Areia;Vila Assunção;0;0;0;0;0;0
5823;0;Passo D'Areia;Vila Conceição;0;0;0;0;0;0
5824;0;Passo D'Areia;Vila Ipiranga;200;0;91;60;0;200
5825;0;Passo D'Areia;Vila Jardim;250;0;104;76;0;250
5826;0;Passo D'Areia;Vila João Pessoa;50;0;25;9;0;50
5827;0;Passo D'Areia;Vila Nova;300;0;130;92;0;300
5828;0;Passo das Pedras;Aberta dos Morros;0;0;0;0;0;0
5829;0;Passo das Pedras;Agronomia;0;0;0;0;0;0
5830;0;Passo das Pedras;Anchieta;0;0;0;0;0;0
5831;0;Passo das Pedras;Arquipélago;50;0;29;10;0;50
5832;0;Passo das Pedras;Auxiliadora;100;0;53;21;0;100
5833;0;Passo das Pedras;Azenha;100;0;51;24;0;100
5834;0;Passo das Pedras;Bela Vista;100;0;62;16;0;100
5835;0;Passo das Pedras;Belém Novo;50;0;27;13;0;50
5836;0;Passo das Pedras;Belém Velho;0;0;0;0;0;0
5837;0;Passo das Pedras;Boa Vista;100;0;49;26;0;100
5838;0;Passo das Pedras;Boa Vista do Sul;0;0;0;0;0;0
5839;0;Passo das Pedras;Bom Fim;150;0;79;34;0;150
5840;0;Passo das Pedras;Bom Jesus;350;0;205;62;0;350
5841;0;Passo das Pedras;Camaquã;0;0;0;0;0;0
5842;0;Passo das Pedras;Campo Novo;50;0;29;8;0;50
5843;0;Passo das Pedras;Cascata;0;0;0;0;0;0
5844;0;Passo das Pedras;Cavalhada;50;0;34;7;0;50
5845;0;Passo das Pedras;Cel. Aparício Borges;150;0;89;18;0;150
5846;0;Passo das Pedras;Centro Histórico;150;0;82;26;0;150
5847;0;Passo das Pedras;Chapéu do Sol;0;0;0;0;0;0
5848;0;Passo das Pedras;Chácara das Pedras;50;0;32;5;0;50
5849;0;Passo das Pedras;Cidade Baixa;150;0;74;24;0;150
5850;0;Passo das Pedras;Costa e Silva;950;0;547;164;0;950
5851;0;Passo das Pedras;Cristal;50;0;30;11;0;50
5852;0;Passo das Pedras;Cristo Redentor;150;0;88;24;0;150
5853;0;Passo das Pedras;Espírito Santo;0;0;0;0;0;0
5854;0;Passo das Pedras;Extrema;0;0;0;0;0;0
5855;0;Passo das Pedras;Farrapos;100;0;56;15;0;100
5856;0;Passo das Pedras;Farroupilha;0;0;0;0;0;0
5857;0;Passo das Pedras;Floresta;50;0;29;4;0;50
5858;0;Passo das Pedras;Glória;50;0;25;9;0;50
5859;0;Passo das Pedras;Guarujá;0;0;0;0;0;0
5860;0;Passo das Pedras;Higienópolis;50;0;35;6;0;50
5861;0;Passo das Pedras;Humaitá;50;0;23;7;0;50
5862;0;Passo das Pedras;Hípica;50;0;34;7;0;50
5863;0;Passo das Pedras;Independência;50;0;23;14;0;50
5864;0;Passo das Pedras;Ipanema;0;0;0;0;0;0
5865;0;Passo das Pedras;Jardim Botânico;100;0;60;15;0;100
5866;0;Passo das Pedras;Jardim Carvalho;150;0;92;26;0;150
5867;0;Passo das Pedras;Jardim Europa;100;0;58;19;0;100
5868;0;Passo das Pedras;Jardim Floresta;150;0;92;26;0;150
5869;0;Passo das Pedras;Jardim Isabel;0;0;0;0;0;0
5870;0;Passo das Pedras;Jardim Itú;2200;0;1243;441;0;2200
5871;0;Passo das Pedras;Jardim Leopoldina;1200;0;655;192;0;1200
5872;0;Passo das Pedras;Jardim Lindóia;50;0;26;8;0;50
5873;0;Passo das Pedras;Jardim Sabará;350;0;181;76;0;350
5874;0;Passo das Pedras;Jardim São Pedro;50;0;28;11;0;50
5875;0;Passo das Pedras;Jardim do Salso;100;0;52;16;0;100
5876;0;Passo das Pedras;Lageado;0;0;0;0;0;0
5877;0;Passo das Pedras;Lami;0;0;0;0;0;0
5878;0;Passo das Pedras;Lomba do Pinheiro;300;0;172;39;0;300
5879;0;Passo das Pedras;Medianeira;200;0;107;44;0;200
5880;0;Passo das Pedras;Menino Deus;100;0;57;21;0;100
5881;0;Passo das Pedras;Moinhos de Vento;0;0;0;0;0;0
5882;0;Passo das Pedras;Mont'Serrat;50;0;32;6;0;50
5883;0;Passo das Pedras;Morro Santana;2050;0;1170;356;0;2050
5884;0;Passo das Pedras;Mário Quintana;700;0;402;87;0;700
5885;0;Passo das Pedras;Navegantes;0;0;0;0;0;0
5886;0;Passo das Pedras;Nonoai;250;0;122;52;0;250
5887;0;Passo das Pedras;Parque Santa Fé;850;0;492;147;0;850
5888;0;Passo das Pedras;Partenon;100;0;53;22;0;100
5889;0;Passo das Pedras;Passo D'Areia;100;0;42;22;0;100
5890;0;Passo das Pedras;Passo das Pedras;9100;0;5040;1624;0;9100
5891;0;Passo das Pedras;Pedra Redonda;50;0;32;6;0;50
5892;0;Passo das Pedras;Petrópolis;100;0;50;25;0;100
5893;0;Passo das Pedras;Pitinga;0;0;0;0;0;0
5894;0;Passo das Pedras;Ponta Grossa;50;0;26;8;0;50
5895;0;Passo das Pedras;Praia de Belas;0;0;0;0;0;0
5896;0;Passo das Pedras;Restinga;0;0;0;0;0;0
5897;0;Passo das Pedras;Rio Branco;50;0;16;17;0;50
5898;0;Passo das Pedras;Rubem Berta;1800;0;840;665;0;1800
5899;0;Passo das Pedras;Santa Cecília;0;0;0;0;0;0
5900;0;Passo das Pedras;Santa Maria Goretti;50;0;32;7;0;50
5901;0;Passo das Pedras;Santa Rosa de Lima;1600;0;899;243;0;1600
5902;0;Passo das Pedras;Santa Tereza;250;0;130;43;0;250
5903;0;Passo das Pedras;Santana;50;0;20;7;0;50
5904;0;Passo das Pedras;Santo Antônio;100;0;47;27;0;100
5905;0;Passo das Pedras;Sarandi;400;0;221;91;0;400
5906;0;Passo das Pedras;Serraria;0;0;0;0;0;0
5907;0;Passo das Pedras;São Caetano;50;0;25;11;0;50
5908;0;Passo das Pedras;São Geraldo;50;0;30;10;0;50
5909;0;Passo das Pedras;São José;50;0;27;8;0;50
5910;0;Passo das Pedras;São João;100;0;60;14;0;100
5911;0;Passo das Pedras;São Sebastião;500;0;275;80;0;500
5912;0;Passo das Pedras;Sétimo Céu;0;0;0;0;0;0
5913;0;Passo das Pedras;Teresópolis;50;0;25;13;0;50
5914;0;Passo das Pedras;Tristeza;50;0;27;13;0;50
5915;0;Passo das Pedras;Três Figueiras;150;0;81;32;0;150
5916;0;Passo das Pedras;Vila Assunção;100;0;67;15;0;100
5917;0;Passo das Pedras;Vila Conceição;0;0;0;0;0;0
5918;0;Passo das Pedras;Vila Ipiranga;150;0;81;30;0;150
5919;0;Passo das Pedras;Vila Jardim;100;0;50;27;0;100
5920;0;Passo das Pedras;Vila João Pessoa;100;0;56;14;0;100
5921;0;Passo das Pedras;Vila Nova;150;0;98;18;0;150
5922;0;Pedra Redonda;Aberta dos Morros;100;0;63;10;0;100
5923;0;Pedra Redonda;Agronomia;0;0;0;0;0;0
5924;0;Pedra Redonda;Anchieta;0;0;0;0;0;0
5925;0;Pedra Redonda;Arquipélago;0;0;0;0;0;0
5926;0;Pedra Redonda;Auxiliadora;0;0;0;0;0;0
5927;0;Pedra Redonda;Azenha;0;0;0;0;0;0
5928;0;Pedra Redonda;Bela Vista;0;0;0;0;0;0
5929;0;Pedra Redonda;Belém Novo;0;0;0;0;0;0
5930;0;Pedra Redonda;Belém Velho;50;0;29;10;0;50
5931;0;Pedra Redonda;Boa Vista;100;0;52;23;0;100
5932;0;Pedra Redonda;Boa Vista do Sul;0;0;0;0;0;0
5933;0;Pedra Redonda;Bom Fim;0;0;0;0;0;0
5934;0;Pedra Redonda;Bom Jesus;150;0;89;23;0;150
5935;0;Pedra Redonda;Camaquã;250;0;151;48;0;250
5936;0;Pedra Redonda;Campo Novo;0;0;0;0;0;0
5937;0;Pedra Redonda;Cascata;0;0;0;0;0;0
5938;0;Pedra Redonda;Cavalhada;950;0;512;188;0;950
5939;0;Pedra Redonda;Cel. Aparício Borges;0;0;0;0;0;0
5940;0;Pedra Redonda;Centro Histórico;50;0;25;12;0;50
5941;0;Pedra Redonda;Chapéu do Sol;0;0;0;0;0;0
5942;0;Pedra Redonda;Chácara das Pedras;0;0;0;0;0;0
5943;0;Pedra Redonda;Cidade Baixa;0;0;0;0;0;0
5944;0;Pedra Redonda;Costa e Silva;0;0;0;0;0;0
5945;0;Pedra Redonda;Cristal;200;0;101;42;0;200
5946;0;Pedra Redonda;Cristo Redentor;50;0;29;11;0;50
5947;0;Pedra Redonda;Espírito Santo;100;0;60;17;0;100
5948;0;Pedra Redonda;Extrema;0;0;0;0;0;0
5949;0;Pedra Redonda;Farrapos;0;0;0;0;0;0
5950;0;Pedra Redonda;Farroupilha;0;0;0;0;0;0
5951;0;Pedra Redonda;Floresta;0;0;0;0;0;0
5952;0;Pedra Redonda;Glória;0;0;0;0;0;0
5953;0;Pedra Redonda;Guarujá;0;0;0;0;0;0
5954;0;Pedra Redonda;Higienópolis;0;0;0;0;0;0
5955;0;Pedra Redonda;Humaitá;100;0;52;20;0;100
5956;0;Pedra Redonda;Hípica;0;0;0;0;0;0
5957;0;Pedra Redonda;Independência;0;0;0;0;0;0
5958;0;Pedra Redonda;Ipanema;250;0;160;46;0;250
5959;0;Pedra Redonda;Jardim Botânico;0;0;0;0;0;0
5960;0;Pedra Redonda;Jardim Carvalho;50;0;30;6;0;50
5961;0;Pedra Redonda;Jardim Europa;0;0;0;0;0;0
5962;0;Pedra Redonda;Jardim Floresta;0;0;0;0;0;0
5963;0;Pedra Redonda;Jardim Isabel;250;0;145;50;0;250
5964;0;Pedra Redonda;Jardim Itú;50;0;25;15;0;50
5965;0;Pedra Redonda;Jardim Leopoldina;0;0;0;0;0;0
5966;0;Pedra Redonda;Jardim Lindóia;0;0;0;0;0;0
5967;0;Pedra Redonda;Jardim Sabará;50;0;23;15;0;50
5968;0;Pedra Redonda;Jardim São Pedro;0;0;0;0;0;0
5969;0;Pedra Redonda;Jardim do Salso;0;0;0;0;0;0
5970;0;Pedra Redonda;Lageado;0;0;0;0;0;0
5971;0;Pedra Redonda;Lami;0;0;0;0;0;0
5972;0;Pedra Redonda;Lomba do Pinheiro;0;0;0;0;0;0
5973;0;Pedra Redonda;Medianeira;0;0;0;0;0;0
5974;0;Pedra Redonda;Menino Deus;100;0;51;26;0;100
5975;0;Pedra Redonda;Moinhos de Vento;0;0;0;0;0;0
5976;0;Pedra Redonda;Mont'Serrat;0;0;0;0;0;0
5977;0;Pedra Redonda;Morro Santana;0;0;0;0;0;0
5978;0;Pedra Redonda;Mário Quintana;0;0;0;0;0;0
5979;0;Pedra Redonda;Navegantes;0;0;0;0;0;0
5980;0;Pedra Redonda;Nonoai;100;0;62;13;0;100
5981;0;Pedra Redonda;Parque Santa Fé;0;0;0;0;0;0
5982;0;Pedra Redonda;Partenon;100;0;56;13;0;100
5983;0;Pedra Redonda;Passo D'Areia;50;0;17;15;0;50
5984;0;Pedra Redonda;Passo das Pedras;50;0;32;6;0;50
5985;0;Pedra Redonda;Pedra Redonda;100;0;68;20;0;100
5986;0;Pedra Redonda;Petrópolis;50;0;33;9;0;50
5987;0;Pedra Redonda;Pitinga;0;0;0;0;0;0
5988;0;Pedra Redonda;Ponta Grossa;0;0;0;0;0;0
5989;0;Pedra Redonda;Praia de Belas;0;0;0;0;0;0
5990;0;Pedra Redonda;Restinga;100;0;49;19;0;100
5991;0;Pedra Redonda;Rio Branco;0;0;0;0;0;0
5992;0;Pedra Redonda;Rubem Berta;0;0;0;0;0;0
5993;0;Pedra Redonda;Santa Cecília;50;0;28;10;0;50
5994;0;Pedra Redonda;Santa Maria Goretti;0;0;0;0;0;0
5995;0;Pedra Redonda;Santa Rosa de Lima;0;0;0;0;0;0
5996;0;Pedra Redonda;Santa Tereza;100;0;66;10;0;100
5997;0;Pedra Redonda;Santana;0;0;0;0;0;0
5998;0;Pedra Redonda;Santo Antônio;0;0;0;0;0;0
5999;0;Pedra Redonda;Sarandi;0;0;0;0;0;0
6000;0;Pedra Redonda;Serraria;100;0;53;20;0;100
6001;0;Pedra Redonda;São Caetano;0;0;0;0;0;0
6002;0;Pedra Redonda;São Geraldo;0;0;0;0;0;0
6003;0;Pedra Redonda;São José;0;0;0;0;0;0
6004;0;Pedra Redonda;São João;50;0;23;14;0;50
6005;0;Pedra Redonda;São Sebastião;50;0;21;7;0;50
6006;0;Pedra Redonda;Sétimo Céu;200;0;118;26;0;200
6007;0;Pedra Redonda;Teresópolis;50;0;25;14;0;50
6008;0;Pedra Redonda;Tristeza;550;0;289;155;0;550
6009;0;Pedra Redonda;Três Figueiras;50;0;36;2;0;50
6010;0;Pedra Redonda;Vila Assunção;50;0;28;13;0;50
6011;0;Pedra Redonda;Vila Conceição;100;0;62;17;0;100
6012;0;Pedra Redonda;Vila Ipiranga;0;0;0;0;0;0
6013;0;Pedra Redonda;Vila Jardim;50;0;24;13;0;50
6014;0;Pedra Redonda;Vila João Pessoa;50;0;30;8;0;50
6015;0;Pedra Redonda;Vila Nova;150;0;84;30;0;150
6016;0;Petrópolis;Aberta dos Morros;50;0;25;14;0;50
6017;0;Petrópolis;Agronomia;150;0;87;33;0;150
6018;0;Petrópolis;Anchieta;150;0;86;35;0;150
6019;0;Petrópolis;Arquipélago;200;0;113;36;0;200
6020;0;Petrópolis;Auxiliadora;700;0;394;166;0;700
6021;0;Petrópolis;Azenha;400;0;213;95;0;400
6022;0;Petrópolis;Bela Vista;1100;0;593;293;0;1100
6023;0;Petrópolis;Belém Novo;200;0;120;43;0;200
6024;0;Petrópolis;Belém Velho;50;0;23;17;0;50
6025;0;Petrópolis;Boa Vista;50;0;18;14;0;50
6026;0;Petrópolis;Boa Vista do Sul;300;0;163;70;0;300
6027;0;Petrópolis;Bom Fim;400;0;195;103;0;400
6028;0;Petrópolis;Bom Jesus;200;0;107;51;0;200
6029;0;Petrópolis;Camaquã;100;0;68;18;0;100
6030;0;Petrópolis;Campo Novo;150;0;72;42;0;150
6031;0;Petrópolis;Cascata;150;0;67;37;0;150
6032;0;Petrópolis;Cavalhada;0;0;0;0;0;0
6033;0;Petrópolis;Cel. Aparício Borges;350;0;188;74;0;350
6034;0;Petrópolis;Centro Histórico;350;0;193;72;0;350
6035;0;Petrópolis;Chapéu do Sol;450;0;238;111;0;450
6036;0;Petrópolis;Chácara das Pedras;450;0;235;127;0;450
6037;0;Petrópolis;Cidade Baixa;200;0;102;49;0;200
6038;0;Petrópolis;Costa e Silva;250;0;146;50;0;250
6039;0;Petrópolis;Cristal;300;0;165;59;0;300
6040;0;Petrópolis;Cristo Redentor;200;0;99;52;0;200
6041;0;Petrópolis;Espírito Santo;250;0;128;67;0;250
6042;0;Petrópolis;Extrema;0;0;0;0;0;0
6043;0;Petrópolis;Farrapos;200;0;110;37;0;200
6044;0;Petrópolis;Farroupilha;300;0;162;74;0;300
6045;0;Petrópolis;Floresta;300;0;143;83;0;300
6046;0;Petrópolis;Glória;100;0;50;20;0;100
6047;0;Petrópolis;Guarujá;50;0;29;9;0;50
6048;0;Petrópolis;Higienópolis;350;0;196;83;0;350
6049;0;Petrópolis;Humaitá;100;0;60;18;0;100
6050;0;Petrópolis;Hípica;0;0;0;0;0;0
6051;0;Petrópolis;Independência;250;0;145;55;0;250
6052;0;Petrópolis;Ipanema;0;0;0;0;0;0
6053;0;Petrópolis;Jardim Botânico;500;0;286;112;0;500
6054;0;Petrópolis;Jardim Carvalho;350;0;210;74;0;350
6055;0;Petrópolis;Jardim Europa;200;0;124;51;0;200
6056;0;Petrópolis;Jardim Floresta;500;0;255;135;0;500
6057;0;Petrópolis;Jardim Isabel;50;0;19;19;0;50
6058;0;Petrópolis;Jardim Itú;0;0;0;0;0;0
6059;0;Petrópolis;Jardim Leopoldina;50;0;27;17;0;50
6060;0;Petrópolis;Jardim Lindóia;150;0;77;43;0;150
6061;0;Petrópolis;Jardim Sabará;150;0;72;46;0;150
6062;0;Petrópolis;Jardim São Pedro;150;0;75;42;0;150
6063;0;Petrópolis;Jardim do Salso;650;0;371;140;0;650
6064;0;Petrópolis;Lageado;200;0;114;45;0;200
6065;0;Petrópolis;Lami;200;0;108;47;0;200
6066;0;Petrópolis;Lomba do Pinheiro;250;0;146;50;0;250
6067;0;Petrópolis;Medianeira;100;0;48;32;0;100
6068;0;Petrópolis;Menino Deus;350;0;221;62;0;350
6069;0;Petrópolis;Moinhos de Vento;250;0;107;97;0;250
6070;0;Petrópolis;Mont'Serrat;700;0;362;187;0;700
6071;0;Petrópolis;Morro Santana;150;0;83;31;0;150
6072;0;Petrópolis;Mário Quintana;0;0;0;0;0;0
6073;0;Petrópolis;Navegantes;250;0;134;57;0;250
6074;0;Petrópolis;Nonoai;300;0;150;71;0;300
6075;0;Petrópolis;Parque Santa Fé;50;0;29;14;0;50
6076;0;Petrópolis;Partenon;600;0;328;128;0;600
6077;0;Petrópolis;Passo D'Areia;300;0;141;87;0;300
6078;0;Petrópolis;Passo das Pedras;100;0;50;25;0;100
6079;0;Petrópolis;Pedra Redonda;50;0;33;9;0;50
6080;0;Petrópolis;Petrópolis;1200;0;652;288;0;1200
6081;0;Petrópolis;Pitinga;200;0;109;58;0;200
6082;0;Petrópolis;Ponta Grossa;300;0;149;77;0;300
6083;0;Petrópolis;Praia de Belas;100;0;60;15;0;100
6084;0;Petrópolis;Restinga;100;0;52;12;0;100
6085;0;Petrópolis;Rio Branco;2500;0;1288;624;0;2500
6086;0;Petrópolis;Rubem Berta;150;0;76;51;0;150
6087;0;Petrópolis;Santa Cecília;450;0;214;145;0;450
6088;0;Petrópolis;Santa Maria Goretti;200;0;109;42;0;200
6089;0;Petrópolis;Santa Rosa de Lima;50;0;25;10;0;50
6090;0;Petrópolis;Santa Tereza;300;0;176;67;0;300
6091;0;Petrópolis;Santana;350;0;197;82;0;350
6092;0;Petrópolis;Santo Antônio;350;0;202;79;0;350
6093;0;Petrópolis;Sarandi;100;0;46;28;0;100
6094;0;Petrópolis;Serraria;0;0;0;0;0;0
6095;0;Petrópolis;São Caetano;50;0;28;14;0;50
6096;0;Petrópolis;São Geraldo;150;0;83;37;0;150
6097;0;Petrópolis;São José;250;0;115;68;0;250
6098;0;Petrópolis;São João;350;0;179;95;0;350
6099;0;Petrópolis;São Sebastião;150;0;83;38;0;150
6100;0;Petrópolis;Sétimo Céu;100;0;45;38;0;100
6101;0;Petrópolis;Teresópolis;0;0;0;0;0;0
6102;0;Petrópolis;Tristeza;100;0;48;26;0;100
6103;0;Petrópolis;Três Figueiras;7300;0;3897;1802;0;7300
6104;0;Petrópolis;Vila Assunção;50;0;21;16;0;50
6105;0;Petrópolis;Vila Conceição;50;0;31;9;0;50
6106;0;Petrópolis;Vila Ipiranga;200;0;101;55;0;200
6107;0;Petrópolis;Vila Jardim;300;0;163;65;0;300
6108;0;Petrópolis;Vila João Pessoa;250;0;126;60;0;250
6109;0;Petrópolis;Vila Nova;400;0;218;89;0;400
6110;0;Pitinga;Aberta dos Morros;0;0;0;0;0;0
6111;0;Pitinga;Agronomia;0;0;0;0;0;0
6112;0;Pitinga;Anchieta;0;0;0;0;0;0
6113;0;Pitinga;Arquipélago;100;0;54;15;0;100
6114;0;Pitinga;Auxiliadora;0;0;0;0;0;0
6115;0;Pitinga;Azenha;0;0;0;0;0;0
6116;0;Pitinga;Bela Vista;0;0;0;0;0;0
6117;0;Pitinga;Belém Novo;50;0;22;16;0;50
6118;0;Pitinga;Belém Velho;0;0;0;0;0;0
6119;0;Pitinga;Boa Vista;0;0;0;0;0;0
6120;0;Pitinga;Boa Vista do Sul;0;0;0;0;0;0
6121;0;Pitinga;Bom Fim;0;0;0;0;0;0
6122;0;Pitinga;Bom Jesus;0;0;0;0;0;0
6123;0;Pitinga;Camaquã;0;0;0;0;0;0
6124;0;Pitinga;Campo Novo;100;0;65;16;0;100
6125;0;Pitinga;Cascata;0;0;0;0;0;0
6126;0;Pitinga;Cavalhada;50;0;33;4;0;50
6127;0;Pitinga;Cel. Aparício Borges;100;0;51;15;0;100
6128;0;Pitinga;Centro Histórico;100;0;43;26;0;100
6129;0;Pitinga;Chapéu do Sol;100;0;59;9;0;100
6130;0;Pitinga;Chácara das Pedras;0;0;0;0;0;0
6131;0;Pitinga;Cidade Baixa;0;0;0;0;0;0
6132;0;Pitinga;Costa e Silva;100;0;52;16;0;100
6133;0;Pitinga;Cristal;0;0;0;0;0;0
6134;0;Pitinga;Cristo Redentor;0;0;0;0;0;0
6135;0;Pitinga;Espírito Santo;0;0;0;0;0;0
6136;0;Pitinga;Extrema;0;0;0;0;0;0
6137;0;Pitinga;Farrapos;50;0;29;5;0;50
6138;0;Pitinga;Farroupilha;0;0;0;0;0;0
6139;0;Pitinga;Floresta;50;0;22;13;0;50
6140;0;Pitinga;Glória;50;0;26;12;0;50
6141;0;Pitinga;Guarujá;0;0;0;0;0;0
