Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
77;5;3;Azenha;13802;13791;11;-1;-1;0
77;5;3;Bom Fim;11587;11571;16;-3;-3;0
77;5;3;Centro;39185;39151;34;0;-1;1
77;5;3;Cidade Baixa;15377;15365;12;0;-2;2
77;5;3;Farroupilha;946;940;6;-1;-1;0
77;5;3;Floresta;11593;11584;9;3;1;2
77;5;3;Independência;8098;8086;12;0;0;0
77;5;3;Menino Deus;31663;31633;30;0;-3;3
77;5;3;Moinhos de Vento;11940;11931;9;-1;-1;0
77;5;3;Praia de Belas;2276;2269;7;2;1;1
77;5;3;Rio Branco;17532;17514;18;-3;-5;2
77;5;3;Santa Cecília;5764;5755;9;1;0;1
77;5;3;Santana;20726;20710;16;3;-1;4
78;6;3;Azenha;13802;13792;10;0;1;-1
78;6;3;Bom Fim;11589;11575;14;2;4;-2
78;6;3;Centro;39177;39152;25;-8;1;-9
78;6;3;Cidade Baixa;15378;15368;10;1;3;-2
78;6;3;Farroupilha;949;943;6;3;3;0
78;6;3;Floresta;11593;11585;8;0;1;-1
78;6;3;Independência;8101;8090;11;3;4;-1
78;6;3;Menino Deus;31655;31632;23;-8;-1;-7
78;6;3;Moinhos de Vento;11939;11931;8;-1;0;-1
78;6;3;Praia de Belas;2280;2272;8;4;3;1
78;6;3;Rio Branco;17535;17519;16;3;5;-2
78;6;3;Santa Cecília;5765;5757;8;1;2;-1
78;6;3;Santana;20726;20712;14;0;2;-2
79;7;3;Azenha;13803;13788;15;1;-4;5
79;7;3;Bom Fim;11582;11566;16;-7;-9;2
79;7;3;Centro;39196;39150;46;19;-2;21
79;7;3;Cidade Baixa;15379;15362;17;1;-6;7
79;7;3;Farroupilha;942;936;6;-7;-7;0
79;7;3;Floresta;11592;11582;10;-1;-3;2
79;7;3;Independência;8096;8084;12;-5;-6;1
79;7;3;Menino Deus;31660;31629;31;5;-3;8
79;7;3;Moinhos de Vento;11939;11928;11;0;-3;3
79;7;3;Praia de Belas;2276;2268;8;-4;-4;0
79;7;3;Rio Branco;17536;17513;23;1;-6;7
79;7;3;Santa Cecília;5762;5753;9;-3;-4;1
79;7;3;Santana;20726;20706;20;0;-6;6
80;8;3;Azenha;13803;13776;27;0;-12;12
80;8;3;Bom Fim;11578;11549;29;-4;-17;13
80;8;3;Centro;39198;39143;55;2;-7;9
80;8;3;Cidade Baixa;15380;15350;30;1;-12;13
80;8;3;Farroupilha;932;922;10;-10;-14;4
80;8;3;Floresta;11593;11572;21;1;-10;11
80;8;3;Independência;8090;8070;20;-6;-14;8
80;8;3;Menino Deus;31681;31622;59;21;-7;28
80;8;3;Moinhos de Vento;11939;11922;17;0;-6;6
80;8;3;Praia de Belas;2267;2258;9;-9;-10;1
80;8;3;Rio Branco;17533;17501;32;-3;-12;9
80;8;3;Santa Cecília;5754;5740;14;-8;-13;5
80;8;3;Santana;20741;20698;43;15;-8;23
81;9;3;Azenha;13804;13774;30;1;-2;3
81;9;3;Bom Fim;11576;11545;31;-2;-4;2
81;9;3;Centro;39194;39134;60;-4;-9;5
81;9;3;Cidade Baixa;15380;15347;33;0;-3;3
81;9;3;Farroupilha;932;921;11;0;-1;1
81;9;3;Floresta;11588;11566;22;-5;-6;1
81;9;3;Independência;8092;8069;23;2;-1;3
81;9;3;Menino Deus;31688;31622;66;7;0;7
81;9;3;Moinhos de Vento;11944;11917;27;5;-5;10
81;9;3;Praia de Belas;2264;2256;8;-3;-2;-1
81;9;3;Rio Branco;17532;17496;36;-1;-5;4
81;9;3;Santa Cecília;5751;5737;14;-3;-3;0
81;9;3;Santana;20744;20696;48;3;-2;5
82;10;3;Azenha;13799;13770;29;-5;-4;-1
82;10;3;Bom Fim;11570;11541;29;-6;-4;-2
82;10;3;Centro;39216;39132;84;22;-2;24
82;10;3;Cidade Baixa;15379;15341;38;-1;-6;5
82;10;3;Farroupilha;925;913;12;-7;-8;1
82;10;3;Floresta;11592;11563;29;4;-3;7
82;10;3;Independência;8089;8064;25;-3;-5;2
82;10;3;Menino Deus;31696;31620;76;8;-2;10
82;10;3;Moinhos de Vento;11944;11911;33;0;-6;6
82;10;3;Praia de Belas;2259;2251;8;-5;-5;0
82;10;3;Rio Branco;17536;17492;44;4;-4;8
82;10;3;Santa Cecília;5746;5733;13;-5;-4;-1
82;10;3;Santana;20738;20691;47;-6;-5;-1
83;11;3;Azenha;13800;13774;26;1;4;-3
83;11;3;Bom Fim;11572;11544;28;2;3;-1
83;11;3;Centro;39205;39136;69;-11;4;-15
83;11;3;Cidade Baixa;15385;15345;40;6;4;2
83;11;3;Farroupilha;931;918;13;6;5;1
83;11;3;Floresta;11596;11567;29;4;4;0
83;11;3;Independência;8095;8071;24;6;7;-1
83;11;3;Menino Deus;31683;31621;62;-13;1;-14
83;11;3;Moinhos de Vento;11937;11913;24;-7;2;-9
83;11;3;Praia de Belas;2261;2253;8;2;2;0
83;11;3;Rio Branco;17536;17497;39;0;5;-5
83;11;3;Santa Cecília;5747;5735;12;1;2;-1
83;11;3;Santana;20741;20694;47;3;3;0
84;12;3;Azenha;13813;13773;40;13;-1;14
84;12;3;Bom Fim;11580;11539;41;8;-5;13
84;12;3;Centro;39208;39134;74;3;-2;5
84;12;3;Cidade Baixa;15377;15341;36;-8;-4;-4
84;12;3;Farroupilha;930;913;17;-1;-5;4
84;12;3;Floresta;11595;11565;30;-1;-2;1
84;12;3;Independência;8091;8064;27;-4;-7;3
84;12;3;Menino Deus;31674;31618;56;-9;-3;-6
84;12;3;Moinhos de Vento;11943;11912;31;6;-1;7
84;12;3;Praia de Belas;2261;2253;8;0;0;0
84;12;3;Rio Branco;17534;17492;42;-2;-5;3
84;12;3;Santa Cecília;5746;5730;16;-1;-5;4
84;12;3;Santana;20737;20688;49;-4;-6;2
85;13;3;Azenha;13808;13766;42;-5;-7;2
85;13;3;Bom Fim;11573;11533;40;-7;-6;-1
85;13;3;Centro;39204;39128;76;-4;-6;2
85;13;3;Cidade Baixa;15384;15336;48;7;-5;12
85;13;3;Farroupilha;927;909;18;-3;-4;1
85;13;3;Floresta;11591;11559;32;-4;-6;2
85;13;3;Independência;8093;8059;34;2;-5;7
85;13;3;Menino Deus;31699;31617;82;25;-1;26
85;13;3;Moinhos de Vento;11943;11906;37;0;-6;6
85;13;3;Praia de Belas;2255;2246;9;-6;-7;1
85;13;3;Rio Branco;17534;17488;46;0;-4;4
85;13;3;Santa Cecília;5743;5726;17;-3;-4;1
85;13;3;Santana;20735;20684;51;-2;-4;2
86;14;3;Azenha;13813;13763;50;5;-3;8
86;14;3;Bom Fim;11569;11526;43;-4;-7;3
86;14;3;Centro;39201;39125;76;-3;-3;0
86;14;3;Cidade Baixa;15387;15334;53;3;-2;5
86;14;3;Farroupilha;923;904;19;-4;-5;1
86;14;3;Floresta;11597;11557;40;6;-2;8
86;14;3;Independência;8090;8054;36;-3;-5;2
86;14;3;Menino Deus;31691;31615;76;-8;-2;-6
86;14;3;Moinhos de Vento;11940;11902;38;-3;-4;1
86;14;3;Praia de Belas;2254;2245;9;-1;-1;0
86;14;3;Rio Branco;17547;17486;61;13;-2;15
86;14;3;Santa Cecília;5740;5720;20;-3;-6;3
86;14;3;Santana;20737;20680;57;2;-4;6
87;15;3;Azenha;13795;13748;47;-18;-15;-3
87;15;3;Bom Fim;11575;11517;58;6;-9;15
87;15;3;Centro;39231;39120;111;30;-5;35
87;15;3;Cidade Baixa;15379;15322;57;-8;-12;4
87;15;3;Farroupilha;910;890;20;-13;-14;1
87;15;3;Floresta;11596;11549;47;-1;-8;7
87;15;3;Independência;8088;8043;45;-2;-11;9
87;15;3;Menino Deus;31705;31607;98;14;-8;22
87;15;3;Moinhos de Vento;11939;11895;44;-1;-7;6
87;15;3;Praia de Belas;2243;2234;9;-11;-11;0
87;15;3;Rio Branco;17545;17477;68;-2;-9;7
87;15;3;Santa Cecília;5733;5710;23;-7;-10;3
87;15;3;Santana;20750;20675;75;13;-5;18
88;16;3;Azenha;13809;13739;70;14;-9;23
88;16;3;Bom Fim;11565;11502;63;-10;-15;5
88;16;3;Centro;39238;39114;124;7;-6;13
88;16;3;Cidade Baixa;15379;15313;66;0;-9;9
88;16;3;Farroupilha;902;877;25;-8;-13;5
88;16;3;Floresta;11597;11537;60;1;-12;13
88;16;3;Independência;8082;8027;55;-6;-16;10
88;16;3;Menino Deus;31698;31595;103;-7;-12;5
88;16;3;Moinhos de Vento;11948;11887;61;9;-8;17
88;16;3;Praia de Belas;2235;2225;10;-8;-9;1
88;16;3;Rio Branco;17541;17468;73;-4;-9;5
88;16;3;Santa Cecília;5732;5702;30;-1;-8;7
88;16;3;Santana;20763;20667;96;13;-8;21
89;17;3;Azenha;13804;13742;62;-5;3;-8
89;17;3;Bom Fim;11576;11507;69;11;5;6
89;17;3;Centro;39231;39114;117;-7;0;-7
89;17;3;Cidade Baixa;15386;15314;72;7;1;6
89;17;3;Farroupilha;904;879;25;2;2;0
89;17;3;Floresta;11603;11542;61;6;5;1
89;17;3;Independência;8078;8031;47;-4;4;-8
89;17;3;Menino Deus;31691;31596;95;-7;1;-8
89;17;3;Moinhos de Vento;11938;11886;52;-10;-1;-9
89;17;3;Praia de Belas;2237;2227;10;2;2;0
89;17;3;Rio Branco;17544;17471;73;3;3;0
89;17;3;Santa Cecília;5736;5703;33;4;1;3
89;17;3;Santana;20761;20669;92;-2;2;-4
90;18;3;Azenha;13804;13749;55;0;7;-7
90;18;3;Bom Fim;11563;11511;52;-13;4;-17
90;18;3;Centro;39231;39121;110;0;7;-7
90;18;3;Cidade Baixa;15373;15320;53;-13;6;-19
90;18;3;Farroupilha;916;890;26;12;11;1
90;18;3;Floresta;11591;11546;45;-12;4;-16
90;18;3;Independência;8093;8043;50;15;12;3
90;18;3;Menino Deus;31687;31604;83;-4;8;-12
90;18;3;Moinhos de Vento;11948;11890;58;10;4;6
90;18;3;Praia de Belas;2244;2234;10;7;7;0
90;18;3;Rio Branco;17542;17478;64;-2;7;-9
90;18;3;Santa Cecília;5741;5709;32;5;6;-1
90;18;3;Santana;20756;20676;80;-5;7;-12
91;19;3;Azenha;13810;13755;55;6;6;0
91;19;3;Bom Fim;11568;11516;52;5;5;0
91;19;3;Centro;39221;39123;98;-10;2;-12
91;19;3;Cidade Baixa;15378;15324;54;5;4;1
91;19;3;Farroupilha;921;894;27;5;4;1
91;19;3;Floresta;11596;11551;45;5;5;0
91;19;3;Independência;8091;8046;45;-2;3;-5
91;19;3;Menino Deus;31676;31606;70;-11;2;-13
91;19;3;Moinhos de Vento;11945;11894;51;-3;4;-7
91;19;3;Praia de Belas;2248;2238;10;4;4;0
91;19;3;Rio Branco;17541;17482;59;-1;4;-5
91;19;3;Santa Cecília;5744;5715;29;3;6;-3
91;19;3;Santana;20750;20679;71;-6;3;-9
92;20;3;Azenha;13802;13757;45;-8;2;-10
92;20;3;Bom Fim;11567;11516;51;-1;0;-1
92;20;3;Centro;39208;39125;83;-13;2;-15
92;20;3;Cidade Baixa;15382;15328;54;4;4;0
92;20;3;Farroupilha;930;899;31;9;5;4
92;20;3;Floresta;11599;11551;48;3;0;3
92;20;3;Independência;8091;8046;45;0;0;0
92;20;3;Menino Deus;31675;31608;67;-1;2;-3
92;20;3;Moinhos de Vento;11949;11897;52;4;3;1
92;20;3;Praia de Belas;2250;2240;10;2;2;0
92;20;3;Rio Branco;17549;17486;63;8;4;4
92;20;3;Santa Cecília;5749;5718;31;5;3;2
92;20;3;Santana;20738;20679;59;-12;0;-12
93;21;3;Azenha;13803;13760;43;1;3;-2
93;21;3;Bom Fim;11570;11521;49;3;5;-2
93;21;3;Centro;39195;39129;66;-13;4;-17
93;21;3;Cidade Baixa;15383;15334;49;1;6;-5
93;21;3;Farroupilha;936;905;31;6;6;0
93;21;3;Floresta;11596;11555;41;-3;4;-7
93;21;3;Independência;8096;8050;46;5;4;1
93;21;3;Menino Deus;31667;31610;57;-8;2;-10
93;21;3;Moinhos de Vento;11947;11902;45;-2;5;-7
93;21;3;Praia de Belas;2257;2246;11;7;6;1
93;21;3;Rio Branco;17542;17488;54;-7;2;-9
93;21;3;Santa Cecília;5756;5724;32;7;6;1
93;21;3;Santana;20741;20682;59;3;3;0
94;22;3;Azenha;13807;13766;41;4;6;-2
94;22;3;Bom Fim;11576;11527;49;6;6;0
94;22;3;Centro;39181;39130;51;-14;1;-15
94;22;3;Cidade Baixa;15383;15338;45;0;4;-4
94;22;3;Farroupilha;940;909;31;4;4;0
94;22;3;Floresta;11598;11559;39;2;4;-2
94;22;3;Independência;8103;8058;45;7;8;-1
94;22;3;Menino Deus;31659;31612;47;-8;2;-10
94;22;3;Moinhos de Vento;11947;11907;40;0;5;-5
94;22;3;Praia de Belas;2262;2250;12;5;4;1
94;22;3;Rio Branco;17539;17493;46;-3;5;-8
94;22;3;Santa Cecília;5761;5729;32;5;5;0
94;22;3;Santana;20733;20685;48;-8;3;-11
95;23;3;Azenha;13804;13804;0;-3;38;-41
95;23;3;Bom Fim;11593;11593;0;17;66;-49
95;23;3;Centro;39154;39154;0;-27;24;-51
95;23;3;Cidade Baixa;15379;15379;0;-4;41;-45
95;23;3;Farroupilha;961;961;0;21;52;-31
95;23;3;Floresta;11596;11596;0;-2;37;-39
95;23;3;Independência;8112;8112;0;9;54;-45
95;23;3;Menino Deus;31650;31650;0;-9;38;-47
95;23;3;Moinhos de Vento;11937;11937;0;-10;30;-40
95;23;3;Praia de Belas;2281;2281;0;19;31;-12
95;23;3;Rio Branco;17531;17531;0;-8;38;-46
95;23;3;Santa Cecília;5768;5768;0;7;39;-32
95;23;3;Santana;20723;20723;0;-10;38;-48
96;0;4;Azenha;13803;13801;2;-1;-3;2
96;0;4;Bom Fim;11593;11589;4;0;-4;4
96;0;4;Centro;39155;39154;1;1;0;1
96;0;4;Cidade Baixa;15379;15377;2;0;-2;2
96;0;4;Farroupilha;962;959;3;1;-2;3
96;0;4;Floresta;11596;11594;2;0;-2;2
96;0;4;Independência;8109;8106;3;-3;-6;3
96;0;4;Menino Deus;31649;31647;2;-1;-3;2
96;0;4;Moinhos de Vento;11939;11937;2;2;0;2
96;0;4;Praia de Belas;2281;2280;1;0;-1;1
96;0;4;Rio Branco;17531;17529;2;0;-2;2
96;0;4;Santa Cecília;5768;5766;2;0;-2;2
96;0;4;Santana;20724;20722;2;1;-1;2
97;1;4;Azenha;13802;13797;5;-1;-4;3
97;1;4;Bom Fim;11593;11585;8;0;-4;4
97;1;4;Centro;39170;39154;16;15;0;15
97;1;4;Cidade Baixa;15378;15374;4;-1;-3;2
97;1;4;Farroupilha;956;953;3;-6;-6;0
97;1;4;Floresta;11594;11590;4;-2;-4;2
97;1;4;Independência;8104;8099;5;-5;-7;2
97;1;4;Menino Deus;31652;31643;9;3;-4;7
97;1;4;Moinhos de Vento;11941;11936;5;2;-1;3
97;1;4;Praia de Belas;2278;2276;2;-3;-4;1
97;1;4;Rio Branco;17533;17527;6;2;-2;4
97;1;4;Santa Cecília;5764;5761;3;-4;-5;1
97;1;4;Santana;20724;20718;6;0;-4;4
98;2;4;Azenha;13801;13796;5;-1;-1;0
98;2;4;Bom Fim;11589;11581;8;-4;-4;0
98;2;4;Centro;39180;39153;27;10;-1;11
98;2;4;Cidade Baixa;15376;15372;4;-2;-2;0
98;2;4;Farroupilha;952;949;3;-4;-4;0
98;2;4;Floresta;11591;11587;4;-3;-3;0
98;2;4;Independência;8104;8098;6;0;-1;1
98;2;4;Menino Deus;31659;31641;18;7;-2;9
98;2;4;Moinhos de Vento;11939;11934;5;-2;-2;0
98;2;4;Praia de Belas;2277;2274;3;-1;-2;1
98;2;4;Rio Branco;17534;17525;9;1;-2;3
98;2;4;Santa Cecília;5762;5758;4;-2;-3;1
98;2;4;Santana;20725;20715;10;1;-3;4
99;3;4;Azenha;13802;13796;6;1;0;1
99;3;4;Bom Fim;11589;11582;7;0;1;-1
99;3;4;Centro;39173;39153;20;-7;0;-7
99;3;4;Cidade Baixa;15378;15373;5;2;1;1
99;3;4;Farroupilha;953;950;3;1;1;0
99;3;4;Floresta;11593;11589;4;2;2;0
99;3;4;Independência;8104;8098;6;0;0;0
99;3;4;Menino Deus;31656;31640;16;-3;-1;-2
99;3;4;Moinhos de Vento;11937;11933;4;-2;-1;-1
99;3;4;Praia de Belas;2278;2274;4;1;0;1
99;3;4;Rio Branco;17536;17525;11;2;0;2
99;3;4;Santa Cecília;5763;5759;4;1;1;0
99;3;4;Santana;20727;20715;12;2;0;2
100;4;4;Azenha;13803;13792;11;1;-4;5
100;4;4;Bom Fim;11590;11574;16;1;-8;9
100;4;4;Centro;39185;39152;33;12;-1;13
100;4;4;Cidade Baixa;15377;15367;10;-1;-6;5
100;4;4;Farroupilha;947;941;6;-6;-9;3
100;4;4;Floresta;11590;11583;7;-3;-6;3
100;4;4;Independência;8098;8086;12;-6;-12;6
100;4;4;Menino Deus;31663;31636;27;7;-4;11
100;4;4;Moinhos de Vento;11941;11932;9;4;-1;5
100;4;4;Praia de Belas;2274;2268;6;-4;-6;2
100;4;4;Rio Branco;17535;17519;16;-1;-6;5
100;4;4;Santa Cecília;5763;5755;8;0;-4;4
100;4;4;Santana;20723;20711;12;-4;-4;0
101;5;4;Azenha;13802;13791;11;-1;-1;0
101;5;4;Bom Fim;11587;11571;16;-3;-3;0
101;5;4;Centro;39185;39151;34;0;-1;1
101;5;4;Cidade Baixa;15377;15365;12;0;-2;2
101;5;4;Farroupilha;946;940;6;-1;-1;0
101;5;4;Floresta;11593;11584;9;3;1;2
101;5;4;Independência;8098;8086;12;0;0;0
101;5;4;Menino Deus;31663;31633;30;0;-3;3
101;5;4;Moinhos de Vento;11940;11931;9;-1;-1;0
101;5;4;Praia de Belas;2276;2269;7;2;1;1
101;5;4;Rio Branco;17532;17514;18;-3;-5;2
101;5;4;Santa Cecília;5764;5755;9;1;0;1
101;5;4;Santana;20726;20710;16;3;-1;4
102;6;4;Azenha;13802;13792;10;0;1;-1
102;6;4;Bom Fim;11589;11575;14;2;4;-2
102;6;4;Centro;39177;39152;25;-8;1;-9
102;6;4;Cidade Baixa;15378;15368;10;1;3;-2
102;6;4;Farroupilha;949;943;6;3;3;0
102;6;4;Floresta;11593;11585;8;0;1;-1
102;6;4;Independência;8101;8090;11;3;4;-1
102;6;4;Menino Deus;31655;31632;23;-8;-1;-7
102;6;4;Moinhos de Vento;11939;11931;8;-1;0;-1
102;6;4;Praia de Belas;2280;2272;8;4;3;1
102;6;4;Rio Branco;17535;17519;16;3;5;-2
102;6;4;Santa Cecília;5765;5757;8;1;2;-1
102;6;4;Santana;20726;20712;14;0;2;-2
103;7;4;Azenha;13803;13788;15;1;-4;5
103;7;4;Bom Fim;11582;11566;16;-7;-9;2
103;7;4;Centro;39196;39150;46;19;-2;21
103;7;4;Cidade Baixa;15379;15362;17;1;-6;7
103;7;4;Farroupilha;942;936;6;-7;-7;0
103;7;4;Floresta;11592;11582;10;-1;-3;2
103;7;4;Independência;8096;8084;12;-5;-6;1
103;7;4;Menino Deus;31660;31629;31;5;-3;8
103;7;4;Moinhos de Vento;11939;11928;11;0;-3;3
103;7;4;Praia de Belas;2276;2268;8;-4;-4;0
103;7;4;Rio Branco;17536;17513;23;1;-6;7
103;7;4;Santa Cecília;5762;5753;9;-3;-4;1
103;7;4;Santana;20726;20706;20;0;-6;6
104;8;4;Azenha;13803;13776;27;0;-12;12
104;8;4;Bom Fim;11578;11549;29;-4;-17;13
104;8;4;Centro;39198;39143;55;2;-7;9
104;8;4;Cidade Baixa;15380;15350;30;1;-12;13
104;8;4;Farroupilha;932;922;10;-10;-14;4
104;8;4;Floresta;11593;11572;21;1;-10;11
104;8;4;Independência;8090;8070;20;-6;-14;8
104;8;4;Menino Deus;31681;31622;59;21;-7;28
104;8;4;Moinhos de Vento;11939;11922;17;0;-6;6
104;8;4;Praia de Belas;2267;2258;9;-9;-10;1
104;8;4;Rio Branco;17533;17501;32;-3;-12;9
104;8;4;Santa Cecília;5754;5740;14;-8;-13;5
104;8;4;Santana;20741;20698;43;15;-8;23
105;9;4;Azenha;13804;13774;30;1;-2;3
105;9;4;Bom Fim;11576;11545;31;-2;-4;2
105;9;4;Centro;39194;39134;60;-4;-9;5
105;9;4;Cidade Baixa;15380;15347;33;0;-3;3
105;9;4;Farroupilha;932;921;11;0;-1;1
105;9;4;Floresta;11588;11566;22;-5;-6;1
105;9;4;Independência;8092;8069;23;2;-1;3
105;9;4;Menino Deus;31688;31622;66;7;0;7
105;9;4;Moinhos de Vento;11944;11917;27;5;-5;10
105;9;4;Praia de Belas;2264;2256;8;-3;-2;-1
105;9;4;Rio Branco;17532;17496;36;-1;-5;4
105;9;4;Santa Cecília;5751;5737;14;-3;-3;0
105;9;4;Santana;20744;20696;48;3;-2;5
106;10;4;Azenha;13799;13770;29;-5;-4;-1
106;10;4;Bom Fim;11570;11541;29;-6;-4;-2
106;10;4;Centro;39216;39132;84;22;-2;24
106;10;4;Cidade Baixa;15379;15341;38;-1;-6;5
106;10;4;Farroupilha;925;913;12;-7;-8;1
106;10;4;Floresta;11592;11563;29;4;-3;7
106;10;4;Independência;8089;8064;25;-3;-5;2
106;10;4;Menino Deus;31696;31620;76;8;-2;10
106;10;4;Moinhos de Vento;11944;11911;33;0;-6;6
106;10;4;Praia de Belas;2259;2251;8;-5;-5;0
106;10;4;Rio Branco;17536;17492;44;4;-4;8
106;10;4;Santa Cecília;5746;5733;13;-5;-4;-1
106;10;4;Santana;20738;20691;47;-6;-5;-1
107;11;4;Azenha;13800;13774;26;1;4;-3
107;11;4;Bom Fim;11572;11544;28;2;3;-1
107;11;4;Centro;39205;39136;69;-11;4;-15
107;11;4;Cidade Baixa;15385;15345;40;6;4;2
107;11;4;Farroupilha;931;918;13;6;5;1
107;11;4;Floresta;11596;11567;29;4;4;0
107;11;4;Independência;8095;8071;24;6;7;-1
107;11;4;Menino Deus;31683;31621;62;-13;1;-14
107;11;4;Moinhos de Vento;11937;11913;24;-7;2;-9
107;11;4;Praia de Belas;2261;2253;8;2;2;0
107;11;4;Rio Branco;17536;17497;39;0;5;-5
107;11;4;Santa Cecília;5747;5735;12;1;2;-1
107;11;4;Santana;20741;20694;47;3;3;0
108;12;4;Azenha;13813;13773;40;13;-1;14
108;12;4;Bom Fim;11580;11539;41;8;-5;13
108;12;4;Centro;39208;39134;74;3;-2;5
108;12;4;Cidade Baixa;15377;15341;36;-8;-4;-4
108;12;4;Farroupilha;930;913;17;-1;-5;4
108;12;4;Floresta;11595;11565;30;-1;-2;1
108;12;4;Independência;8091;8064;27;-4;-7;3
108;12;4;Menino Deus;31674;31618;56;-9;-3;-6
108;12;4;Moinhos de Vento;11943;11912;31;6;-1;7
108;12;4;Praia de Belas;2261;2253;8;0;0;0
108;12;4;Rio Branco;17534;17492;42;-2;-5;3
108;12;4;Santa Cecília;5746;5730;16;-1;-5;4
108;12;4;Santana;20737;20688;49;-4;-6;2
109;13;4;Azenha;13808;13766;42;-5;-7;2
109;13;4;Bom Fim;11573;11533;40;-7;-6;-1
109;13;4;Centro;39204;39128;76;-4;-6;2
109;13;4;Cidade Baixa;15384;15336;48;7;-5;12
109;13;4;Farroupilha;927;909;18;-3;-4;1
109;13;4;Floresta;11591;11559;32;-4;-6;2
109;13;4;Independência;8093;8059;34;2;-5;7
109;13;4;Menino Deus;31699;31617;82;25;-1;26
109;13;4;Moinhos de Vento;11943;11906;37;0;-6;6
109;13;4;Praia de Belas;2255;2246;9;-6;-7;1
109;13;4;Rio Branco;17534;17488;46;0;-4;4
109;13;4;Santa Cecília;5743;5726;17;-3;-4;1
109;13;4;Santana;20735;20684;51;-2;-4;2
110;14;4;Azenha;13813;13763;50;5;-3;8
110;14;4;Bom Fim;11569;11526;43;-4;-7;3
110;14;4;Centro;39201;39125;76;-3;-3;0
110;14;4;Cidade Baixa;15387;15334;53;3;-2;5
110;14;4;Farroupilha;923;904;19;-4;-5;1
110;14;4;Floresta;11597;11557;40;6;-2;8
110;14;4;Independência;8090;8054;36;-3;-5;2
110;14;4;Menino Deus;31691;31615;76;-8;-2;-6
110;14;4;Moinhos de Vento;11940;11902;38;-3;-4;1
110;14;4;Praia de Belas;2254;2245;9;-1;-1;0
110;14;4;Rio Branco;17547;17486;61;13;-2;15
110;14;4;Santa Cecília;5740;5720;20;-3;-6;3
110;14;4;Santana;20737;20680;57;2;-4;6
111;15;4;Azenha;13795;13748;47;-18;-15;-3
111;15;4;Bom Fim;11575;11517;58;6;-9;15
111;15;4;Centro;39231;39120;111;30;-5;35
111;15;4;Cidade Baixa;15379;15322;57;-8;-12;4
111;15;4;Farroupilha;910;890;20;-13;-14;1
111;15;4;Floresta;11596;11549;47;-1;-8;7
111;15;4;Independência;8088;8043;45;-2;-11;9
111;15;4;Menino Deus;31705;31607;98;14;-8;22
111;15;4;Moinhos de Vento;11939;11895;44;-1;-7;6
111;15;4;Praia de Belas;2243;2234;9;-11;-11;0
111;15;4;Rio Branco;17545;17477;68;-2;-9;7
111;15;4;Santa Cecília;5733;5710;23;-7;-10;3
111;15;4;Santana;20750;20675;75;13;-5;18
112;16;4;Azenha;13809;13739;70;14;-9;23
112;16;4;Bom Fim;11565;11502;63;-10;-15;5
112;16;4;Centro;39238;39114;124;7;-6;13
112;16;4;Cidade Baixa;15379;15313;66;0;-9;9
112;16;4;Farroupilha;902;877;25;-8;-13;5
112;16;4;Floresta;11597;11537;60;1;-12;13
112;16;4;Independência;8082;8027;55;-6;-16;10
112;16;4;Menino Deus;31698;31595;103;-7;-12;5
112;16;4;Moinhos de Vento;11948;11887;61;9;-8;17
112;16;4;Praia de Belas;2235;2225;10;-8;-9;1
112;16;4;Rio Branco;17541;17468;73;-4;-9;5
112;16;4;Santa Cecília;5732;5702;30;-1;-8;7
112;16;4;Santana;20763;20667;96;13;-8;21
113;17;4;Azenha;13804;13742;62;-5;3;-8
113;17;4;Bom Fim;11576;11507;69;11;5;6
113;17;4;Centro;39231;39114;117;-7;0;-7
113;17;4;Cidade Baixa;15386;15314;72;7;1;6
113;17;4;Farroupilha;904;879;25;2;2;0
113;17;4;Floresta;11603;11542;61;6;5;1
113;17;4;Independência;8078;8031;47;-4;4;-8
113;17;4;Menino Deus;31691;31596;95;-7;1;-8
113;17;4;Moinhos de Vento;11938;11886;52;-10;-1;-9
113;17;4;Praia de Belas;2237;2227;10;2;2;0
113;17;4;Rio Branco;17544;17471;73;3;3;0
113;17;4;Santa Cecília;5736;5703;33;4;1;3
113;17;4;Santana;20761;20669;92;-2;2;-4
114;18;4;Azenha;13804;13749;55;0;7;-7
114;18;4;Bom Fim;11563;11511;52;-13;4;-17
114;18;4;Centro;39231;39121;110;0;7;-7
114;18;4;Cidade Baixa;15373;15320;53;-13;6;-19
114;18;4;Farroupilha;916;890;26;12;11;1
114;18;4;Floresta;11591;11546;45;-12;4;-16
114;18;4;Independência;8093;8043;50;15;12;3
114;18;4;Menino Deus;31687;31604;83;-4;8;-12
114;18;4;Moinhos de Vento;11948;11890;58;10;4;6
114;18;4;Praia de Belas;2244;2234;10;7;7;0
114;18;4;Rio Branco;17542;17478;64;-2;7;-9
114;18;4;Santa Cecília;5741;5709;32;5;6;-1
114;18;4;Santana;20756;20676;80;-5;7;-12
115;19;4;Azenha;13810;13755;55;6;6;0
115;19;4;Bom Fim;11568;11516;52;5;5;0
115;19;4;Centro;39221;39123;98;-10;2;-12
115;19;4;Cidade Baixa;15378;15324;54;5;4;1
115;19;4;Farroupilha;921;894;27;5;4;1
115;19;4;Floresta;11596;11551;45;5;5;0
115;19;4;Independência;8091;8046;45;-2;3;-5
115;19;4;Menino Deus;31676;31606;70;-11;2;-13
115;19;4;Moinhos de Vento;11945;11894;51;-3;4;-7
