distance;frequency
5955.008909680835;5
5957.937872528752;3
5958.971894183237;2
5959.479387002272;1
5964.57879999609;2
5964.938908727218;1
5967.121544179273;1
5968.596682633892;2
5969.222304860567;5
5970.297902580313;2
5970.721353346617;5
5975.571582098154;4
5976.774584376244;1
5977.740468714561;1
5978.077841416015;4
5980.847284555324;2
5981.498995394763;145
5982.485403036047;3
5983.411608285357;1
5986.177095967288;1
5987.862527925427;2
5990.500431388498;5
5993.6047709659815;1
5994.539785964364;3
5997.02448518047;1
5998.964860621075;3
6001.922945654993;6
6002.415733057544;3
6003.413020127725;5
6016.687305184415;3
6019.373394010085;1
6020.762494873876;5
6020.825033393286;1
6025.009781873808;2
6032.189864713481;1
6034.213582296981;3
6034.4341511350585;2
6035.313141491536;3
6039.436218105177;1
6043.7390799724835;1
6045.128616733824;1
6047.114135742392;8
6049.210417681786;1
6051.590518411494;1
6051.928852151992;4
6052.453709912724;1
6054.23456421988;1
6054.423756339296;6
6057.776371671424;1
6058.057612656996;5
6062.062317411834;1
6064.994995141234;2
6071.551467242051;3
6075.274257348526;1
6078.791149000568;5
6078.955523919758;4
6079.173244824581;1
6081.347118567779;5
6082.578921514465;1
6084.441470864091;4
6100.953477238203;1
6103.637853822468;2
6105.397729975911;6
6106.50420633812;3
6107.781937767378;1
6109.159769880926;1
6110.428586606786;1
6111.647333690726;2
6112.21613974371;1
6115.711605621454;1
6120.807297836421;3
6122.054627249512;4
6123.506019077984;4
6125.553397046851;2
6126.827103786621;4
6127.398911831672;1
6130.352836425683;7
6132.227455659665;2
6133.423074669242;20
6136.398648328715;2
6138.317435857053;1
6141.412845160575;3
6142.363796571297;20
6145.484397111706;1
6145.751039156833;1
6146.618316446518;3
6151.783818021003;1
6153.889469932096;1
6154.13343900375;1
6154.531728494871;3
6160.102032328519;4
6161.495535832432;1
6161.878890530763;3
6162.676798357096;4
6170.081903408093;5
6171.72307809156;2
6172.98530251043;1
6173.760830866227;1
6174.482346232041;4
6181.383496029928;3
6182.090095665514;3
6182.990609060961;4
6183.494709903694;1
6183.845153691937;1
6185.395341918438;1
6187.2929615039075;1
6187.666309621483;5
6188.193799347573;1
6189.625155040459;5
6191.919837234157;2
6194.059527026156;3
6194.168454764449;5
6195.403998120932;5
6195.623063459153;2
6197.260158476845;3
6197.726235899923;5
6203.51659299394;1
6205.515487734024;1
6205.719759852491;2
6205.989978211597;1
6208.873306176758;1
6210.148317773243;3
6214.288450158082;2
6215.017206230292;1
6222.996905022829;6
6224.532864189024;1
6228.5242170431875;1
6229.864860023894;2
6231.628714001561;1
6236.01674574642;8
6241.871589781784;3
6242.430826984532;1
6244.750543421984;2
6248.997369232815;4
6253.039891030055;4
6254.594359872439;2
6254.953405442955;2
6255.236180483032;1
6256.639720650633;2
6257.2038627491365;2
6257.838721543877;8
6258.207009235436;4
6258.43759413612;13
6261.57045484972;5
6263.816308922662;1
6264.571070735846;1
6265.847491754848;2
6266.531897448436;6
6268.646415992714;3
6270.793999737197;2
6272.1456764857285;3
6277.842417829659;2
6279.337693353071;1
6280.563823834178;4
6281.898203586829;2
6284.820447989578;2
6286.881751857941;1
6286.964117844668;1
6290.226670090846;13
6291.9289317640205;3
6292.114924729157;1
6293.319604257011;3
6293.338506450403;1
6294.380438611914;3
6295.75833593643;5
6296.928034657391;2
6297.206110975625;2
6298.53098309738;1
6300.820303078283;2
6301.479797732552;1
6304.700253684817;2
6305.055593207691;2
6305.76065992635;3
6306.305486248045;4
6306.501268669093;7
6307.146063544662;1
6309.516356187039;5
6309.532998201452;1
6316.551132436941;4
6316.7318611012715;2
6317.751879382655;2
6319.711438008801;4
6319.8591283866035;4
6322.158228010609;1
6323.0631743520335;9
6324.23755136476;5
6324.580483464309;2
6329.101169041171;1
6331.361262818811;1
6331.500916879373;1
6335.980713680882;2
6338.11844903041;1
6342.77558324999;10
6342.837928847394;1
6343.770880712835;1
6346.153899999838;8
6347.054900853616;1
6350.940497809556;3
6355.0414637326585;20
6356.0394040824385;7
6357.902244923556;1
6358.227797447182;13
6358.99838700997;1
6360.284908567763;1
6364.55182607663;4
6364.918760538907;1
6368.154202386521;1
6368.819423125606;2
6369.558899343807;1
6369.903177656713;3
6370.397458768944;1
6374.010939864615;3
6374.818979360706;2
6375.753763409022;2
6378.488731539887;2
6379.057916745193;1
6379.869305689265;2
6380.368125400485;4
6382.942139360222;1
6392.7227741596425;4
6396.495123234685;5
6398.268697329053;4
6401.009576080718;2
6401.445800560756;3
6405.185720832402;1
6405.565108528753;3
6408.254265601775;1
6409.136813295685;168
6410.404497339341;5
6410.553131617494;1
6412.265852535447;2
6415.543816790755;3
6415.586013513464;1
6416.999904925547;1
6418.862226537862;6
6419.815519921395;1
6420.859456613294;5
6421.758962162304;8
6425.752356167737;1
6430.016581949691;1
6432.340299181008;4
6434.584691870946;3
6436.561518559559;1
6438.328828256696;10
6444.854695609337;2
6446.8556481156775;4
6449.907316084735;1
6455.220179134357;2
6456.444364941244;1
6471.302758788436;2
6472.168145136179;1
6473.351431715571;1
6476.200321308026;1
6476.2415125989955;5
6477.114467712738;1
6478.414626185937;2
6481.848139935522;138
6484.883589629743;3
6485.522082660304;1
6486.955040120138;2
6487.688587112428;3
6489.67133034763;5
6490.87668619538;2
6491.866217002214;2
6496.500030140282;1
6500.437129383299;1
6501.17536455952;1
6502.244830199456;2
6502.507557751951;1
6505.7702688546115;1
6510.9088380846715;1
6513.765703518985;2
6514.601145840645;5
6519.756621776282;4
6523.580617139178;2
6524.677658159209;2
6528.224176370734;1
6528.41336272459;1
6531.422473534886;1
6531.482654098023;7
6533.846297815172;4
6534.684801618837;1
6537.468239635794;68
6537.6034625122475;8
6540.880111996039;5
6543.9302394991755;2
6545.557057917515;4
6549.003154293801;1
6549.9311445208405;1
6556.428923360776;4
6556.899944704839;1
6569.245703141464;5
6570.830439669645;5
6576.2931886742;2
6577.95496148633;2
6578.102314494207;1
6580.118652861608;20
6580.354070623118;5
6581.340508877634;1
6581.601450457955;1
6583.185970524716;1
6583.201942020056;1
6587.340972677876;9
6588.3371324711015;1
6591.563943647561;1
6593.85713794364;1
6595.026375895197;4
6600.817927694918;1
6600.830446726915;3
6605.634748212105;2
6607.181792218941;3
6611.085512282286;2
6613.064261708536;4
6615.40468539604;4
6616.055251707831;3
6617.188938011233;1
6617.350072862771;1
6618.001374889675;1
6618.416325311426;1
6619.831248482593;2
6621.684897315138;1
6628.890561619522;4
6628.9816264331685;1
6636.853066984116;2
6638.532639599491;3
6639.4022603549065;1
6641.153715394213;5
6644.575634930365;3
6644.963672929409;1
6645.056866582126;1
6645.759333815307;2
6646.889248910155;3
6648.803233954983;1
6651.888552787683;2
6656.137610514115;6
6659.07677093806;1
6661.933799730423;1
6665.454859642951;1
6667.234896712453;7
6670.7047965840975;9
6671.327280015599;1
6672.641934955278;1
6677.437207556007;2
6681.001469286553;2
6683.5645029804655;1
6684.341468912203;2
6686.344638639111;1
6689.328026647376;1
6689.495037814125;1
6690.647697588433;8
6693.347368560362;2
6693.701222618344;4
6698.364729160641;2
6699.254452854455;1
6700.204057132341;5
6702.179083865698;7
6703.090729278159;462
6703.588804063175;1
6717.354329867832;1
6717.803802255365;1
6718.377046242881;20
6719.996074482844;5
6720.362312401533;2
6722.849658840849;5
6724.691643374416;1
6725.458676302169;1
6725.825132329395;3
6727.175174443559;5
6728.721097792991;1
6730.568929782003;1
6730.79015518407;5
6732.478973501689;2
6734.807975195602;6
6735.928554000333;4
6736.6319581355265;1
6737.102654739887;1
6744.475589071478;2
6746.978170559316;1
6748.422098883816;3
6751.626269577358;1
6751.951578956194;2
6753.18140571091;1
6753.626090880983;20
6757.28856424029;1
6760.228185932625;2
6762.235724731021;3
6762.276189184828;1
6766.571698668803;4
6767.224637407549;1
6768.094550608831;2
6768.446524814766;3
6770.574249638994;1
6770.856162227334;3
6773.54600090215;1
6774.081916059479;4
6775.733275607621;5
6775.905008347239;3
6776.957149854131;1
6777.129934702621;1
6780.232080799054;1
6781.244433470845;1
6784.682328866483;4
6784.801151243081;1
6785.153617959552;2
6793.543110176286;3
6797.9702676442175;1
6798.549852886215;1
6807.099869516642;1
6808.080080852038;1
6808.4177863901905;6
6808.5866060978615;2
6809.062647536008;1
6809.181750712503;158
6811.203591835562;5
6811.603733109296;1
6813.67083215853;2
6814.805843525256;3
6818.4683691270775;2
6818.742859960699;2
6821.540240421079;2
6822.495976017578;1
6823.171383294076;1
6826.701404198516;1
6828.521000423063;1
6829.26717498593;1
6836.117867521459;5
6836.695621298535;7
6839.813483762105;1
6843.437231773684;4
6843.820906374282;1
6847.18028543731;1
6847.530442371997;1
6849.932090377418;1
6850.2349750962;2
6856.0006642161015;1
6856.555311518547;1
6856.882036912091;25
6857.916806466462;1
6859.615511243568;2
6864.08981695223;1
6864.289001261344;3
6866.276426115713;4
6866.680297687392;13
6868.057655476701;1
6870.383807835461;3
6871.153815920311;2
6872.878973495137;5
6876.427093993614;1
6877.959191785793;4
6878.5847832807785;2
6881.558311880692;1
6887.209877059603;2
6890.789658944732;3
6891.192321883724;2
6891.996904757943;5
6893.189891656933;1
6896.508228109972;1
6899.409317637603;5
6901.502894581035;1
6903.379049810604;1
6904.289494238753;1
6909.195854547407;2
6911.809797060588;2
6916.749421251457;4
6920.821927221617;5
6923.107949154754;6
6925.831413414503;1
6925.962674327994;5
6928.706871829001;12
6929.016232101039;1
6929.152955924532;4
6929.503305838685;1
6929.716498886214;1
6932.932072634323;1
6933.366941166953;4
6934.958414541039;4
6941.570765989667;1
6951.895384575602;1
6951.982925291016;1
6953.615755929791;2
6953.964472134788;2
6954.72515457067;2
6957.911004108992;1
6959.219663964702;1
6959.2256584612305;3
6961.167730200074;6
6961.513229720995;5
6961.625289834879;1
6963.932327113686;1
6966.0999372314245;1
6969.9698496535875;6
6972.945577727788;1
6974.2965812228695;145
6979.777303932772;6
6980.7676241875015;2
6985.577936541002;2
6986.547555440001;1
6990.917415314877;6
6995.129546438173;1
6996.679599340416;1
7002.576995700584;5
7003.768237080798;2
7005.387395174797;1
7008.559075865291;1
7008.8784268392865;3
7011.825199015209;1
7012.631074416693;8
7021.791349636677;1
7023.908896894141;2
7024.622209133981;1
7025.679328832297;1
7026.6821641356655;1
7026.989706829206;2
7027.012056650714;2
7027.301277011274;1
7028.0024922439;4
7029.029116240073;1
7030.091064261824;1
7031.745417636731;20
7033.996301588292;1
7034.46480107134;5
7040.978657367671;1
7046.829354071992;5
7048.123578644455;1
7052.375168112068;1
7054.202237019461;1
7055.299904263518;1
7059.813342186122;2
7062.147250323573;3
7065.172876757779;1
7065.466268370351;2
7066.466732470259;3
7075.978039558323;1
7077.264133668742;2
7078.764565395266;2
7081.471634053172;2
7082.17708259441;3
7083.848281848096;1
7085.72839986015;2
7086.783490872501;3
7086.788081995862;5
7089.30890909565;1
7096.496522358435;1
7097.493665714059;6
7098.589641988737;1
7100.709542853432;1
7103.677637712761;4
7106.572497013885;1
7110.4912004023945;1
7110.687614899755;1
7111.463897305931;1
7114.4473016851925;13
7114.54905462934;2
7116.805227083494;1
7118.686389183293;1
7121.330527328975;1
7128.7439722912895;1
7136.86986816905;1
7140.990369351189;1
7142.804469151305;1
7144.051942198192;1
7147.967537298061;2
7148.969515447454;5
7149.373956981745;1
7151.572380874195;13
7153.863638364024;1
7160.22202606308;2
7161.182946414101;1
7161.98207164896;1
7162.368538788819;1
7163.33244035312;1
7165.238101525137;293
7166.99212032544;1
7167.042956447785;3
7167.998067499767;8
7169.369183383409;1
7174.606020168438;1
7176.213906547878;1
7178.321264393708;4
7179.24681046273;2
7179.411799733469;1
7180.852263945041;3
7183.427530667121;1
7184.0096931201215;3
7185.239751932853;1
7186.623823637058;1
7190.479920438558;2
7191.180241308156;1
7193.328871758019;2
7196.303783785255;2
7196.535689983848;1
7197.263680356609;1
7198.78290458039;6
7202.753161629327;1
7204.320499935322;2
7204.427362429741;1
7207.250773063477;2
7219.128091643119;1
7219.265402294671;5
7219.831734934192;1
7222.627830061473;1
7222.640652436361;1
7230.954316080807;1
7231.3566277819;1
7239.7369395506685;24
7241.463277619731;6
7242.972498804329;1
7247.423073569969;1
7247.732655863976;5
7250.0093315208305;1
7264.39653725732;1
7264.527481368169;1
7265.482708037545;6
7266.0880737177795;1
7268.340160975486;4
7268.548903335328;1
7270.636743382926;1
7274.380076097449;1
7274.636926062514;1
7278.963757717505;2
7284.339521434749;2
7284.5539352899095;2
7287.83937139698;1
7288.80574101697;6
7289.629940778821;3
7291.556460959708;1
7292.5262099154415;5
7293.039934904443;2
7294.617643241915;1
7295.77751796577;5
7295.903111737874;4
7296.238297821879;3
7299.344864629029;3
7301.967125821656;1
7306.09484664684;2
7307.165560960912;6
7309.2335934000785;4
7310.575099262478;5
7310.666141150171;5
7319.40609994675;1
7320.733508586981;1
7320.879030089329;2
7322.901852655343;3
7323.7170594712825;5
7324.756292681576;1
7326.414863609975;147
7327.763257024866;5
7330.2356033765145;1
7330.287442322461;5
7331.853060143998;1
7334.669795630249;1
7334.754161037969;21
7336.027522370958;4
7337.059273376401;1
7337.868781715553;1
7341.049054440446;7
7342.945541323273;13
7343.463733684907;3
7344.178811465264;1
7345.847199541395;1
7346.360791855284;1
7347.0650664711;2
7350.006313188582;6
7351.354359690492;1
7352.009440368701;2
7354.253079779446;1
7355.470864283394;3
7355.495120206126;1
7355.86790034463;1
7360.150275918618;2
7360.372965828962;3
7360.7855629229625;3
7363.215995405105;1
7364.123235786398;4
7364.484269597661;2
7365.419476358582;1
7365.953457105595;2
7366.215759772642;1
7366.546639766868;4
7370.503004026724;300
7370.888164717154;2
7373.263597919673;1
7377.758309955561;1
7378.237605416824;1
7378.634282266386;1
7380.953020214876;8
7381.557233243917;1
7384.690099566341;3
7385.9038958998435;20
7387.380005414209;3
7389.320905342427;1
7391.451206172445;1
7395.678203578373;2
7396.85337510484;1
7402.08899588184;1
7404.320887677733;1
7406.53965217178;1
7410.176587341848;8
7412.044438057476;1
7414.374651362434;1
7414.99411132079;3
7415.846403442263;4
7420.740860493463;2
7420.789886310433;5
7420.916603178565;3
7424.666778971502;2
7426.296138050075;1
7427.844091977266;1
7427.985352932926;4
7428.106932714493;13
7429.695681878985;3
7431.771253900777;2
7433.350409647567;1
7433.4509046937055;2
7434.380048428341;75
7440.604558034186;2
7444.515233404852;4
7446.612842994978;1
7450.510162479421;1
7450.8711447183605;1
7455.970685241473;1
7457.09572504851;3
7458.21223961623;2
7463.949857854815;2
7468.835409163311;5
7469.709447791351;1
7470.855918841548;1
7478.712573207397;10
7478.888692895735;1
7483.770440062699;1
7484.655181852989;1
7484.9800810254865;1
7485.151469044913;4
7486.7864472045685;1
7487.129391766203;1
7487.766084854217;2
7488.236709193969;1
7491.786813919264;6
7494.900388538391;2
7497.269074017489;13
7498.078558957765;4
7499.474721432885;2
7504.148547239621;1
7505.329385896492;4
7505.759899627542;1
7507.907688972965;1
7510.77612229731;3
7514.4501318046005;1
7520.076136641425;1
7522.392814105722;1
7525.43284645444;5
7526.348728063129;4
7528.498194712941;1
7529.052999840012;5
7536.245020185347;1
7537.018070585603;1
7541.912103881621;2
7542.392492603577;1
7544.8255518542655;1
7546.340971173443;1
7550.336229306;1
7550.746606816143;3
7554.769675860711;1
7557.20273050268;13
7560.391814132609;13
7561.106201498095;1
7563.358821078295;1
7567.362525150103;6
7567.363275660836;5
7567.698511051856;1
7567.726201775723;3
7570.813516495766;5
7576.60826071258;3
7578.694570896091;5
7579.425001000046;2
7585.351456498539;2
7590.760689892333;1
7591.451971346055;1
7595.452149783626;4
7596.487985598452;9
7600.792338287484;1
7603.205962759579;2
7603.784318077121;2
7604.928010314901;1
7612.91275270028;1
7613.0505858738015;1
7613.08988022543;1
7614.330868825243;1
7614.905235303023;1
7616.968530493943;7
7618.435909596701;1
7621.9932638080545;4
7621.99752482719;1
7623.987381264847;1
7624.525940247829;3
7624.802328985788;2
7625.101616765746;4
7625.449773332895;3
7626.532280617977;2
7627.3809008661465;3
7633.79027937043;13
7634.3297464411235;13
7635.716675350902;1
7643.750649606855;1
7647.532576336257;1
7650.254119238906;1
7650.663125976822;5
7651.247482339677;1
7655.2830648198105;1
7657.029937515544;1
7659.205564006119;1
7666.574032091392;142
7667.116224446491;1
7681.247996003407;4
7681.841485856342;2
7686.074460108392;3
7686.57272325133;3
7686.707668881135;1
7689.286770905977;3
7694.476428680127;3
7696.33330043905;2
7698.776545939818;1
7700.015231399195;1
7706.239256708384;2
7708.451068520242;3
7714.527504178632;2
7720.430934921435;1
7723.359302180643;161
7727.65173185913;1
7731.196740492301;20
7731.482922068768;1
7740.094491400442;93
7746.936242230952;3
7747.812035078862;1
7749.800559481758;8
7751.022970148834;1
7751.9586440514995;3
7752.650315398886;5
7752.801172048668;2
7757.2650202072045;1
7757.677456614296;2
7760.907151867513;5
7763.146091339532;7
7764.87325663757;3
7765.272916295937;4
7765.927592498445;6
7766.316723253897;1
7767.406849572436;5
7767.882420831835;2
7776.163060589389;4
7778.038868228132;1
7784.687932774885;1
7786.221594679288;5
7788.106434953168;4
7788.564740883466;13
7789.329397472213;2
7793.172996367708;1
7793.44332876629;6
7798.844360866975;4
7799.162662200358;1
7804.0065559443565;2
7808.884715528183;24
7809.549957592446;4
7810.2533576491705;1
7811.0694102882235;1
7813.569980434667;1
7820.478366637908;3
7821.605690583638;2
7822.840329953584;3
7823.344951950741;2
7830.527227124193;1
7831.036007133962;4
7834.36837279986;2
7835.00945427426;5
7837.314872964307;2
7838.5381056597425;2
7840.170436109102;1
7840.575727173499;1
7843.080322802649;1
7843.251102106327;3
7843.332967236843;2
7849.129895998782;2
7850.093169498129;1
7850.367256632047;5
7852.397444528568;1
7852.4449118233715;2
7854.29551255581;2
7863.057489063914;1
7868.249786746915;1
7870.16075376166;2
7872.819511736008;2
7877.784993355485;1
7877.936180515489;1
7877.985616887303;2
7878.436571859303;2
7879.7603374691425;1
7879.928352862765;4
7879.994326536487;1
7883.2267436607335;5
7884.035519375602;6
7896.046994249764;1
7896.213212253053;1
7897.175362707114;1
7897.797299677062;5
7902.882034893921;1
7905.456935962508;1
7906.403836955486;1
7907.534353942444;1
7907.740828565632;1
7914.7128170135375;1
7925.8503621191185;1
7938.962915010318;1
7941.563751540849;2
7941.754537742165;1
7946.943230424158;1
7948.946318360206;1
7949.079896530728;9
7954.738990262064;1
7962.522427262141;13
7963.410749344625;3
7964.714070928214;1
7965.069637488996;11
7965.64509156471;1
7967.61732295982;1
7967.806034459043;4
7971.5100777345;1
7973.9450223509075;4
7976.87908085842;2
7980.073820385883;1
7980.198524211412;4
7982.5895526507575;2
7982.624459238169;2
7985.440966783623;1
7988.838806482518;2
7989.547958247608;6
7992.654728511808;1
7998.272222636702;1
8003.090434135334;1
8007.30837404513;1
8013.415334002261;1
8013.897855767881;2
8015.050804228155;1
8016.351681302656;3
8019.252653938398;2
8025.034258168396;5
8025.040641240208;1
8025.5372462197565;13
8029.241169721666;1
8029.673030692707;4
8030.049124438179;1
8030.832298414055;4
8032.7017080132555;2
8034.341730861446;1
8034.394935092069;1
8035.845473980942;1
8044.8329202158675;2
8045.902191159407;3
8047.529510635361;6
8049.200925225469;2
8059.184517358293;4
8059.799383929419;2
8060.861352946038;1
8063.020242141538;4
8064.0619203355855;1
8066.595857563494;1
8067.303007857125;2
8069.419539088854;1
8070.952566347364;1
8081.790247478447;3
8082.96389819536;8
8083.2900307066175;1
8086.560975780247;1
8088.374762960229;1
8089.500244531128;1
8091.117984303991;1
8091.623713701005;5
8092.7893109170145;3
8094.276629952977;2
8096.031430699662;2
8099.302072896349;4
8101.929100268485;5
8102.725580225285;1
8103.301677076238;3
8103.366743021176;1
8106.2160645117065;3
8106.398662817704;3
8108.89936583079;4
8109.473279263769;1
8110.583707766055;1
8121.745116018743;1
8126.471298035089;1
8131.167250120656;1
8131.311395541225;1
8132.068732563965;20
8132.199281591562;23
8132.92435634193;1
8134.004781086521;2
8134.191147621474;20
8141.08383943056;1
8141.4349644651575;10
8142.048410779449;1
8142.657451697614;1
8143.07153555778;1
8145.483175756109;165
8147.161685758897;1
8147.488468188955;4
8149.035054807627;1
8154.513485559556;1
8155.963278378076;4
8157.5687439217345;2
8157.834385376325;20
8160.296608436254;6
8160.696271834513;3
8162.226887514156;20
8164.509314834979;1
8166.110246321048;4
8166.611729887116;8
8166.94086346826;3
8169.3584714385415;1
8169.890453688197;4
8177.5167526041;3
8178.691016983435;5
8179.64683081872;2
8183.72627665242;2
8187.474843843794;1
8189.518539165625;4
8194.13861474711;1
8194.155110587719;1
8195.76117298728;2
8200.794803519024;14
8204.283782866083;2
8206.333256533837;1
8207.329325966906;8
8208.213512550901;4
8218.409605771036;4
8230.562732363725;1
8237.829473172924;2
8239.048884019343;1
8245.78217696967;6
8245.84100115484;6
8246.612249762686;2
8248.478214105007;2
8252.490474009823;1
8253.152664573166;5
8254.203156282625;6
8254.443410786736;2
8255.62457268133;1
8255.702460451263;3
8256.41544071036;4
8259.388262511193;1
8261.191232357021;1
8261.529137291029;1
8262.588567538227;2
8269.191730162946;5
8269.943828130363;1
8269.948971599153;1
8272.221352866158;1
8272.985460599391;1
8273.085345019648;6
8273.846826295903;2
8274.401485262795;6
8278.424321118535;1
8279.447968937893;4
8280.136863491858;1
8286.576714705307;1
8288.741414859069;2
8290.43824906085;1
8295.284265931426;12
8300.016315795408;5
8300.554592805851;2
8301.131346478875;7
8301.142725660528;4
8301.638725916244;1
8301.812769406002;1
8302.762090472692;4
8306.035343639534;1
8306.617281173954;1
8310.552607713415;5
8311.44607135743;4
8312.333601421808;1
8317.625656569224;2
8318.345522282252;1
8319.02426606035;1
8319.633368850757;1
8331.686085667341;1
8332.46920525825;1
8332.667901465704;1
8332.9791150107;5
8333.013461857974;1
8333.344645901087;3
8335.269791836958;1
8335.475029570127;5
8336.144512148474;1
8338.764525061935;6
8339.815437187865;2
8340.282937906291;1
8341.2189054663;3
8342.212707498973;2
8344.831265792049;1
8347.971359440224;1
8352.39333419854;6
8354.65632849245;3
8362.38404550222;1
8366.004621701615;1
8368.430003784366;1
8373.254218772894;2
8379.284976850231;4
8385.054270224722;3
8385.38849356114;1
8389.036960339907;1
8391.724286056728;1
8393.861907772798;5
8394.651850719294;8
8397.66387330912;1
8397.857148997764;1
8397.900531806778;5
8398.476910396917;2
8403.996305186147;6
8405.847056373677;1
8405.88660153952;1
8406.67996004052;1
8407.161280438386;5
8408.426231784531;3
8408.959992707538;1
8412.172395486732;5
8415.57091437239;1
8416.924013159913;2
8419.829343190597;1
8420.57503894416;1
8420.789580413522;4
8426.021539444613;1
8430.954397264833;2
8432.009084160609;3
8436.947605130576;3
8439.206961420696;5
8441.977653172551;4
8449.72821243874;3
8449.772555632942;1
8450.025839852295;2
8455.482736870094;2
8456.70145986794;2
8457.36346007591;2
8464.51332257714;1
8468.98274504602;1
8471.114107928517;4
8474.93402392146;2
8475.110017928242;1
8484.683576264728;4
8489.318045310378;1
8490.741596563345;4
8494.523461964716;2
8499.539432311132;1
8509.284319883689;1
8509.792479411732;4
8511.226611662973;1
8513.561241002284;4
8514.820836524272;2
8524.264256858047;13
8525.145529276622;2
8525.849165729118;2
8529.664739337632;5
8529.676522054142;1
8534.217554018216;1
8534.724852335106;1
8538.031216073532;1
8540.320764345803;6
8542.451238989715;1
8543.334406313179;1
8546.406312573039;2
8550.000096395328;5
8550.179446141947;1
8550.27766206432;2
8551.257621035937;1
8551.757256629682;1
8556.568507363481;3
8557.158634165198;2
8561.037489093349;1
8564.930950279037;2
8572.51121017344;1
8574.035219303976;1
8575.827280238194;4
8578.983286519111;13
8587.14546727214;3
8587.767402903111;3
8593.021340888108;3
8595.285265471257;20
8596.478035118174;1
8601.192282125357;1
8602.64454910393;1
8607.238774528547;1
8607.456311000618;3
8613.608573477091;2
8613.613805236015;1
8620.274010991321;1
8622.887122473987;1
8631.656798880207;4
8632.462896209378;2
8635.201256414;1
8635.217259488963;1
8635.649668207367;3
8641.509982875186;2
8642.928955087593;1
8647.741468238633;4
8649.34853863977;1
8650.22047488929;1
8650.646799761444;3
8650.817870977791;1
8655.496075826946;1
8658.779520509705;4
8660.855837584584;2
8662.260261095385;2
8665.150309151533;3
8667.951314321252;1
8668.326908444882;1
8668.5002154778;1
8669.075524863645;1
8671.079897423642;6
8674.426344255642;3
8679.338209149042;21
8679.659939817828;1
8684.472201535342;1
8684.507593836694;3
8685.974645441174;1
8688.904096104674;1
8690.120712981012;2
8690.63234118295;1
8692.636362563602;1
8695.632910123348;1
8697.70605964429;1
8698.231810167747;1
8701.08422320848;5
8702.187222927449;5
8702.769434147605;1
8707.546310404494;1
8708.21993155009;2
8711.732875876201;3
8716.09481302828;5
8716.558664589422;4
8718.677441981883;1
8722.192005318842;2
8724.918649081277;1
8729.403022114511;5
8732.859228144103;1
8735.151805679481;5
8736.976027564271;1
8738.649628464867;1
8739.299399585048;1
8740.152760642424;5
8740.505401661829;12
8742.29540022983;1
8746.112051257913;1
8747.396451614035;73
8747.765063225192;1
8751.486883418713;3
8752.136677365565;1
8752.878047836703;3
8755.11863346887;4
8755.928504518917;2
8759.957209332515;3
8762.471300006471;2
8762.659343556055;1
8763.841182515358;1
8766.344301291208;1
8770.481801696678;1
8774.043277626331;5
8774.991801676433;4
8776.370464841277;4
8782.522925358953;1
8784.425444183573;3
8786.89719122812;5
8789.672891641585;20
8790.863718061015;1
8791.349360707592;5
8793.922795912986;5
8796.465378943863;16
8796.641813952732;13
8796.735653923295;2
8803.304249214878;1
8808.347678561564;1
8813.330536436233;1
8813.83325687575;139
8816.197073975161;6
8824.575681858247;8
8826.459502456073;1
8830.418090640358;2
8831.753090083419;4
8837.646817344386;4
8842.300744849948;3
8844.130444138022;1
8845.491454774276;1
8848.174942172378;1
8849.028827782276;1
8849.802643462905;1
8852.351733454512;5
8858.281043918334;1
8862.912217889;4
8863.74610714312;1
8865.98878200518;5
8866.046924462888;1
8869.392684028408;2
8875.816431047208;2
8878.031240519245;1
8878.438692282425;4
8880.3112913353;1
8881.125112744054;4
8881.532073168299;1
8885.079087815782;1
8885.341501168097;1
8885.343536428942;1
8887.728365900542;1
8888.46681367811;4
8892.047706537052;3
8892.898241688297;1
8895.916314535538;75
8899.611625607904;1
8901.92765657949;2
8903.891671467823;89
8904.666877087091;8
8906.76055309743;2
8908.26767808038;2
8911.397634815576;20
8916.128086169057;1
8918.570880114099;1
8919.351765608286;4
8920.723267225798;3
8921.965072185245;1
8922.882336631461;2
8926.762255952548;6
8926.840071650691;20
8932.497465102255;1
8934.527810668567;2
8942.347511355798;13
8942.54298229464;1
8943.152021044833;2
8944.540589804215;1
8949.614302571994;5
8950.292631605254;2
8954.892038934184;1
8956.285590020025;1
8956.881287029659;4
8958.542883929205;2
8959.4560355655;1
8960.012444637901;5
8961.160950971067;5
8961.570786125432;2
8962.789903062405;1
8965.169441643224;8
8968.12891935678;13
8969.764081181149;1
8969.830635143362;1
8970.408880907164;4
8975.180118974326;1
8979.130187295716;1
8985.354501318743;2
8987.026228782848;1
8987.59247723396;2
8987.909058345225;3
8988.799936222254;2
8991.131940820813;3
8993.438070370103;1
8994.134790685459;1
8996.65057916797;5
9003.23559104937;8
9005.332419937162;3
9007.648348243483;4
9010.787501511522;1
9011.986060175766;2
9013.448027567027;2
9013.817852479951;1
9013.913448167428;20
9014.284781482347;1
9014.636734745633;6
9018.631110321181;1
9018.960998226741;1
9024.342023125988;2
9024.577412726247;1
9034.714484229282;1
9035.780607392167;1
9036.934527277044;6
9044.513685787999;1
9046.370860921848;3
9046.641382879885;13
9047.550136066984;20
9053.255461962275;5
9054.463263845519;2
9054.720009346272;5
9055.610745147682;3
9056.351313600208;2
9059.334429288405;13
9061.543252301548;1
