distance;frequency
14191.445668566803;372
14205.218525752365;499
14207.96923267791;442
14223.616685605395;451
14224.090742391203;361
14254.497143776125;389
14268.051219708945;344
14268.401954112505;904
14298.45793368275;445
14302.858570595328;376
14306.335676000544;1715
14310.47592500097;500
14311.193143370612;463
14356.945253394986;486
14358.915550724358;491
14363.951429608016;446
14379.678538922177;409
14416.21817770227;455
14421.08228511757;489
14450.928917520016;467
14458.55591533402;920
14462.963232287157;415
14488.942506258063;489
14495.9917222689;498
14511.669473387063;488
14513.179778933083;455
14519.779844055625;402
14577.138489600353;372
14589.578548707375;473
14639.923212783526;500
14674.841130025812;499
14689.332084551123;386
14690.286644290358;499
14693.290874060762;882
14721.110159122703;270
14722.170285638158;498
14759.487729534423;4069
14777.318605652645;382
14788.579647036524;494
14802.2869315858;461
14809.036091094757;462
14899.311775727247;711
14901.231452119364;452
14912.060551493645;498
14916.849341203664;465
14932.836990053673;494
14935.17633356587;176
14965.557945310842;499
14983.256968647163;480
15001.044255013405;498
15002.111897661433;449
15030.659929099822;468
15036.797730300937;464
15051.560480447197;467
15087.634970763238;471
15092.220107548921;467
15097.409982630208;458
15134.174623144789;483
15188.68931299971;283
15228.059117470295;481
15295.793664518464;407
15311.704926970351;250
15321.500719728716;256
15360.846524740731;1593
15369.994464824185;910
15375.50100241673;454
15408.138500378238;494
15419.229394402477;1250
15431.270526323893;451
15442.213963160677;483
15443.690099700394;426
15445.630618243044;460
15449.187272205347;925
15486.731398923597;461
15496.006242287562;424
15550.035326676223;1538
15575.845767496196;1566
15579.178142236191;300
15607.708914349447;461
15613.793199346395;467
15631.270543744542;437
15636.2741091112;317
15646.4603194603;467
15675.378221618728;407
15679.115790233318;500
15711.078576020884;497
15714.339044967031;395
15719.986061612984;424
15731.994454245982;469
15778.722397424395;453
15779.091511386147;1392
15789.777782074078;467
15813.495267248647;9627
15831.358561170842;492
15860.019437100973;1523
15861.750632798172;473
15880.628282531385;7777
15918.364134574533;405
15919.301107504296;498
15930.877181475384;361
15950.553558406747;909
15953.07005804214;6107
15955.546078392743;389
16000.235048230265;437
16089.151630782273;429
16091.772161466975;277
16123.66806817681;467
16147.78588005621;250
16150.026196840596;1517
16163.051702390418;956
16210.530683732564;469
16225.951335355758;498
16254.21756415119;499
16290.783760385255;495
16291.042977917024;437
16317.66823044522;461
16349.448621395415;156
16349.869476377822;5515
16382.680821663167;2309
16417.120224270926;450
16433.662599475934;494
16436.77365190287;297
16466.294991922994;1869
16470.523596782565;460
16476.708397582457;899
16513.344654457327;419
16587.811385246863;482
16615.65821105394;386
16663.062676099933;495
16671.44288618576;451
16682.368524590074;487
16691.29015850726;467
16698.869353827664;494
16709.270082036892;413
16720.25345371984;318
16734.144368176963;4762
16755.884662098564;7663
16760.93743883378;499
16817.500254663897;428
16943.73282474567;1441
16969.716208918082;392
16981.701536443787;467
16990.92076187263;372
17005.72018584714;544
17028.785440795502;467
17038.80709639625;1433
17104.999145377205;763
17144.329104659373;485
17182.06388503527;410
17193.18545160902;416
17218.837756343826;454
17311.2483707648;468
17356.003322606553;300
17370.68783729033;499
17383.070090131023;149
17386.034458948037;1393
17404.367418040547;456
17412.283504867264;421
17415.09438835466;422
17424.279107698185;488
17436.839805112784;2270
17467.202723616407;432
17480.228265967537;548
17491.17027203654;4739
17493.170303423398;467
17522.685764394366;465
17530.14989766123;458
17577.41974978414;169
17582.740333663274;442
17596.600567752677;1385
17598.67965141966;848
17604.855702170185;863
17614.59821737199;3292
17666.779231443674;245
17751.009589943544;172
17755.710091544992;1386
17759.371011760857;459
17830.88371185008;434
17889.266394336595;453
17919.059594558286;481
17923.42495829694;381
17924.68644791477;480
17930.12647248923;465
17932.63831616687;428
17943.31298990606;381
17948.600001610514;500
17975.634508492407;3852
17982.146272548725;437
18013.382180866098;402
18035.285208217923;467
18069.104014761007;381
18087.437032801106;450
18093.73994471818;499
18178.8714812733;465
18183.755556214364;432
18278.835651913752;372
18301.737346098587;866
18340.844701871843;353
18411.926875444915;464
18501.043324198035;467
18545.797449192563;498
18566.05613502756;455
18594.759472569924;500
18681.660272801324;426
18687.128407351673;1317
18713.456152310857;489
18732.142103934595;462
18763.669160648667;426
18774.528864555457;815
18817.214166063164;942
18819.16175709985;464
18834.769112691632;452
18984.42078649256;967
19020.76083593456;1283
19060.637332575443;452
19099.647824052226;427
19110.908877044454;465
19134.15457568074;427
19248.72491073083;413
19341.741451777467;154
19435.553400870627;480
19441.37502620071;1265
19468.00601374457;1267
19477.03296854917;471
19490.69777650969;464
19539.08173909178;435
19545.418144521598;463
19549.05670117241;381
19554.474263230233;8025
19578.691143709417;3421
19618.229819779892;451
19648.725984292705;486
19748.7987666888;3303
19968.410137712515;464
19987.036857750234;463
20248.51192642576;3372
20255.124785377517;2771
20287.189502829424;437
20328.624257900312;441
20384.784493269322;494
20447.842517842993;1185
20455.019386249944;494
20465.99808392449;373
20498.28062140707;436
20529.337129726347;437
20537.26544691331;386
20608.467887204002;106
20684.939264896926;398
20736.511293655465;384
20803.620104862013;499
20805.421332542763;419
20910.363858550798;172
20912.780060363966;1179
20981.705631484838;450
21046.16859508909;175
21081.41153667053;335
21087.832617388576;464
21215.663989954825;1163
21354.426704696114;494
21375.680520938495;463
21391.31441679113;419
21391.716740125143;3326
21454.857760007948;4488
21461.361259968286;454
21622.239738149066;1143
21640.998838504685;395
21685.058955072738;2606
21749.508500391516;494
21774.01015785611;491
21864.16509118807;494
22007.819471356546;434
22011.163031670425;219
22043.45592696462;499
22179.642165044508;491
22308.414400888032;442
22316.027120627372;105
22323.032258065803;383
22422.14708623415;250
22588.66405544371;1089
22741.433668220616;437
22815.0260632407;106
22872.5304155219;463
23071.198753381734;208
23153.428558379852;1066
23248.049505164217;455
23283.376999436958;494
23284.015359877183;430
23319.57967114041;437
23620.6334489357;498
23678.400713729963;2995
23761.008978145728;462
23777.588324357635;463
23852.91704951688;427
23929.467458925938;494
23938.694040248018;373
23981.86764355857;1021
24149.450254814263;454
24549.175100037653;716
24928.011644432074;303
25153.036346349127;499
25154.88960308893;983
25219.202703961288;3138
25579.254537366167;907
25701.48998071562;419
25916.243905780273;398
25922.402527413044;494
26303.163033808483;2512
26395.684340200823;499
26408.419993608382;377
26473.35635142525;82
26668.058213108136;1321
26892.16032009984;901
27101.011678621067;900
27106.717407131026;341
28145.934990077225;1925
28428.84923239942;1908
28731.697140753447;852
28751.444831561603;419
29108.962496439523;2314
29736.832976876645;88
30019.432489243212;456
30246.777017020628;499
30586.713531223508;112
31154.267341999068;795
31215.922986084257;106
